case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202305-00142,ACC0031780,IND2108007081,6654.56,28,pre_delinquent,2023-05-14,app_message,,,,open,David Govender,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202305-00143,ACC0040324,IND2202020454,2866.94,22,pre_delinquent,2023-05-06,branch_visit,1201.49,2023-05-28,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202305-00144,ACC0007641,IND1905007826,829.99,40,early_collections,2023-05-04,app_message,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202305-00145,ACC0013270,IND1909017079,5540.2,40,early_collections,2023-05-24,phone_call,1031.99,2023-05-30,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202305-00146,ACC0043120,IND2204002503,7007.35,55,early_collections,2023-05-18,email,1875.27,2023-05-25,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202305-00147,ACC0053009,IND2210019445,2290.69,43,early_collections,2023-05-01,letter,679.87,2023-05-30,,resolved,David Govender,Settlement offer of R680 communicated; customer requested until month-end.
COLL-202305-00148,ACC0029172,IND2106014823,696.16,23,pre_delinquent,2023-05-22,app_message,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202305-00149,ACC0021658,IND2101001115,1686.07,114,legal,2023-05-08,letter,,,,open,Ayanda Mthembu,Settlement offer of R2 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202305-00150,ACC0038401,IND2201021173,1713.03,91,legal,2023-05-22,branch_visit,423.46,2023-05-05,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202305-00151,ACC0038401,IND2201021173,2006.15,18,pre_delinquent,2023-05-01,email,583.95,2023-05-23,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202305-00152,ACC0051207,IND2209015685,4674.46,40,early_collections,2023-05-06,email,,,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202305-00153,ACC0053193,IND2210013864,3174.28,85,late_collections,2023-05-22,branch_visit,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202305-00154,ACC0032978,IND2109012291,2292.33,69,late_collections,2023-05-05,branch_visit,,,,resolved,David Govender,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202305-00155,ACC0050032,IND2208000895,2279.89,66,late_collections,2023-05-03,branch_visit,543.1,2023-06-03,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202305-00156,ACC0020869,IND2010000328,1144.5,106,legal,2023-05-11,letter,229.34,2023-06-09,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R229 by month-end. Escalating to legal."
COLL-202305-00157,ACC0056233,IND2211016663,902.82,51,early_collections,2023-05-30,app_message,,,,resolved,Pieter van der Merwe,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202305-00158,ACC0013375,IND1909011131,2916.28,24,pre_delinquent,2023-05-27,app_message,,,,open,Pieter van der Merwe,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202305-00159,ACC0023875,IND2102012988,204.92,93,legal,2023-05-25,email,,,,closed,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202305-00160,ACC0051665,IND2209012270,1996.7,72,late_collections,2023-05-07,email,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202305-00161,ACC0005579,IND1904010467,1020.41,82,late_collections,2023-05-09,email,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202305-00162,ACC0006804,IND1904001507,4024.9,29,pre_delinquent,2023-05-15,letter,,,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202305-00163,ACC0044455,IND2205005890,4653.11,38,early_collections,2023-05-19,branch_visit,1476.21,2023-05-18,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202305-00164,ACC0032943,IND2109003279,1946.43,98,legal,2023-05-04,sms,943.94,2023-06-01,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202305-00165,ACC0017883,IND1902014767,836.89,10,pre_delinquent,2023-05-26,letter,,,,closed,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202305-00166,ACC0044361,IND2205014330,897.48,114,legal,2023-05-07,branch_visit,229.26,2023-06-03,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202305-00167,ACC0050165,IND2208011801,2133.05,32,early_collections,2023-05-31,branch_visit,807.6,2023-05-18,,resolved,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202305-00168,ACC0048812,IND2207002684,1315.12,143,write_off,2023-05-21,phone_call,,,,closed,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202305-00169,ACC0045603,IND2205009959,2709.2,26,pre_delinquent,2023-05-05,email,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202305-00170,ACC0053930,IND2210017514,2663.5,68,late_collections,2023-05-11,email,,,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202305-00171,ACC0052325,IND2209020202,2396.06,8,pre_delinquent,2023-05-03,branch_visit,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202305-00172,ACC0039798,IND2202014529,13634.5,4,pre_delinquent,2023-05-14,branch_visit,6498.03,2023-05-05,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202305-00173,ACC0035532,IND2111018426,3151.91,3,pre_delinquent,2023-05-09,sms,,,,closed,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
