reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202512-ACC0118071-6M,ACC0118071,IND25004332,,BST-ACC0118071-000067,,-153.54,,2025-12-25 08:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.924
RECON-202512-ACC0118071-6M,ACC0118071,IND25004332,,BST-ACC0118071-000068,,-51.16,,2026-01-25 07:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.938
RECON-202512-ACC0118071-6M,ACC0118071,IND25004332,,BST-ACC0118071-000069,,-23.55,,2026-01-25 07:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.908
RECON-202512-ACC0118071-6M,ACC0118071,IND25004332,,BST-ACC0118071-000070,,-52.89,,2026-02-25 10:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.956
RECON-202512-ACC0118071-6M,ACC0118071,IND25004332,,BST-ACC0118071-000071,,-42.45,,2026-02-25 10:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202512-ACC0118071-6M,ACC0118071,IND25004332,,BST-ACC0118071-000072,,1.39,,2026-03-25 17:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.884
RECON-202512-ACC0118071-6M,ACC0118071,IND25004332,,BST-ACC0118071-000073,,-77.58,,2026-04-25 12:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.889
RECON-202512-ACC0118071-6M,ACC0118071,IND25004332,,BST-ACC0118071-000074,,5.01,,2026-04-25 12:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.884
RECON-202512-ACC0118071-6M,ACC0118071,IND25004332,,BST-ACC0118071-000075,,-17.67,,2026-05-25 10:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.925
RECON-202512-ACC0118072-3M,ACC0118072,IND25008639,MTX202512000020243,BST-ACC0118072-000030,-742.21,-742.21,2025-12-17 20:23:17,2025-12-20 20:23:17,exception,timing_difference,posting_date_lag,0.0,2025-12-20,0.607
RECON-202512-ACC0118072-3M,ACC0118072,IND25008639,MTX202512000020257,BST-ACC0118072-000044,-1100.05,-1100.05,2025-12-25 22:32:41,2025-12-26 22:32:41,exception,source_system_lag,source_system_processing_delay,1.0,2025-12-26,0.611
RECON-202512-ACC0118072-3M,ACC0118072,IND25008639,,BST-ACC0118072-000057,,-70.39,,2025-12-25 14:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.917
RECON-202512-ACC0118072-3M,ACC0118072,IND25008639,,BST-ACC0118072-000058,,0.35,,2025-12-25 14:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.95
RECON-202512-ACC0118072-3M,ACC0118072,IND25008639,,BST-ACC0118072-000059,,-90.25,,2025-12-25 14:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.967
RECON-202512-ACC0118072-3M,ACC0118072,IND25008639,,BST-ACC0118072-000060,,-143.41,,2026-01-25 13:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.957
RECON-202512-ACC0118072-3M,ACC0118072,IND25008639,,BST-ACC0118072-000061,,-64.72,,2026-01-25 13:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.903
RECON-202512-ACC0118072-3M,ACC0118072,IND25008639,,BST-ACC0118072-000062,,-1.43,,2026-01-25 13:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.957
RECON-202512-ACC0118072-3M,ACC0118072,IND25008639,,BST-ACC0118072-000063,,-137.75,,2026-02-25 10:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.927
RECON-202512-ACC0118072-3M,ACC0118072,IND25008639,,BST-ACC0118072-000064,,-28.1,,2026-02-25 10:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.956
RECON-202512-ACC0118073-3M,ACC0118073,IND25005059,MTX202512000005738,BST-ACC0118073-000016,-26.1,-26.1,2025-12-08 21:50:26,2025-12-08 21:50:26,exception,duplicate_bank_entry,bank_statement_duplicate,0.0,,0.468
RECON-202512-ACC0118073-3M,ACC0118073,IND25005059,MTX202512000005770,BST-ACC0118073-000048,825.49,825.49,2025-12-22 05:59:44,2025-12-24 05:59:44,exception,timing_difference,posting_date_lag,0.0,2025-12-24,0.629
RECON-202512-ACC0118073-3M,ACC0118073,IND25005059,MTX202512000005780,BST-ACC0118073-000058,-825.3,-825.3,2025-12-25 09:31:45,2025-12-28 09:31:45,exception,timing_difference,posting_date_lag,0.0,2025-12-28,0.574
RECON-202512-ACC0118073-3M,ACC0118073,IND25005059,,BST-ACC0118073-000079,,-5.46,,2025-12-25 07:46:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.909
RECON-202512-ACC0118073-3M,ACC0118073,IND25005059,,BST-ACC0118073-000080,,-63.43,,2025-12-25 07:46:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.946
RECON-202512-ACC0118073-3M,ACC0118073,IND25005059,,BST-ACC0118073-000081,,-24.89,,2025-12-25 07:46:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.979
RECON-202512-ACC0118073-3M,ACC0118073,IND25005059,,BST-ACC0118073-000082,,-85.82,,2026-01-25 10:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.925
RECON-202512-ACC0118073-3M,ACC0118073,IND25005059,,BST-ACC0118073-000083,,-44.97,,2026-01-25 10:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.968
RECON-202512-ACC0118073-3M,ACC0118073,IND25005059,,BST-ACC0118073-000084,,-49.33,,2026-02-25 13:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.925
RECON-202512-ACC0118073-3M,ACC0118073,IND25005059,,BST-ACC0118073-000085,,-72.92,,2026-02-25 13:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.94
RECON-202512-ACC0118074-3M,ACC0118074,IND25005059,,BST-ACC0118074-000001,,-2.84,,2025-12-25 16:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.961
RECON-202512-ACC0118074-3M,ACC0118074,IND25005059,,BST-ACC0118074-000002,,-86.75,,2025-12-25 16:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.954
RECON-202512-ACC0118074-3M,ACC0118074,IND25005059,,BST-ACC0118074-000003,,3.05,,2026-01-25 15:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202512-ACC0118074-3M,ACC0118074,IND25005059,,BST-ACC0118074-000004,,-86.46,,2026-01-25 15:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.898
RECON-202512-ACC0118074-3M,ACC0118074,IND25005059,,BST-ACC0118074-000005,,-113.67,,2026-02-25 10:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.909
RECON-202512-ACC0118074-3M,ACC0118074,IND25005059,,BST-ACC0118074-000006,,1681.73,,2026-02-19 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,,,0.635
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000001,,-34.83,,2025-12-25 17:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.955
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000002,,-116.23,,2026-01-25 08:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.898
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000003,,4.57,,2026-01-25 08:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.945
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000004,,-5.32,,2026-01-25 08:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.97
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000005,,-66.12,,2026-02-25 09:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.901
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000006,,-61.71,,2026-02-25 09:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.967
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000007,,-141.94,,2026-02-25 09:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.94
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000008,,-30.72,,2026-03-25 12:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.892
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000009,,4.68,,2026-04-25 14:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.97
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000010,,-34.58,,2026-04-25 14:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.895
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000011,,-94.37,,2026-05-25 08:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.978
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000012,,4.1,,2026-05-25 08:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.969
RECON-202512-ACC0118075-6M,ACC0118075,IND25000750,,BST-ACC0118075-000013,,-121.39,,2026-05-25 08:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.907
RECON-202512-ACC0118076-3M,ACC0118076,IND25000816,MTX202512000002451,BST-ACC0118076-000032,-417.23,-417.23,2025-12-13 10:56:30,2025-12-15 10:56:30,exception,source_system_lag,source_system_processing_delay,2.0,2025-12-15,0.58
RECON-202512-ACC0118076-3M,ACC0118076,IND25000816,MTX202512000002473,,-615.4,,2025-12-19 12:48:13,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.453
RECON-202512-ACC0118076-3M,ACC0118076,IND25000816,MTX202512000002484,,-206.21,,2025-12-24 18:12:00,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.666
RECON-202512-ACC0118076-3M,ACC0118076,IND25000816,,BST-ACC0118076-000078,,-115.79,,2025-12-25 14:29:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202512-ACC0118076-3M,ACC0118076,IND25000816,,BST-ACC0118076-000079,,4.66,,2025-12-25 14:29:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.894
RECON-202512-ACC0118076-3M,ACC0118076,IND25000816,,BST-ACC0118076-000080,,-17.96,,2025-12-25 14:29:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202512-ACC0118076-3M,ACC0118076,IND25000816,,BST-ACC0118076-000081,,-57.75,,2026-01-25 12:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.911
RECON-202512-ACC0118076-3M,ACC0118076,IND25000816,,BST-ACC0118076-000082,,-48.26,,2026-02-25 16:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202512-ACC0118076-3M,ACC0118076,IND25000816,,BST-ACC0118076-000083,,-6.29,,2026-02-25 16:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.899
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,MTX202512000028165,BST-ACC0118077-000009,-653.37,-653.37,2025-12-03 12:32:12,2025-12-07 12:32:12,exception,source_system_lag,source_system_processing_delay,4.0,2025-12-07,0.563
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,MTX202512000028164,BST-ACC0118077-000010,-500.9,-500.9,2025-12-03 12:59:35,2025-12-07 12:59:35,exception,source_system_lag,source_system_processing_delay,4.0,2025-12-07,0.605
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,MTX202512000028166,BST-ACC0118077-000011,-245.99,-245.99,2025-12-03 18:30:23,2025-12-07 18:30:23,exception,source_system_lag,source_system_processing_delay,4.0,2025-12-07,0.776
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,MTX202512000028184,BST-ACC0118077-000029,-227.32,-227.32,2025-12-11 06:27:08,2025-12-12 06:27:08,exception,source_system_lag,source_system_processing_delay,1.0,2025-12-12,0.66
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,MTX202512000028185,BST-ACC0118077-000030,-359.45,-359.45,2025-12-11 12:13:41,2025-12-12 12:13:41,exception,source_system_lag,source_system_processing_delay,1.0,2025-12-12,0.813
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,MTX202512000028198,BST-ACC0118077-000043,-94.78,-94.78,2025-12-18 06:39:59,2025-12-19 06:39:59,exception,duplicate_bank_entry,bank_statement_duplicate,1.0,,0.799
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,MTX202512000028199,BST-ACC0118077-000045,-769.13,-769.13,2025-12-18 10:05:20,2025-12-19 10:05:20,exception,source_system_lag,source_system_processing_delay,1.0,2025-12-19,0.77
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,MTX202512000028200,BST-ACC0118077-000046,-426.66,-426.66,2025-12-18 19:07:59,2025-12-19 19:07:59,exception,source_system_lag,source_system_processing_delay,1.0,2025-12-19,0.705
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,MTX202512000028219,BST-ACC0118077-000067,-86.97,-86.97,2025-12-30 20:24:44,2026-01-01 20:24:44,exception,timing_difference,posting_date_lag,0.0,2026-01-01,0.618
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,,BST-ACC0118077-000069,,-17.68,,2025-12-25 13:58:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.944
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,,BST-ACC0118077-000070,,-126.13,,2026-01-25 13:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.893
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,,BST-ACC0118077-000071,,-41.41,,2026-01-25 13:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,,BST-ACC0118077-000072,,-31.25,,2026-01-25 13:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.931
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,,BST-ACC0118077-000073,,-95.28,,2026-02-25 10:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.94
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,,BST-ACC0118077-000074,,-4.83,,2026-02-25 10:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202512-ACC0118077-3M,ACC0118077,IND25002605,,BST-ACC0118077-000075,,2.82,,2026-02-25 10:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.94
RECON-202512-ACC0118078-6M,ACC0118078,IND25007009,,BST-ACC0118078-000041,,6.55,,2025-12-25 10:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.89
RECON-202512-ACC0118078-6M,ACC0118078,IND25007009,,BST-ACC0118078-000042,,-133.98,,2026-01-25 16:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.884
RECON-202512-ACC0118078-6M,ACC0118078,IND25007009,,BST-ACC0118078-000043,,3.49,,2026-02-25 15:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.932
RECON-202512-ACC0118078-6M,ACC0118078,IND25007009,,BST-ACC0118078-000044,,-27.34,,2026-02-25 15:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.908
RECON-202512-ACC0118078-6M,ACC0118078,IND25007009,,BST-ACC0118078-000045,,-63.61,,2026-03-25 15:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202512-ACC0118078-6M,ACC0118078,IND25007009,,BST-ACC0118078-000046,,-70.62,,2026-04-25 07:03:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.974
RECON-202512-ACC0118078-6M,ACC0118078,IND25007009,,BST-ACC0118078-000047,,-10.54,,2026-04-25 07:03:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.906
RECON-202512-ACC0118078-6M,ACC0118078,IND25007009,,BST-ACC0118078-000048,,-106.96,,2026-05-25 10:46:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.908
RECON-202512-ACC0118079-3M,ACC0118079,IND25003371,,BST-ACC0118079-000001,,-108.33,,2025-12-25 11:57:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.929
RECON-202512-ACC0118079-3M,ACC0118079,IND25003371,,BST-ACC0118079-000002,,-136.4,,2025-12-25 11:57:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.917
RECON-202512-ACC0118079-3M,ACC0118079,IND25003371,,BST-ACC0118079-000003,,-147.64,,2026-01-25 08:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.944
RECON-202512-ACC0118079-3M,ACC0118079,IND25003371,,BST-ACC0118079-000004,,-31.23,,2026-02-25 13:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.935
RECON-202512-ACC0118079-3M,ACC0118079,IND25003371,,BST-ACC0118079-000005,,3.5,,2026-02-25 13:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.922
RECON-202512-ACC0118080-3M,ACC0118080,IND25003947,MTX202512000017060,BST-ACC0118080-000051,-523.51,-523.51,2025-12-31 21:16:42,2026-01-03 21:16:42,exception,source_system_lag,source_system_processing_delay,3.0,2026-01-03,0.735
RECON-202512-ACC0118080-3M,ACC0118080,IND25003947,,BST-ACC0118080-000052,,-156.81,,2025-12-25 09:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.949
RECON-202512-ACC0118080-3M,ACC0118080,IND25003947,,BST-ACC0118080-000053,,-62.07,,2025-12-25 09:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.902
RECON-202512-ACC0118080-3M,ACC0118080,IND25003947,,BST-ACC0118080-000054,,-128.29,,2026-01-25 11:23:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.952
RECON-202512-ACC0118080-3M,ACC0118080,IND25003947,,BST-ACC0118080-000055,,4.96,,2026-01-25 11:23:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.93
RECON-202512-ACC0118080-3M,ACC0118080,IND25003947,,BST-ACC0118080-000056,,-93.65,,2026-02-25 12:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.945
RECON-202512-ACC0118080-3M,ACC0118080,IND25003947,,BST-ACC0118080-000057,,-20.85,,2026-02-25 12:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.9
RECON-202512-ACC0118080-3M,ACC0118080,IND25003947,,BST-ACC0118080-000058,,-11.99,,2026-02-25 12:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.967
RECON-202512-ACC0118080-3M,ACC0118080,IND25003947,,BST-ACC0118080-000059,,2659.2,,2025-12-26 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,,,0.732
RECON-202512-ACC0118081-6M,ACC0118081,IND25005902,,BST-ACC0118081-000001,,4.57,,2025-12-25 09:36:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.895
RECON-202512-ACC0118081-6M,ACC0118081,IND25005902,,BST-ACC0118081-000002,,-18.82,,2026-01-25 12:26:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.969
RECON-202512-ACC0118081-6M,ACC0118081,IND25005902,,BST-ACC0118081-000003,,-70.01,,2026-02-25 07:29:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.937
RECON-202512-ACC0118081-6M,ACC0118081,IND25005902,,BST-ACC0118081-000004,,-58.33,,2026-02-25 07:29:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
RECON-202512-ACC0118081-6M,ACC0118081,IND25005902,,BST-ACC0118081-000005,,-132.99,,2026-03-25 08:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.922
RECON-202512-ACC0118081-6M,ACC0118081,IND25005902,,BST-ACC0118081-000006,,-116.66,,2026-04-25 07:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.976
RECON-202512-ACC0118081-6M,ACC0118081,IND25005902,,BST-ACC0118081-000007,,-9.55,,2026-05-25 10:36:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.944
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,MTX202512000033353,BST-ACC0118082-000015,-76.95,-76.95,2025-12-06 12:24:53,2025-12-07 12:24:53,exception,source_system_lag,source_system_processing_delay,1.0,2025-12-07,0.743
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,MTX202512000033390,BST-ACC0118082-000052,-38.63,-38.63,2025-12-27 13:48:32,2025-12-30 13:48:32,exception,source_system_lag,source_system_processing_delay,3.0,2025-12-30,0.703
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,MTX202512000033391,BST-ACC0118082-000053,-50.93,-50.93,2025-12-27 17:40:22,2025-12-30 17:40:22,exception,source_system_lag,source_system_processing_delay,3.0,2025-12-30,0.529
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,MTX202512000033399,BST-ACC0118082-000061,-15.67,-15.67,2025-12-31 08:15:00,2026-01-03 08:15:00,exception,timing_difference,posting_date_lag,0.0,2026-01-03,0.692
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,,BST-ACC0118082-000064,,-100.92,,2025-12-25 07:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,,BST-ACC0118082-000065,,-95.67,,2025-12-25 07:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,,BST-ACC0118082-000066,,-18.66,,2026-01-25 07:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.947
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,,BST-ACC0118082-000067,,-73.26,,2026-01-25 07:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.925
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,,BST-ACC0118082-000068,,1.61,,2026-02-25 11:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.933
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,,BST-ACC0118082-000069,,-2.08,,2026-02-25 11:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.909
RECON-202512-ACC0118082-3M,ACC0118082,IND25012115,,BST-ACC0118082-000070,,-30.37,,2026-02-25 11:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.963
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,MTX202512000002196,,-127.0,,2025-12-18 12:46:11,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.699
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000057,,-145.21,,2025-12-25 11:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.884
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000058,,-93.91,,2026-01-25 10:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.884
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000059,,-24.17,,2026-01-25 10:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000060,,-57.82,,2026-02-25 08:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.963
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000061,,-1.76,,2026-02-25 08:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.961
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000062,,-21.05,,2026-03-25 16:57:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.934
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000063,,-122.79,,2026-03-25 16:57:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000064,,-121.03,,2026-04-25 15:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.927
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000065,,-16.12,,2026-05-25 09:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.954
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000066,,1.45,,2026-05-25 09:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202512-ACC0118083-6M,ACC0118083,IND25006287,,BST-ACC0118083-000067,,-21.05,,2026-05-25 09:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.974
RECON-202512-ACC0118084-3M,ACC0118084,IND25002659,,BST-ACC0118084-000001,,0.98,,2025-12-25 14:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.947
RECON-202512-ACC0118084-3M,ACC0118084,IND25002659,,BST-ACC0118084-000002,,-19.27,,2025-12-25 14:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.896
RECON-202512-ACC0118084-3M,ACC0118084,IND25002659,,BST-ACC0118084-000003,,-43.08,,2026-01-25 08:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.927
RECON-202512-ACC0118084-3M,ACC0118084,IND25002659,,BST-ACC0118084-000004,,-77.72,,2026-01-25 08:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.898
RECON-202512-ACC0118084-3M,ACC0118084,IND25002659,,BST-ACC0118084-000005,,-97.53,,2026-01-25 08:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.928
RECON-202512-ACC0118084-3M,ACC0118084,IND25002659,,BST-ACC0118084-000006,,-29.98,,2026-02-25 16:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.929
RECON-202512-ACC0118087-6M,ACC0118087,IND25008056,,BST-ACC0118087-000001,,-65.41,,2025-12-25 10:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.966
RECON-202512-ACC0118087-6M,ACC0118087,IND25008056,,BST-ACC0118087-000002,,0.46,,2025-12-25 10:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.889
RECON-202512-ACC0118087-6M,ACC0118087,IND25008056,,BST-ACC0118087-000003,,-36.79,,2025-12-25 10:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.954
RECON-202512-ACC0118087-6M,ACC0118087,IND25008056,,BST-ACC0118087-000004,,-121.62,,2026-01-25 09:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.936
