case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202402-00144,ACC0054370,IND2210003395,5419.46,52,early_collections,2024-02-05,branch_visit,,,,resolved,Pieter van der Merwe,Arrangement agreed: R1 200/month for 6 months starting 26 March.
COLL-202402-00145,ACC0070383,IND2307012953,822.84,69,late_collections,2024-02-24,branch_visit,356.36,2024-02-27,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00146,ACC0073428,IND2309013669,1566.79,42,early_collections,2024-02-29,app_message,,,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202402-00147,ACC0080723,IND2401008704,1764.08,31,early_collections,2024-02-27,email,340.37,2024-02-18,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00148,ACC0008958,IND1906004520,731.92,108,legal,2024-02-13,app_message,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202402-00149,ACC0053446,IND2210020724,2584.29,48,early_collections,2024-02-10,email,,,,resolved,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202402-00150,ACC0073075,IND2309018910,5481.69,47,early_collections,2024-02-27,sms,970.07,2024-02-16,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202402-00152,ACC0011990,IND1908001331,963.03,60,early_collections,2024-02-16,email,,,,open,Thabo Mokoena,"Customer visited branch, paid R350 cash. Account now current."
COLL-202402-00153,ACC0075918,IND2310003223,427.37,102,legal,2024-02-29,phone_call,,,,resolved,Thabo Mokoena,Settlement offer of R750 communicated; customer requested until month-end. Escalating to legal.
COLL-202402-00154,ACC0027634,IND2105002297,391.19,20,pre_delinquent,2024-02-15,email,196.91,2024-02-22,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R197 by month-end."
COLL-202402-00155,ACC0063053,IND2304001562,2722.78,106,legal,2024-02-27,email,535.8,2024-03-05,,closed,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202402-00156,ACC0061993,IND2303004303,5177.68,56,early_collections,2024-02-19,branch_visit,,,payment_holiday,closed,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202402-00157,ACC0014577,IND1910003480,562.61,91,legal,2024-02-26,letter,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202402-00159,ACC0025624,IND2104007659,3212.98,17,pre_delinquent,2024-02-29,phone_call,1390.59,2024-02-18,,closed,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202402-00160,ACC0070718,IND2307011841,1071.16,99,legal,2024-02-15,letter,,,,open,Zanele Ndlovu,Arrangement agreed: R750/month for 6 months starting 2 May. Escalating to legal.
COLL-202402-00161,ACC0061315,IND2303006033,3904.35,69,late_collections,2024-02-19,app_message,667.45,2024-02-19,extended_term,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202402-00162,ACC0040843,IND2202003686,4670.02,99,legal,2024-02-28,sms,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00163,ACC0052796,IND2210013106,4879.27,355,write_off,2024-02-13,app_message,,,,resolved,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202402-00165,ACC0044697,IND2205005689,4369.69,91,legal,2024-02-01,sms,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202402-00166,ACC0012332,IND1908006771,684.89,113,legal,2024-02-25,email,,,,resolved,David Govender,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202402-00167,ACC0051041,IND2209006541,6625.91,99,legal,2024-02-11,phone_call,1819.55,2024-03-03,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202402-00168,ACC0069451,IND2307010203,4514.55,19,pre_delinquent,2024-02-18,app_message,,,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202402-00169,ACC0058637,IND2301016862,1899.91,10,pre_delinquent,2024-02-08,sms,1035.65,2024-02-19,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00170,ACC0007986,IND1905001257,2879.9,36,early_collections,2024-02-26,branch_visit,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202402-00171,ACC0016960,IND1911002996,5452.37,68,late_collections,2024-02-19,letter,1515.56,2024-03-06,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202402-00172,ACC0067752,IND2306018055,894.89,8,pre_delinquent,2024-02-18,sms,345.45,2024-03-01,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202402-00173,ACC0002484,IND1902004147,1725.35,41,early_collections,2024-02-26,branch_visit,750.57,2024-02-25,extended_term,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202402-00174,ACC0022649,IND2102012659,1592.85,29,pre_delinquent,2024-02-09,email,582.91,2024-03-03,,open,Fatima Patel,Settlement offer of R583 communicated; customer requested until month-end.
COLL-202402-00175,ACC0040259,IND2202004666,4292.74,7,pre_delinquent,2024-02-19,letter,2152.04,2024-03-04,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R2 152 by month-end."
COLL-202402-00176,ACC0073909,IND2309002015,755.59,5,pre_delinquent,2024-02-16,sms,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00177,ACC0079301,COM2312000120,4589.3,27,pre_delinquent,2024-02-11,letter,1767.44,2024-03-07,,resolved,David Govender,Settlement offer of R1 767 communicated; customer requested until month-end.
COLL-202402-00178,ACC0019938,IND2006002817,816.79,61,late_collections,2024-02-12,app_message,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00179,ACC0002746,IND1902001135,429.02,33,early_collections,2024-02-29,branch_visit,,,restructured,open,Johan Botha,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Arrangement: restructured."
COLL-202402-00180,ACC0013292,IND1909002051,1282.23,77,late_collections,2024-02-01,app_message,367.98,2024-02-26,,open,Zanele Ndlovu,"Customer visited branch, paid R368 cash. Account now current."
COLL-202402-00181,ACC0051879,IND2209002867,2234.37,13,pre_delinquent,2024-02-15,app_message,,,,open,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202402-00182,ACC0050786,IND2208004087,2359.43,60,early_collections,2024-02-26,email,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202402-00183,ACC0021216,IND2012001716,243.0,329,write_off,2024-02-25,letter,,,,closed,Nomsa Dlamini,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202402-00184,ACC0024898,IND2103006451,2399.21,109,legal,2024-02-28,email,949.88,2024-03-05,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202402-00185,ACC0056680,IND2212009464,1709.94,28,pre_delinquent,2024-02-26,sms,382.79,2024-02-24,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202402-00186,ACC0058312,IND2301010476,1668.75,37,early_collections,2024-02-10,branch_visit,334.58,2024-03-06,,open,David Govender,Arrangement agreed: R335/month for 6 months starting 7 February.
COLL-202402-00187,ACC0022425,IND2101004492,304.41,61,late_collections,2024-02-18,email,,,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00188,ACC0026053,IND2104013576,583.89,49,early_collections,2024-02-03,branch_visit,,,,open,Nomsa Dlamini,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202402-00189,ACC0013185,IND1909009344,1701.48,102,legal,2024-02-14,sms,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202402-00190,ACC0025900,IND2104012142,2669.28,11,pre_delinquent,2024-02-02,letter,463.79,2024-02-12,,open,Nomsa Dlamini,Arrangement agreed: R464/month for 6 months starting 10 June.
COLL-202402-00191,ACC0036298,IND2112014884,1116.1,91,legal,2024-02-15,app_message,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202402-00192,ACC0042311,IND2203003867,2977.6,7,pre_delinquent,2024-02-07,branch_visit,1359.92,2024-02-19,,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00193,ACC0078839,IND2312013058,1112.81,44,early_collections,2024-02-15,branch_visit,,,,closed,Zanele Ndlovu,Arrangement agreed: R1 200/month for 6 months starting 2 October.
COLL-202402-00194,ACC0031663,IND2108005238,2414.43,6,pre_delinquent,2024-02-08,app_message,,,,closed,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202402-00195,ACC0072145,IND2308021964,616.7,26,pre_delinquent,2024-02-05,phone_call,,,,resolved,Thabo Mokoena,"Customer visited branch, paid R500 cash. Account now current."
COLL-202402-00196,ACC0067233,IND2306003822,5700.81,46,early_collections,2024-02-08,letter,2113.25,2024-03-01,payment_holiday,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R2 113 by month-end. Arrangement: payment holiday."
