case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202206-00147,ACC0001774,IND1902001403,1777.6,13,pre_delinquent,2022-06-16,email,,,,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00149,ACC0020795,IND2010001394,1494.73,9,pre_delinquent,2022-06-28,phone_call,,,,open,Ayanda Mthembu,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202206-00150,ACC0021961,IND2101009548,18176.73,36,early_collections,2022-06-28,branch_visit,5279.26,2022-07-04,extended_term,open,David Govender,Settlement offer of R5 279 communicated; customer requested until month-end. Arrangement: extended term.
COLL-202206-00151,ACC0009552,IND1906015536,3586.92,54,early_collections,2022-06-04,branch_visit,,,,resolved,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202206-00152,ACC0005311,IND1903001658,4748.79,39,early_collections,2022-06-27,branch_visit,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00153,ACC0006389,IND1904000373,4251.52,15,pre_delinquent,2022-06-28,branch_visit,1182.36,2022-06-25,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00155,ACC0043088,IND2204003219,508.19,19,pre_delinquent,2022-06-03,letter,186.01,2022-06-28,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00156,ACC0008311,IND1905013961,942.55,60,early_collections,2022-06-03,sms,494.73,2022-06-19,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00157,ACC0041429,IND2203008608,4461.86,80,late_collections,2022-06-22,phone_call,,,,open,Ayanda Mthembu,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202206-00159,ACC0039125,IND2202006810,20729.06,23,pre_delinquent,2022-06-08,letter,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202206-00160,ACC0020823,IND2010002336,17601.57,89,late_collections,2022-06-12,email,,,,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202206-00161,ACC0019892,IND2006002261,968.8,198,write_off,2022-06-28,branch_visit,,,,resolved,Zanele Ndlovu,Arrangement agreed: R750/month for 6 months starting 26 July.
COLL-202206-00162,ACC0023354,IND2102003616,1011.0,12,pre_delinquent,2022-06-18,branch_visit,,,,resolved,Nomsa Dlamini,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202206-00163,ACC0032433,IND2109010802,1614.61,230,write_off,2022-06-27,phone_call,,,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00165,ACC0036069,IND2112008315,2987.88,109,legal,2022-06-07,letter,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00166,ACC0039045,COM2201000339,2266.86,103,legal,2022-06-05,letter,404.64,2022-06-20,,resolved,Ayanda Mthembu,Settlement offer of R405 communicated; customer requested until month-end. Escalating to legal.
COLL-202206-00167,ACC0003458,IND1903000548,796.82,17,pre_delinquent,2022-06-16,branch_visit,184.32,2022-07-07,,closed,Nomsa Dlamini,"Customer visited branch, paid R184 cash. Account now current."
COLL-202206-00168,ACC0021891,IND2101009583,841.45,65,late_collections,2022-06-17,letter,414.06,2022-06-29,payment_holiday,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202206-00169,ACC0011277,COM1907000015,6331.02,81,late_collections,2022-06-18,app_message,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202206-00170,ACC0027395,IND2105003701,5772.09,11,pre_delinquent,2022-06-10,sms,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00171,ACC0004795,IND1903017504,1969.08,32,early_collections,2022-06-12,letter,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00172,ACC0039482,IND2202003536,2941.52,20,pre_delinquent,2022-06-07,sms,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00174,ACC0025396,IND2104002195,3682.3,32,early_collections,2022-06-01,letter,,,extended_term,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R1 200 by month-end. Arrangement: extended term."
