case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202405-00141,ACC0032433,IND2109010802,2875.84,15,pre_delinquent,2024-05-23,phone_call,,,,open,Thabo Mokoena,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202405-00142,ACC0080156,IND2401020130,4533.75,279,write_off,2024-05-22,app_message,,,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202405-00143,ACC0043364,IND2204006416,1356.08,9,pre_delinquent,2024-05-20,branch_visit,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00144,ACC0017300,IND19000408,4621.43,26,pre_delinquent,2024-05-31,branch_visit,,,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202405-00145,ACC0056265,IND2211002415,280.09,38,early_collections,2024-05-19,letter,104.83,2024-06-01,payment_holiday,open,Ayanda Mthembu,Arrangement agreed: R105/month for 6 months starting 13 October. Arrangement: payment holiday.
COLL-202405-00146,ACC0062094,IND2303009136,1152.96,70,late_collections,2024-05-19,sms,478.19,2024-06-04,extended_term,resolved,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: extended term."
COLL-202405-00147,ACC0052325,IND2209020202,4068.02,30,pre_delinquent,2024-05-26,letter,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00148,ACC0052325,IND2209020202,2105.97,53,early_collections,2024-05-13,branch_visit,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202405-00149,ACC0002510,IND1902002274,1752.44,259,write_off,2024-05-29,phone_call,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202405-00150,ACC0048390,IND2207020949,4984.98,12,pre_delinquent,2024-05-18,app_message,1041.48,2024-05-31,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202405-00151,ACC0053334,IND2210002587,547.32,53,early_collections,2024-05-18,letter,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00152,ACC0072563,IND2308011185,1798.39,6,pre_delinquent,2024-05-23,letter,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202405-00153,ACC0084302,IND2403004659,3199.95,106,legal,2024-05-23,branch_visit,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202405-00154,ACC0029589,IND2106015692,2339.33,31,early_collections,2024-05-06,app_message,,,,open,Zanele Ndlovu,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202405-00155,ACC0043364,IND2204006416,2532.8,47,early_collections,2024-05-01,email,876.45,2024-05-12,,resolved,Nomsa Dlamini,"Customer visited branch, paid R876 cash. Account now current."
COLL-202405-00156,ACC0056252,IND2211019354,3898.25,76,late_collections,2024-05-18,phone_call,,,,open,Thabo Mokoena,"Customer visited branch, paid R350 cash. Account now current."
COLL-202405-00157,ACC0082940,IND2402007348,1288.26,74,late_collections,2024-05-18,email,,,,open,David Govender,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202405-00158,ACC0075062,IND2310009632,2823.4,73,late_collections,2024-05-01,phone_call,,,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
