case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202212-00149,ACC0033709,IND2110012563,4322.49,105,legal,2022-12-01,sms,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202212-00150,ACC0044119,IND2204000260,2259.59,49,early_collections,2022-12-09,app_message,,,,open,Nomsa Dlamini,Arrangement agreed: R1 200/month for 6 months starting 5 March.
COLL-202212-00151,ACC0017752,IND1912010156,2144.66,4,pre_delinquent,2022-12-07,letter,,,,open,Nomsa Dlamini,Arrangement agreed: R500/month for 6 months starting 19 August.
COLL-202212-00152,ACC0041683,IND2203010802,285.75,96,legal,2022-12-15,letter,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202212-00153,ACC0029172,IND2106014823,1161.69,221,write_off,2022-12-24,letter,,,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00154,ACC0038867,IND2201021482,2293.97,18,pre_delinquent,2022-12-06,branch_visit,,,,resolved,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202212-00155,ACC0051082,IND2209003033,1084.12,37,early_collections,2022-12-02,letter,263.72,2022-12-26,,open,Lerato Khumalo,Settlement offer of R264 communicated; customer requested until month-end.
COLL-202212-00156,ACC0051333,IND2209007817,1303.73,40,early_collections,2022-12-21,app_message,,,,open,Nomsa Dlamini,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202212-00157,ACC0037878,IND2201000563,2109.65,19,pre_delinquent,2022-12-01,phone_call,1061.71,2022-12-13,,closed,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202212-00158,ACC0010907,IND1907000402,2529.76,30,pre_delinquent,2022-12-28,email,,,,open,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202212-00159,ACC0035026,IND2111012491,977.29,117,legal,2022-12-21,app_message,266.26,2022-12-28,,resolved,Thabo Mokoena,"Customer visited branch, paid R266 cash. Account now current. Escalating to legal."
COLL-202212-00160,ACC0024305,IND2103008701,3160.44,43,early_collections,2022-12-04,sms,,,,open,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202212-00161,ACC0004238,IND1903006785,13056.94,74,late_collections,2022-12-07,letter,,,,open,Sipho Naidoo,Arrangement agreed: R500/month for 6 months starting 24 February.
COLL-202212-00162,ACC0023149,IND2102010285,1726.92,303,write_off,2022-12-18,app_message,,,,resolved,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202212-00163,ACC0041683,IND2203010802,218.92,18,pre_delinquent,2022-12-13,phone_call,55.15,2022-12-31,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00164,ACC0011511,IND1908008078,2765.59,92,legal,2022-12-25,letter,644.99,2022-12-26,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202212-00165,ACC0043415,IND2204000063,493.79,29,pre_delinquent,2022-12-31,sms,,,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202212-00166,ACC0027536,IND2105015628,795.25,81,late_collections,2022-12-13,app_message,162.74,2023-01-07,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202212-00167,ACC0033836,IND2110002672,2121.47,23,pre_delinquent,2022-12-09,email,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00168,ACC0006200,IND1904013302,1510.36,37,early_collections,2022-12-09,branch_visit,,,,resolved,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202212-00169,ACC0035739,IND2111012953,1812.41,7,pre_delinquent,2022-12-05,phone_call,977.27,2022-12-16,,resolved,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202212-00170,ACC0033717,IND2110003654,1473.01,7,pre_delinquent,2022-12-25,letter,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202212-00171,ACC0050129,IND2208000288,1169.61,118,legal,2022-12-31,sms,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202212-00172,ACC0002271,IND1902005363,460.83,10,pre_delinquent,2022-12-10,branch_visit,232.33,2022-12-18,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202212-00173,ACC0001255,IND1901002467,4401.17,96,legal,2022-12-04,app_message,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00174,ACC0012090,IND1908018545,1330.13,106,legal,2022-12-05,phone_call,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202212-00175,ACC0021076,IND2011000018,200.0,103,legal,2022-12-14,sms,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202212-00176,ACC0028792,IND2106003114,5241.72,62,late_collections,2022-12-25,email,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
