reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009334,BST-ACC0099189-000035,-61.35,-61.35,2024-12-12 08:52:07,2024-12-12 08:52:07,matched,,,0,,0.992
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009335,BST-ACC0099189-000036,-306.35,-306.35,2024-12-12 18:30:03,2024-12-12 18:30:03,matched,,,0,,0.969
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009336,BST-ACC0099189-000037,-283.39,-283.39,2024-12-12 19:49:37,2024-12-12 19:49:37,matched,,,0,,0.978
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009337,BST-ACC0099189-000038,-34.86,-34.86,2024-12-13 07:12:35,2024-12-13 07:12:35,matched,,,0,,0.992
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009338,BST-ACC0099189-000039,-200.53,-200.53,2024-12-13 12:25:06,2024-12-13 12:25:06,matched,,,0,,0.968
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009340,BST-ACC0099189-000040,-116.23,-116.23,2024-12-13 19:20:22,2024-12-13 19:20:22,matched,,,0,,0.986
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009339,BST-ACC0099189-000041,-0.0,-0.0,2024-12-13 20:30:33,2024-12-13 20:30:33,matched,,,0,,0.962
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009341,BST-ACC0099189-000042,-1313.18,-1313.18,2024-12-13 21:21:27,2024-12-13 21:21:27,matched,,,0,,0.962
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009342,BST-ACC0099189-000043,-10.96,-10.96,2024-12-14 12:03:26,2024-12-14 12:03:26,matched,,,0,,0.983
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009343,BST-ACC0099189-000044,-761.55,-761.55,2024-12-16 05:11:38,2024-12-16 05:11:38,matched,,,0,,0.974
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009345,BST-ACC0099189-000045,-197.82,-197.82,2024-12-16 06:39:12,2024-12-16 06:39:12,matched,,,0,,0.994
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009346,BST-ACC0099189-000046,-10.96,-10.96,2024-12-16 12:24:08,2024-12-16 12:24:08,matched,,,0,,0.973
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009347,BST-ACC0099189-000047,-1367.21,-1367.21,2024-12-16 21:25:52,2024-12-16 21:25:52,matched,,,0,,0.999
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009348,BST-ACC0099189-000048,-130.01,-130.01,2024-12-17 05:51:55,2024-12-17 05:51:55,matched,,,0,,0.973
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009349,BST-ACC0099189-000049,-139.75,-139.75,2024-12-17 07:17:38,2024-12-17 07:17:38,matched,,,0,,0.961
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009350,BST-ACC0099189-000050,-1384.86,-1384.86,2024-12-17 22:05:58,2024-12-17 22:05:58,matched,,,0,,0.981
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009351,BST-ACC0099189-000051,-166.82,-166.82,2024-12-18 06:09:39,2024-12-18 06:09:39,matched,,,0,,0.974
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009352,BST-ACC0099189-000052,-153.08,-153.08,2024-12-18 06:54:15,2024-12-18 06:54:15,matched,,,0,,0.967
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009353,BST-ACC0099189-000053,-109.25,-109.25,2024-12-18 09:12:49,2024-12-18 09:12:49,matched,,,0,,0.998
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009354,BST-ACC0099189-000054,-530.87,-530.87,2024-12-18 20:50:45,2024-12-18 20:50:45,matched,,,0,,0.979
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009355,BST-ACC0099189-000055,-49.37,-49.37,2024-12-18 21:43:03,2024-12-18 21:43:03,matched,,,0,,0.997
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009356,BST-ACC0099189-000056,-436.4,-436.4,2024-12-19 06:45:40,2024-12-19 06:45:40,matched,,,0,,0.99
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009357,BST-ACC0099189-000057,-428.23,-428.23,2024-12-19 07:37:43,2024-12-19 07:37:43,matched,,,0,,0.986
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009358,BST-ACC0099189-000058,-423.9,-423.9,2024-12-19 12:47:13,2024-12-19 12:47:13,matched,,,0,,0.991
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009359,BST-ACC0099189-000059,-59.12,-59.12,2024-12-20 05:03:56,2024-12-20 05:03:56,matched,,,0,,0.988
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009360,BST-ACC0099189-000060,-73.63,-73.63,2024-12-20 05:44:06,2024-12-20 05:44:06,matched,,,0,,0.976
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009361,BST-ACC0099189-000061,-118.76,-118.76,2024-12-20 21:38:29,2024-12-20 21:38:29,matched,,,0,,0.977
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009362,BST-ACC0099189-000062,-115.24,-115.24,2024-12-21 15:21:05,2024-12-21 15:21:05,matched,,,0,,0.965
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009363,BST-ACC0099189-000063,-98.16,-98.16,2024-12-23 06:32:17,2024-12-23 06:32:17,matched,,,0,,0.961
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009365,BST-ACC0099189-000064,-412.1,-412.1,2024-12-23 18:46:39,2024-12-23 18:46:39,matched,,,0,,0.978
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009366,BST-ACC0099189-000065,-126.36,-126.36,2024-12-24 05:07:10,2024-12-24 05:07:10,matched,,,0,,0.969
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009367,BST-ACC0099189-000066,-272.99,-272.99,2024-12-24 12:36:35,2024-12-24 12:36:35,matched,,,0,,0.978
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009368,BST-ACC0099189-000067,-109.07,-109.07,2024-12-24 20:50:28,2024-12-24 20:50:28,matched,,,0,,0.972
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009369,BST-ACC0099189-000068,-1553.91,-1553.91,2024-12-24 22:15:31,2024-12-24 22:15:31,matched,,,0,,0.983
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009370,BST-ACC0099189-000069,-136.43,-136.43,2024-12-26 08:54:38,2024-12-26 08:54:38,matched,,,0,,0.964
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009371,BST-ACC0099189-000070,-123.36,-123.36,2024-12-26 19:33:25,2024-12-26 19:33:25,matched,,,0,,0.966
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009372,BST-ACC0099189-000071,-292.61,-292.61,2024-12-28 16:13:47,2024-12-28 16:13:47,matched,,,0,,0.988
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009373,BST-ACC0099189-000072,-105.97,-105.97,2024-12-31 07:10:09,2025-01-02 07:10:09,exception,timing_difference,posting_date_lag,0,2025-01-02,0.808
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009374,BST-ACC0099189-000073,-194.24,-194.24,2024-12-31 20:12:31,2024-12-31 20:12:31,matched,,,0,,0.962
RECON-202412-ACC0099189-6M,ACC0099189,IND24002628,MTX202412000009375,BST-ACC0099189-000074,-69.51,-69.51,2024-12-31 22:33:46,2024-12-31 22:33:46,matched,,,0,,0.971
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024327,BST-ACC0099191-000001,-407.89,-407.89,2024-12-01 10:39:51,2024-12-01 10:39:51,matched,,,0,,0.963
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024328,BST-ACC0099191-000002,-901.76,-901.76,2024-12-02 12:00:14,2024-12-02 12:00:14,matched,,,0,,0.967
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024329,BST-ACC0099191-000003,-466.11,-466.11,2024-12-03 06:15:57,2024-12-03 06:15:57,matched,,,0,,0.983
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024330,BST-ACC0099191-000004,-1455.7,-1455.7,2024-12-03 19:56:19,2024-12-03 19:56:19,matched,,,0,,0.998
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024331,BST-ACC0099191-000005,-88.29,-88.29,2024-12-04 07:04:40,2024-12-04 07:04:40,matched,,,0,,0.97
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024332,BST-ACC0099191-000006,-92.2,-92.2,2024-12-04 07:18:24,2024-12-04 07:18:24,matched,,,0,,0.962
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024333,BST-ACC0099191-000007,-88.61,-88.61,2024-12-04 12:17:22,2024-12-04 12:17:22,matched,,,0,,0.977
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024334,BST-ACC0099191-000008,-1326.08,-1326.08,2024-12-05 07:38:10,2024-12-05 07:38:10,matched,,,0,,0.983
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024335,BST-ACC0099191-000009,-341.29,-341.29,2024-12-05 13:00:29,2024-12-05 13:00:29,matched,,,0,,0.983
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024337,BST-ACC0099191-000010,-1878.64,-1878.64,2024-12-05 21:21:14,2024-12-05 21:21:14,matched,,,0,,0.968
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024336,BST-ACC0099191-000011,-1268.47,-1268.47,2024-12-05 21:26:05,2024-12-05 21:26:05,matched,,,0,,0.989
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024338,BST-ACC0099191-000012,-65.54,-65.54,2024-12-06 07:23:38,2024-12-06 07:23:38,matched,,,0,,0.98
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024339,BST-ACC0099191-000013,-287.28,-287.28,2024-12-06 12:09:15,2024-12-06 12:09:15,matched,,,0,,0.989
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024340,BST-ACC0099191-000014,-76.51,-76.51,2024-12-06 21:35:36,2024-12-06 21:35:36,matched,,,0,,0.971
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024341,BST-ACC0099191-000015,-573.14,-573.14,2024-12-07 16:57:53,2024-12-07 16:57:53,matched,,,0,,0.972
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024342,BST-ACC0099191-000016,-164.43,-164.43,2024-12-08 10:37:21,2024-12-08 10:37:21,matched,,,0,,0.988
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024343,BST-ACC0099191-000017,-725.1,-725.1,2024-12-09 05:57:04,2024-12-09 05:57:04,matched,,,0,,0.992
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024344,BST-ACC0099191-000018,-372.17,-372.17,2024-12-09 20:24:22,2024-12-09 20:24:22,matched,,,0,,0.986
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024345,BST-ACC0099191-000019,-646.3,-646.3,2024-12-10 06:18:44,2024-12-10 06:18:44,matched,,,0,,0.962
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024346,BST-ACC0099191-000020,-74.92,-74.92,2024-12-10 21:56:26,2024-12-10 21:56:26,matched,,,0,,0.989
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024347,BST-ACC0099191-000021,-962.32,-962.32,2024-12-11 11:26:22,2024-12-11 11:26:22,matched,,,0,,0.983
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024348,BST-ACC0099191-000022,-246.06,-246.06,2024-12-11 19:09:16,2024-12-11 19:09:16,matched,,,0,,0.962
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024349,BST-ACC0099191-000023,-296.87,-296.87,2024-12-12 05:38:46,2024-12-12 05:38:46,matched,,,0,,0.974
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024350,BST-ACC0099191-000024,-887.18,-887.18,2024-12-12 05:50:41,2024-12-12 05:50:41,matched,,,0,,0.994
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024351,BST-ACC0099191-000025,-153.88,-153.88,2024-12-12 07:40:16,2024-12-12 07:40:16,matched,,,0,,0.988
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024352,BST-ACC0099191-000026,-315.49,-315.49,2024-12-12 12:36:30,2024-12-12 12:36:30,matched,,,0,,0.995
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024353,BST-ACC0099191-000027,-38.05,-38.05,2024-12-12 22:59:12,2024-12-12 22:59:12,matched,,,0,,0.981
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024354,BST-ACC0099191-000028,-481.89,-481.89,2024-12-13 05:12:54,2024-12-13 05:12:54,matched,,,0,,0.992
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024355,BST-ACC0099191-000029,-230.74,-230.74,2024-12-13 07:06:47,2024-12-13 07:06:47,matched,,,0,,0.971
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024356,BST-ACC0099191-000030,-52.99,-52.99,2024-12-13 07:40:30,2024-12-13 07:40:30,matched,,,0,,0.994
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024357,BST-ACC0099191-000031,-98.81,-98.81,2024-12-13 11:53:17,2024-12-13 11:53:17,matched,,,0,,0.962
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024358,BST-ACC0099191-000032,-871.6,-871.6,2024-12-13 21:37:33,2024-12-13 21:37:33,matched,,,0,,0.992
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024359,BST-ACC0099191-000033,-381.36,-381.36,2024-12-15 10:57:01,2024-12-15 10:57:01,matched,,,0,,0.997
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024360,BST-ACC0099191-000034,-215.16,-215.16,2024-12-15 15:17:53,2024-12-15 15:17:53,matched,,,0,,0.991
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024361,BST-ACC0099191-000035,-208.47,-208.47,2024-12-15 15:23:46,2024-12-15 15:23:46,matched,,,0,,0.997
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024362,BST-ACC0099191-000036,-54.91,-54.91,2024-12-16 06:57:35,2024-12-16 06:57:35,matched,,,0,,0.976
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024364,BST-ACC0099191-000037,-139.97,-139.97,2024-12-16 09:39:40,2024-12-16 09:39:40,matched,,,0,,0.964
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024363,BST-ACC0099191-000038,1210.78,1210.78,2024-12-16 11:16:57,2024-12-16 11:16:57,matched,,,0,,0.999
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024365,BST-ACC0099191-000039,-1341.23,-1341.23,2024-12-17 10:04:59,2024-12-17 10:04:59,matched,,,0,,0.973
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024366,BST-ACC0099191-000040,-54.08,-54.08,2024-12-17 22:39:07,2024-12-17 22:39:07,matched,,,0,,0.961
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024367,BST-ACC0099191-000041,-93.79,-93.79,2024-12-18 06:01:14,2024-12-18 06:01:14,matched,,,0,,0.979
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024368,BST-ACC0099191-000042,-604.84,-604.84,2024-12-18 07:16:01,2024-12-18 07:16:01,matched,,,0,,0.976
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024370,BST-ACC0099191-000043,-467.64,-467.64,2024-12-18 12:26:27,2024-12-18 12:26:27,matched,,,0,,0.968
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024369,BST-ACC0099191-000044,-480.04,-480.04,2024-12-18 12:26:27,2024-12-18 12:26:27,matched,,,0,,0.988
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024371,BST-ACC0099191-000045,-390.15,-390.15,2024-12-18 12:47:41,2024-12-18 12:47:41,matched,,,0,,0.972
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024372,BST-ACC0099191-000046,-453.79,-453.79,2024-12-19 07:49:11,2024-12-22 07:49:11,exception,source_system_lag,source_system_processing_delay,3,2024-12-22,0.749
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024373,BST-ACC0099191-000047,-511.34,-511.34,2024-12-20 11:48:33,2024-12-20 11:48:33,matched,,,0,,0.985
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024375,BST-ACC0099191-000048,-379.58,-379.58,2024-12-20 12:01:07,2024-12-20 12:01:07,matched,,,0,,0.987
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024374,BST-ACC0099191-000049,-664.88,-664.88,2024-12-20 12:18:10,2024-12-20 12:18:10,matched,,,0,,0.972
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024376,BST-ACC0099191-000050,-28.85,-28.85,2024-12-20 21:19:02,2024-12-20 21:19:02,matched,,,0,,0.974
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024377,BST-ACC0099191-000051,-582.39,-582.39,2024-12-22 12:24:37,2024-12-22 12:24:37,matched,,,0,,0.988
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024378,BST-ACC0099191-000052,-702.23,-702.23,2024-12-22 12:37:45,2024-12-22 12:37:45,matched,,,0,,0.979
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024379,BST-ACC0099191-000053,-1773.78,-1773.78,2024-12-23 11:46:51,2024-12-25 11:46:51,exception,source_system_lag,source_system_processing_delay,2,2024-12-25,0.788
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024380,BST-ACC0099191-000054,-1398.6,-1398.6,2024-12-23 22:30:04,2024-12-25 22:30:04,exception,source_system_lag,source_system_processing_delay,2,2024-12-25,0.781
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024381,BST-ACC0099191-000055,-505.04,-505.04,2024-12-24 06:30:48,2024-12-24 06:30:48,matched,,,0,,0.985
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024382,BST-ACC0099191-000056,-1522.9,-1522.9,2024-12-24 11:35:17,2024-12-24 11:35:17,matched,,,0,,0.994
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024383,BST-ACC0099191-000057,-662.75,-662.75,2024-12-24 12:05:24,2024-12-24 12:05:24,matched,,,0,,0.971
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024384,BST-ACC0099191-000058,-376.12,-376.12,2024-12-24 19:05:01,2024-12-24 19:05:01,matched,,,0,,0.989
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024385,BST-ACC0099191-000059,-1115.45,-1115.45,2024-12-24 21:00:25,2024-12-24 21:00:25,matched,,,0,,0.974
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024386,BST-ACC0099191-000060,-724.81,-724.81,2024-12-25 06:03:48,2024-12-25 06:03:48,matched,,,0,,0.987
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024387,BST-ACC0099191-000061,-1701.63,-1701.63,2024-12-25 09:01:35,2024-12-25 09:01:35,matched,,,0,,0.998
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024388,BST-ACC0099191-000062,1100.41,1100.41,2024-12-25 11:34:01,2024-12-25 11:34:01,matched,,,0,,0.991
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024389,BST-ACC0099191-000063,-631.29,-631.29,2024-12-26 06:14:44,2024-12-26 06:14:44,matched,,,0,,0.968
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024390,BST-ACC0099191-000064,-387.47,-387.47,2024-12-28 15:10:18,2024-12-28 15:10:18,matched,,,0,,0.987
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024393,BST-ACC0099191-000065,-621.97,-621.97,2024-12-29 12:32:37,2024-12-29 12:32:37,matched,,,0,,0.997
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024391,BST-ACC0099191-000066,-450.84,-450.84,2024-12-29 12:41:56,2024-12-29 12:41:56,matched,,,0,,0.967
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024392,BST-ACC0099191-000067,-408.42,-408.42,2024-12-29 12:43:48,2024-12-29 12:43:48,matched,,,0,,0.973
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000000099,BST-ACC0099191-000068,-2458.23,-2458.23,2024-12-30 06:13:55,2024-12-30 06:13:55,matched,,,0,,0.962
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024394,BST-ACC0099191-000069,-96.02,-96.02,2024-12-30 10:27:23,2024-12-30 10:27:23,matched,,,0,,0.994
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024395,BST-ACC0099191-000070,-1252.13,-1252.13,2024-12-30 22:40:36,2024-12-30 22:40:36,matched,,,0,,0.979
RECON-202412-ACC0099191-3M,ACC0099191,IND24009250,MTX202412000024396,BST-ACC0099191-000071,-405.26,-405.26,2024-12-31 06:53:45,2024-12-31 06:53:45,matched,,,0,,0.97
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003776,BST-ACC0099192-000001,-119.98,-119.98,2024-12-01 16:09:28,2024-12-01 16:09:28,matched,,,0,,0.97
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003775,BST-ACC0099192-000002,-60.74,-60.74,2024-12-01 18:07:04,2024-12-01 18:07:04,matched,,,0,,0.969
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003777,BST-ACC0099192-000003,-81.4,-81.4,2024-12-02 15:17:39,2024-12-02 15:17:39,matched,,,0,,0.96
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003778,BST-ACC0099192-000004,-89.46,-89.46,2024-12-03 08:46:51,2024-12-03 08:46:51,matched,,,0,,0.983
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003779,BST-ACC0099192-000005,-769.24,-769.24,2024-12-03 12:52:11,2024-12-03 12:52:11,matched,,,0,,0.963
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003781,BST-ACC0099192-000006,-47.36,-47.36,2024-12-04 09:52:13,2024-12-04 09:52:13,matched,,,0,,0.985
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003780,BST-ACC0099192-000007,-72.5,-72.5,2024-12-04 11:58:28,2024-12-04 11:58:28,matched,,,0,,0.994
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003782,BST-ACC0099192-000008,-1560.86,-1560.86,2024-12-05 01:39:21,2024-12-05 01:39:21,matched,,,0,,0.98
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003783,BST-ACC0099192-000009,-76.01,-76.01,2024-12-06 11:17:57,2024-12-09 11:17:57,exception,source_system_lag,source_system_processing_delay,3,2024-12-09,0.805
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003784,BST-ACC0099192-000010,-71.45,-71.45,2024-12-06 13:50:23,2024-12-09 13:50:23,exception,source_system_lag,source_system_processing_delay,3,2024-12-09,0.468
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003785,BST-ACC0099192-000011,-992.79,-992.79,2024-12-06 21:08:19,2024-12-09 21:08:19,exception,source_system_lag,source_system_processing_delay,3,2024-12-09,0.619
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003786,BST-ACC0099192-000012,-80.08,-80.08,2024-12-07 08:02:55,2024-12-07 08:02:55,matched,,,0,,0.99
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003788,BST-ACC0099192-000013,-376.66,-376.66,2024-12-07 18:51:48,2024-12-07 18:51:48,matched,,,0,,0.998
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003787,BST-ACC0099192-000014,-249.37,-249.37,2024-12-07 19:09:48,2024-12-07 19:09:48,matched,,,0,,0.97
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003789,BST-ACC0099192-000015,-28.27,-28.27,2024-12-08 09:09:41,2024-12-08 09:09:41,matched,,,0,,0.992
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003790,BST-ACC0099192-000016,-50.17,-50.17,2024-12-08 13:05:37,2024-12-08 13:05:37,matched,,,0,,0.974
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003791,BST-ACC0099192-000017,-146.53,-146.53,2024-12-08 15:30:38,2024-12-08 15:30:38,matched,,,0,,0.977
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003792,BST-ACC0099192-000018,-167.51,-167.51,2024-12-08 18:01:06,2024-12-08 18:01:06,matched,,,0,,0.994
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003793,BST-ACC0099192-000019,-12.46,-12.46,2024-12-09 08:35:38,2024-12-09 08:35:38,matched,,,0,,0.961
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003794,BST-ACC0099192-000020,-64.54,-64.54,2024-12-10 08:32:39,2024-12-10 08:32:39,matched,,,0,,0.99
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003795,BST-ACC0099192-000021,-619.18,-619.18,2024-12-10 10:43:01,2024-12-10 10:43:01,matched,,,0,,0.984
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003796,BST-ACC0099192-000022,-379.32,-379.32,2024-12-10 11:24:06,2024-12-10 11:24:06,matched,,,0,,0.973
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003797,BST-ACC0099192-000023,-40.87,-40.87,2024-12-10 20:16:29,2024-12-10 20:16:29,matched,,,0,,0.996
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003798,BST-ACC0099192-000024,-84.04,-84.04,2024-12-11 09:43:08,2024-12-11 09:43:08,matched,,,0,,0.969
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003799,BST-ACC0099192-000025,-469.32,-469.32,2024-12-11 19:37:34,2024-12-11 19:37:34,matched,,,0,,0.993
RECON-202412-ACC0099192-6M,ACC0099192,IND24009177,MTX202412000003800,BST-ACC0099192-000026,-41.89,-41.89,2024-12-13 11:58:55,2024-12-13 11:58:55,matched,,,0,,0.983
