transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202100000832,ACC0006975,COM19000211,LN2019040000442,LDO20210000217,28,2021-08-28,04:41:10,10135.19,Debit,Completed,,Loan Payment - LN2019040000442,False,,0.04,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000833,ACC0006609,IND19010646,LN2019040000453,LDO20210000491,28,2021-08-27,04:51:59,5582.9,Debit,Completed,,Loan Payment - LN2019040000453,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000834,ACC0006009,IND19001618,LN2019040000458,LDO20210000218,28,2021-08-18,02:27:37,1551.08,Debit,Completed,,Loan Payment - LN2019040000458,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000835,ACC0006508,IND19001701,LN2019040000460,LDO20210000219,27,2021-08-05,04:11:43,3505.4,Debit,Completed,,Loan Payment - LN2019040000460,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000836,ACC0005740,IND19008836,LN2019040000489,LDO20210000220,28,2021-08-17,03:45:53,942.46,Debit,Completed,,Loan Payment - LN2019040000489,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000837,ACC0006384,IND19000328,LN2019040000493,LDO20210000493,28,2021-08-20,02:51:56,1714.89,Debit,Completed,,Loan Payment - LN2019040000493,False,,1.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000838,ACC0005972,IND19010087,LN2019040000499,LDO20210000494,28,2021-08-27,03:56:36,3477.34,Debit,Completed,,Loan Payment - LN2019040000499,False,,1.89,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000839,ACC0005763,IND19002384,LN2019040000501,LDO20210000495,27,2021-08-01,03:07:57,906.64,Debit,Completed,,Loan Payment - LN2019040000501,False,,1.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000840,ACC0006043,IND19012474,LN2019040000504,LDO20210000221,27,2021-08-02,03:14:44,1182.55,Debit,Failed,bank_timeout,Loan Payment - LN2019040000504,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000841,ACC0006594,IND19013477,LN2019040000528,LDO20210000498,28,2021-08-23,04:33:55,2360.32,Debit,Failed,mandate_limit,Loan Payment - LN2019040000528,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000842,ACC0005980,IND19012426,LN2019040000531,LDO20210000499,27,2021-08-10,03:23:42,11866.11,Debit,Completed,,Loan Payment - LN2019040000531,False,,1.09,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000843,ACC0006095,IND19004821,LN2019040000532,LDO20210000500,28,2021-08-16,03:27:25,1771.47,Debit,Completed,,Loan Payment - LN2019040000532,False,,1.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000844,ACC0005777,IND19012806,LN2019040000549,LDO20210000501,28,2021-08-15,02:55:30,3444.9,Debit,Completed,,Loan Payment - LN2019040000549,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000845,ACC0005652,IND19009011,LN2019040000553,LDO20210000222,28,2021-08-15,03:00:45,3083.33,Debit,Completed,,Loan Payment - LN2019040000553,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000846,ACC0005618,IND19008561,LN2019040000557,LDO20210000502,28,2021-08-15,04:43:44,4066.44,Debit,Completed,,Loan Payment - LN2019040000557,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000847,ACC0005549,IND19002733,LN2019040000562,LDO20210000223,28,2021-08-22,03:57:04,1015.02,Debit,Completed,,Loan Payment - LN2019040000562,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000848,ACC0006705,IND19007997,LN2019040000563,LDO20210000503,28,2021-08-18,03:54:27,2670.33,Debit,Completed,,Loan Payment - LN2019040000563,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000849,ACC0006568,IND19007034,LN2019040000570,LDO20210000504,27,2021-08-01,02:59:34,1186.49,Debit,Completed,,Loan Payment - LN2019040000570,False,,1.48,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000850,ACC0006149,IND19009401,LN2019040000585,LDO20210000224,28,2021-08-26,02:31:47,1622.39,Debit,Completed,,Loan Payment - LN2019040000585,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000851,ACC0006098,IND19015404,LN2019040000598,LDO20210000225,28,2021-08-11,04:52:11,9597.56,Debit,Completed,,Loan Payment - LN2019040000598,False,,0.64,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000852,ACC0005613,IND19005851,LN2019040000601,LDO20210000021,27,2021-08-01,04:41:13,4123.43,Debit,Completed,,Loan Payment - LN2019040000601,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000853,ACC0006123,IND19005105,LN2019040000616,LDO20210000506,27,2021-08-07,03:44:38,397.09,Debit,Completed,,Loan Payment - LN2019040000616,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000854,ACC0006557,IND19008107,LN2019040000629,LDO20210000507,27,2021-08-03,02:05:33,2964.22,Debit,Completed,,Loan Payment - LN2019040000629,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202100000855,ACC0005969,IND19013685,LN2019040000632,LDO20210000508,28,2021-08-24,04:27:56,3958.91,Debit,Completed,,Loan Payment - LN2019040000632,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000856,ACC0005909,IND19003965,LN2019040000638,LDO20210000226,28,2021-08-21,04:07:44,1357.5,Debit,Completed,,Loan Payment - LN2019040000638,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000857,ACC0006153,IND19010755,LN2019040000648,LDO20210000108,28,2021-08-30,02:03:30,3696.44,Debit,Completed,,Loan Payment - LN2019040000648,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000858,ACC0006126,IND19004181,LN2019040000657,LDO20210000051,28,2021-08-14,02:13:30,995.41,Debit,Completed,,Loan Payment - LN2019040000657,False,,1.22,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000859,ACC0005981,IND19012426,LN2019040000660,LDO20210000509,27,2021-08-05,02:49:49,11876.6,Debit,Completed,,Loan Payment - LN2019040000660,False,,0.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000860,ACC0006487,IND19006187,LN2019040000663,LDO20210000510,27,2021-08-04,03:51:02,1852.93,Debit,Completed,,Loan Payment - LN2019040000663,False,,0.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000861,ACC0005609,IND19010495,LN2019040000664,LDO20210000511,28,2021-08-22,02:31:56,3419.22,Debit,Completed,,Loan Payment - LN2019040000664,False,,0.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000862,ACC0006775,IND19005633,LN2019040000666,LDO20210000512,28,2021-08-11,03:12:19,3236.13,Debit,Completed,,Loan Payment - LN2019040000666,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000863,ACC0006758,IND19013371,LN2019040000674,LDO20210000022,28,2021-08-18,04:21:39,625.8,Debit,Completed,,Loan Payment - LN2019040000674,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000864,ACC0006933,IND19004476,LN2019040000681,LDO20210000513,28,2021-08-24,04:47:38,5094.02,Debit,Completed,,Loan Payment - LN2019040000681,False,,1.63,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000865,ACC0006611,IND19010726,LN2019040000684,LDO20210000109,28,2021-08-29,02:43:52,1419.83,Debit,Completed,,Loan Payment - LN2019040000684,False,,1.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000866,ACC0006540,IND19011900,LN2019040000690,LDO20210000514,27,2021-08-01,04:53:48,1853.79,Debit,Completed,,Loan Payment - LN2019040000690,False,,1.95,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000867,ACC0006083,IND19013467,LN2019040000691,LDO20210000515,28,2021-08-15,02:13:15,1941.38,Debit,Completed,,Loan Payment - LN2019040000691,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000868,ACC0006884,IND19015135,LN2019040000696,LDO20210000516,27,2021-08-05,03:25:01,2767.53,Debit,Completed,,Loan Payment - LN2019040000696,False,,0.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000869,ACC0005590,IND19007712,LN2019040000699,LDO20210000023,28,2021-08-19,03:03:55,1931.52,Debit,Completed,,Loan Payment - LN2019040000699,False,,0.31,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000870,ACC0005824,IND19013306,LN2019040000701,LDO20210000517,28,2021-08-19,03:16:47,767.87,Debit,Failed,mandate_limit,Loan Payment - LN2019040000701,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000871,ACC0006286,IND19014817,LN2019040000708,LDO20210000227,27,2021-08-02,03:40:49,6185.66,Debit,Completed,,Loan Payment - LN2019040000708,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000872,ACC0006258,IND19014436,LN2019040000711,LDO20210000518,27,2021-08-02,06:39:13,2398.9,Debit,Completed,,Loan Payment - LN2019040000711,False,,1.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202100000873,ACC0006114,IND19000797,LN2019040000713,LDO20210000110,28,2021-08-20,03:45:15,2360.85,Debit,Completed,,Loan Payment - LN2019040000713,False,,0.58,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000874,ACC0006784,IND19011724,LN2019040000720,LDO20210000111,28,2021-08-23,03:48:51,1450.8,Debit,Completed,,Loan Payment - LN20190400...,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202100000875,ACC0006465,IND19002539,LN2019040000722,LDO20210000519,28,2021-08-30,02:41:03,2178.65,Debit,Completed,,Loan Payment - LN2019040000722,False,,0.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000876,ACC0006875,IND19001044,LN2019040000724,LDO20210000520,28,2021-08-14,02:03:04,6735.95,Debit,Completed,,Loan Payment - LN2019040000724,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000877,ACC0006439,IND19010454,LN2019040000729,LDO20210000521,28,2021-08-30,03:10:15,1974.92,Debit,Completed,,Loan Payment - LN2019040000729,False,,0.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000878,ACC0006501,IND19012993,LN2019040000740,LDO20210000228,28,2021-08-20,02:41:03,366.78,Debit,Completed,,Loan Payment - LN2019040000740,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000879,ACC0006652,IND19001592,LN2019040000748,LDO20210000229,28,2021-08-21,03:12:48,1938.24,Debit,Completed,,Loan Payment - LN2019040000748 - Late Fee,False,,1.46,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000880,ACC0006424,IND19005129,LN2019040000752,LDO20210000523,27,2021-08-04,02:35:31,907.69,Debit,Completed,,Loan Payment - LN2019040000752 - Late Fee,False,,1.29,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000881,ACC0005901,IND19005390,LN2019040000757,LDO20210000524,27,2021-08-02,02:02:09,1539.45,Debit,Completed,,Loan Payment - LN2019040000757,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000882,ACC0006309,IND19003220,LN2019040000759,LDO20210000525,28,2021-08-28,04:02:29,3538.57,Debit,Completed,,Loan Payment - LN2019040000759 - Extra Principal,False,,1.89,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000883,ACC0006375,IND19011919,LN2019040000761,LDO20210000052,27,2021-08-03,03:05:00,6475.59,Debit,Completed,,Loan Payment - LN2019040000761,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000884,ACC0006145,IND19002874,LN2019040000764,LDO20210000231,28,2021-08-19,04:20:27,360.12,Debit,Completed,,Loan Payment - LN2019040000764,False,,1.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000885,ACC0006981,COM19000093,LN2019040000766,LDO20210000232,28,2021-08-09,02:06:51,11911.56,Debit,Completed,,Loan Payment - LN2019040000766,False,,0.62,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000886,ACC0005860,IND19014037,LN2019040000773,LDO20210000233,28,2021-08-19,02:24:49,721.37,Debit,Completed,,Loan Payment - LN2019040000773,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000887,ACC0006542,IND19000673,LN2019040000780,LDO20210000526,28,2021-08-22,04:15:36,3105.75,Debit,Completed,,Loan Payment - LN2019040000780,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000888,ACC0006266,IND19003941,LN2019040000781,LDO20210000024,28,2021-08-21,02:46:21,2046.48,Debit,Completed,,Loan Payment - LN2019040000781,False,,0.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000889,ACC0006734,IND19005493,LN2019040000790,LDO20210000234,28,2021-08-10,02:34:59,1509.67,Debit,Completed,,Loan Payment - LN2019040000790,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000890,ACC0005778,IND19015885,LN2019040000791,LDO20210000235,28,2021-08-22,03:21:33,3538.8,Debit,Completed,,Loan Payment - LN2019040000791,False,,0.07,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000891,ACC0006094,IND19004821,LN2019040000810,LDO20210000527,27,2021-08-07,04:33:52,1358.08,Debit,Completed,,Loan Payment - LN2019040000810,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000892,ACC0006306,IND19004991,LN2019040000811,LDO20210000528,28,2021-08-13,02:37:16,2052.6,Debit,Completed,,Loan Payment - LN2019040000811,False,,0.68,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000893,ACC0006480,IND19014719,LN2019040000819,LDO20210000112,27,2021-08-08,04:53:21,2937.14,Debit,Completed,,Loan Payment - LN2019040000819,False,,0.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000894,ACC0006938,IND19009972,LN2019040000822,LDO20210000529,28,2021-08-27,02:40:59,431.21,Debit,Completed,,Loan Payment - LN2019040000822,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000895,ACC0006992,COM19000195,LN2019040000824,LDO20210000236,28,2021-08-24,02:08:07,17505.64,Debit,Completed,,Loan Payment - LN2019040000824,False,,0.03,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000896,ACC0006580,IND19006422,LN2019040000827,LDO20210000530,28,2021-08-27,02:25:06,3628.44,Debit,Completed,,Loan Payment - LN2019040000827,False,,1.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000897,ACC0005675,IND19000388,LN2019040000832,LDO20210000531,27,2021-08-01,04:08:57,1422.64,Debit,Completed,,Loan Payment - LN2019040000832,False,,1.72,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000898,ACC0006503,IND19002005,LN2019040000833,LDO20210000237,28,2021-08-18,02:29:20,877.07,Debit,Completed,,Loan Payment - LN2019040000833,False,,1.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000899,ACC0006342,IND19005955,LN2019040000844,LDO20210000532,28,2021-08-16,02:13:11,762.72,Debit,Failed,account_blocked,Loan Payment - LN2019040000844,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000900,ACC0005796,IND19006333,LN2019040000846,LDO20210000533,27,2021-08-02,02:53:01,1041.48,Debit,Completed,,Loan Payment - LN2019040000846,False,,0.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000901,ACC0006324,IND19000214,LN2019040000860,LDO20210000534,28,2021-08-14,04:25:18,482.0,Debit,Completed,,Loan Payment - LN2019040000860,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000902,ACC0005745,IND19006503,LN2019040000871,LDO20210000535,28,2021-08-11,04:06:09,3135.84,Debit,Completed,,Loan Payment - LN2019040000871,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000903,ACC0006687,IND19007346,LN2019040000890,LDO20210000536,27,2021-08-01,02:17:31,3564.64,Debit,Completed,,Loan Payment - LN2019040000890,False,,1.9,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000904,ACC0007000,COM19000238,LN2019040000904,LDO20210000537,28,2021-08-18,03:05:07,4590.55,Debit,Completed,,Loan Payment - LN2019040000904,False,,1.84,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000905,ACC0006642,IND19010043,LN2019040000907,LDO20210000239,28,2021-08-12,04:07:20,5341.6,Debit,Completed,,Loan Payment - LN2019040000907,False,,0.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000906,ACC0006113,IND19003858,LN2019040000908,LDO20210000538,27,2021-08-01,02:46:42,857.42,Debit,Failed,bank_timeout,Loan Payment - LN2019040000908,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000907,ACC0006157,IND19013899,LN2019040000913,LDO20210000539,28,2021-08-23,02:00:22,1853.27,Debit,Completed,,Loan Payment - LN2019040000913,False,,0.2,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000908,ACC0005543,IND19006755,LN2019040000919,LDO20210000540,28,2021-08-18,04:14:09,559.62,Debit,Completed,,Loan Payment - LN2019040000919,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000909,ACC0006553,IND19009487,LN2019040000920,LDO20210000541,27,2021-08-03,04:11:02,573.99,Debit,Failed,bank_timeout,Loan Payment - LN2019040000920,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000910,ACC0006155,IND19014676,LN2019040000923,LDO20210000542,28,2021-08-21,04:32:07,4307.26,Debit,Completed,,Loan Payment - LN2019040000923,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000911,ACC0006855,IND19009563,LN2019040000928,LDO20210000543,28,2021-08-19,02:08:04,1093.1,Debit,Completed,,Loan Payment - LN2019040000928,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000912,ACC0005517,IND19002764,LN2019040000929,LDO20210000544,27,2021-08-03,02:50:15,987.07,Debit,Completed,,Loan Payment - LN2019040000929 - Partial,False,,1.26,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000913,ACC0006403,IND19012682,LN2019040000933,LDO20210000545,27,2021-08-02,04:07:46,677.4,Debit,Completed,,Loan Payment - LN2019040000933,False,,1.31,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000914,ACC0006876,IND19000464,LN2019040000937,LDO20210000546,27,2021-08-07,02:10:25,3241.03,Debit,Completed,,Loan Payment - LN2019040000937,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000915,ACC0005886,IND19013488,LN2019040000941,LDO20210000547,27,2021-08-06,04:37:36,9069.65,Debit,Completed,,Loan Payment - LN2019040000941 - Late Fee,False,,0.6,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000916,ACC0006276,IND19008958,LN2019040000944,LDO20210000548,28,2021-08-13,04:16:15,2924.42,Debit,Completed,,Loan Payment - LN2019040000944,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000917,ACC0006166,IND19000921,LN2019040000947,LDO20210000240,28,2021-08-29,04:31:56,1728.88,Debit,Completed,,Loan Payment - LN2019040000947,False,,0.6,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000918,ACC0006165,IND19002473,LN2019040000948,LDO20210000549,28,2021-08-29,03:19:28,1826.67,Debit,Completed,,Loan Payment - LN2019040000948,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000919,ACC0006085,IND19012573,LN2019040000952,LDO20210000550,27,2021-08-06,04:35:57,1278.81,Debit,Completed,,Loan Payment - LN2019040000952 - Partial,False,,0.58,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000920,ACC0005859,IND19014037,LN2019040000958,LDO20210000113,28,2021-08-23,02:54:15,1660.6,Debit,Completed,,Loan Payment - LN2019040000958,False,,0.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000921,ACC0006278,IND19002340,LN2019040000961,LDO20210000241,27,2021-08-04,03:52:02,2516.11,Debit,Completed,,Loan Payment - LN2019040000961,False,,1.41,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000922,ACC0006314,IND19010897,LN2019040000962,LDO20210000242,28,2021-08-18,03:09:43,1106.34,Debit,Completed,,Loan Payment - LN2019040000962,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000923,ACC0006248,IND19005286,LN2019040000964,LDO20210000114,27,2021-08-01,03:06:08,776.63,Debit,Completed,,Loan Payment - LN2019040000964,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000924,ACC0005908,IND19000620,LN2019040000966,LDO20210000551,28,2021-08-24,02:45:38,3638.95,Debit,Completed,,Loan Payment - LN2019040000966,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000925,ACC0005701,IND19002057,LN2019040000967,LDO20210000243,27,2021-08-07,03:22:40,1410.87,Debit,Completed,,Loan Payment - LN2019040000967,False,,0.98,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000926,ACC0005579,IND19010467,LN2019040000974,LDO20210000552,28,2021-08-24,04:56:36,942.9,Debit,Completed,,Loan Payment - LN2019040000974,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000927,ACC0006689,IND19001053,LN2019040000977,LDO20210000553,28,2021-08-18,02:41:59,1718.84,Debit,Completed,,Loan Payment - LN2019040000977,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000928,ACC0006222,IND19002180,LN2019040000979,LDO20210000244,28,2021-08-15,04:14:21,2203.19,Debit,Completed,,Loan Payment - LN2019040000979,False,,1.04,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000929,ACC0006321,IND19010780,LN2019040000981,LDO20210000554,28,2021-08-27,02:35:33,2131.66,Debit,Completed,,Loan Payment - LN2019040000981,False,,0.97,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000930,ACC0005677,IND19011023,LN2019040000983,LDO20210000555,28,2021-08-16,02:05:53,1946.84,Debit,Completed,,Loan Payment - LN2019040000983,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000931,ACC0006752,IND19007656,LN2019040000987,LDO20210000556,28,2021-08-20,04:11:24,479.84,Debit,Completed,,Loan Payment - LN2019040000987,False,,0.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000932,ACC0005637,IND19010526,LN2019040000990,LDO20210000245,28,2021-08-18,03:14:29,904.97,Debit,Completed,,Loan Payment - LN2019040000990,False,,1.71,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000933,ACC0006178,IND19001792,LN2019040001001,LDO20210000557,28,2021-08-15,03:01:04,1112.95,Debit,Completed,,Loan Payment - LN2019040001001,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000934,ACC0006862,IND19006218,LN2019040001010,LDO20210000558,28,2021-08-28,04:53:14,3255.16,Debit,Completed,,Loan Payment - LN2019040001010 - Extra Principal,False,,0.22,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000935,ACC0006066,IND19000926,LN2019040001015,LDO20210000053,28,2021-08-23,02:21:08,3798.43,Debit,Completed,,Loan Payment - LN2019040001015,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000936,ACC0005822,IND19009557,LN2019040001017,LDO20210000054,27,2021-08-06,02:22:33,2722.41,Debit,Completed,,Loan Payment - LN2019040001017,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000937,ACC0006651,IND19004090,LN2019040001020,LDO20210000559,28,2021-08-27,02:58:06,339.26,Debit,Completed,,Loan Payment - LN2019040001020,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000938,ACC0006924,IND19011913,LN2019040001021,LDO20210000115,28,2021-08-12,04:50:33,1620.24,Debit,Completed,,Loan Payment - LN2019040001021,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000939,ACC0006331,IND19014814,LN2019040001026,LDO20210000246,28,2021-08-23,03:32:04,1760.13,Debit,Completed,,Loan Payment - LN2019040001026,False,,1.66,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000940,ACC0006295,IND19011761,LN2019040001031,LDO20210000247,28,2021-08-17,04:11:01,356.66,Debit,Completed,,Loan Payment - LN2019040001031,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000941,ACC0006135,IND19014975,LN2019040001040,LDO20210000560,27,2021-08-01,03:02:33,1171.15,Debit,Completed,,Loan Payment - LN2019040001040,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000942,ACC0006338,IND19003909,LN2019040001058,LDO20210000562,28,2021-08-24,04:38:42,2205.0,Debit,Failed,mandate_limit,Loan Payment - LN2019040001058,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000943,ACC0006808,IND19004647,LN2019040001060,LDO20210000563,28,2021-08-12,04:56:55,7166.4,Debit,Completed,,Loan Payment - LN2019040001060,False,,0.39,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000944,ACC0005559,IND19011074,LN2019040001081,LDO20210000564,28,2021-08-30,04:32:06,2588.56,Debit,Completed,,Loan Payment - LN2019040001081,False,,0.76,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000945,ACC0006877,IND19011130,LN2019040001088,LDO20210000565,27,2021-08-08,02:29:28,930.46,Debit,Completed,,Loan Payment - LN2019040001088,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
