case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202301-00138,ACC0054577,IND2211025507,1987.54,61,late_collections,2023-01-09,email,,,settlement_offer,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202301-00139,ACC0039583,IND2202007176,11074.14,108,legal,2023-01-23,email,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00140,ACC0020832,IND2010001952,448.31,79,late_collections,2023-01-02,app_message,190.02,2023-01-31,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202301-00141,ACC0025960,IND2104006730,2474.16,110,legal,2023-01-26,letter,829.8,2023-01-31,,closed,Lerato Khumalo,"Customer visited branch, paid R830 cash. Account now current. Escalating to legal."
COLL-202301-00142,ACC0014905,IND1910005898,599.19,82,late_collections,2023-01-18,sms,,,restructured,closed,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202301-00143,ACC0007468,IND1905009030,1312.61,29,pre_delinquent,2023-01-21,letter,278.95,2023-01-09,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00144,ACC0023035,IND2102005264,2581.07,60,early_collections,2023-01-15,phone_call,,,,open,Zanele Ndlovu,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202301-00145,ACC0029616,IND2106009600,1679.95,3,pre_delinquent,2023-01-26,app_message,,,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00146,ACC0017367,IND1912000270,2106.45,68,late_collections,2023-01-20,sms,1123.78,2023-02-04,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00147,ACC0034337,IND2111013168,2637.33,1,pre_delinquent,2023-01-25,letter,,,,closed,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202301-00148,ACC0050683,IND2208018165,3054.12,44,early_collections,2023-01-25,phone_call,,,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00149,ACC0023463,IND2102012947,915.21,72,late_collections,2023-01-10,letter,,,,closed,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202301-00150,ACC0034374,IND2111016693,612.06,117,legal,2023-01-09,app_message,,,,open,Lerato Khumalo,Settlement offer of R350 communicated; customer requested until month-end. Escalating to legal.
COLL-202301-00151,ACC0044021,IND2204006117,433.38,64,late_collections,2023-01-29,sms,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00152,ACC0050624,IND2208000338,971.34,167,write_off,2023-01-09,letter,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202301-00153,ACC0056417,COM2211000222,12133.05,42,early_collections,2023-01-12,branch_visit,3694.2,2023-01-19,,open,Lerato Khumalo,Arrangement agreed: R3 694/month for 6 months starting 10 November.
COLL-202301-00154,ACC0043488,IND2204007079,1070.0,34,early_collections,2023-01-16,email,,,,open,Zanele Ndlovu,Arrangement agreed: R350/month for 6 months starting 18 August.
COLL-202301-00155,ACC0021043,IND2011001033,1126.38,66,late_collections,2023-01-10,app_message,448.05,2023-02-06,settlement_offer,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-202301-00156,ACC0013618,IND1909015672,929.72,90,late_collections,2023-01-28,letter,322.47,2023-01-17,payment_holiday,resolved,David Govender,Arrangement agreed: R322/month for 6 months starting 21 April. Arrangement: payment holiday.
COLL-202301-00157,ACC0048443,IND2207012367,1075.98,120,legal,2023-01-10,branch_visit,202.1,2023-02-09,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202301-00158,ACC0046128,IND2206000525,2023.13,73,late_collections,2023-01-16,email,,,,closed,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00159,ACC0032623,IND2109003540,1477.65,2,pre_delinquent,2023-01-06,sms,,,,resolved,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202301-00160,ACC0005806,IND1904006693,3230.63,8,pre_delinquent,2023-01-27,branch_visit,,,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00161,ACC0054375,IND2210001286,229.92,72,late_collections,2023-01-03,sms,122.52,2023-02-03,payment_holiday,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R123 by month-end. Arrangement: payment holiday."
COLL-202301-00162,ACC0045539,IND2205004779,781.7,96,legal,2023-01-15,branch_visit,262.1,2023-01-14,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00163,ACC0052452,IND2209001655,725.42,152,write_off,2023-01-29,app_message,,,,resolved,David Govender,Arrangement agreed: R2 500/month for 6 months starting 12 January.
COLL-202301-00164,ACC0023102,IND2102008307,371.48,20,pre_delinquent,2023-01-02,phone_call,173.05,2023-01-15,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00165,ACC0041754,IND2203012181,558.9,9,pre_delinquent,2023-01-20,app_message,203.55,2023-01-28,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00166,ACC0032581,IND2109011712,1977.91,98,legal,2023-01-31,branch_visit,,,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202301-00167,ACC0010374,IND1907014496,1485.61,24,pre_delinquent,2023-01-07,letter,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00168,ACC0021377,COM2012000047,9143.95,47,early_collections,2023-01-23,letter,,,extended_term,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: extended term.
COLL-202301-00169,ACC0035739,IND2111012953,2352.59,55,early_collections,2023-01-05,email,,,,closed,Nomsa Dlamini,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202301-00170,ACC0047303,IND2206013506,967.85,80,late_collections,2023-01-18,app_message,,,,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00171,ACC0029806,IND2106000057,477.06,2,pre_delinquent,2023-01-30,phone_call,97.29,2023-01-31,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202301-00172,ACC0022088,IND2101003091,2981.21,5,pre_delinquent,2023-01-19,app_message,849.98,2023-01-09,,closed,Pieter van der Merwe,Settlement offer of R850 communicated; customer requested until month-end.
COLL-202301-00173,ACC0022626,IND2102010611,1315.44,31,early_collections,2023-01-19,email,,,extended_term,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-202301-00174,ACC0020612,IND2009000749,2447.91,18,pre_delinquent,2023-01-26,letter,794.68,2023-02-01,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00175,ACC0057220,IND2212000634,830.77,66,late_collections,2023-01-30,sms,,,,closed,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
