transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202100000963,ACC0006023,IND19004235,LN2019040001225,LDO20210000580,30,2021-10-20,03:06:27,1355.75,Debit,Completed,,Loan Payment - LN2019040001225,False,,1.06,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000964,ACC0006089,IND19009599,LN2019040001226,LDO20210000581,30,2021-10-26,02:00:22,1510.16,Debit,Completed,,Loan Payment - LN2019040001226,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000965,ACC0006512,IND19000568,LN2019040001228,LDO20210000582,30,2021-10-18,02:22:18,2712.5,Debit,Completed,,Loan Payment - LN20190400...,False,,0.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202100000966,ACC0006910,IND19013106,LN2019040001229,LDO20210000583,30,2021-10-21,03:12:33,2240.3,Debit,Completed,,Loan Payment - LN2019040001229,False,,0.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000967,ACC0005925,IND19014180,LN2019040001230,LDO20210000252,30,2021-10-20,02:51:02,1337.01,Debit,Completed,,Loan Payment - LN2019040001230,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000968,ACC0005698,IND19009645,LN2019040001234,LDO20210000584,29,2021-10-07,03:21:11,2390.06,Debit,Completed,,Loan Payment - LN2019040001234,False,,0.74,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000969,ACC0006645,IND19012381,LN2019040001240,LDO20210000585,29,2021-10-01,03:35:23,972.95,Debit,Completed,,Loan Payment - LN2019040001240,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000970,ACC0006389,IND19000373,LN2019040001241,LDO20210000025,30,2021-10-26,03:39:02,5148.53,Debit,Completed,,Loan Payment - LN2019040001241,False,,0.72,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000971,ACC0005668,IND19002786,LN2019040001246,LDO20210000586,30,2021-10-12,03:29:31,1870.77,Debit,Completed,,Loan Payment - LN2019040001246 - Late Fee,False,,0.63,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000972,ACC0006271,IND19003428,LN2019040001248,LDO20210000057,30,2021-10-14,04:35:31,4576.12,Debit,Completed,,Loan Payment - LN2019040001248,False,,1.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000973,ACC0006349,IND19002368,LN2019040001251,LDO20210000253,29,2021-10-09,04:11:41,3530.61,Debit,Completed,,Loan Payment - LN2019040001251,False,,0.38,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000974,ACC0006605,IND19009023,LN2019040001252,LDO20210000587,30,2021-10-12,03:46:39,2372.66,Debit,Completed,,Loan Payment - LN2019040001252,False,,1.78,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000975,ACC0006911,IND19015046,LN2019040001253,LDO20210000119,30,2021-10-26,02:36:37,909.74,Debit,Completed,,Loan Payment - LN20190400...,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202100000976,ACC0006046,IND19008170,LN2019040001255,LDO20210000254,30,2021-10-24,02:23:43,626.51,Debit,Completed,,Loan Payment - LN2019040001255,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000977,ACC0005523,IND19012856,LN2019040001258,LDO20210000588,30,2021-10-29,03:03:14,5099.98,Debit,Completed,,Loan Payment - LN2019040001258 - Extra Principal,False,,0.95,,Automated,Personal Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000978,ACC0006200,IND19013302,LN2019040001261,LDO20210000255,30,2021-10-21,03:39:05,1284.14,Debit,Completed,,Loan Payment - LN2019040001261,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000979,ACC0006053,IND19008287,LN2019040001268,LDO20210000589,30,2021-10-18,04:44:24,1384.86,Debit,Completed,,Loan Payment - LN2019040001268,False,,0.67,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000980,ACC0006603,IND19003315,LN2019040001277,LDO20210000120,30,2021-10-24,04:26:32,662.56,Debit,Completed,,Loan Payment - LN2019040001277,False,,1.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000981,ACC0006350,IND19014848,LN2019040001292,LDO20210000590,30,2021-10-16,04:24:15,790.65,Debit,Completed,,Loan Payment - LN2019040001292,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000982,ACC0006313,IND19007722,LN2019040001293,LDO20210000591,30,2021-10-13,04:52:56,277.64,Debit,Completed,,Loan Payment - LN2019040001293,False,,1.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000983,ACC0006486,IND19003550,LN2019040001295,LDO20210000592,30,2021-10-20,03:39:53,1356.57,Debit,Completed,,Loan Payment - LN2019040001295,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000984,ACC0005709,IND19002793,LN2019040001306,LDO20210000593,29,2021-10-02,03:13:28,1030.51,Debit,Completed,,Loan Payment - LN2019040001306,False,,1.32,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000985,ACC0005855,IND19002783,LN2019040001307,LDO20210000594,30,2021-10-16,04:09:19,2927.22,Debit,Completed,,Loan Payment - LN2019040001307,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000986,ACC0006305,IND19009929,LN2019040001313,LDO20210000595,30,2021-10-25,02:52:56,1045.57,Debit,Completed,,Loan Payment - LN2019040001313,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000987,ACC0005616,IND19008087,LN2019040001320,LDO20210000121,29,2021-10-01,02:57:09,2490.65,Debit,Completed,,Loan Payment - LN2019040001320,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000988,ACC0006407,IND19010627,LN2019040001330,LDO20210000596,30,2021-10-17,03:24:37,3178.93,Debit,Completed,,Loan Payment - LN2019040001330,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000989,ACC0006146,IND19007765,LN2019040001331,LDO20210000597,30,2021-10-15,03:25:56,2327.02,Debit,Completed,,Loan Payment - LN2019040001331,False,,1.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000990,ACC0006069,IND19000365,LN2019040001333,LDO20210000257,30,2021-10-18,02:26:41,3133.58,Debit,Completed,,Loan Payment - LN2019040001333,False,,0.81,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000991,ACC0006685,IND19007584,LN2019040001336,LDO20210000598,30,2021-10-23,03:05:38,3399.36,Debit,Completed,,Loan Payment - LN2019040001336,False,,0.54,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000992,ACC0005790,IND19005335,LN2019040001349,LDO20210000599,30,2021-10-25,02:15:35,7330.99,Debit,Completed,,Loan Payment - LN2019040001349 - Extra Principal,False,,1.51,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000993,ACC0006193,IND19012259,LN2019040001356,LDO20210000258,30,2021-10-24,03:53:08,3336.65,Debit,Completed,,Loan Payment - LN2019040001356,False,,1.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000994,ACC0006462,IND19000151,LN2019040001364,LDO20210000600,30,2021-10-29,02:38:02,3053.04,Debit,Completed,,Loan Payment - LN2019040001364,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000995,ACC0005647,IND19010661,LN2019040001368,LDO20210000601,30,2021-10-20,03:23:31,1119.4,Debit,Completed,,Loan Payment - LN2019040001368,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000996,ACC0005648,IND19009144,LN2019040001371,LDO20210000602,30,2021-10-13,02:43:37,2541.1,Debit,Completed,,Loan Payment - LN2019040001371,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000997,ACC0005994,IND19006812,LN2019040001375,LDO20210000259,30,2021-10-21,04:51:05,767.09,Debit,Completed,,Loan Payment - LN2019040001375,False,,0.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000998,ACC0006139,IND19002086,LN2019040001376,LDO20210000260,29,2021-10-10,02:14:35,4567.02,Debit,Completed,,Loan Payment - LN2019040001376,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000999,ACC0006656,IND19012686,LN2019040001377,LDO20210000026,30,2021-10-25,02:02:42,3253.79,Debit,Completed,,Loan Payment - LN2019040001377,False,,1.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001000,ACC0005985,IND19012694,LN2019040001383,LDO20210000603,29,2021-10-09,03:43:23,4989.62,Debit,Completed,,Loan Payment - LN2019040001383,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001001,ACC0006519,IND19014312,LN2019040001384,LDO20210000261,30,2021-10-26,02:55:01,710.2,Debit,Completed,,Loan Payment - LN2019040001384,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001002,ACC0006182,IND19012327,LN2019040001386,LDO20210000122,29,2021-10-09,03:51:01,1462.39,Debit,Failed,bank_timeout,Loan Payment - LN2019040001386,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001003,ACC0006753,IND19007656,LN2019040001402,LDO20210000262,29,2021-10-02,02:53:14,275.8,Debit,Completed,,Loan Payment - LN2019040001402,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001004,ACC0005916,IND19007104,LN2019040001405,LDO20210000604,29,2021-10-08,04:49:32,885.45,Debit,Completed,,Loan Payment - LN2019040001405,False,,0.99,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001005,ACC0007003,COM19000217,LN2019040001406,LDO20210000605,29,2021-10-05,03:07:00,3771.09,Debit,Completed,,Loan Payment - LN2019040001406,False,,1.33,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001006,ACC0006334,IND19003989,LN2019040001407,LDO20210000263,29,2021-10-10,02:40:51,2373.67,Debit,Completed,,Loan Payment - LN2019040001407,False,,0.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001007,ACC0005705,IND19001440,LN2019040001409,LDO20210000123,29,2021-10-06,04:27:51,2275.82,Debit,Completed,,Loan Payment - LN2019040001409 - Late Fee,False,,1.66,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202100001008,ACC0007457,IND19007189,LN2019050000003,LDO20210000264,29,2021-10-29,02:24:04,1584.7,Debit,Completed,,Loan Payment - LN2019050000003,False,,0.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001009,ACC0008179,IND19006039,LN2019050000007,LDO20210000124,29,2021-10-16,04:40:32,1456.1,Debit,Completed,,Loan Payment - LN2019050000007,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001010,ACC0007036,IND19002916,LN2019050000011,LDO20210000606,29,2021-10-22,04:03:11,3864.14,Debit,Completed,,Loan Payment - LN2019050000011,False,,1.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001011,ACC0007156,IND19003892,LN2019050000020,LDO20210000265,29,2021-10-29,02:16:23,1905.0,Debit,Completed,,Loan Payment - LN2019050000020 - Extra Principal,False,,0.15,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100001012,ACC0007488,IND19008680,LN2019050000025,LDO20210000059,29,2021-10-16,02:23:07,1965.89,Debit,Completed,,Loan Payment - LN2019050000025,False,,1.56,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001013,ACC0007128,IND19011613,LN2019050000027,LDO20210000607,29,2021-10-14,03:53:23,1199.84,Debit,Completed,,Loan Payment - LN2019050000027,False,,1.45,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001014,ACC0007955,IND19000140,LN2019050000033,LDO20210000608,29,2021-10-08,02:08:53,3942.96,Debit,Completed,,Loan Payment - LN2019050000033,False,,1.81,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001015,ACC0008045,IND19006260,LN2019050000044,LDO20210000266,28,2021-10-03,04:08:47,1021.96,Debit,Completed,,Loan Payment - LN2019050000044,False,,1.01,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001016,ACC0007419,IND19013320,LN2019050000051,LDO20210000609,29,2021-10-10,02:32:40,4981.91,Debit,Completed,,Loan Payment - LN2019050000051,False,,0.63,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001017,ACC0007877,IND19005695,LN2019050000056,LDO20210000267,29,2021-10-28,03:33:11,1406.91,Debit,Completed,,Loan Payment - LN2019050000056,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001018,ACC0007973,IND19006781,LN2019050000062,LDO20210000060,29,2021-10-18,02:21:10,2545.76,Debit,Completed,,Loan Payment - LN2019050000062,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001019,ACC0008156,IND19002483,LN2019050000068,LDO20210000268,29,2021-10-16,03:36:38,1375.9,Debit,Completed,,Loan Payment - LN2019050000068,False,,0.47,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001020,ACC0007381,IND19013359,LN2019050000070,LDO20210000610,29,2021-10-31,02:16:28,2952.88,Debit,Failed,mandate_limit,Loan Payment - LN2019050000070,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001021,ACC0007899,IND19011117,LN2019050000083,LDO20210000003,28,2021-10-04,03:52:04,1351.39,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019050000083,False,,1.69,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001022,ACC0008200,IND19013145,LN2019050000096,LDO20210000611,29,2021-10-22,04:33:43,3008.98,Debit,Completed,,Loan Payment - LN2019050000096,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001023,ACC0007560,IND19012605,LN2019050000106,LDO20210000612,29,2021-10-15,02:50:22,949.6,Debit,Completed,,Loan Payment - LN2019050000106,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001024,ACC0007260,IND19011125,LN2019050000118,LDO20210000270,29,2021-10-16,03:34:28,1362.93,Debit,Completed,,Loan Payment - LN2019050000118,False,,1.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001025,ACC0007885,IND19010577,LN2019050000119,LDO20210000613,29,2021-10-17,03:13:15,220.68,Debit,Completed,,Loan Payment - LN2019050000119,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001026,ACC0007883,IND19002182,LN2019050000126,LDO20210000271,28,2021-10-02,04:52:37,1502.16,Debit,Completed,,Loan Payment - LN2019050000126,False,,0.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001027,ACC0007788,IND19003730,LN2019050000134,LDO20210000614,29,2021-10-27,03:27:06,1771.25,Debit,Completed,,Loan Payment - LN2019050000134,False,,0.92,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001028,ACC0008280,IND19006448,LN2019050000141,LDO20210000027,29,2021-10-26,04:10:30,3365.71,Debit,Completed,,Loan Payment - LN2019050000141,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001029,ACC0007373,IND19010971,LN2019050000143,LDO20210000615,29,2021-10-29,04:08:40,401.04,Debit,Completed,,Loan Payment - LN2019050000143,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001030,ACC0008288,IND19008344,LN2019050000150,LDO20210000616,29,2021-10-20,02:56:15,14129.2,Debit,Completed,,Loan Payment - LN2019050000150,False,,0.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001031,ACC0007661,IND19011093,LN2019050000151,LDO20210000617,29,2021-10-10,02:46:18,1106.5,Debit,Completed,,Loan Payment - LN2019050000151,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001032,ACC0007802,IND19005932,LN2019050000155,LDO20210000061,28,2021-10-01,02:31:05,927.52,Debit,Completed,,Loan Payment - LN2019050000155,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001033,ACC0007680,IND19006794,LN2019050000156,LDO20210000618,29,2021-10-29,02:24:16,1170.87,Debit,Completed,,Loan Payment - LN2019050000156,False,,0.48,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001034,ACC0008276,IND19009923,LN2019050000167,LDO20210000125,29,2021-10-16,03:22:24,4281.54,Debit,Completed,,Loan Payment - LN2019050000167,False,,1.95,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001035,ACC0007580,IND19012833,LN2019050000172,LDO20210000619,29,2021-10-28,03:52:20,685.7,Debit,Completed,,Loan Payment - LN2019050000172,False,,0.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001036,ACC0008172,IND19003865,LN2019050000190,LDO20210000272,28,2021-10-07,04:11:25,948.27,Debit,Completed,,Loan Payment - LN2019050000190,False,,0.13,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001037,ACC0007396,IND19001029,LN2019050000192,LDO20210000620,29,2021-10-24,04:44:45,3458.61,Debit,Completed,,Loan Payment - LN2019050000192,False,,0.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001038,ACC0007468,IND19009030,LN2019050000199,LDO20210000621,29,2021-10-17,03:05:34,994.86,Debit,Completed,,Loan Payment - LN2019050000199,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001039,ACC0007471,IND19002781,LN2019050000200,LDO20210000273,29,2021-10-27,02:33:45,2785.25,Debit,Completed,,Loan Payment - LN2019050000200,False,,0.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001040,ACC0007566,IND19012877,LN2019050000202,LDO20210000622,28,2021-10-06,03:58:05,848.65,Debit,Completed,,Loan Payment - LN2019050000202,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001041,ACC0007448,IND19010030,LN2019050000218,LDO20210000062,29,2021-10-15,04:02:50,453.79,Debit,Completed,,Loan Payment - LN2019050000218,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001042,ACC0007302,IND19008633,LN2019050000219,LDO20210000274,29,2021-10-26,02:22:46,3129.5,Debit,Completed,,Loan Payment - LN2019050000219,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001043,ACC0007101,IND19014986,LN2019050000222,LDO20210000063,29,2021-10-20,03:27:04,3104.1,Debit,Completed,,Loan Payment - LN2019050000222,False,,0.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001044,ACC0008311,IND19013961,LN2019050000233,LDO20210000623,28,2021-10-07,02:50:41,1073.12,Debit,Completed,,Loan Payment - LN2019050000233,False,,0.84,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001045,ACC0008333,COM19000255,LN2019050000236,LDO20210000064,28,2021-10-09,03:29:05,13206.77,Debit,Completed,,Loan Payment - LN2019050000236,False,,1.14,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001046,ACC0008153,IND19000082,LN2019050000250,LDO20210000624,29,2021-10-27,03:22:03,1903.74,Debit,Completed,,Loan Payment - LN2019050000250 - Late Fee,False,,0.83,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100001047,ACC0007099,IND19007886,LN2019050000272,LDO20210000625,29,2021-10-26,04:19:07,2403.49,Debit,Completed,,Loan Payment - LN2019050000272,False,,0.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001048,ACC0008317,COM19000239,LN2019050000274,LDO20210000275,29,2021-10-17,02:49:21,2240.87,Debit,Completed,,Loan Payment - LN2019050000274,False,,1.92,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001049,ACC0007862,IND19004110,LN2019050000286,LDO20210000626,29,2021-10-30,03:29:04,3141.07,Debit,Completed,,Loan Payment - LN2019050000286 - Extra Principal,False,,0.9,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100001050,ACC0008287,IND19008344,LN2019050000288,LDO20210000627,29,2021-10-31,04:51:16,5262.03,Debit,Completed,,Loan Payment - LN2019050000288,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001051,ACC0007007,IND19013522,LN2019050000296,LDO20210000126,29,2021-10-15,03:42:45,1302.13,Debit,Completed,,Loan Payment - LN2019050000296 - Partial,False,,1.86,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100001052,ACC0007484,IND19008913,LN2019050000304,LDO20210000276,29,2021-10-26,03:51:25,5037.66,Debit,Completed,,Loan Payment - LN2019050000304,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001053,ACC0008330,COM19000126,LN2019050000305,LDO20210000277,29,2021-10-28,03:40:39,7966.16,Debit,Completed,,Loan Payment - LN2019050000305,False,,0.51,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001054,ACC0007521,IND19013922,LN2019050000308,LDO20210000065,28,2021-10-03,04:46:25,3375.28,Debit,Completed,,Loan Payment - LN2019050000308,False,,1.6,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001055,ACC0007703,IND19008542,LN2019050000309,LDO20210000628,29,2021-10-24,02:56:07,324.18,Debit,Completed,,Loan Payment - LN2019050000309,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001056,ACC0007041,IND19011954,LN2019050000311,LDO20210000278,28,2021-10-06,02:26:42,1656.58,Debit,Completed,,Loan Payment - LN2019050000311,False,,0.81,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001057,ACC0007264,IND19007195,LN2019050000313,LDO20210000629,29,2021-10-24,02:03:46,4560.65,Debit,Completed,,Loan Payment - LN2019050000313,False,,1.56,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001058,ACC0007465,IND19013094,LN2019050000319,LDO20210000280,29,2021-10-31,03:56:45,622.84,Debit,Completed,,Loan Payment - LN2019050000319,False,,1.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001059,ACC0007773,IND19011745,LN2019050000324,LDO20210000281,29,2021-10-27,02:20:29,17477.48,Debit,Completed,,Loan Payment - LN2019050000324,False,,0.68,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
 TXNL202100001060 ,ACC0008316,COM19000302,LN2019050000326,LDO20210000282,29,2021-10-18,04:13:37,10070.62,Debit,Completed,,Loan Payment - LN2019050000326 - Partial,False,,1.77,,Automated,Business Loan,partial_payment,False,loan_payment_generator,True,whitespace_in_id
TXNL202100001061,ACC0007122,IND19013876,LN2019050000327,LDO20210000630,28,2021-10-02,03:49:11,839.06,Debit,Completed,,Loan Payment - LN2019050000327,False,,0.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001062,ACC0007714,IND19005570,LN2019050000329,LDO20210000631,29,2021-10-30,04:30:15,4539.89,Debit,Completed,,Loan Payment - LN20190500...,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202100001063,ACC0007371,IND19003328,LN2019050000332,LDO20210000632,28,2021-10-02,04:16:47,12002.84,Debit,Completed,,Loan Payment - LN2019050000332,False,,0.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001064,ACC0008095,IND19003250,LN2019050000347,LDO20210000633,29,2021-10-13,04:58:07,1283.69,Debit,Completed,,Loan Payment - LN2019050000347,False,,0.73,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001065,ACC0007049,IND19000954,LN2019050000350,LDO20210000283,29,2021-10-24,02:45:15,2165.18,Debit,Completed,,Loan Payment - LN2019050000350,False,,0.15,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001066,ACC0008256,IND19009962,LN2019050000355,LDO20210000634,29,2021-10-30,02:43:56,3358.08,Debit,Completed,,Loan Payment - LN2019050000355 - Late Fee,False,,1.47,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100001067,ACC0007083,IND19014120,LN2019050000363,LDO20210000635,29,2021-10-30,03:31:02,435.23,Debit,Completed,,Loan Payment - LN2019050000363,False,,0.17,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001068,ACC0008240,IND19009111,LN2019050000368,LDO20210000636,29,2021-10-30,02:48:10,784.07,Debit,Completed,,Loan Payment - LN2019050000368,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001069,ACC0007123,IND19000598,LN2019050000369,LDO20210000127,29,2021-10-12,04:27:16,5579.44,Debit,Completed,,Loan Payment - LN2019050000369,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001070,ACC0007610,IND19012889,LN2019050000379,LDO20210000637,29,2021-10-06,03:18:56,1176.96,Debit,Completed,,Loan Payment - LN2019050000379,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001071,ACC0007332,IND19000676,LN2019050000383,LDO20210000284,29,2021-10-30,04:07:37,1372.18,Debit,Completed,,Loan Payment - LN2019050000383,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001072,ACC0007552,IND19003264,LN2019050000386,LDO20210000638,28,2021-10-02,02:46:57,2346.56,Debit,Completed,,Loan Payment - LN2019050000386,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001073,ACC0008242,IND19010040,LN2019050000398,LDO20210000066,29,2021-10-26,02:34:06,1559.89,Debit,Completed,,Loan Payment - LN2019050000398 - Late Fee,False,,0.38,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100001074,ACC0008195,IND19003326,LN2019050000401,LDO20210000285,29,2021-10-21,03:16:31,336.71,Debit,Completed,,Loan Payment - LN2019050000401,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001075,ACC0007110,IND19001533,LN2019050000402,LDO20210000067,28,2021-10-05,02:03:20,2384.71,Debit,Completed,,Loan Payment - LN2019050000402,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100001076,ACC0007749,IND19005754,LN2019050000403,LDO20210000068,29,2021-10-31,03:07:33,351.58,Debit,Completed,,Loan Payment - LN2019050000403,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
