reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015919,BST-ACC0078482-000037,-33.95,-33.95,2023-12-20 16:15:49,2023-12-21 16:15:49,exception,source_system_lag,source_system_processing_delay,1,2023-12-21,0.82
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015920,BST-ACC0078482-000038,-270.32,-270.32,2023-12-20 18:45:14,2023-12-21 18:45:14,exception,source_system_lag,source_system_processing_delay,1,2023-12-21,0.728
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015921,BST-ACC0078482-000039,-750.2,-750.2,2023-12-21 01:44:52,2023-12-21 01:44:52,matched,,,0,,0.965
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015922,BST-ACC0078482-000040,-54.49,-54.49,2023-12-22 18:22:47,2023-12-22 18:22:47,matched,,,0,,0.975
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015923,BST-ACC0078482-000041,-29.13,-29.13,2023-12-23 09:03:10,2023-12-23 09:03:10,matched,,,0,,0.994
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015924,BST-ACC0078482-000042,-40.57,-40.57,2023-12-23 09:06:22,2023-12-23 09:06:22,matched,,,0,,0.971
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015925,BST-ACC0078482-000043,-104.14,-104.14,2023-12-23 10:08:01,2023-12-23 10:08:01,matched,,,0,,0.966
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015926,BST-ACC0078482-000044,-105.97,-105.97,2023-12-23 13:07:59,2023-12-23 13:07:59,matched,,,0,,0.984
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015927,BST-ACC0078482-000045,-566.93,-566.93,2023-12-24 07:14:58,2023-12-24 07:14:58,matched,,,0,,0.979
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015928,BST-ACC0078482-000046,-79.68,-79.68,2023-12-24 10:14:20,2023-12-24 10:14:20,matched,,,0,,0.971
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015929,BST-ACC0078482-000047,-902.31,-902.31,2023-12-24 13:01:41,2023-12-24 13:01:41,matched,,,0,,0.971
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015930,BST-ACC0078482-000048,-245.04,-245.04,2023-12-24 23:35:47,2023-12-24 23:35:47,matched,,,0,,0.973
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015931,BST-ACC0078482-000049,-36.58,-36.58,2023-12-25 22:40:24,2023-12-25 22:40:24,matched,,,0,,0.973
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015932,BST-ACC0078482-000050,-11.12,-11.12,2023-12-26 02:27:43,2023-12-26 02:27:43,matched,,,0,,0.999
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015933,BST-ACC0078482-000051,-58.71,-58.71,2023-12-26 08:01:46,2023-12-26 08:01:46,matched,,,0,,0.995
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015935,BST-ACC0078482-000052,-882.99,-882.99,2023-12-26 13:22:30,2023-12-26 13:22:30,matched,,,0,,0.993
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015934,BST-ACC0078482-000053,-70.31,-70.31,2023-12-26 13:53:13,2023-12-26 13:53:13,matched,,,0,,0.976
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015936,BST-ACC0078482-000054,-500.98,-500.98,2023-12-27 05:08:54,2023-12-27 05:08:54,matched,,,0,,0.999
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015937,BST-ACC0078482-000055,-105.01,-105.01,2023-12-30 08:14:03,2023-12-30 08:14:03,matched,,,0,,0.995
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015939,BST-ACC0078482-000056,-64.5,-64.5,2023-12-30 09:24:22,2023-12-30 09:24:22,matched,,,0,,0.978
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015938,BST-ACC0078482-000057,-73.33,-73.33,2023-12-30 09:39:14,2023-12-30 09:39:14,matched,,,0,,0.99
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015940,BST-ACC0078482-000058,-82.41,-82.41,2023-12-31 12:33:53,2023-12-31 12:33:53,matched,,,0,,0.989
RECON-202312-ACC0078482-3M,ACC0078482,IND23014004,MTX202312000015941,BST-ACC0078482-000059,-80.0,-80.0,2023-12-31 14:15:43,2023-12-31 14:15:43,matched,,,0,,0.987
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005216,BST-ACC0078483-000001,-23.92,-23.92,2023-12-01 15:40:19,2023-12-01 15:40:19,matched,,,0,,0.99
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005218,BST-ACC0078483-000002,-44.38,-44.38,2023-12-02 08:09:46,2023-12-02 08:09:46,matched,,,0,,0.992
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005217,BST-ACC0078483-000003,-91.7,-91.7,2023-12-02 09:29:29,2023-12-02 09:29:29,matched,,,0,,0.982
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005219,BST-ACC0078483-000004,-893.31,-893.31,2023-12-02 11:20:07,2023-12-02 11:20:07,matched,,,0,,0.986
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005220,BST-ACC0078483-000005,-263.44,-263.44,2023-12-02 12:05:04,2023-12-02 12:05:04,matched,,,0,,0.98
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005221,BST-ACC0078483-000006,-187.1,-187.1,2023-12-03 00:49:04,2023-12-03 00:49:04,matched,,,0,,0.973
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005223,,-35.91,,2023-12-03 09:08:32,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0,,0.522
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005222,BST-ACC0078483-000007,-79.31,-79.31,2023-12-03 09:31:44,2023-12-03 09:31:44,matched,,,0,,0.975
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005224,BST-ACC0078483-000008,-83.57,-83.57,2023-12-03 10:06:53,2023-12-03 10:06:53,matched,,,0,,0.977
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005225,BST-ACC0078483-000009,-46.07,-46.07,2023-12-03 13:06:19,2023-12-03 13:06:19,matched,,,0,,0.987
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005226,BST-ACC0078483-000010,-60.83,-60.83,2023-12-03 13:53:34,2023-12-03 13:53:34,matched,,,0,,0.986
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005227,BST-ACC0078483-000011,-289.02,-289.02,2023-12-03 17:57:58,2023-12-03 17:57:58,matched,,,0,,0.963
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005228,BST-ACC0078483-000012,-53.77,-53.77,2023-12-04 13:15:11,2023-12-04 13:15:11,matched,,,0,,0.965
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005229,BST-ACC0078483-000013,-59.49,-59.49,2023-12-06 08:23:08,2023-12-06 08:23:08,matched,,,0,,0.969
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005230,BST-ACC0078483-000014,-88.46,-88.46,2023-12-06 13:57:05,2023-12-06 13:57:05,matched,,,0,,0.963
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005231,BST-ACC0078483-000015,-93.85,-93.85,2023-12-06 14:20:52,2023-12-06 14:20:52,matched,,,0,,0.982
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005232,BST-ACC0078483-000016,-82.0,-82.0,2023-12-07 12:24:22,2023-12-07 12:24:22,matched,,,0,,0.984
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005233,BST-ACC0078483-000017,-39.82,-39.82,2023-12-08 09:25:05,2023-12-08 09:25:05,matched,,,0,,0.983
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005234,BST-ACC0078483-000018,-77.11,-77.11,2023-12-08 13:55:26,2023-12-08 13:55:26,matched,,,0,,0.997
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005235,BST-ACC0078483-000019,-50.49,-50.49,2023-12-09 09:02:47,2023-12-09 09:02:47,matched,,,0,,0.985
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005236,BST-ACC0078483-000020,-16.71,-16.71,2023-12-10 10:46:28,2023-12-10 10:46:28,matched,,,0,,0.987
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005237,BST-ACC0078483-000021,-248.16,-248.16,2023-12-10 11:46:22,2023-12-10 11:46:22,matched,,,0,,0.989
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005238,BST-ACC0078483-000022,-10.0,-10.0,2023-12-11 08:28:01,2023-12-11 08:28:01,matched,,,0,,0.981
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005239,BST-ACC0078483-000023,-40.5,-40.5,2023-12-11 09:11:44,2023-12-11 09:11:44,matched,,,0,,0.97
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005240,BST-ACC0078483-000024,-252.84,-252.84,2023-12-11 12:46:12,2023-12-11 12:46:12,matched,,,0,,0.969
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005242,BST-ACC0078483-000025,-35.63,-35.63,2023-12-12 10:29:02,2023-12-12 10:29:02,matched,,,0,,0.997
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005241,BST-ACC0078483-000026,-58.87,-58.87,2023-12-12 11:28:35,2023-12-12 11:28:35,matched,,,0,,0.994
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005243,BST-ACC0078483-000027,-688.18,-688.18,2023-12-12 17:21:02,2023-12-12 17:21:02,matched,,,0,,0.987
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005244,BST-ACC0078483-000028,-183.58,-183.58,2023-12-13 06:45:16,2023-12-13 06:45:16,matched,,,0,,0.972
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005245,BST-ACC0078483-000029,-299.88,-299.88,2023-12-13 19:23:10,2023-12-13 19:23:10,matched,,,0,,0.971
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005246,BST-ACC0078483-000030,-669.77,-669.77,2023-12-13 23:18:44,2023-12-13 23:18:44,matched,,,0,,0.98
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005247,BST-ACC0078483-000031,-423.64,-423.64,2023-12-14 19:22:36,2023-12-14 19:22:36,matched,,,0,,0.97
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005248,BST-ACC0078483-000032,-94.01,-94.01,2023-12-14 21:36:45,2023-12-14 21:36:45,matched,,,0,,0.963
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005249,BST-ACC0078483-000033,-300.64,-300.64,2023-12-15 17:03:13,2023-12-15 17:03:13,matched,,,0,,0.964
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005250,BST-ACC0078483-000034,-241.34,-241.34,2023-12-15 17:35:00,2023-12-15 17:35:00,matched,,,0,,0.968
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005251,BST-ACC0078483-000035,-537.49,-537.49,2023-12-16 06:31:08,2023-12-16 06:31:08,matched,,,0,,0.979
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005252,BST-ACC0078483-000036,-12.43,-12.43,2023-12-16 09:41:34,2023-12-16 09:41:34,matched,,,0,,0.963
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005253,BST-ACC0078483-000037,-49.35,-49.35,2023-12-16 13:26:22,2023-12-16 13:26:22,matched,,,0,,0.98
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005254,BST-ACC0078483-000038,-519.36,-519.36,2023-12-16 21:51:55,2023-12-16 21:51:55,matched,,,0,,0.964
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005258,BST-ACC0078483-000039,-10.0,-10.0,2023-12-17 00:00:00,2023-12-17 00:00:00,matched,,,0,,0.962
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005255,BST-ACC0078483-000040,-235.38,-235.38,2023-12-17 02:02:11,2023-12-17 02:02:11,matched,,,0,,0.988
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005256,BST-ACC0078483-000041,-35.32,-35.32,2023-12-17 08:15:22,2023-12-17 08:15:22,matched,,,0,,0.984
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005257,BST-ACC0078483-000042,-15.23,-15.23,2023-12-17 13:15:05,2023-12-17 13:15:05,matched,,,0,,0.977
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005259,BST-ACC0078483-000043,-367.35,-367.35,2023-12-17 21:31:54,2023-12-17 21:31:54,matched,,,0,,0.962
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005260,BST-ACC0078483-000044,-22.99,-22.99,2023-12-18 10:56:31,2023-12-18 10:56:31,matched,,,0,,0.962
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005261,BST-ACC0078483-000045,-10.0,-10.0,2023-12-18 19:46:25,2023-12-18 19:46:25,matched,,,0,,0.985
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005262,BST-ACC0078483-000046,-745.65,-745.65,2023-12-19 03:37:45,2023-12-19 03:37:45,matched,,,0,,0.982
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005264,BST-ACC0078483-000047,-60.7,-60.7,2023-12-19 16:04:28,2023-12-19 16:04:28,matched,,,0,,0.962
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005263,BST-ACC0078483-000048,-65.01,-65.01,2023-12-19 18:45:13,2023-12-19 18:45:13,matched,,,0,,0.973
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005265,BST-ACC0078483-000049,-384.89,-384.89,2023-12-20 20:53:08,2023-12-20 20:53:08,matched,,,0,,0.975
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005267,BST-ACC0078483-000050,-37.35,-37.35,2023-12-22 18:40:02,2023-12-22 18:40:02,matched,,,0,,0.986
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005268,BST-ACC0078483-000051,-10.0,-10.0,2023-12-23 04:51:17,2023-12-23 04:51:17,matched,,,0,,0.983
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005269,BST-ACC0078483-000052,-172.04,-172.04,2023-12-23 18:00:11,2023-12-23 18:00:11,matched,,,0,,0.989
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005270,BST-ACC0078483-000053,-208.55,-208.55,2023-12-24 23:55:38,2023-12-24 23:55:38,matched,,,0,,0.982
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005271,BST-ACC0078483-000054,-50.08,-50.08,2023-12-25 09:32:26,2023-12-25 09:32:26,matched,,,0,,0.969
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005272,BST-ACC0078483-000055,-23.83,-23.83,2023-12-26 09:46:50,2023-12-26 09:46:50,matched,,,0,,0.961
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005273,BST-ACC0078483-000056,-35.39,-35.39,2023-12-27 09:35:55,2023-12-27 09:35:55,matched,,,0,,0.96
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005274,BST-ACC0078483-000057,-176.89,-176.89,2023-12-27 14:37:27,2023-12-27 14:37:27,matched,,,0,,0.96
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005275,BST-ACC0078483-000058,-421.93,-421.93,2023-12-28 00:35:02,2023-12-28 00:35:02,matched,,,0,,0.967
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005276,BST-ACC0078483-000059,-74.57,-74.57,2023-12-28 08:02:28,2023-12-28 08:02:28,matched,,,0,,0.978
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005277,BST-ACC0078483-000060,-160.36,-160.36,2023-12-28 15:33:45,2023-12-28 15:33:45,matched,,,0,,0.962
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005278,BST-ACC0078483-000061,-56.79,-56.79,2023-12-29 09:56:36,2023-12-29 09:56:36,matched,,,0,,0.976
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005279,BST-ACC0078483-000062,-61.49,-61.49,2023-12-29 17:19:52,2023-12-29 17:19:52,matched,,,0,,0.994
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005280,BST-ACC0078483-000063,-48.77,-48.77,2023-12-30 08:06:30,2023-12-30 08:06:30,matched,,,0,,0.98
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005281,BST-ACC0078483-000064,-63.02,-63.02,2023-12-30 09:08:47,2023-12-30 09:08:47,matched,,,0,,0.998
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005282,BST-ACC0078483-000065,-71.56,-71.56,2023-12-30 09:36:32,2023-12-30 09:36:32,matched,,,0,,0.979
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005283,BST-ACC0078483-000066,-240.66,-240.66,2023-12-31 00:00:00,2023-12-31 00:00:00,matched,,,0,,0.998
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005284,BST-ACC0078483-000067,-69.25,-69.25,2023-12-31 08:26:21,2023-12-31 08:26:21,matched,,,0,,0.964
RECON-202312-ACC0078483-6M,ACC0078483,IND23000726,MTX202312000005285,BST-ACC0078483-000068,-31.11,-31.11,2023-12-31 17:28:19,2024-01-02 17:28:19,exception,timing_difference,posting_date_lag,0,2024-01-02,0.739
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029865,BST-ACC0078486-000001,-30.46,-30.46,2023-12-01 06:47:12,2023-12-01 06:47:12,matched,,,0,,0.992
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029866,BST-ACC0078486-000002,-1213.17,-1213.17,2023-12-01 08:17:21,2023-12-01 08:17:21,matched,,,0,,0.986
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029868,BST-ACC0078486-000003,-78.12,-78.12,2023-12-01 12:35:51,2023-12-01 12:35:51,matched,,,0,,0.964
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029869,BST-ACC0078486-000004,-218.22,-218.22,2023-12-01 12:50:51,2023-12-01 12:50:51,matched,,,0,,0.985
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029867,BST-ACC0078486-000005,-343.19,-343.19,2023-12-01 13:19:29,2023-12-01 13:19:29,matched,,,0,,0.973
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029870,BST-ACC0078486-000006,-394.49,-394.49,2023-12-01 19:23:22,2023-12-01 19:23:22,matched,,,0,,0.975
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029871,BST-ACC0078486-000007,-10.0,-10.0,2023-12-02 16:45:52,2023-12-02 16:45:52,matched,,,0,,0.969
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029872,BST-ACC0078486-000008,-291.12,-291.12,2023-12-03 16:56:32,2023-12-03 16:56:32,matched,,,0,,0.974
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029873,BST-ACC0078486-000009,-809.57,-809.57,2023-12-04 05:40:45,2023-12-04 05:40:45,matched,,,0,,0.986
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029874,BST-ACC0078486-000010,-90.28,-90.28,2023-12-04 10:37:34,2023-12-04 10:37:34,matched,,,0,,0.974
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029875,BST-ACC0078486-000011,-109.15,-109.15,2023-12-04 21:25:48,2023-12-04 21:25:48,matched,,,0,,0.973
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029876,BST-ACC0078486-000012,-61.48,-61.48,2023-12-05 06:53:11,2023-12-05 06:53:11,matched,,,0,,0.996
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029877,BST-ACC0078486-000013,-43.51,-43.51,2023-12-05 22:44:40,2023-12-05 22:44:40,matched,,,0,,0.989
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029878,BST-ACC0078486-000014,-63.99,-63.99,2023-12-06 20:05:27,2023-12-06 20:05:27,matched,,,0,,0.983
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029879,BST-ACC0078486-000015,-294.75,-294.75,2023-12-07 05:18:26,2023-12-07 05:18:26,matched,,,0,,0.987
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029880,BST-ACC0078486-000016,-88.34,-88.34,2023-12-07 07:23:43,2023-12-07 07:23:43,matched,,,0,,0.997
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029881,BST-ACC0078486-000017,-1183.01,-1183.01,2023-12-07 11:59:25,2023-12-07 11:59:25,matched,,,0,,0.974
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029882,BST-ACC0078486-000018,-85.67,-85.67,2023-12-08 09:22:39,2023-12-09 09:22:39,exception,timing_difference,posting_date_lag,0,2023-12-09,0.612
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029883,BST-ACC0078486-000019,-412.62,-412.62,2023-12-08 12:32:56,2023-12-08 12:32:56,matched,,,0,,0.964
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029884,BST-ACC0078486-000020,-218.92,-218.92,2023-12-08 13:06:51,2023-12-08 13:06:51,matched,,,0,,0.981
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029887,BST-ACC0078486-000021,-291.69,-291.69,2023-12-09 10:15:54,2023-12-09 10:15:54,matched,,,0,,0.965
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029886,BST-ACC0078486-000022,-376.38,-376.38,2023-12-09 11:54:23,2023-12-09 11:54:23,matched,,,0,,0.983
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029885,BST-ACC0078486-000023,-84.37,-84.37,2023-12-09 12:59:12,2023-12-09 12:59:12,matched,,,0,,0.993
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029888,BST-ACC0078486-000024,-30.29,-30.29,2023-12-11 08:52:26,2023-12-11 08:52:26,matched,,,0,,0.966
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029889,BST-ACC0078486-000025,-819.7,-819.7,2023-12-11 18:49:54,2023-12-11 18:49:54,matched,,,0,,0.97
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029890,BST-ACC0078486-000026,713.41,713.41,2023-12-12 06:19:49,2023-12-12 06:19:49,matched,,,0,,0.984
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029891,BST-ACC0078486-000027,-487.3,-487.3,2023-12-13 05:23:41,2023-12-13 05:23:41,matched,,,0,,0.983
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029892,BST-ACC0078486-000028,-180.25,-180.25,2023-12-13 13:18:49,2023-12-13 13:18:49,matched,,,0,,0.982
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029893,BST-ACC0078486-000029,-423.5,-423.5,2023-12-13 19:27:36,2023-12-13 19:27:36,matched,,,0,,0.969
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029894,BST-ACC0078486-000030,-388.13,-388.13,2023-12-13 22:35:58,2023-12-13 22:35:58,matched,,,0,,0.994
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029895,BST-ACC0078486-000031,-1660.52,-1660.52,2023-12-14 10:01:05,2023-12-14 10:01:05,matched,,,0,,0.969
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029896,BST-ACC0078486-000032,-264.55,-264.55,2023-12-14 18:15:04,2023-12-14 18:15:04,matched,,,0,,0.969
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029899,BST-ACC0078486-000033,-10.0,-10.0,2023-12-15 10:23:48,2023-12-15 10:23:48,matched,,,0,,0.979
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029898,BST-ACC0078486-000034,-257.13,-257.13,2023-12-15 10:57:26,2023-12-15 10:57:26,matched,,,0,,0.988
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029900,BST-ACC0078486-000035,-238.86,-238.86,2023-12-15 12:21:15,2023-12-15 12:21:15,matched,,,0,,0.962
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029897,BST-ACC0078486-000036,-84.3,-84.3,2023-12-16 06:34:43,2023-12-16 06:34:43,matched,,,0,,0.962
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029901,BST-ACC0078486-000037,-223.05,-223.05,2023-12-16 10:52:45,2023-12-16 10:52:45,matched,,,0,,0.998
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029902,BST-ACC0078486-000038,-72.19,-72.19,2023-12-16 18:38:26,2023-12-16 18:38:26,matched,,,0,,0.974
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029903,BST-ACC0078486-000039,-94.34,-94.34,2023-12-18 07:08:35,2023-12-18 07:08:35,matched,,,0,,0.986
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029904,BST-ACC0078486-000040,-402.71,-402.71,2023-12-18 12:56:21,2023-12-18 12:56:21,matched,,,0,,0.987
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029905,BST-ACC0078486-000041,-147.88,-147.88,2023-12-19 07:15:17,2023-12-19 07:15:17,matched,,,0,,0.983
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029906,BST-ACC0078486-000042,-31.3,-31.3,2023-12-19 21:37:33,2023-12-19 21:37:33,matched,,,0,,0.987
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029907,BST-ACC0078486-000043,-56.56,-56.56,2023-12-20 07:41:52,2023-12-20 07:41:52,matched,,,0,,0.992
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029908,BST-ACC0078486-000044,-955.86,-955.86,2023-12-20 09:08:07,2023-12-20 09:08:07,matched,,,0,,0.996
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029909,BST-ACC0078486-000045,-334.37,-334.37,2023-12-20 13:23:43,2023-12-20 13:23:43,matched,,,0,,0.998
RECON-202312-ACC0078486-3M,ACC0078486,IND23007906,MTX202312000029910,BST-ACC0078486-000046,-250.93,-250.93,2023-12-20 20:43:43,2023-12-20 20:43:43,matched,,,0,,0.995
