reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011925,BST-ACC0036210-000037,-77.0,-77.0,2021-12-16 08:36:09,2021-12-16 08:36:09,matched,,,0,,0.992
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011927,BST-ACC0036210-000038,-115.22,-115.22,2021-12-16 15:46:33,2021-12-16 15:46:33,matched,,,0,,0.967
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011926,BST-ACC0036210-000039,-120.87,-120.87,2021-12-16 18:58:52,2021-12-16 18:58:52,matched,,,0,,0.992
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011928,BST-ACC0036210-000040,-231.17,-231.17,2021-12-18 14:07:41,2021-12-18 14:07:41,matched,,,0,,0.987
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011929,BST-ACC0036210-000041,-58.34,-58.34,2021-12-18 19:23:18,2021-12-18 19:23:18,matched,,,0,,0.997
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011930,BST-ACC0036210-000042,-54.44,-54.44,2021-12-19 08:40:32,2021-12-19 08:40:32,matched,,,0,,0.984
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011931,BST-ACC0036210-000043,-11.54,-11.54,2021-12-20 23:37:00,2021-12-20 23:37:00,matched,,,0,,0.984
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011932,BST-ACC0036210-000044,-567.82,-567.82,2021-12-21 15:12:09,2021-12-21 15:12:09,matched,,,0,,0.984
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011933,BST-ACC0036210-000045,-98.14,-98.14,2021-12-22 13:51:08,2021-12-22 13:51:08,matched,,,0,,0.987
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011934,BST-ACC0036210-000046,-1123.15,-1123.15,2021-12-22 23:44:42,2021-12-22 23:44:42,matched,,,0,,0.976
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011935,BST-ACC0036210-000047,-82.88,-82.88,2021-12-23 09:57:03,2021-12-23 09:57:03,matched,,,0,,0.976
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011936,BST-ACC0036210-000048,-518.48,-518.48,2021-12-24 17:48:01,2021-12-24 17:48:01,matched,,,0,,0.994
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011938,BST-ACC0036210-000049,-114.67,-114.67,2021-12-24 20:12:56,2021-12-24 20:12:56,matched,,,0,,0.982
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011937,BST-ACC0036210-000050,-347.73,-347.73,2021-12-25 03:13:49,2021-12-25 03:13:49,matched,,,0,,0.991
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011939,BST-ACC0036210-000051,-85.93,-85.93,2021-12-25 09:49:35,2021-12-25 09:49:35,matched,,,0,,0.991
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011940,BST-ACC0036210-000052,-1481.1,-1481.1,2021-12-26 02:47:12,2021-12-26 02:47:12,matched,,,0,,0.972
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011941,BST-ACC0036210-000053,-196.86,-196.86,2021-12-26 13:22:59,2021-12-26 13:22:59,matched,,,0,,0.964
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011942,BST-ACC0036210-000054,-176.72,-176.72,2021-12-27 04:54:54,2021-12-27 04:54:54,matched,,,0,,0.987
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011943,BST-ACC0036210-000055,-161.4,-161.4,2021-12-27 11:02:25,2021-12-27 11:02:25,matched,,,0,,0.986
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011944,BST-ACC0036210-000056,-292.94,-292.94,2021-12-27 19:51:43,2021-12-27 19:51:43,matched,,,0,,0.974
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011945,BST-ACC0036210-000057,-104.15,-104.15,2021-12-28 04:58:21,2021-12-28 04:58:21,matched,,,0,,0.972
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011946,BST-ACC0036210-000058,-117.79,-117.79,2021-12-28 09:30:02,2021-12-28 09:30:02,matched,,,0,,0.973
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011948,BST-ACC0036210-000059,-211.06,-211.06,2021-12-28 11:08:48,2021-12-28 11:08:48,matched,,,0,,0.968
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011949,BST-ACC0036210-000060,-27.78,-27.78,2021-12-28 13:11:15,2021-12-28 13:11:15,matched,,,0,,0.969
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011947,BST-ACC0036210-000061,-842.36,-842.36,2021-12-28 13:30:57,2021-12-28 13:30:57,matched,,,0,,0.988
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011950,BST-ACC0036210-000062,-82.71,-82.71,2021-12-29 08:28:53,2021-12-29 08:28:53,matched,,,0,,0.978
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011952,BST-ACC0036210-000063,-112.28,-112.28,2021-12-29 18:14:36,2021-12-29 18:14:36,matched,,,0,,0.999
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011951,BST-ACC0036210-000064,-650.15,-650.15,2021-12-29 19:21:30,2021-12-29 19:21:30,matched,,,0,,0.98
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011953,BST-ACC0036210-000065,-14.16,-14.16,2021-12-29 19:51:47,2021-12-29 19:51:47,matched,,,0,,0.989
RECON-202112-ACC0036210-3M,ACC0036210,IND21003786,MTX202112000011954,BST-ACC0036210-000066,-120.59,-120.59,2021-12-30 09:59:17,2022-01-01 09:59:17,exception,source_system_lag,source_system_processing_delay,2,2022-01-01,0.582
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028973,BST-ACC0036212-000001,-73.97,-73.97,2021-12-01 06:33:52,2021-12-01 06:33:52,matched,,,0,,0.985
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028972,BST-ACC0036212-000002,-489.58,-489.58,2021-12-01 07:41:44,2021-12-01 07:41:44,matched,,,0,,0.968
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028974,BST-ACC0036212-000003,-81.0,-81.0,2021-12-01 12:25:42,2021-12-01 12:25:42,matched,,,0,,0.985
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028975,BST-ACC0036212-000004,-423.77,-423.77,2021-12-01 18:33:22,2021-12-01 18:33:22,matched,,,0,,0.992
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028976,BST-ACC0036212-000005,-344.58,-344.58,2021-12-02 05:34:55,2021-12-02 05:34:55,matched,,,0,,0.974
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028977,BST-ACC0036212-000006,-197.84,-197.84,2021-12-02 19:03:58,2021-12-02 19:03:58,matched,,,0,,0.987
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028978,BST-ACC0036212-000007,-63.44,-63.44,2021-12-03 04:06:25,2021-12-03 04:06:25,matched,,,0,,0.998
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028979,BST-ACC0036212-000008,-277.28,-277.28,2021-12-03 09:13:20,2021-12-03 09:13:20,matched,,,0,,0.965
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028980,BST-ACC0036212-000009,-216.91,-216.91,2021-12-03 19:06:30,2021-12-03 19:06:30,matched,,,0,,0.962
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028981,BST-ACC0036212-000010,-149.12,-149.12,2021-12-04 02:21:45,2021-12-04 02:21:45,matched,,,0,,0.968
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028982,BST-ACC0036212-000011,-396.23,-396.23,2021-12-04 17:14:47,2021-12-04 17:14:47,matched,,,0,,0.991
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028983,BST-ACC0036212-000012,-167.13,-167.13,2021-12-05 21:21:44,2021-12-05 21:21:44,matched,,,0,,0.985
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028984,BST-ACC0036212-000013,-169.84,-169.84,2021-12-06 06:43:13,2021-12-06 06:43:13,matched,,,0,,0.964
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028985,BST-ACC0036212-000014,-144.51,-144.51,2021-12-08 01:23:36,2021-12-08 01:23:36,matched,,,0,,0.983
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028986,BST-ACC0036212-000015,-42.43,-42.43,2021-12-09 12:43:18,2021-12-09 12:43:18,matched,,,0,,0.991
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028987,BST-ACC0036212-000016,-277.76,-277.76,2021-12-09 19:23:19,2021-12-09 19:23:19,matched,,,0,,0.96
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028988,BST-ACC0036212-000017,-733.29,-733.29,2021-12-09 19:45:51,2021-12-09 19:45:51,matched,,,0,,0.964
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028990,BST-ACC0036212-000018,-586.58,-586.58,2021-12-10 07:26:25,2021-12-10 07:26:25,matched,,,0,,0.976
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028991,BST-ACC0036212-000019,-333.15,-333.15,2021-12-10 13:01:10,2021-12-10 13:01:10,matched,,,0,,0.982
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028992,BST-ACC0036212-000020,-240.12,-240.12,2021-12-11 18:06:06,2021-12-11 18:06:06,matched,,,0,,0.97
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028993,BST-ACC0036212-000021,-545.29,-545.29,2021-12-13 23:50:46,2021-12-13 23:50:46,matched,,,0,,0.978
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028994,BST-ACC0036212-000022,-83.6,-83.6,2021-12-14 06:28:18,2021-12-14 06:28:18,matched,,,0,,0.989
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028995,BST-ACC0036212-000023,-315.05,-315.05,2021-12-14 10:21:12,2021-12-14 10:21:12,matched,,,0,,0.969
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028996,BST-ACC0036212-000024,-118.59,-118.59,2021-12-15 06:50:00,2021-12-15 06:50:00,matched,,,0,,0.986
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028997,BST-ACC0036212-000025,-713.17,-713.17,2021-12-15 22:48:13,2021-12-15 22:48:13,matched,,,0,,0.973
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028998,BST-ACC0036212-000026,-58.55,-58.55,2021-12-16 01:25:02,2021-12-16 01:25:02,matched,,,0,,0.99
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000028999,BST-ACC0036212-000027,-1096.2,-1096.2,2021-12-16 21:47:13,2021-12-16 21:47:13,matched,,,0,,0.976
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029000,BST-ACC0036212-000028,-738.32,-738.32,2021-12-17 19:45:20,2021-12-17 19:45:20,matched,,,0,,0.992
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029001,BST-ACC0036212-000029,-544.96,-544.96,2021-12-18 04:59:47,2021-12-18 04:59:47,matched,,,0,,0.971
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029002,BST-ACC0036212-000030,-69.38,-69.38,2021-12-18 20:10:14,2021-12-18 20:10:14,matched,,,0,,0.977
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029003,BST-ACC0036212-000031,-281.85,-281.85,2021-12-19 19:40:29,2021-12-19 19:40:29,matched,,,0,,0.992
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029004,BST-ACC0036212-000032,-87.39,-87.39,2021-12-20 07:14:22,2021-12-20 07:14:22,matched,,,0,,0.976
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029005,BST-ACC0036212-000033,-499.53,-499.53,2021-12-20 14:37:45,2021-12-20 14:37:45,matched,,,0,,0.984
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029006,BST-ACC0036212-000034,-901.96,-901.96,2021-12-21 01:16:43,2021-12-21 01:16:43,matched,,,0,,0.986
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029007,BST-ACC0036212-000035,-130.24,-130.24,2021-12-21 06:20:59,2021-12-21 06:20:59,matched,,,0,,0.977
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029008,BST-ACC0036212-000036,-292.96,-292.96,2021-12-22 08:54:41,2021-12-22 08:54:41,matched,,,0,,0.988
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029009,BST-ACC0036212-000037,-209.09,-209.09,2021-12-22 19:18:12,2021-12-22 19:18:12,matched,,,0,,0.961
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029010,BST-ACC0036212-000038,-411.41,-411.41,2021-12-23 20:57:21,2021-12-23 20:57:21,matched,,,0,,0.998
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029011,BST-ACC0036212-000039,-231.42,-231.42,2021-12-24 01:10:47,2021-12-24 01:10:47,matched,,,0,,0.975
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029012,BST-ACC0036212-000040,-270.71,-270.71,2021-12-24 19:35:49,2021-12-24 19:35:49,matched,,,0,,0.961
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029013,,-282.92,,2021-12-25 17:36:20,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0,,0.468
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029014,BST-ACC0036212-000041,-350.61,-350.61,2021-12-27 14:24:39,2021-12-27 14:24:39,matched,,,0,,0.99
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029015,BST-ACC0036212-000042,-283.18,-283.18,2021-12-27 18:00:07,2021-12-27 18:00:07,matched,,,0,,0.979
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029016,BST-ACC0036212-000043,-378.8,-378.8,2021-12-27 21:30:26,2021-12-27 21:30:26,matched,,,0,,0.961
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029017,BST-ACC0036212-000044,-44.05,-44.05,2021-12-28 06:49:56,2021-12-28 06:49:56,matched,,,0,,0.997
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029018,BST-ACC0036212-000045,-68.01,-68.01,2021-12-29 11:32:59,2021-12-29 11:32:59,matched,,,0,,0.977
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029019,BST-ACC0036212-000046,-771.48,-771.48,2021-12-30 00:28:04,2021-12-30 00:28:04,matched,,,0,,0.99
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029020,BST-ACC0036212-000047,-340.72,-340.72,2021-12-30 12:52:31,2021-12-30 12:52:31,matched,,,0,,0.984
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029021,BST-ACC0036212-000048,-405.22,-405.22,2021-12-30 18:33:14,2021-12-30 18:33:14,matched,,,0,,0.974
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029022,BST-ACC0036212-000049,-1247.16,-1247.16,2021-12-31 03:27:57,2021-12-31 03:27:57,matched,,,0,,0.969
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029024,BST-ACC0036212-000050,-290.38,-290.38,2021-12-31 18:13:46,2021-12-31 18:13:46,matched,,,0,,0.992
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029023,BST-ACC0036212-000051,-884.66,-884.66,2021-12-31 22:59:18,2021-12-31 22:59:18,matched,,,0,,0.974
RECON-202112-ACC0036212-6M,ACC0036212,IND21015181,MTX202112000029025,BST-ACC0036212-000052,-873.41,-873.41,2022-01-01 02:13:10,2022-01-01 02:13:10,matched,,,0,,0.999
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024401,BST-ACC0036213-000001,-223.14,-223.14,2021-12-01 10:03:11,2021-12-01 10:03:11,matched,,,0,,0.994
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024402,BST-ACC0036213-000002,-84.39,-84.39,2021-12-01 13:46:22,2021-12-01 13:46:22,matched,,,0,,0.975
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024403,BST-ACC0036213-000003,-747.74,-747.74,2021-12-02 02:58:29,2021-12-02 02:58:29,matched,,,0,,0.969
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024404,BST-ACC0036213-000004,-11.1,-11.1,2021-12-02 08:10:30,2021-12-02 08:10:30,matched,,,0,,0.988
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024405,BST-ACC0036213-000005,-56.81,-56.81,2021-12-02 14:16:40,2021-12-02 14:16:40,matched,,,0,,0.991
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024406,BST-ACC0036213-000006,-391.41,-391.41,2021-12-05 11:28:18,2021-12-05 11:28:18,matched,,,0,,0.98
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024407,BST-ACC0036213-000007,-98.76,-98.76,2021-12-05 18:17:40,2021-12-05 18:17:40,matched,,,0,,0.989
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024408,BST-ACC0036213-000008,-377.74,-377.74,2021-12-05 19:07:35,2021-12-05 19:07:35,matched,,,0,,0.98
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024409,BST-ACC0036213-000009,-457.16,-457.16,2021-12-06 02:44:37,2021-12-06 02:44:37,matched,,,0,,0.974
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024410,BST-ACC0036213-000010,-512.96,-512.96,2021-12-06 19:33:13,2021-12-06 19:33:13,matched,,,0,,0.967
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024411,BST-ACC0036213-000011,-94.18,-94.18,2021-12-07 08:20:46,2021-12-09 08:20:46,exception,source_system_lag,source_system_processing_delay,2,2021-12-09,0.767
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024412,BST-ACC0036213-000012,-114.02,-114.02,2021-12-07 08:25:22,2021-12-09 08:25:22,exception,source_system_lag,source_system_processing_delay,2,2021-12-09,0.709
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024413,BST-ACC0036213-000013,-1194.78,-1194.78,2021-12-07 13:21:48,2021-12-09 13:21:48,exception,source_system_lag,source_system_processing_delay,2,2021-12-09,0.739
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024414,BST-ACC0036213-000014,-82.62,-82.62,2021-12-08 09:11:08,2021-12-08 09:11:08,matched,,,0,,0.961
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024415,BST-ACC0036213-000015,-370.4,-370.4,2021-12-08 15:23:02,2021-12-08 15:23:02,matched,,,0,,0.965
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024416,BST-ACC0036213-000016,-412.65,-412.65,2021-12-09 06:34:39,2021-12-09 06:34:39,matched,,,0,,0.999
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024417,BST-ACC0036213-000017,-567.59,-567.59,2021-12-09 11:49:53,2021-12-09 11:49:53,matched,,,0,,0.973
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024418,BST-ACC0036213-000018,-314.88,-314.88,2021-12-09 23:56:52,2021-12-09 23:56:52,matched,,,0,,0.981
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024419,BST-ACC0036213-000019,-38.52,-38.52,2021-12-10 09:08:01,2021-12-10 09:08:01,matched,,,0,,0.989
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024420,BST-ACC0036213-000020,-11.1,-11.1,2021-12-10 15:49:07,2021-12-10 15:49:07,matched,,,0,,0.999
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024421,BST-ACC0036213-000021,-75.62,-75.62,2021-12-12 09:45:03,2021-12-12 09:45:03,matched,,,0,,0.997
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024423,BST-ACC0036213-000022,-137.43,-137.43,2021-12-12 17:52:23,2021-12-12 17:52:23,matched,,,0,,0.962
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024422,BST-ACC0036213-000023,-53.43,-53.43,2021-12-12 17:57:45,2021-12-12 17:57:45,matched,,,0,,0.981
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024424,BST-ACC0036213-000024,-641.62,-641.62,2021-12-13 00:13:08,2021-12-13 00:13:08,matched,,,0,,0.967
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024425,BST-ACC0036213-000025,-34.88,-34.88,2021-12-13 09:37:39,2021-12-13 09:37:39,matched,,,0,,0.987
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024426,BST-ACC0036213-000026,-103.51,-103.51,2021-12-13 11:55:37,2021-12-13 11:55:37,matched,,,0,,0.987
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024427,BST-ACC0036213-000027,-395.6,-395.6,2021-12-13 14:55:57,2021-12-13 14:55:57,matched,,,0,,0.961
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024428,BST-ACC0036213-000028,-159.41,-159.41,2021-12-14 04:27:43,2021-12-14 04:27:43,matched,,,0,,0.998
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024429,BST-ACC0036213-000029,-58.92,-58.92,2021-12-14 09:05:11,2021-12-14 09:05:11,matched,,,0,,0.987
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024430,BST-ACC0036213-000030,-354.01,-354.01,2021-12-14 10:13:54,2021-12-14 10:13:54,matched,,,0,,0.984
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024431,BST-ACC0036213-000031,-191.75,-191.75,2021-12-15 23:18:08,2021-12-18 23:18:08,exception,source_system_lag,source_system_processing_delay,3,2021-12-18,0.523
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024432,BST-ACC0036213-000032,-86.95,-86.95,2021-12-16 08:39:00,2021-12-16 08:39:00,matched,,,0,,0.982
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024433,BST-ACC0036213-000033,-13.83,-13.83,2021-12-16 09:56:31,2021-12-16 09:56:31,matched,,,0,,0.988
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024434,BST-ACC0036213-000034,-100.16,-100.16,2021-12-17 11:09:27,2021-12-17 11:09:27,matched,,,0,,0.989
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024435,BST-ACC0036213-000035,-57.97,-57.97,2021-12-17 12:21:38,2021-12-17 12:21:38,matched,,,0,,0.996
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024436,BST-ACC0036213-000036,-64.82,-64.82,2021-12-17 16:49:53,2021-12-17 16:49:53,matched,,,0,,0.974
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024439,BST-ACC0036213-000037,-158.19,-158.19,2021-12-18 14:36:06,2021-12-18 14:36:06,matched,,,0,,0.967
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024438,BST-ACC0036213-000038,-51.03,-51.03,2021-12-18 15:44:42,2021-12-18 15:44:42,matched,,,0,,0.996
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024437,BST-ACC0036213-000039,-332.4,-332.4,2021-12-18 17:01:48,2021-12-19 17:01:48,exception,timing_difference,posting_date_lag,0,2021-12-19,0.721
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024440,BST-ACC0036213-000040,-144.86,-144.86,2021-12-18 19:06:11,2021-12-18 19:06:11,matched,,,0,,0.998
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024441,BST-ACC0036213-000041,-1059.5,-1059.5,2021-12-19 00:13:56,2021-12-19 00:13:56,matched,,,0,,0.992
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024442,BST-ACC0036213-000042,-67.14,-67.14,2021-12-19 09:04:54,2021-12-19 09:04:54,matched,,,0,,0.991
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024443,BST-ACC0036213-000043,-346.15,-346.15,2021-12-19 18:50:35,2021-12-19 18:50:35,matched,,,0,,0.985
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024444,BST-ACC0036213-000044,-868.17,-868.17,2021-12-20 07:15:21,2021-12-20 07:15:21,matched,,,0,,0.982
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024445,BST-ACC0036213-000045,-76.49,-76.49,2021-12-20 07:51:13,2021-12-20 07:51:13,matched,,,0,,0.962
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024446,BST-ACC0036213-000046,-82.81,-82.81,2021-12-21 08:05:03,2021-12-21 08:05:03,matched,,,0,,0.985
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024447,BST-ACC0036213-000047,-92.52,-92.52,2021-12-21 08:40:53,2021-12-21 08:40:53,matched,,,0,,0.998
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024448,BST-ACC0036213-000048,-114.48,-114.48,2021-12-21 09:11:45,2021-12-21 09:11:45,matched,,,0,,0.962
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024449,BST-ACC0036213-000049,-17.67,-17.67,2021-12-21 09:50:16,2021-12-21 09:50:16,matched,,,0,,0.963
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024450,BST-ACC0036213-000050,-115.29,-115.29,2021-12-21 11:35:27,2021-12-21 11:35:27,matched,,,0,,0.966
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024451,BST-ACC0036213-000051,-288.52,-288.52,2021-12-22 00:29:27,2021-12-22 00:29:27,matched,,,0,,0.993
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024452,,-38.57,,2021-12-22 08:39:06,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0,,0.741
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024453,BST-ACC0036213-000052,-287.15,-287.15,2021-12-22 12:35:12,2021-12-22 12:35:12,matched,,,0,,0.966
RECON-202112-ACC0036213-3M,ACC0036213,IND21011462,MTX202112000024454,BST-ACC0036213-000053,-108.14,-108.14,2021-12-23 12:13:02,2021-12-23 12:13:02,matched,,,0,,0.994
