reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,MTX202112000016866,BST-ACC0035996-000007,-319.14,-319.14,2021-12-03 05:08:57,2021-12-06 05:08:57,exception,source_system_lag,source_system_processing_delay,3.0,2021-12-06,0.642
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,MTX202112000016867,BST-ACC0035996-000008,-10.0,-10.0,2021-12-03 07:03:03,2021-12-06 07:03:03,exception,source_system_lag,source_system_processing_delay,3.0,2021-12-06,0.81
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,MTX202112000016868,BST-ACC0035996-000009,-62.64,-62.64,2021-12-03 11:36:31,2021-12-06 11:36:31,exception,source_system_lag,source_system_processing_delay,3.0,2021-12-06,0.805
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000068,,-24.55,,2021-12-25 15:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.938
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000069,,-89.39,,2021-12-25 15:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.968
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000070,,-156.98,,2022-01-25 13:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.928
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000071,,-103.24,,2022-01-25 13:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000072,,-47.49,,2022-01-25 13:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.976
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000073,,-16.26,,2022-02-25 13:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.9
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000074,,-45.98,,2022-03-25 10:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.975
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000075,,4.0,,2022-03-25 10:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.936
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000076,,-44.68,,2022-04-25 13:46:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.956
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000077,,-31.38,,2022-05-25 08:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.901
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000078,,2.46,,2022-05-25 08:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.927
RECON-202112-ACC0035996-6M,ACC0035996,IND21003076,,BST-ACC0035996-000079,,-25.44,,2022-05-25 08:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,MTX202112000022656,BST-ACC0035997-000019,-88.65,-88.65,2021-12-13 10:54:32,2021-12-13 10:54:32,exception,duplicate_bank_entry,bank_statement_duplicate,0.0,,0.711
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,MTX202112000022677,BST-ACC0035997-000041,-308.06,-329.89,2021-12-28 14:17:47,2021-12-28 14:17:47,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.517
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,,BST-ACC0035997-000046,,-60.77,,2021-12-25 13:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.927
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,,BST-ACC0035997-000047,,-16.48,,2021-12-25 13:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.893
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,,BST-ACC0035997-000048,,-23.03,,2021-12-25 13:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.979
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,,BST-ACC0035997-000049,,-108.81,,2022-01-25 12:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.978
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,,BST-ACC0035997-000050,,-33.21,,2022-01-25 12:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.898
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,,BST-ACC0035997-000051,,-101.32,,2022-01-25 12:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.97
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,,BST-ACC0035997-000052,,-50.41,,2022-02-25 07:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.895
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,,BST-ACC0035997-000053,,-38.73,,2022-02-25 07:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.94
RECON-202112-ACC0035997-3M,ACC0035997,IND21009309,,BST-ACC0035997-000054,,2.25,,2022-02-25 07:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.897
RECON-202112-ACC0035998-3M,ACC0035998,IND21010532,,BST-ACC0035998-000074,,-116.62,,2021-12-25 08:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.978
RECON-202112-ACC0035998-3M,ACC0035998,IND21010532,,BST-ACC0035998-000075,,1.45,,2021-12-25 08:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202112-ACC0035998-3M,ACC0035998,IND21010532,,BST-ACC0035998-000076,,-53.59,,2021-12-25 08:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.948
RECON-202112-ACC0035998-3M,ACC0035998,IND21010532,,BST-ACC0035998-000077,,-141.48,,2022-01-25 16:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.958
RECON-202112-ACC0035998-3M,ACC0035998,IND21010532,,BST-ACC0035998-000078,,1.91,,2022-01-25 16:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.958
RECON-202112-ACC0035998-3M,ACC0035998,IND21010532,,BST-ACC0035998-000079,,-130.3,,2022-02-25 10:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.901
RECON-202112-ACC0035998-3M,ACC0035998,IND21010532,,BST-ACC0035998-000080,,-96.49,,2022-02-25 10:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.958
RECON-202112-ACC0035999-3M,ACC0035999,IND21000778,,BST-ACC0035999-000001,,-69.49,,2021-12-25 17:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.937
RECON-202112-ACC0035999-3M,ACC0035999,IND21000778,,BST-ACC0035999-000002,,1.63,,2021-12-25 17:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.894
RECON-202112-ACC0035999-3M,ACC0035999,IND21000778,,BST-ACC0035999-000003,,-6.23,,2021-12-25 17:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.945
RECON-202112-ACC0035999-3M,ACC0035999,IND21000778,,BST-ACC0035999-000004,,-44.87,,2022-01-25 12:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.973
RECON-202112-ACC0035999-3M,ACC0035999,IND21000778,,BST-ACC0035999-000005,,-146.02,,2022-01-25 12:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.895
RECON-202112-ACC0035999-3M,ACC0035999,IND21000778,,BST-ACC0035999-000006,,0.62,,2022-01-25 12:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.969
RECON-202112-ACC0035999-3M,ACC0035999,IND21000778,,BST-ACC0035999-000007,,-59.72,,2022-02-25 16:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.948
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,MTX202112000023443,BST-ACC0036000-000045,-430.84,-430.84,2021-12-17 12:10:08,2021-12-18 12:10:08,exception,source_system_lag,source_system_processing_delay,1.0,2021-12-18,0.48
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,MTX202112000000108,BST-ACC0036000-000046,-1989.0,-1989.0,2021-12-17 15:19:09,2021-12-18 15:19:09,exception,source_system_lag,source_system_processing_delay,1.0,2021-12-18,0.573
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,MTX202112000023466,BST-ACC0036000-000068,-1913.81,-1913.81,2021-12-28 22:26:41,2021-12-28 22:26:41,exception,duplicate_bank_entry,bank_statement_duplicate,0.0,,0.478
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,,BST-ACC0036000-000074,,-142.12,,2021-12-25 16:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.919
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,,BST-ACC0036000-000075,,-141.22,,2021-12-25 16:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.891
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,,BST-ACC0036000-000076,,1.75,,2021-12-25 16:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.924
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,,BST-ACC0036000-000077,,-104.76,,2022-01-25 13:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,,BST-ACC0036000-000078,,-141.59,,2022-02-25 15:03:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.948
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,,BST-ACC0036000-000079,,4.1,,2022-03-25 07:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.965
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,,BST-ACC0036000-000080,,-149.97,,2022-03-25 07:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.912
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,,BST-ACC0036000-000081,,6.72,,2022-04-25 07:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.911
RECON-202112-ACC0036000-6M,ACC0036000,IND21008718,,BST-ACC0036000-000082,,5.55,,2022-05-25 17:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202112-ACC0036001-3M,ACC0036001,IND21004719,,BST-ACC0036001-000001,,-88.9,,2021-12-25 11:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.957
RECON-202112-ACC0036001-3M,ACC0036001,IND21004719,,BST-ACC0036001-000002,,-116.54,,2022-01-25 16:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.972
RECON-202112-ACC0036001-3M,ACC0036001,IND21004719,,BST-ACC0036001-000003,,5.02,,2022-01-25 16:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.916
RECON-202112-ACC0036001-3M,ACC0036001,IND21004719,,BST-ACC0036001-000004,,-137.63,,2022-02-25 17:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.913
RECON-202112-ACC0036001-3M,ACC0036001,IND21004719,,BST-ACC0036001-000005,,-48.81,,2022-02-25 17:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,MTX202112000014135,BST-ACC0036002-000051,-1001.77,-980.9,2021-12-29 06:16:59,2021-12-29 06:16:59,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.469
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000055,,-64.6,,2021-12-25 07:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000056,,-31.14,,2021-12-25 07:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.91
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000057,,-11.67,,2022-01-25 17:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.939
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000058,,-8.75,,2022-02-25 13:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.935
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000059,,2.53,,2022-02-25 13:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.975
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000060,,-19.59,,2022-03-25 11:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.97
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000061,,-4.49,,2022-03-25 11:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000062,,-151.06,,2022-04-25 09:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.913
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000063,,-11.44,,2022-04-25 09:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.92
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000064,,-51.92,,2022-04-25 09:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.935
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000065,,-103.46,,2022-05-25 08:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.973
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000066,,-87.76,,2022-05-25 08:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.899
RECON-202112-ACC0036002-6M,ACC0036002,IND21006596,,BST-ACC0036002-000067,,-37.64,,2022-05-25 08:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.906
RECON-202112-ACC0036003-3M,ACC0036003,IND21010393,,BST-ACC0036003-000001,,-122.08,,2021-12-25 11:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.945
RECON-202112-ACC0036003-3M,ACC0036003,IND21010393,,BST-ACC0036003-000002,,-79.8,,2021-12-25 11:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.958
RECON-202112-ACC0036003-3M,ACC0036003,IND21010393,,BST-ACC0036003-000003,,5.83,,2022-01-25 16:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.94
RECON-202112-ACC0036003-3M,ACC0036003,IND21010393,,BST-ACC0036003-000004,,-75.46,,2022-02-25 12:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202112-ACC0036003-3M,ACC0036003,IND21010393,,BST-ACC0036003-000005,,-97.58,,2022-02-25 12:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.973
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000049,,-12.88,,2021-12-25 07:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.951
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000050,,1.68,,2021-12-25 07:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.881
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000051,,-93.77,,2021-12-25 07:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.975
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000052,,-38.4,,2022-01-25 10:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.928
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000053,,-32.6,,2022-01-25 10:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.907
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000054,,-115.46,,2022-02-25 13:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000055,,-157.04,,2022-03-25 14:26:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.902
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000056,,0.31,,2022-04-25 13:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.953
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000057,,-46.91,,2022-05-25 08:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.908
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000058,,-128.5,,2022-05-25 08:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.931
RECON-202112-ACC0036004-6M,ACC0036004,IND21015169,,BST-ACC0036004-000059,,-145.68,,2022-05-25 08:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.952
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000070,,-4.43,,2021-12-25 14:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.89
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000071,,-136.74,,2021-12-25 14:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.906
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000072,,-16.5,,2022-01-25 08:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.971
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000073,,-49.89,,2022-02-25 14:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.884
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000074,,-151.32,,2022-02-25 14:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.969
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000075,,1.06,,2022-02-25 14:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.961
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000076,,-114.76,,2022-03-25 15:23:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.91
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000077,,-133.29,,2022-03-25 15:23:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.897
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000078,,0.39,,2022-03-25 15:23:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.978
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000079,,-95.98,,2022-04-25 17:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.89
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000080,,-146.75,,2022-04-25 17:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.881
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000081,,0.52,,2022-04-25 17:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.971
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000082,,3.27,,2022-05-25 09:00:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.915
RECON-202112-ACC0036007-6M,ACC0036007,IND21005850,,BST-ACC0036007-000083,,-66.75,,2022-05-25 09:00:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.922
RECON-202112-ACC0036009-3M,ACC0036009,IND21014014,,BST-ACC0036009-000001,,-155.07,,2021-12-25 17:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.911
RECON-202112-ACC0036009-3M,ACC0036009,IND21014014,,BST-ACC0036009-000002,,-35.1,,2022-01-25 16:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.937
RECON-202112-ACC0036009-3M,ACC0036009,IND21014014,,BST-ACC0036009-000003,,-117.59,,2022-01-25 16:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.905
RECON-202112-ACC0036009-3M,ACC0036009,IND21014014,,BST-ACC0036009-000004,,4.46,,2022-02-25 08:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.933
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,MTX202112000012421,BST-ACC0036010-000002,-184.46,-178.92,2021-12-01 15:04:27,2021-12-01 15:04:27,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.654
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,MTX202112000012450,BST-ACC0036010-000029,-34.5,-34.83,2021-12-21 04:28:02,2021-12-21 04:28:02,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.578
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000050,,-70.58,,2021-12-25 09:03:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.906
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000051,,-52.3,,2021-12-25 09:03:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.913
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000052,,-28.69,,2022-01-25 13:46:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.95
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000053,,-94.57,,2022-02-25 13:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.954
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000054,,3.31,,2022-03-25 17:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.978
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000055,,-145.5,,2022-03-25 17:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.893
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000056,,-129.6,,2022-04-25 09:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.915
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000057,,2.02,,2022-04-25 09:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000058,,-63.58,,2022-04-25 09:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.931
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000059,,-36.18,,2022-05-25 15:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.931
RECON-202112-ACC0036010-6M,ACC0036010,IND21006165,,BST-ACC0036010-000060,,-72.32,,2022-05-25 15:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.903
RECON-202112-ACC0036011-3M,ACC0036011,IND21002781,MTX202112000030089,BST-ACC0036011-000019,-316.21,-316.21,2021-12-10 01:54:05,2021-12-11 01:54:05,exception,timing_difference,posting_date_lag,0.0,2021-12-11,0.735
RECON-202112-ACC0036011-3M,ACC0036011,IND21002781,MTX202112000030091,BST-ACC0036011-000022,-248.67,-248.67,2021-12-11 07:30:10,2021-12-12 07:30:10,exception,timing_difference,posting_date_lag,0.0,2021-12-12,0.706
RECON-202112-ACC0036011-3M,ACC0036011,IND21002781,MTX202112000030096,BST-ACC0036011-000026,-96.83,-96.83,2021-12-13 05:16:48,2021-12-15 05:16:48,exception,source_system_lag,source_system_processing_delay,2.0,2021-12-15,0.74
RECON-202112-ACC0036011-3M,ACC0036011,IND21002781,MTX202112000030106,BST-ACC0036011-000036,-38.7,-40.41,2021-12-17 21:08:13,2021-12-17 21:08:13,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.532
RECON-202112-ACC0036011-3M,ACC0036011,IND21002781,MTX202112000030112,BST-ACC0036011-000042,-90.65,-97.59,2021-12-20 15:12:52,2021-12-20 15:12:52,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.791
RECON-202112-ACC0036011-3M,ACC0036011,IND21002781,,BST-ACC0036011-000058,,-153.6,,2021-12-25 17:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.955
RECON-202112-ACC0036011-3M,ACC0036011,IND21002781,,BST-ACC0036011-000059,,3.13,,2021-12-25 17:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
RECON-202112-ACC0036011-3M,ACC0036011,IND21002781,,BST-ACC0036011-000060,,-31.0,,2021-12-25 17:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.912
RECON-202112-ACC0036011-3M,ACC0036011,IND21002781,,BST-ACC0036011-000061,,-15.25,,2022-01-25 09:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202112-ACC0036011-3M,ACC0036011,IND21002781,,BST-ACC0036011-000062,,-70.13,,2022-02-25 16:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.903
RECON-202112-ACC0036012-3M,ACC0036012,IND21010663,MTX202112000005223,BST-ACC0036012-000009,-256.71,-256.71,2021-12-07 05:12:49,2021-12-08 05:12:49,exception,source_system_lag,source_system_processing_delay,1.0,2021-12-08,0.764
RECON-202112-ACC0036012-3M,ACC0036012,IND21010663,MTX202112000005224,BST-ACC0036012-000010,803.77,803.77,2021-12-07 06:14:08,2021-12-08 06:14:08,exception,source_system_lag,source_system_processing_delay,1.0,2021-12-08,0.539
RECON-202112-ACC0036012-3M,ACC0036012,IND21010663,MTX202112000005225,BST-ACC0036012-000011,-2294.65,-2294.65,2021-12-07 08:22:45,2021-12-08 08:22:45,exception,source_system_lag,source_system_processing_delay,1.0,2021-12-08,0.617
RECON-202112-ACC0036012-3M,ACC0036012,IND21010663,,BST-ACC0036012-000081,,-88.75,,2021-12-25 08:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
RECON-202112-ACC0036012-3M,ACC0036012,IND21010663,,BST-ACC0036012-000082,,-27.3,,2021-12-25 08:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.966
RECON-202112-ACC0036012-3M,ACC0036012,IND21010663,,BST-ACC0036012-000083,,-139.75,,2022-01-25 17:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.965
RECON-202112-ACC0036012-3M,ACC0036012,IND21010663,,BST-ACC0036012-000084,,-2.29,,2022-01-25 17:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.885
RECON-202112-ACC0036012-3M,ACC0036012,IND21010663,,BST-ACC0036012-000085,,1.12,,2022-01-25 17:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.969
