case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202508-00146,ACC0017851,IND19008887,1011.98,14,pre_delinquent,2025-08-25,sms,368.58,2025-08-31,,resolved,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202508-00147,ACC0106170,IND2504005608,2042.59,11,pre_delinquent,2025-08-23,sms,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202508-00148,ACC0038058,IND2201018382,5075.75,273,write_off,2025-08-25,letter,,,,resolved,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202508-00149,ACC0026177,IND2104019805,1537.82,31,early_collections,2025-08-31,branch_visit,658.34,2025-09-01,,open,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202508-00150,ACC0085077,IND2403007640,276.02,40,early_collections,2025-08-13,letter,,,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202508-00151,ACC0024865,IND2103003899,1345.44,51,early_collections,2025-08-25,sms,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202508-00152,ACC0083914,IND2403004240,2386.12,59,early_collections,2025-08-11,email,,,,resolved,Pieter van der Merwe,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202508-00153,ACC0055059,IND2211012792,2372.42,78,late_collections,2025-08-30,sms,751.4,2025-09-08,settlement_offer,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-202508-00154,ACC0057346,IND2212012646,1192.8,54,early_collections,2025-08-04,phone_call,637.39,2025-08-15,,resolved,Pieter van der Merwe,Arrangement agreed: R637/month for 6 months starting 18 May.
COLL-202508-00155,ACC0085077,IND2403007640,200.0,19,pre_delinquent,2025-08-17,phone_call,41.16,2025-08-29,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202508-00156,ACC0009631,IND1906003016,1909.71,9,pre_delinquent,2025-08-05,letter,368.61,2025-08-28,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202508-00157,ACC0004119,IND1903007997,2977.92,54,early_collections,2025-08-14,phone_call,,,extended_term,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-202508-00158,ACC0083249,IND2402019764,5040.9,24,pre_delinquent,2025-08-26,letter,1240.58,2025-08-31,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202508-00159,ACC0023977,IND2102012283,1725.35,37,early_collections,2025-08-03,sms,,,extended_term,resolved,David Govender,"Customer called, says employer missed payroll. Promised R750 by month-end. Arrangement: extended term."
COLL-202508-00160,ACC0057042,IND2212007850,1734.76,20,pre_delinquent,2025-08-08,email,879.9,2025-08-17,,resolved,Fatima Patel,Arrangement agreed: R880/month for 6 months starting 3 October.
COLL-202508-00161,ACC0059807,IND2302006309,1520.55,1,pre_delinquent,2025-08-29,app_message,490.22,2025-08-10,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202508-00162,ACC0053486,IND2210017856,1583.3,9,pre_delinquent,2025-08-14,phone_call,,,,open,Thabo Mokoena,Arrangement agreed: R1 200/month for 6 months starting 25 November.
COLL-202508-00163,ACC0065778,IND2305017793,721.69,28,pre_delinquent,2025-08-21,app_message,386.2,2025-09-07,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
