case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202209-00139,ACC0021402,IND2101002294,602.23,98,legal,2022-09-07,app_message,,,,closed,Ayanda Mthembu,Arrangement agreed: R2 500/month for 6 months starting 1 October. Escalating to legal.
COLL-202209-00140,ACC0021861,IND2101000095,2308.45,88,late_collections,2022-09-14,branch_visit,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202209-00141,ACC0046349,IND2206012844,931.82,21,pre_delinquent,2022-09-03,email,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202209-00142,ACC0026928,IND2104016120,251.47,22,pre_delinquent,2022-09-01,phone_call,,,,open,Sipho Naidoo,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202209-00143,ACC0025078,IND2103008351,2173.02,21,pre_delinquent,2022-09-29,branch_visit,612.04,2022-10-05,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R612 by month-end."
COLL-202209-00144,ACC0020035,IND2006001747,497.48,93,legal,2022-09-04,branch_visit,,,,closed,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202209-00145,ACC0042245,IND2203009289,3154.77,87,late_collections,2022-09-17,sms,616.9,2022-09-30,,closed,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202209-00146,ACC0040517,IND2202005047,4244.33,11,pre_delinquent,2022-09-20,email,,,,closed,Zanele Ndlovu,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202209-00147,ACC0001365,IND1901015299,459.75,350,write_off,2022-09-02,email,,,,resolved,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202209-00148,ACC0004102,IND1903007126,3582.08,20,pre_delinquent,2022-09-10,sms,,,,resolved,Lerato Khumalo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202209-00149,ACC0030296,IND2107001685,266.12,99,legal,2022-09-04,email,116.82,2022-09-20,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202209-00150,ACC0032228,IND2109006877,3044.5,56,early_collections,2022-09-08,sms,,,,open,Nomsa Dlamini,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202209-00151,ACC0013662,IND1909018850,4572.02,37,early_collections,2022-09-19,letter,1664.57,2022-09-17,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202209-00152,ACC0015064,IND1910005733,2374.93,116,legal,2022-09-20,phone_call,524.98,2022-10-02,,closed,Lerato Khumalo,"Customer visited branch, paid R525 cash. Account now current. Escalating to legal."
COLL-202209-00153,ACC0007883,IND1905002182,2317.95,8,pre_delinquent,2022-09-13,sms,399.4,2022-09-22,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202209-00154,ACC0022721,IND2102005128,837.47,52,early_collections,2022-09-23,letter,,,payment_holiday,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202209-00155,ACC0007753,IND1905009261,2617.36,5,pre_delinquent,2022-09-16,sms,634.83,2022-09-27,,resolved,Sipho Naidoo,"Customer visited branch, paid R635 cash. Account now current."
COLL-202209-00156,ACC0044660,IND2205015329,632.18,20,pre_delinquent,2022-09-18,email,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202209-00157,ACC0017182,COM1911000145,9619.94,45,early_collections,2022-09-11,email,,,,open,Nomsa Dlamini,"Customer visited branch, paid R750 cash. Account now current."
COLL-202209-00158,ACC0037398,IND2201005000,4254.3,38,early_collections,2022-09-03,sms,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202209-00159,ACC0026279,IND2104003318,2479.09,56,early_collections,2022-09-14,letter,1341.64,2022-09-22,extended_term,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202209-00160,ACC0013310,IND1909000953,493.43,54,early_collections,2022-09-22,app_message,,,,open,Fatima Patel,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202209-00161,ACC0038913,IND2201010256,1921.64,88,late_collections,2022-09-25,app_message,,,payment_holiday,resolved,Thabo Mokoena,Arrangement agreed: R1 500/month for 6 months starting 11 October. Arrangement: payment holiday.
COLL-202209-00162,ACC0017761,IND19016050,2583.94,53,early_collections,2022-09-12,sms,418.9,2022-09-18,,closed,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R419 by month-end."
COLL-202209-00163,ACC0031357,IND2108006364,1393.1,10,pre_delinquent,2022-09-10,phone_call,,,,open,Fatima Patel,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202209-00164,ACC0025154,IND2104015097,3913.18,31,early_collections,2022-09-04,app_message,1403.59,2022-09-12,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202209-00165,ACC0041321,IND2202019065,497.34,35,early_collections,2022-09-09,letter,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202209-00166,ACC0025552,IND2104001482,651.19,50,early_collections,2022-09-28,branch_visit,,,extended_term,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R350 by month-end. Arrangement: extended term."
COLL-202209-00167,ACC0033949,IND2110000092,3906.95,2,pre_delinquent,2022-09-28,email,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202209-00168,ACC0016095,IND1911008630,1949.55,98,legal,2022-09-09,email,,,,resolved,Pieter van der Merwe,Arrangement agreed: R1 500/month for 6 months starting 6 March. Escalating to legal.
COLL-202209-00169,ACC0021813,IND2101002620,2824.62,59,early_collections,2022-09-01,letter,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202209-00170,ACC0017620,IND1908007839,942.92,86,late_collections,2022-09-05,letter,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202209-00171,ACC0013171,IND1909017116,2279.06,37,early_collections,2022-09-04,phone_call,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202209-00172,ACC0026260,IND2104010793,3366.38,91,legal,2022-09-06,email,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202209-00173,ACC0046311,IND2206007902,2944.38,99,legal,2022-09-19,app_message,1124.52,2022-09-30,,resolved,Sipho Naidoo,"Customer visited branch, paid R1 125 cash. Account now current. Escalating to legal."
COLL-202209-00174,ACC0023672,IND2102006137,2037.21,83,late_collections,2022-09-03,phone_call,318.01,2022-09-11,restructured,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202209-00175,ACC0049333,IND2208004882,7117.13,2,pre_delinquent,2022-09-26,letter,1190.83,2022-09-19,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202209-00176,ACC0038470,IND2201018862,1523.71,19,pre_delinquent,2022-09-24,phone_call,381.75,2022-09-19,,closed,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202209-00177,ACC0031671,IND2108005214,2585.35,18,pre_delinquent,2022-09-11,sms,940.35,2022-09-20,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202209-00178,ACC0020282,IND2007002077,2086.84,79,late_collections,2022-09-23,letter,1017.58,2022-10-01,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
