case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202201-00142,ACC0029250,IND21014420,1776.72,25,pre_delinquent,2022-01-31,sms,652.88,2022-01-18,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202201-00143,ACC0028314,IND21010153,231.68,51,early_collections,2022-01-01,sms,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202201-00144,ACC0011442,IND19004907,21247.64,87,late_collections,2022-01-03,email,,,,resolved,Lerato Khumalo,Arrangement agreed: R350/month for 6 months starting 28 September.
COLL-202201-00145,ACC0007650,IND19001079,2139.99,17,pre_delinquent,2022-01-29,sms,878.57,2022-01-18,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202201-00146,ACC0000731,IND19012784,3367.04,2,pre_delinquent,2022-01-22,app_message,,,,resolved,Johan Botha,Arrangement agreed: R350/month for 6 months starting 2 August.
COLL-202201-00147,ACC0001436,IND19002442,5013.29,24,pre_delinquent,2022-01-02,branch_visit,885.71,2022-01-22,,resolved,Lerato Khumalo,Arrangement agreed: R886/month for 6 months starting 18 November.
COLL-202201-00148,ACC0036640,IND21002452,1600.19,73,late_collections,2022-01-18,phone_call,,,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202201-00149,ACC0000975,IND19015550,1680.06,327,write_off,2022-01-06,branch_visit,,,,closed,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202201-00150,ACC0021536,IND21007096,3865.94,78,late_collections,2022-01-31,phone_call,677.71,2022-01-13,,resolved,Nomsa Dlamini,"Customer visited branch, paid R678 cash. Account now current."
COLL-202201-00151,ACC0004639,IND19000056,212.04,69,late_collections,2022-01-08,letter,,,restructured,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202201-00152,ACC0017348,IND19002742,10807.06,17,pre_delinquent,2022-01-17,phone_call,,,,resolved,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202201-00153,ACC0011442,IND19004907,15913.19,20,pre_delinquent,2022-01-05,email,,,,resolved,Fatima Patel,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202201-00154,ACC0028295,IND21013717,1177.32,59,early_collections,2022-01-22,app_message,,,restructured,open,Fatima Patel,"Customer visited branch, paid R500 cash. Account now current. Arrangement: restructured."
COLL-202201-00155,ACC0000457,IND19014286,808.95,5,pre_delinquent,2022-01-29,email,,,,resolved,Pieter van der Merwe,"Customer visited branch, paid R500 cash. Account now current."
COLL-202201-00156,ACC0013630,IND19014241,1007.53,16,pre_delinquent,2022-01-14,sms,,,,open,Fatima Patel,"Customer visited branch, paid R2 500 cash. Account now current."
