case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202310-00146,ACC0016539,IND1911002916,286.02,33,early_collections,2023-10-10,phone_call,48.14,2023-10-31,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202310-00148,ACC0047109,IND2206012420,5955.6,57,early_collections,2023-10-01,email,3140.94,2023-10-14,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202310-00149,ACC0032136,IND2109008633,4406.58,68,late_collections,2023-10-17,letter,1543.02,2023-10-16,,open,Pieter van der Merwe,"Customer visited branch, paid R1 543 cash. Account now current."
COLL-202310-00150,ACC0039230,IND2202010239,845.57,269,write_off,2023-10-29,email,,,,resolved,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202310-00151,ACC0011659,IND1908015490,8112.31,56,early_collections,2023-10-11,sms,1763.99,2023-10-30,,closed,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202310-00152,ACC0072467,IND2308025018,2870.86,8,pre_delinquent,2023-10-21,letter,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202310-00153,ACC0036463,IND2112012639,3150.48,47,early_collections,2023-10-11,branch_visit,935.48,2023-10-16,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202310-00154,ACC0036860,IND2112009732,4687.93,12,pre_delinquent,2023-10-26,email,2451.03,2023-11-07,,resolved,Lerato Khumalo,Settlement offer of R2 451 communicated; customer requested until month-end.
COLL-202310-00155,ACC0022583,IND2102010169,1044.77,57,early_collections,2023-10-08,sms,,,,closed,Johan Botha,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202310-00156,ACC0002219,IND1902006312,2270.6,10,pre_delinquent,2023-10-13,letter,613.51,2023-10-30,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202310-00157,ACC0051879,IND2209002867,2965.97,30,pre_delinquent,2023-10-24,sms,1296.84,2023-10-29,,closed,Pieter van der Merwe,Arrangement agreed: R1 297/month for 6 months starting 9 February.
COLL-202310-00158,ACC0059446,IND2301015762,561.12,119,legal,2023-10-04,email,166.55,2023-10-09,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202310-00159,ACC0019997,IND2006001592,1736.57,72,late_collections,2023-10-23,email,329.77,2023-10-29,,resolved,Zanele Ndlovu,Arrangement agreed: R330/month for 6 months starting 22 November.
COLL-202310-00160,ACC0066878,IND2305004805,1310.7,24,pre_delinquent,2023-10-21,sms,502.35,2023-11-02,,closed,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R502 by month-end."
COLL-202310-00161,ACC0057378,IND2212004317,642.54,8,pre_delinquent,2023-10-27,email,,,,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202310-00162,ACC0037079,IND2201007931,3246.06,33,early_collections,2023-10-17,sms,,,,open,Sipho Naidoo,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202310-00163,ACC0038375,IND2201019989,2390.87,78,late_collections,2023-10-01,letter,890.25,2023-10-14,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202310-00164,ACC0068947,IND2306014614,6207.66,21,pre_delinquent,2023-10-28,letter,3083.21,2023-11-06,,open,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202310-00165,ACC0043913,IND2204009654,1042.13,70,late_collections,2023-10-29,letter,218.24,2023-10-22,,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202310-00166,ACC0005785,IND1904004403,3183.71,40,early_collections,2023-10-15,app_message,1049.77,2023-10-29,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 050 by month-end."
COLL-202310-00167,ACC0025404,IND2104010602,4337.5,26,pre_delinquent,2023-10-10,branch_visit,1842.18,2023-10-08,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202310-00168,ACC0048311,IND2207004053,2832.44,61,late_collections,2023-10-09,email,,,,open,Zanele Ndlovu,"Customer visited branch, paid R350 cash. Account now current."
COLL-202310-00169,ACC0048311,IND2207004053,1957.57,257,write_off,2023-10-02,phone_call,,,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202310-00170,ACC0030035,COM2106000186,9838.73,104,legal,2023-10-08,app_message,3091.36,2023-10-31,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202310-00171,ACC0007086,IND1905001913,6696.68,12,pre_delinquent,2023-10-27,app_message,,,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202310-00172,ACC0032077,IND2108007107,1235.74,8,pre_delinquent,2023-10-31,branch_visit,,,,open,Lerato Khumalo,Arrangement agreed: R750/month for 6 months starting 23 May.
COLL-202310-00173,ACC0001787,IND1902006089,2659.56,253,write_off,2023-10-03,email,,,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202310-00174,ACC0063626,IND2304015137,1472.77,47,early_collections,2023-10-10,branch_visit,242.18,2023-10-29,,closed,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202310-00175,ACC0056570,IND2212004228,1276.68,4,pre_delinquent,2023-10-23,app_message,366.28,2023-10-08,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R366 by month-end."
COLL-202310-00176,ACC0066878,IND2305004805,1109.44,6,pre_delinquent,2023-10-25,branch_visit,454.61,2023-10-27,,resolved,David Govender,"Customer visited branch, paid R455 cash. Account now current."
COLL-202310-00177,ACC0025301,IND2104009969,1889.87,11,pre_delinquent,2023-10-06,sms,541.12,2023-10-16,,resolved,Pieter van der Merwe,Arrangement agreed: R541/month for 6 months starting 5 August.
COLL-202310-00178,ACC0052194,IND2209014921,3548.98,26,pre_delinquent,2023-10-06,branch_visit,1377.33,2023-10-14,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202310-00179,ACC0056233,IND2211016663,992.35,42,early_collections,2023-10-19,branch_visit,,,settlement_offer,open,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current. Arrangement: settlement offer."
COLL-202310-00180,ACC0038237,IND2201020583,739.09,39,early_collections,2023-10-20,branch_visit,267.25,2023-10-19,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202310-00181,ACC0060490,IND2302014574,4517.08,2,pre_delinquent,2023-10-18,sms,,,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202310-00182,ACC0033036,IND2109013312,3693.63,83,late_collections,2023-10-13,app_message,702.56,2023-10-31,settlement_offer,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R703 by month-end. Arrangement: settlement offer."
COLL-202310-00183,ACC0038168,IND2201017187,1430.64,9,pre_delinquent,2023-10-21,sms,,,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
