case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202304-00140,ACC0043539,IND22004403,2260.83,22,pre_delinquent,2023-04-02,app_message,,,,closed,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202304-00141,ACC0027157,IND21013849,1361.86,46,early_collections,2023-04-18,phone_call,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202304-00142,ACC0020054,IND20001228,968.4,3,pre_delinquent,2023-04-29,app_message,412.25,2023-05-13,,open,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R412 by month-end."
COLL-202304-00143,ACC0031286,IND21009085,4028.88,102,legal,2023-04-26,phone_call,2009.51,2023-04-29,,open,Ayanda Mthembu,Arrangement agreed: R2 010/month for 6 months starting 14 February. Escalating to legal.
COLL-202304-00144,ACC0027157,IND21013849,1303.58,110,legal,2023-04-21,letter,,,,open,Zanele Ndlovu,Arrangement agreed: R750/month for 6 months starting 6 February. Escalating to legal.
COLL-202304-00145,ACC0047936,IND22005077,2655.26,101,legal,2023-04-02,phone_call,875.55,2023-04-23,,open,David Govender,"Customer visited branch, paid R876 cash. Account now current. Escalating to legal."
COLL-202304-00146,ACC0041864,IND22009310,1572.2,87,late_collections,2023-04-20,sms,564.66,2023-05-05,restructured,closed,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202304-00147,ACC0032626,IND21009876,3623.59,70,late_collections,2023-04-25,email,,,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202304-00148,ACC0039135,IND22023658,4569.56,27,pre_delinquent,2023-04-06,branch_visit,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202304-00149,ACC0016430,IND19009973,521.06,1,pre_delinquent,2023-04-05,branch_visit,260.09,2023-04-18,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202304-00150,ACC0041101,IND22010336,1429.51,59,early_collections,2023-04-10,letter,397.65,2023-05-06,restructured,open,Fatima Patel,Settlement offer of R398 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202304-00151,ACC0053141,IND22008317,9455.16,39,early_collections,2023-04-20,phone_call,2903.88,2023-04-13,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202304-00152,ACC0005930,IND19008665,2188.86,49,early_collections,2023-04-23,letter,,,,open,David Govender,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202304-00153,ACC0025209,IND21017749,1598.86,37,early_collections,2023-04-11,email,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202304-00154,ACC0050379,IND22004032,2502.02,4,pre_delinquent,2023-04-24,letter,1167.23,2023-04-08,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202304-00155,ACC0051304,IND22006300,1390.45,53,early_collections,2023-04-21,branch_visit,,,,open,David Govender,"Customer visited branch, paid R500 cash. Account now current."
COLL-202304-00156,ACC0046349,IND22012844,527.81,37,early_collections,2023-04-02,phone_call,199.57,2023-04-13,,open,Ayanda Mthembu,Arrangement agreed: R200/month for 6 months starting 16 January.
COLL-202304-00157,ACC0020277,IND20001045,866.44,112,legal,2023-04-11,phone_call,421.24,2023-04-13,,resolved,Thabo Mokoena,Arrangement agreed: R421/month for 6 months starting 8 July. Escalating to legal.
COLL-202304-00158,ACC0029742,IND21015115,350.54,43,early_collections,2023-04-28,phone_call,,,restructured,resolved,Johan Botha,Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202304-00159,ACC0022383,IND21004926,2139.5,76,late_collections,2023-04-22,email,,,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202304-00160,ACC0029757,IND21010502,2708.12,68,late_collections,2023-04-12,letter,879.39,2023-04-23,settlement_offer,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202304-00161,ACC0004245,IND19019206,1353.08,78,late_collections,2023-04-11,sms,514.18,2023-05-01,,resolved,Thabo Mokoena,Settlement offer of R514 communicated; customer requested until month-end.
COLL-202304-00162,ACC0021835,IND21006612,2197.96,303,write_off,2023-04-18,email,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202304-00163,ACC0029568,IND21015180,1839.37,20,pre_delinquent,2023-04-21,sms,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202304-00164,ACC0042345,IND22011067,645.74,9,pre_delinquent,2023-04-16,app_message,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202304-00165,ACC0050264,IND22016944,909.76,85,late_collections,2023-04-29,email,147.62,2023-05-06,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
