case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202403-00137,ACC0065675,IND23024993,986.0,89,late_collections,2024-03-27,app_message,486.32,2024-03-23,,resolved,Zanele Ndlovu,Arrangement agreed: R486/month for 6 months starting 9 February.
COLL-202403-00138,ACC0042033,IND22012179,2852.45,11,pre_delinquent,2024-03-05,sms,1567.55,2024-04-02,,open,Sipho Naidoo,"Customer visited branch, paid R1 568 cash. Account now current."
COLL-202403-00139,ACC0048543,IND22004470,1827.65,16,pre_delinquent,2024-03-18,letter,,,,closed,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202403-00140,ACC0012459,IND19012342,967.71,67,late_collections,2024-03-31,phone_call,,,,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202403-00141,ACC0056250,IND22011361,200.0,34,early_collections,2024-03-11,sms,48.54,2024-03-25,,closed,Sipho Naidoo,"Customer visited branch, paid R49 cash. Account now current."
COLL-202403-00142,ACC0062267,IND23000715,2468.88,19,pre_delinquent,2024-03-18,email,1156.49,2024-03-16,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202403-00143,ACC0007381,IND19013359,1890.52,66,late_collections,2024-03-29,email,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202403-00144,ACC0011512,IND19010258,345.71,89,late_collections,2024-03-13,sms,85.79,2024-03-17,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202403-00145,ACC0052828,IND22003793,1336.47,98,legal,2024-03-03,sms,409.72,2024-03-18,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202403-00146,ACC0032871,IND21010887,488.12,81,late_collections,2024-03-05,letter,,,,open,David Govender,"Customer visited branch, paid R500 cash. Account now current."
COLL-202403-00147,ACC0030379,IND21000904,3923.23,32,early_collections,2024-03-02,phone_call,589.39,2024-03-12,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202403-00148,ACC0042215,IND22002976,366.74,73,late_collections,2024-03-03,email,,,,resolved,Pieter van der Merwe,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202403-00149,ACC0014408,IND19015121,2490.62,76,late_collections,2024-03-08,email,374.72,2024-03-26,,resolved,Sipho Naidoo,"Customer visited branch, paid R375 cash. Account now current."
COLL-202403-00150,ACC0077718,IND23016473,432.67,28,pre_delinquent,2024-03-12,letter,125.65,2024-03-13,,closed,Johan Botha,Settlement offer of R126 communicated; customer requested until month-end.
COLL-202403-00151,ACC0064489,IND23019038,1984.44,9,pre_delinquent,2024-03-05,phone_call,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202403-00152,ACC0040764,IND22015133,2233.01,67,late_collections,2024-03-05,app_message,754.80,2024-04-10,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202403-00153,ACC0078533,IND23001857,925.36,11,pre_delinquent,2024-03-13,sms,452.99,2024-03-16,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202403-00154,ACC0039334,IND22014158,360.5,28,pre_delinquent,2024-03-01,letter,97.81,2024-03-21,,open,Nomsa Dlamini,"Customer visited branch, paid R98 cash. Account now current."
COLL-202403-00155,ACC0014808,IND19003893,200.0,100,legal,2024-03-23,letter,,,,closed,Pieter van der Merwe,Settlement offer of R2 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202403-00156,ACC0082853,IND24010523,496.52,59,early_collections,2024-03-23,email,76.05,2024-03-13,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202403-00157,ACC0050190,IND22003887,1179.69,70,late_collections,2024-03-27,branch_visit,237.18,2024-04-01,settlement_offer,closed,Fatima Patel,"Customer called, says employer missed payroll. Promised R237 by month-end. Arrangement: settlement offer."
COLL-202403-00158,ACC0017270,IND19007398,982.54,100,legal,2024-03-07,letter,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202403-00159,ACC0034477,IND21009656,1162.22,97,legal,2024-03-27,phone_call,,,,closed,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202403-00160,ACC0033757,IND21006606,19758.86,105,legal,2024-03-07,branch_visit,10600.53,2024-03-26,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202403-00161,ACC0027610,IND21001079,1830.27,13,pre_delinquent,2024-03-05,phone_call,725.36,2024-03-31,,resolved,Thabo Mokoena,Settlement offer of R725 communicated; customer requested until month-end.
COLL-202403-00162,ACC0045072,IND22000901,3801.89,13,pre_delinquent,2024-03-08,letter,,,,open,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202403-00163,ACC0071266,IND23003438,4235.8,67,late_collections,2024-03-31,branch_visit,,,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202403-00164,ACC0022808,IND21006502,5677.32,77,late_collections,2024-03-08,email,,,extended_term,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202403-00165,ACC0030932,IND21012342,2619.39,27,pre_delinquent,2024-03-13,sms,1235.74,2024-03-24,,resolved,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202403-00166,ACC0068151,IND23002271,1073.09,53,early_collections,2024-03-25,phone_call,,,restructured,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202403-00167,ACC0082085,IND24007291,2372.33,48,early_collections,2024-03-06,app_message,,,,open,Zanele Ndlovu,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202403-00168,ACC0079715,IND24012249,310.18,73,late_collections,2024-03-07,letter,,,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202403-00169,ACC0049245,COM22000267,25508.37,43,early_collections,2024-03-22,sms,11829.14,2024-03-30,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202403-00170,ACC0077203,IND23005448,4741.2,1,pre_delinquent,2024-03-02,letter,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202403-00171,ACC0059052,IND23018864,2315.73,32,early_collections,2024-03-10,letter,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202403-00172,ACC0028908,IND21011218,5076.75,23,pre_delinquent,2024-03-23,phone_call,,,,resolved,Zanele Ndlovu,"Customer visited branch, paid R500 cash. Account now current."
COLL-202403-00173,ACC0051856,IND22015491,535.91,86,late_collections,2024-03-24,letter,,,payment_holiday,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202403-00174,ACC0035832,COM21000131,2462.18,75,late_collections,2024-03-17,email,1005.52,2024-03-17,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202403-00175,ACC0041936,IND22015191,3081.06,43,early_collections,2024-03-14,app_message,860.76,2024-03-06,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202403-00176,ACC0041173,IND22005348,1993.89,29,pre_delinquent,2024-03-01,email,,,,open,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202403-00177,ACC0040297,IND22018671,3641.69,2,pre_delinquent,2024-03-04,app_message,,,,open,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202403-00178,ACC0004146,IND19002494,864.47,223,write_off,2024-03-06,phone_call,,,,resolved,Lerato Khumalo,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202403-00179,ACC0062232,IND23003030,1521.99,14,pre_delinquent,2024-03-02,branch_visit,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202403-00180,ACC0055427,IND22020110,2396.76,87,late_collections,2024-03-05,branch_visit,1064.34,2024-03-14,payment_holiday,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202403-00181,ACC0011375,IND19017428,1337.37,69,late_collections,2024-03-16,sms,588.64,2024-03-07,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202403-00182,ACC0000393,IND19006420,563.55,10,pre_delinquent,2024-03-15,letter,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202403-00183,ACC0063438,IND23003059,4909.93,43,early_collections,2024-03-15,letter,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202403-00184,ACC0013561,IND19006814,3895.64,43,early_collections,2024-03-17,sms,994.67,2024-03-16,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202403-00185,ACC0039906,IND22023177,16613.59,93,legal,2024-03-29,branch_visit,7197.27,2024-03-21,,resolved,Sipho Naidoo,"Customer visited branch, paid R7 197 cash. Account now current. Escalating to legal."
COLL-202403-00186,ACC0067541,IND23013757,28194.51,89,late_collections,2024-03-16,branch_visit,12859.19,2024-03-11,,resolved,Ayanda Mthembu,Settlement offer of R12 859 communicated; customer requested until month-end.
COLL-202403-00187,ACC0022808,IND21006502,4208.73,72,late_collections,2024-03-08,email,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202403-00188,ACC0074176,IND23010418,1432.06,237,write_off,2024-03-30,branch_visit,,,,closed,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202403-00189,ACC0024552,IND21007843,1260.01,83,late_collections,2024-03-01,phone_call,,,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202403-00190,ACC0066957,IND23011077,4660.26,24,pre_delinquent,2024-03-14,branch_visit,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202403-00191,ACC0051210,IND22016547,1100.87,8,pre_delinquent,2024-03-10,letter,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202403-00192,ACC0032729,IND21008846,3611.16,6,pre_delinquent,2024-03-14,email,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202403-00193,ACC0077111,IND23019151,6081.73,33,early_collections,2024-03-16,app_message,,,,closed,David Govender,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202403-00194,ACC0044549,IND22011131,1441.72,23,pre_delinquent,2024-03-26,email,,,,open,Pieter van der Merwe,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202403-00195,ACC0065779,IND23020283,2725.2,33,early_collections,2024-03-08,app_message,729.43,2024-03-24,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202403-00196,ACC0024150,IND21009943,4573.53,114,legal,2024-03-03,phone_call,,,,closed,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202403-00197,ACC0043292,IND22009601,3005.0,51,early_collections,2024-03-29,branch_visit,,,settlement_offer,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-202403-00198,ACC0059041,IND23005733,4327.95,61,late_collections,2024-03-05,email,1163.43,2024-03-28,,resolved,Lerato Khumalo,Settlement offer of R1 163 communicated; customer requested until month-end.
COLL-202403-00199,ACC0042034,IND22012179,3994.67,39,early_collections,2024-03-31,app_message,,,,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202403-00200,ACC0030474,IND21005733,2894.51,116,legal,2024-03-22,branch_visit,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
