case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202404-00144,ACC0002663,IND1902014006,4161.13,99,legal,2024-04-07,sms,2171.01,2024-04-24,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202404-00145,ACC0051997,IND2209015096,633.23,119,legal,2024-04-13,phone_call,,,,resolved,Pieter van der Merwe,"Customer visited branch, paid R2 500 cash. Account now current. Escalating to legal."
COLL-202404-00146,ACC0007041,IND1905011954,2440.68,50,early_collections,2024-04-26,branch_visit,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202404-00147,ACC0043744,IND2204012683,951.1,45,early_collections,2024-04-14,letter,351.42,2024-04-21,,resolved,David Govender,Settlement offer of R351 communicated; customer requested until month-end.
COLL-202404-00148,ACC0023800,IND2102012141,1245.56,85,late_collections,2024-04-07,letter,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202404-00149,ACC0047070,IND2206003026,2533.98,9,pre_delinquent,2024-04-26,letter,,,,open,Zanele Ndlovu,Arrangement agreed: R750/month for 6 months starting 11 November.
COLL-202404-00150,ACC0062654,IND2304002950,3839.7,119,legal,2024-04-19,letter,1660.43,2024-05-05,,open,Johan Botha,Settlement offer of R1 660 communicated; customer requested until month-end. Escalating to legal.
COLL-202404-00151,ACC0070727,IND2307005140,4157.64,29,pre_delinquent,2024-04-12,phone_call,2222.48,2024-04-12,,open,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202404-00152,ACC0004582,IND1903020894,1998.43,35,early_collections,2024-04-29,app_message,412.92,2024-04-13,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202404-00153,ACC0045878,COM2205000357,26889.92,47,early_collections,2024-04-13,phone_call,,,,open,Nomsa Dlamini,Arrangement agreed: R2 500/month for 6 months starting 26 August.
COLL-202404-00154,ACC0006286,IND1904014817,7183.25,41,early_collections,2024-04-05,letter,1509.9,2024-04-30,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202404-00155,ACC0041467,IND2203009531,4998.81,21,pre_delinquent,2024-04-14,phone_call,2704.47,2024-04-08,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202404-00156,ACC0025329,IND2104006301,1321.02,62,late_collections,2024-04-26,email,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202404-00157,ACC0077108,IND2311018078,293.83,22,pre_delinquent,2024-04-16,app_message,111.37,2024-04-08,,resolved,David Govender,Arrangement agreed: R111/month for 6 months starting 2 February.
COLL-202404-00158,ACC0015438,IND1911005791,1456.32,7,pre_delinquent,2024-04-18,phone_call,388.0,2024-04-17,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202404-00159,ACC0052446,IND2209022009,2308.39,24,pre_delinquent,2024-04-15,email,1262.01,2024-04-20,,open,Nomsa Dlamini,"Customer visited branch, paid R1 262 cash. Account now current."
COLL-202404-00160,ACC0059347,IND2301011288,2426.16,14,pre_delinquent,2024-04-14,letter,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202404-00161,ACC0034571,IND2111019318,1010.52,74,late_collections,2024-04-26,email,199.91,2024-05-01,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202404-00162,ACC0044143,IND2204009114,2685.3,14,pre_delinquent,2024-04-25,branch_visit,,,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202404-00163,ACC0071419,IND2308017910,2167.27,8,pre_delinquent,2024-04-08,sms,870.46,2024-04-29,,resolved,Johan Botha,"Customer visited branch, paid R870 cash. Account now current."
COLL-202404-00164,ACC0016207,IND1911019353,1743.71,248,write_off,2024-04-26,sms,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202404-00165,ACC0047760,IND2207003288,700.07,38,early_collections,2024-04-12,letter,209.12,2024-04-30,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202404-00166,ACC0040764,IND2202015133,1743.64,96,legal,2024-04-10,email,671.3,2024-04-16,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202404-00167,ACC0078264,IND2311003720,3090.72,23,pre_delinquent,2024-04-23,email,,,,closed,Nomsa Dlamini,Arrangement agreed: R1 500/month for 6 months starting 15 June.
COLL-202404-00168,ACC0047516,IND2207007179,4538.16,1,pre_delinquent,2024-04-29,app_message,,,,open,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202404-00169,ACC0078426,IND2312000480,2547.62,102,legal,2024-04-08,letter,,,,closed,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202404-00170,ACC0078654,IND2312007204,1431.31,110,legal,2024-04-28,branch_visit,501.74,2024-04-22,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202404-00171,ACC0077108,IND2311018078,200.0,69,late_collections,2024-04-22,letter,105.88,2024-04-30,extended_term,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202404-00172,ACC0032910,IND2109000158,344.28,84,late_collections,2024-04-21,sms,,,payment_holiday,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202404-00173,ACC0015849,IND1911012343,9276.27,11,pre_delinquent,2024-04-24,letter,,,,closed,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202404-00174,ACC0058753,IND2301020335,1665.24,62,late_collections,2024-04-22,email,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202404-00175,ACC0040505,IND2202011313,2193.85,60,early_collections,2024-04-03,app_message,,,settlement_offer,open,David Govender,Settlement offer of R750 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202404-00176,ACC0048010,IND2207015371,3275.87,16,pre_delinquent,2024-04-15,sms,1272.07,2024-04-11,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202404-00177,ACC0027177,IND2105000094,3001.43,83,late_collections,2024-04-26,sms,703.23,2024-05-04,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202404-00178,ACC0040115,IND2202009715,1569.08,145,write_off,2024-04-22,letter,,,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202404-00179,ACC0053893,IND2210014679,2528.18,81,late_collections,2024-04-13,sms,,,,open,Zanele Ndlovu,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202404-00180,ACC0078520,IND2312012075,2677.1,25,pre_delinquent,2024-04-03,sms,601.71,2024-04-26,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202404-00181,ACC0056402,COM2211000265,7035.54,76,late_collections,2024-04-15,letter,3396.83,2024-04-23,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202404-00182,ACC0048847,IND2207001791,1120.81,61,late_collections,2024-04-22,letter,,,,open,Thabo Mokoena,"Customer visited branch, paid R350 cash. Account now current."
COLL-202404-00183,ACC0049405,IND2208007851,813.17,115,legal,2024-04-16,app_message,,,,resolved,Fatima Patel,Arrangement agreed: R350/month for 6 months starting 28 November. Escalating to legal.
COLL-202404-00184,ACC0028354,IND2105003851,510.96,11,pre_delinquent,2024-04-01,email,269.54,2024-04-27,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R270 by month-end."
COLL-202404-00185,ACC0043122,IND2204010198,859.6,89,late_collections,2024-04-19,app_message,,,,closed,Sipho Naidoo,Arrangement agreed: R2 500/month for 6 months starting 6 December.
COLL-202404-00186,ACC0050427,IND2208004172,290.53,14,pre_delinquent,2024-04-21,phone_call,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202404-00187,ACC0016300,IND1911004530,1894.68,1,pre_delinquent,2024-04-15,app_message,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202404-00188,ACC0074015,IND2309011585,1618.93,42,early_collections,2024-04-13,letter,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202404-00189,ACC0029382,IND2106011476,1275.06,55,early_collections,2024-04-27,email,,,extended_term,open,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: extended term."
COLL-202404-00190,ACC0050059,IND2208018006,1422.64,90,late_collections,2024-04-14,email,,,restructured,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
