case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202104-00140,ACC0003885,IND1903019580,361.0,102,legal,2021-04-12,sms,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202104-00141,ACC0016095,IND1911008630,2839.23,72,late_collections,2021-04-29,phone_call,997.99,2021-04-09,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202104-00142,ACC0000047,IND1901006418,1240.46,20,pre_delinquent,2021-04-27,phone_call,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00143,ACC0017693,IND19010524,2780.04,106,legal,2021-04-21,phone_call,,,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202104-00144,ACC0022392,IND2101007315,225.05,15,pre_delinquent,2021-04-14,branch_visit,,,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202104-00145,ACC0003885,IND1903019580,656.21,37,early_collections,2021-04-06,email,,,,open,Ayanda Mthembu,"Customer visited branch, paid R750 cash. Account now current."
COLL-202104-00146,ACC0012393,IND1908006925,2578.06,82,late_collections,2021-04-16,sms,,,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202104-00147,ACC0024471,IND2103006023,3930.32,105,legal,2021-04-10,phone_call,1384.15,2021-04-29,,resolved,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202104-00148,ACC0003767,IND1903010272,885.25,16,pre_delinquent,2021-04-27,letter,,,,open,Ayanda Mthembu,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202104-00149,ACC0006131,IND1904010064,2182.85,57,early_collections,2021-04-28,letter,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202104-00150,ACC0011227,IND1907000442,1229.57,7,pre_delinquent,2021-04-20,branch_visit,614.6,2021-04-30,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R615 by month-end."
COLL-202104-00151,ACC0004987,IND1903007860,286.49,13,pre_delinquent,2021-04-15,email,79.4,2021-04-16,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00152,ACC0011102,IND1907009068,2478.32,76,late_collections,2021-04-13,email,,,,closed,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202104-00153,ACC0016192,IND1911015939,2084.1,36,early_collections,2021-04-10,phone_call,1033.77,2021-05-11,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 034 by month-end."
COLL-202104-00154,ACC0011454,IND1908004910,4605.86,96,legal,2021-04-26,email,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202104-00155,ACC0000159,IND1901009851,2563.28,31,early_collections,2021-04-13,email,,,,closed,Johan Botha,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202104-00156,ACC0012936,IND1909004100,1903.01,5,pre_delinquent,2021-04-09,phone_call,448.59,2021-04-13,,open,Ayanda Mthembu,Arrangement agreed: R449/month for 6 months starting 21 September.
