transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL201900000115,ACC0001437,IND19003474,LN2019010000866,,1,2019-02-15,03:00:08,2718.8,Debit,Completed,,Loan Payment - LN2019010000866,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000116,ACC0000982,IND19010294,LN2019010000869,LDO20190000029,1,2019-02-22,02:54:20,5173.16,Debit,Completed,,Loan Payment - LN2019010000869,False,,0.85,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000117,ACC0000520,IND19009308,LN2019010000873,LDO20190000030,1,2019-02-22,03:16:56,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000118,ACC0000711,IND19003817,LN2019010000888,LDO20190000084,1,2019-02-12,04:21:06,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000119,ACC0000996,IND19014347,LN2019010000890,LDO20190000031,1,2019-02-28,02:32:51,8593.66,Debit,Completed,,Loan Payment - LN2019010000890,False,,0.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000120,ACC0000386,IND19013498,LN2019010000897,LDO20190000085,1,2019-02-22,02:59:52,7758.83,Debit,Completed,,Loan Payment - LN2019010000897 - Extra Principal,False,,0.63,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL201900000121,ACC0001660,COM19000038,LN2019010000898,LDO20190000086,1,2019-02-28,02:11:21,5119.57,Debit,Completed,,Loan Payment - LN2019010000898,False,,0.2,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000122,ACC0000600,IND19006065,LN2019010000911,LDO20190000032,1,2019-02-28,03:36:40,1019.47,Debit,Completed,,Loan Payment - LN2019010000911,False,,0.33,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000123,ACC0000220,IND19000552,LN2019010000916,LDO20190000087,1,2019-02-28,02:16:01,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,0.32,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000124,ACC0000330,IND19007194,LN2019010000917,LDO20190000033,1,2019-02-18,04:45:45,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000125,ACC0000763,IND19016056,LN2019010000919,LDO20190000088,1,2019-02-25,02:27:12,3480.27,Debit,Completed,,Loan Payment - LN2019010000919,False,,0.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000126,ACC0000289,IND19016939,LN2019010000932,LDO20190000089,1,2019-02-28,04:41:57,3188.59,Debit,Completed,,Loan Payment - LN2019010000932,False,,0.66,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000127,ACC0001493,IND19010838,LN2019010000934,LDO20190000090,1,2019-02-19,02:36:44,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000128,ACC0000391,IND19009645,LN2019010000945,LDO20190000034,1,2019-02-19,04:28:36,3297.79,Debit,Completed,,Loan Payment - LN2019010000945,False,,1.84,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000129,ACC0000134,IND19012457,LN2019010000957,LDO20190000092,1,2019-02-17,04:14:33,2759.69,Debit,Failed,mandate_limit,Loan Payment - LN2019010000957,False,,0.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000130,ACC0000841,IND19006895,LN2019010000958,LDO20190000093,1,2019-02-10,03:32:50,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000131,ACC0000658,IND19011862,LN2019010000959,LDO20190000094,1,2019-02-28,02:29:01,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000132,ACC0000531,IND19010760,LN2019010000970,LDO20190000035,1,2019-02-19,02:22:13,2709.95,Debit,Completed,,Loan Payment - LN2019010000970,False,,0.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000133,ACC0000371,IND19014162,LN2019010001000,LDO20190000037,1,2019-02-09,03:44:09,1534.73,Debit,Completed,,Loan Payment - LN2019010001000,False,,0.11,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000134,ACC0001626,IND19004114,LN2019010001025,LDO20190000038,1,2019-02-19,02:17:02,1604.76,Debit,Completed,,Loan Payment - LN2019010001025,False,,0.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000135,ACC0000973,IND19012041,LN2019010001042,LDO20190000096,1,2019-02-10,04:58:24,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000136,ACC0000684,IND19005459,LN2019010001052,LDO20190000097,1,2019-02-22,02:21:14,1462.52,Debit,Completed,,Loan Payment - LN2019010001052,False,,1.41,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000137,ACC0000418,IND19014051,LN2019010001070,LDO20190000099,1,2019-02-28,03:50:03,2264.49,Debit,Completed,,Loan Payment - LN2019010001070,False,,0.19,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000138,ACC0001069,IND19001364,LN2019010001084,LDO20190000101,1,2019-02-13,03:19:09,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000139,ACC0001528,IND19005983,LN2019010001092,LDO20190000040,1,2019-02-23,03:01:12,202.89,Debit,Completed,,Loan Payment - LN2019010001092,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000140,ACC0000637,IND19000666,LN2019010001113,LDO20190000041,1,2019-02-27,04:28:09,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000141,ACC0000542,IND19006210,LN2019010001114,,1,2019-02-27,02:25:15,3324.12,Debit,Completed,,Loan Payment - LN2019010001114,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000142,ACC0000072,IND19005479,LN2019010001116,,1,2019-02-24,02:45:14,905.2,Debit,Completed,,Loan Payment - LN2019010001116,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000143,ACC0000811,IND19000169,LN2019010001120,LDO20190000042,1,2019-02-28,02:32:20,3254.67,Debit,Completed,,Loan Payment - LN2019010001120,False,,0.78,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000144,ACC0000836,IND19001994,LN2019010001130,,1,2019-02-14,04:41:43,269.6,Debit,Completed,,Loan Payment - LN2019010001130,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000145,ACC0001363,IND19001188,LN2019010001140,LDO20190000044,1,2019-02-28,02:15:54,824.37,Debit,Completed,,Loan Payment - LN2019010001140,False,,1.7,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000146,ACC0001266,IND19016300,LN2019010001143,LDO20190000102,1,2019-02-19,00:31:11,7659.4,Debit,Completed,,Loan Payment - LN2019010001143,False,,0.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL201900000147,ACC0000810,IND19014075,LN2019010001146,,1,2019-02-19,04:13:26,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000148,ACC0001343,IND19009143,LN2019010001157,LDO20190000103,1,2019-02-16,03:22:43,3027.98,Debit,Completed,,Loan Payment - LN2019010001157,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000149,ACC0000585,IND19004309,LN2019010001163,LDO20190000104,1,2019-02-17,07:43:56,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL201900000150,ACC0001676,COM19000298,LN2019010001164,,1,2019-02-21,04:37:07,8795.74,Debit,Completed,,Loan Payment - LN2019010001164,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000151,ACC0000390,IND19002143,LN2019010001167,LDO20190000105,1,2019-02-15,03:57:12,753.48,Debit,Failed,mandate_limit,Loan Payment - LN2019010001167,False,,1.64,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000152,ACC0001016,IND19007315,LN2019010001180,LDO20190000106,1,2019-02-23,02:13:38,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000153,ACC0000169,IND19015276,LN2019010001182,LDO20190000107,1,2019-02-18,04:52:48,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000154,ACC0000723,IND19010495,LN2019010001185,LDO20190000108,1,2019-02-25,03:36:29,1082.3,Debit,Completed,,Loan Payment - LN2019010001185,False,,1.01,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000155,ACC0001029,IND19009696,LN2019010001192,LDO20190000109,1,2019-02-18,03:54:26,3515.28,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010001192,False,,1.0,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000156,ACC0000506,IND19003263,LN2019010001197,LDO20190000110,1,2019-02-11,03:02:05,3040.75,Debit,Completed,,Loan Payment - LN2019010001197,False,,0.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000157,ACC0000415,IND19016238,LN2019010001200,,1,2019-02-15,04:22:50,301.89,Debit,Completed,,Loan Payment - LN2019010001200 - Late Fee,False,,2.5,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL201900000158,ACC0000086,IND19000654,LN2019010001211,LDO20190000045,1,2019-02-18,03:02:22,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000159,ACC0001185,IND19002045,LN2019010001230,LDO20190000112,1,2019-02-11,03:33:11,2425.0,Debit,Completed,,Loan Payment - LN2019010001230,False,,0.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000160,ACC0000604,IND19004880,LN2019010001245,LDO20190000114,1,2019-02-14,03:19:35,3869.28,Debit,Completed,,Loan Payment - LN2019010001245,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000161,ACC0001662,COM19000313,LN2019010001254,LDO20190000117,1,2019-02-28,03:00:29,22797.65,Debit,Completed,,Loan Payment - LN2019010001254,False,,0.33,,Automated,Business Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL201900000162,ACC0000590,IND19004200,LN2019010001263,LDO20190000048,1,2019-02-28,02:48:27,7273.99,Debit,Completed,,Loan Payment - LN2019010001263,False,,0.11,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000163,ACC0001018,IND19007141,LN2019010001270,LDO20190000049,1,2019-02-23,04:18:37,2853.41,Debit,Completed,,Loan Payment - LN2019010001270,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000164,ACC0000550,IND19004219,LN2019010001283,LDO20190000120,1,2019-02-20,04:07:04,2267.43,Debit,Completed,,Loan Payment - LN2019010001283,False,,1.58,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000165,ACC0000889,IND19001057,LN2019010001302,LDO20190000121,1,2019-02-28,03:31:19,2279.58,Debit,Failed,bank_timeout,Loan Payment - LN2019010001302,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,status_inconsistency
TXNL201900000166,ACC0001153,IND19015308,LN2019010001309,LDO20190000050,1,2019-02-23,02:30:50,336.46,Debit,Completed,,Loan Payment - LN2019010001309 - Partial,False,,1.13,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL201900000167,ACC0000049,IND19014761,LN2019010001310,LDO20190000122,1,2019-02-28,03:49:41,2320.46,Debit,Completed,,Loan Payment - LN2019010001310,False,,0.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000168,ACC0000189,IND19003338,LN2019010001311,LDO20190000123,1,2019-02-12,03:00:44,1140.95,Debit,Completed,,Loan Payment - LN2019010001311,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000169,ACC0000404,IND19012958,LN2019010001314,LDO20190000124,1,2019-02-16,03:08:22,1003.52,Debit,Completed,,Loan Payment - LN2019010001314,False,,0.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000170,ACC0000159,IND19009851,LN2019010001326,LDO20190000126,1,2019-02-28,02:45:37,1772.07,Debit,Completed,,Loan Payment - LN2019010001326,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000171,ACC0000721,IND19006161,LN2019010001331,LDO20190000127,1,2019-02-20,04:31:19,3202.46,Debit,Completed,,Loan Payment - LN2019010001331,False,,1.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000172,ACC0001494,IND19015488,LN2019010001339,LDO20190000128,1,2019-02-20,02:25:50,1182.67,Debit,Failed,bank_timeout,Loan Payment - LN2019010001339,False,,0.16,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000173,ACC0001374,IND19009678,LN2019010001352,LDO20190000052,1,2019-02-15,03:53:51,988.97,Debit,Completed,,Loan Payment - LN2019010001352,False,,0.82,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000174,ACC0001129,IND19005846,LN2019010001386,LDO20190000054,1,2019-02-11,03:24:33,726.09,Debit,Completed,,Loan Payment - LN2019010001386,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000175,ACC0001335,IND19015197,LN2019010001399,LDO20190000132,1,2019-02-10,02:47:20,2433.11,Debit,Completed,,Loan Payment - LN2019010001399,False,,1.18,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000176,ACC0000505,IND19012808,LN2019010001412,LDO20190000133,1,2019-02-27,04:50:07,569.56,Debit,Completed,,Loan Payment - LN2019010001412,False,,0.66,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000177,ACC0000687,IND19005091,LN2019010001414,LDO20190000055,1,2019-02-28,04:33:52,178.15,Debit,Completed,,Loan Payment - LN2019010001414,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000178,ACC0000702,IND19016305,LN2019010001423,,1,2019-02-10,03:22:24,3469.0,Debit,Completed,,Loan Payment - LN2019010001423,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000179,ACC0000276,IND19007519,LN2019010001435,,1,2019-02-28,02:46:02,2171.77,Debit,Completed,,Loan Payment - LN2019010001435,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000180,ACC0001187,IND19002773,LN2019010001436,LDO20190000056,1,2019-02-08,23:48:01,2357.2,Debit,Completed,,Loan Payment - LN2019010001436,False,,0.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL201900000181,ACC0001320,IND19001004,LN2019010001440,LDO20190000135,1,2019-02-17,04:29:40,1503.05,Debit,Completed,,Loan Payment - LN2019010001440,False,,1.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000182,ACC0000003,IND19007744,LN2019010001447,LDO20190000136,1,2019-02-17,04:27:58,2833.94,Debit,Completed,,Loan Payment - LN2019010001447,False,,0.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000183,ACC0001594,IND19015422,LN2019010001467,,1,2019-02-27,03:24:42,832.06,Debit,Completed,,Loan Payment - LN2019010001467,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000184,ACC0001480,IND19013470,LN2019010001473,LDO20190000138,1,2019-02-18,02:47:31,1598.74,Debit,Completed,,Loan Payment - LN2019010001473,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000185,ACC0000265,IND19009394,LN2019010001482,LDO20190000058,1,2019-02-23,02:44:56,1152.8,Debit,Completed,,Loan Payment - LN2019010001482,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000186,ACC0000242,IND19013930,LN2019010001487,LDO20190000139,1,2019-02-23,02:43:08,4323.94,Debit,Completed,,Loan Payment - LN2019010001487,False,,0.81,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000187,ACC0000710,IND19010571,LN2019010001488,LDO20190000140,1,2019-02-25,03:33:25,628.95,Debit,Completed,,Loan Payment - LN2019010001488,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000188,ACC0001381,IND19013372,LN2019010001489,LDO20190000141,1,2019-02-20,03:33:54,915.3,Debit,Completed,,Loan Payment - LN2019010001489,False,,1.48,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000189,ACC0000589,IND19011813,LN2019010001501,LDO20190000142,1,2019-02-19,02:50:36,1104.98,Debit,Completed,,Loan Payment - LN2019010001501,False,,0.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000190,ACC0001117,IND19016009,LN2019010001502,LDO20190000143,1,2019-02-10,03:52:59,5757.69,Debit,Completed,,Loan Payment - LN2019010001502,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000191,ACC0001578,IND19013200,LN2019010001503,,1,2019-02-28,04:29:28,1411.31,Debit,Completed,,Loan Payment - LN2019010001503,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000192,ACC0000047,IND19006418,LN2019010001505,,1,2019-02-28,02:44:08,1048.91,Debit,Completed,,Loan Payment - LN2019010001505,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000193,ACC0000619,IND19013703,LN2019010001517,LDO20190000145,1,2019-02-18,02:06:09,3471.59,Debit,Completed,,Loan Payment - LN2019010001517,False,,1.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000194,ACC0001150,IND19003805,LN2019010001521,LDO20190000146,1,2019-02-28,04:57:06,1383.77,Debit,Completed,,Loan Payment - LN2019010001521,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000195,ACC0001273,IND19004976,LN2019010001532,LDO20190000147,1,2019-02-28,02:52:57,236.0,Debit,Completed,,Loan Payment - LN2019010001532,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000196,ACC0000140,IND19000343,LN2019010001537,LDO20190000148,1,2019-02-17,02:34:41,467.12,Debit,Completed,,Loan Payment - LN2019010001537,False,,1.64,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000197,ACC0000405,IND19005493,LN2019010001575,LDO20190000150,1,2019-02-17,07:28:34,877.05,Debit,Completed,,Loan Payment - LN2019010001575,False,,1.52,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL201900000198,ACC0001223,IND19005824,LN2019010001580,LDO20190000059,1,2019-02-14,04:15:52,691.46,Debit,Completed,,Loan Payment - LN2019010001580,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
