transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202100000208,ACC0000460,IND19006127,LN2019010001349,,26,2021-04-06,03:05:04,1312.58,Debit,Completed,,Loan Payment - LN2019010001349,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000209,ACC0001046,IND19014386,LN2019010001351,LDO20210000027,26,2021-04-02,03:31:11,1152.7,Debit,Completed,,Loan Payment - LN2019010001351,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000210,ACC0001374,IND19009678,LN2019010001352,LDO20210000061,27,2021-04-15,03:40:11,988.97,Debit,Completed,,Loan Payment - LN2019010001352,False,,1.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000211,ACC0001036,IND19011001,LN2019010001377,LDO20210000125,26,2021-04-06,03:26:26,2821.71,Debit,Completed,,Loan Payment - LN2019010001377,False,,0.19,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000212,ACC0001641,COM19000218,LN2019010001380,LDO20210000062,26,2021-04-02,03:18:27,19612.6,Debit,Completed,,Loan Payment - LN2019010001380,False,,1.77,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000213,ACC0001344,IND19009855,LN2019010001385,LDO20210000063,26,2021-04-02,03:31:37,2122.86,Debit,Completed,,Loan Payment - LN2019010001385,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000214,ACC0001129,IND19005846,LN2019010001386,LDO20210000064,27,2021-04-11,02:51:40,726.09,Debit,Completed,,Loan Payment - LN2019010001386,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000215,ACC0000505,IND19012808,LN2019010001412,LDO20210000065,27,2021-04-27,02:50:55,569.56,Debit,Completed,,Loan Payment - LN2019010001412,False,,0.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000216,ACC0000687,IND19005091,LN2019010001414,LDO20210000127,27,2021-04-30,04:57:27,178.15,Debit,Completed,,Loan Payment - LN2019010001414,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000217,ACC0000234,IND19015431,LN2019010001420,LDO20210000128,26,2021-04-04,02:48:10,3045.32,Debit,Completed,,Loan Payment - LN2019010001420,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000218,ACC0000702,IND19016305,LN2019010001423,LDO20210000066,27,2021-04-10,03:02:32,3469.0,Debit,Completed,,Loan Payment - LN2019010001423,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000219,ACC0000276,IND19007519,LN2019010001435,LDO20210000067,27,2021-04-30,04:41:25,2171.77,Debit,Completed,,Loan Payment - LN2019010001435,False,,1.01,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000220,ACC0001187,IND19002773,LN2019010001436,LDO20210000068,27,2021-04-08,02:33:14,2357.2,Debit,Completed,,Loan Payment - LN2019010001436,False,,1.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000221,ACC0001320,IND19001004,LN2019010001440,LDO20210000129,27,2021-04-17,02:26:33,1503.05,Debit,Completed,,Loan Payment - LN2019010001440,False,,0.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000222,ACC0000003,IND19007744,LN2019010001447,LDO20210000069,27,2021-04-17,04:16:49,2833.94,Debit,Completed,,Loan Payment - LN2019010001447,False,,1.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000223,ACC0000804,IND19003109,LN2019010001449,LDO20210000130,26,2021-04-03,03:27:01,1271.13,Debit,Completed,,Loan Payment - LN2019010001449,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000224,ACC0000978,IND19008839,LN2019010001451,LDO20210000131,26,2021-04-04,04:11:56,703.77,Debit,Completed,,Loan Payment - LN2019010001451,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000225,ACC0000463,IND19014060,LN2019010001455,LDO20210000028,26,2021-04-09,04:01:38,1650.2,Debit,Completed,,Loan Payment - LN2019010001455,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000226,ACC0001594,IND19015422,LN2019010001467,LDO20210000132,27,2021-04-27,02:12:13,832.06,Debit,Completed,,Loan Payment - LN2019010001467,False,,0.6,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000227,ACC0001480,IND19013470,LN2019010001473,,27,2021-04-18,04:53:07,1598.74,Debit,Completed,,Loan Payment - LN2019010001473,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000228,ACC0000265,IND19009394,LN2019010001482,LDO20210000133,27,2021-04-23,02:27:30,1152.8,Debit,Completed,,Loan Payment - LN2019010001482,False,,1.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000229,ACC0000242,IND19013930,LN2019010001487,LDO20210000029,27,2021-04-23,04:48:49,4323.94,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010001487,False,,0.58,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000230,ACC0000710,IND19010571,LN2019010001488,LDO20210000134,27,2021-04-25,04:59:10,416.87,Debit,Failed,account_blocked,Loan Payment - LN2019010001488 - Partial,False,,0.76,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000231,ACC0001381,IND19013372,LN2019010001489,LDO20210000070,27,2021-04-20,02:39:07,915.3,Debit,Completed,,Loan Payment - LN2019010001489,False,,0.73,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000232,ACC0000589,IND19011813,LN2019010001501,LDO20210000008,27,2021-04-19,04:29:03,1104.98,Debit,Completed,,Loan Payment - LN2019010001501,False,,0.15,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000233,ACC0001117,IND19016009,LN2019010001502,LDO20210000071,27,2021-04-10,03:45:34,5757.69,Debit,Completed,,Loan Payment - LN2019010001502,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000234,ACC0001578,IND19013200,LN2019010001503,LDO20210000135,27,2021-04-30,04:52:10,1411.31,Debit,Completed,,Loan Payment - LN2019010001503,False,,0.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000235,ACC0000047,IND19006418,LN2019010001505,LDO20210000136,27,2021-04-30,04:36:44,1048.91,Debit,Completed,,Loan Payment - LN2019010001505,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000236,ACC0001632,IND19007111,LN2019010001511,LDO20210000137,26,2021-04-03,02:52:57,3857.86,Debit,Completed,,Loan Payment - LN2019010001511,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000237,ACC0000619,IND19013703,LN2019010001517,LDO20210000072,27,2021-04-18,02:17:01,3471.59,Debit,Completed,,Loan Payment - LN2019010001517,False,,1.09,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000238,ACC0001150,IND19003805,LN2019010001521,LDO20210000030,27,2021-04-28,04:59:37,1383.77,Debit,Completed,,Loan Payment - LN2019010001521,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000239,ACC0001273,IND19004976,LN2019010001532,LDO20210000138,27,2021-04-29,04:23:12,236.0,Debit,Completed,,Loan Payment - LN2019010001532,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000240,ACC0000140,IND19000343,LN2019010001537,LDO20210000073,27,2021-04-17,02:19:10,467.12,Debit,Completed,,Loan Payment - LN2019010001537,False,,0.78,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000241,ACC0001139,IND19002237,LN2019010001545,LDO20210000139,26,2021-04-01,03:04:53,1631.37,Debit,Completed,,Loan Payment - LN2019010001545,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000242,ACC0000405,IND19005493,LN2019010001575,LDO20210000140,27,2021-04-17,03:34:25,877.05,Debit,Completed,,Loan Payment - LN2019010001575,False,,0.96,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000243,ACC0001223,IND19005824,LN2019010001580,LDO20210000074,27,2021-04-14,03:20:07,691.46,Debit,Completed,,Loan Payment - LN2019010001580,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000244,ACC0002719,IND19013176,LN2019020000017,LDO20210000075,25,2021-04-02,02:24:13,2346.2,Debit,Failed,account_blocked,Loan Payment - LN2019020000017,False,,1.12,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000245,ACC0001701,IND19000332,LN2019020000021,LDO20210000141,26,2021-04-19,02:32:20,1646.67,Debit,Completed,,Loan Payment - LN2019020000021,False,,0.52,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000246,ACC0002906,IND19014412,LN2019020000027,LDO20210000142,25,2021-04-01,02:24:26,560.47,Debit,Completed,,Loan Payment - LN2019020000027,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000247,ACC0001774,IND19001403,LN2019020000030,LDO20210000076,26,2021-04-12,03:01:04,1265.99,Debit,Completed,,Loan Payment - LN2019020000030,False,,1.42,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000248,ACC0001880,IND19004294,LN2019020000032,LDO20210000077,26,2021-04-16,03:17:32,6367.9,Debit,Completed,,Loan Payment - LN2019020000032,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000249,ACC0002292,IND19001394,LN2019020000040,LDO20210000078,26,2021-04-20,04:15:16,814.38,Debit,Completed,,Loan Payment - LN2019020000040 - Late Fee,False,,0.1,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000250,ACC0002054,IND19008070,LN2019020000047,LDO20210000079,26,2021-04-18,04:15:57,5995.84,Debit,Completed,,Loan Payment - LN2019020000047,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000251,ACC0001908,IND19016414,LN2019020000068,LDO20210000144,25,2021-04-05,04:16:50,801.28,Debit,Completed,,Loan Payment - LN2019020000068,False,,1.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000252,ACC0002698,IND19007039,LN2019020000082,LDO20210000145,25,2021-04-02,02:51:08,2104.71,Debit,Failed,insufficient_funds,Loan Payment - LN2019020000082,False,,1.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000253,ACC0001902,IND19002096,LN2019020000112,LDO20210000080,26,2021-04-18,03:34:45,553.04,Debit,Completed,,Loan Payment - LN2019020000112,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000254,ACC0002036,IND19015685,LN2019020000118,LDO20210000146,26,2021-04-23,03:47:08,1396.95,Debit,Completed,,Loan Payment - LN2019020000118,False,,0.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000255,ACC0002677,IND19012680,LN2019020000130,LDO20210000148,26,2021-04-21,02:15:17,1995.58,Debit,Completed,,Loan Payment - LN2019020000130,False,,0.06,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000256,ACC0001916,IND19016327,LN2019020000145,LDO20210000081,26,2021-04-17,03:15:46,3605.14,Debit,Completed,,Loan Payment - LN2019020000145,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000257,ACC0002946,IND19016946,LN2019020000156,LDO20210000149,26,2021-04-27,03:18:59,667.59,Debit,Completed,,Loan Payment - LN2019020000156,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000258,ACC0002447,IND19015613,LN2019020000158,LDO20210000031,26,2021-04-25,04:50:52,2771.89,Debit,Completed,,Loan Payment - LN2019020000158,False,,0.12,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000259,ACC0002582,IND19016176,LN2019020000174,LDO20210000032,26,2021-04-27,03:00:39,953.71,Debit,Completed,,Loan Payment - LN2019020000174,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000260,ACC0002604,IND19013546,LN2019020000189,LDO20210000033,26,2021-04-09,02:30:52,3356.54,Debit,Completed,,Loan Payment - LN2019020000189,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000261,ACC0001985,IND19002227,LN2019020000196,LDO20210000082,26,2021-04-13,02:29:45,2874.8,Debit,Completed,,Loan Payment - LN2019020000196,False,,1.32,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000262,ACC0002680,IND19012817,LN2019020000203,,26,2021-04-16,04:07:00,5034.19,Debit,Completed,,Loan Payment - LN2019020000203,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000263,ACC0002721,IND19004779,LN2019020000214,LDO20210000083,25,2021-04-08,04:42:58,755.62,Debit,Completed,,Loan Payment - LN2019020000214,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000264,ACC0001865,IND19005343,LN2019020000222,LDO20210000084,25,2021-04-01,03:27:06,3670.22,Debit,Completed,,Loan Payment - LN2019020000222,False,,0.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000265,ACC0001707,IND19000845,LN2019020000227,LDO20210000085,26,2021-04-27,04:02:35,3229.41,Debit,Completed,,Loan Payment - LN2019020000227,False,,1.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000266,ACC0002341,IND19001126,LN2019020000229,LDO20210000010,26,2021-04-13,03:37:09,1789.29,Debit,Completed,,Loan Payment - LN2019020000229,False,,1.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000267,ACC0001730,IND19001687,LN2019020000235,LDO20210000150,26,2021-04-15,02:41:08,3285.7,Debit,Completed,,Loan Payment - LN2019020000235,False,,0.37,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000268,ACC0001680,IND19000900,LN2019020000242,LDO20210000151,26,2021-04-23,03:23:52,684.83,Debit,Completed,,Loan Payment - LN2019020000242,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000269,ACC0002412,IND19005294,LN2019020000243,LDO20210000152,26,2021-04-14,02:52:18,246.25,Debit,Completed,,Loan Payment - LN2019020000243,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000270,ACC0001772,IND19009977,LN2019020000244,LDO20210000153,26,2021-04-13,23:03:38,1440.17,Debit,Completed,,Loan Payment - LN2019020000244,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202100000271,ACC0001937,IND19003342,LN2019020000249,LDO20210000012,26,2021-04-25,02:02:04,2809.39,Debit,Completed,,Loan Payment - LN2019020000249,False,,0.98,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000272,ACC0002618,IND19006444,LN2019020000251,LDO20210000154,26,2021-04-20,02:29:19,896.41,Debit,Completed,,Loan Payment - LN2019020000251,False,,1.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000273,ACC0001851,IND19005961,LN2019020000256,LDO20210000155,26,2021-04-11,02:39:57,2637.96,Debit,Completed,,Loan Payment - LN2019020000256,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000274,ACC0003271,IND19016447,LN2019020000260,LDO20210000156,26,2021-04-18,02:55:53,3934.49,Debit,Completed,,Loan Payment - LN2019020000260 - Extra Principal,False,,0.55,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000275,ACC0002321,IND19011152,LN2019020000262,LDO20210000158,25,2021-04-04,02:45:01,291.66,Debit,Completed,,Loan Payment - LN2019020000262,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000276,ACC0002291,IND19009288,LN2019020000266,LDO20210000159,26,2021-04-11,02:08:08,1011.18,Debit,Completed,,Loan Payment - LN2019020000266,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000277,ACC0003390,COM19000015,LN2019020000269,LDO20210000160,25,2021-04-04,03:59:14,10726.59,Debit,Completed,,Loan Payment - LN2019020000269,False,,1.35,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000278,ACC0001938,IND19009228,LN2019020000272,LDO20210000034,26,2021-04-11,03:39:51,4337.03,Debit,Completed,,Loan Payment - LN2019020000272,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000279,ACC0002619,IND19006444,LN2019020000300,LDO20210000086,26,2021-04-20,02:16:07,1839.27,Debit,Failed,insufficient_funds,Loan Payment - LN2019020000300,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000280,ACC0002778,IND19013008,LN2019020000307,LDO20210000161,26,2021-04-21,02:25:08,2912.63,Debit,Completed,,Loan Payment - LN2019020000307,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000281,ACC0002241,IND19006183,LN2019020000311,LDO20210000035,25,2021-04-06,04:08:01,6282.61,Debit,Completed,,Loan Payment - LN2019020000311,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000282,ACC0002200,IND19004311,LN2019020000315,LDO20210000087,25,2021-04-01,02:22:18,3425.55,Debit,Completed,,Loan Payment - LN2019020000315,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000283,ACC0002941,IND19004381,LN2019020000322,LDO20210000036,26,2021-04-11,03:54:23,1904.24,Debit,Completed,,Loan Payment - LN2019020000322,False,,1.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000284,ACC0002663,IND19014006,LN2019020000342,LDO20210000088,26,2021-04-28,03:29:35,3126.01,Debit,Completed,,Loan Payment - LN2019020000342,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000285,ACC0002482,IND19000798,LN2019020000344,LDO20210000089,25,2021-04-01,02:18:00,2943.33,Debit,Completed,,Loan Payment - LN2019020000344,False,,1.8,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000286,ACC0003129,IND19002377,LN2019020000346,LDO20210000037,26,2021-04-19,03:03:42,2810.42,Debit,Completed,,Loan Payment - LN2019020000346,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000287,ACC0002474,IND19017936,LN2019020000347,LDO20210000162,25,2021-04-03,04:42:50,1927.18,Debit,Completed,,Loan Payment - LN2019020000347,False,,0.79,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000288,ACC0002303,IND19009325,LN2019020000352,LDO20210000090,25,2021-04-07,03:47:43,947.57,Debit,Completed,,Loan Payment - LN2019020000352,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000289,ACC0002913,IND19001346,LN2019020000354,LDO20210000163,25,2021-04-02,04:09:05,4076.47,Debit,Completed,,Loan Payment - LN2019020000354,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000290,ACC0001863,IND19014727,LN2019020000360,LDO20210000164,25,2021-04-01,03:45:11,4078.26,Debit,Completed,,Loan Payment - LN2019020000360,False,,0.71,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000291,ACC0003245,IND19011194,LN2019020000361,LDO20210000165,26,2021-04-15,03:13:36,2184.04,Debit,Completed,,Loan Payment - LN2019020000361,False,,1.26,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000292,ACC0001837,IND19017578,LN2019020000367,LDO20210000166,26,2021-04-28,02:46:47,2920.43,Debit,Completed,,Loan Payment - LN2019020000367,False,,1.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000293,ACC0002909,IND19013859,LN2019020000375,LDO20210000091,26,2021-04-25,04:55:43,5497.85,Debit,Completed,,Loan Payment - LN2019020000375,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000294,ACC0001739,IND19006479,LN2019020000380,LDO20210000167,25,2021-04-10,04:04:28,771.42,Debit,Completed,,Loan Payment - LN2019020000380,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000295,ACC0002265,IND19017038,LN2019020000381,,26,2021-04-22,02:34:13,1263.05,Debit,Completed,,Loan Payment - LN2019020000381,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000296,ACC0002346,IND19002859,LN2019020000391,LDO20210000168,25,2021-04-03,04:19:03,1109.51,Debit,Completed,,Loan Payment - LN2019020000391,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000297,ACC0002318,IND19015821,LN2019020000406,LDO20210000092,26,2021-04-18,03:51:52,2091.84,Debit,Completed,,Loan Payment - LN2019020000406,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000298,ACC0003234,IND19003150,LN2019020000415,LDO20210000169,26,2021-04-17,03:23:28,5249.06,Debit,Completed,,Loan Payment - LN2019020000415,False,,1.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000299,ACC0002733,IND19007741,LN2019020000426,LDO20210000170,26,2021-04-05,02:47:01,21999.49,Debit,Completed,,Loan Payment - LN2019020000426 - Extra Principal,False,,0.25,,Automated,Personal Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000300,ACC0002248,IND19012631,LN2019020000437,LDO20210000093,26,2021-04-13,03:20:36,533.6,Debit,Completed,,Loan Payment - LN2019020000437,False,,1.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000301,ACC0002894,IND19017223,LN2019020000451,LDO20210000171,25,2021-04-01,03:31:40,2203.43,Debit,Completed,,Loan Payment - LN2019020000451,False,,1.81,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000302,ACC0002632,IND19017768,LN2019020000453,LDO20210000095,26,2021-04-16,03:40:22,4254.75,Debit,Failed,account_blocked,Loan Payment - LN2019020000453,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000303,ACC0002083,IND19010755,LN2019020000458,LDO20210000172,26,2021-04-18,02:12:48,2716.74,Debit,Completed,,Loan Payment - LN2019020000458,False,,1.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000304,ACC0002623,IND19011260,LN2019020000462,LDO20210000013,26,2021-04-10,04:51:06,3430.74,Debit,Completed,,Loan Payment - LN2019020000462 - Extra Principal,False,,1.36,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000305,ACC0002601,IND19015358,LN2019020000464,LDO20210000173,26,2021-04-18,03:02:03,728.55,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019020000464 - Recovery,False,,1.81,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202100000306,ACC0002851,IND19013194,LN2019020000465,LDO20210000174,26,2021-04-26,04:19:51,1127.39,Debit,Completed,,Loan Payment - LN2019020000465,False,,0.13,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000307,ACC0002140,IND19013361,LN2019020000474,LDO20210000175,26,2021-04-20,03:02:31,3995.99,Debit,Completed,,Loan Payment - LN2019020000474,False,,1.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000308,ACC0003057,IND19010891,LN2019020000491,LDO20210000038,26,2021-04-11,04:16:06,3111.54,Debit,Failed,bank_timeout,Loan Payment - LN2019020000491,False,,1.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000309,ACC0002267,IND19005311,LN2019020000492,LDO20210000177,26,2021-04-22,02:05:46,1843.61,Debit,Completed,,Loan Payment - LN2019020000492,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000310,ACC0002521,IND19013128,LN2019020000498,LDO20210000179,26,2021-04-25,04:22:07,1371.17,Debit,Completed,,Loan Payment - LN2019020000498,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000311,ACC0002503,IND19013977,LN2019020000508,LDO20210000180,25,2021-04-06,04:35:49,7718.79,Debit,Completed,,Loan Payment - LN2019020000508,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000312,ACC0002846,IND19005704,LN2019020000526,LDO20210000181,25,2021-04-04,04:55:57,249.31,Debit,Completed,,Loan Payment - LN2019020000526 - Extra Principal,False,,0.52,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000313,ACC0002375,IND19009116,LN2019020000529,LDO20210000182,26,2021-04-13,04:56:08,916.18,Debit,Completed,,Loan Payment - LN2019020000529,False,,1.42,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000314,ACC0003084,IND19009670,LN2019020000531,LDO20210000183,26,2021-04-23,03:04:47,3117.38,Debit,Completed,,Loan Payment - LN2019020000531,False,,1.57,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000315,ACC0002397,IND19011058,LN2019020000532,LDO20210000184,26,2021-04-23,03:04:17,798.92,Debit,Completed,,Loan Payment - LN2019020000532,False,,0.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000316,ACC0001936,IND19008592,LN2019020000537,LDO20210000096,26,2021-04-12,02:46:30,852.18,Debit,Completed,,Loan Payment - LN2019020000537,False,,1.62,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000317,ACC0003065,IND19007646,LN2019020000546,LDO20210000185,26,2021-04-20,04:20:32,1414.47,Debit,Completed,,Loan Payment - LN2019020000546,False,,0.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000318,ACC0003241,IND19001412,LN2019020000549,LDO20210000186,26,2021-04-11,04:34:47,14216.28,Debit,Completed,,Loan Payment - LN2019020000549,False,,1.51,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000319,ACC0002864,IND19007639,LN2019020000570,LDO20210000187,26,2021-04-11,04:29:19,571.55,Debit,Completed,,Loan Payment - LN2019020000570,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000320,ACC0001891,IND19010844,LN2019020000573,LDO20210000188,26,2021-04-20,03:43:02,785.13,Debit,Completed,,Loan Payment - LN2019020000573,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000321,ACC0003213,IND19014004,LN2019020000588,LDO20210000097,26,2021-04-21,02:56:33,1391.12,Debit,Completed,,Loan Payment - LN2019020000588,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
