case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202205-00137,ACC0035550,IND2111013280,2976.9,2,pre_delinquent,2022-05-01,branch_visit,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202205-00138,ACC0007475,IND1905013953,2544.7,49,early_collections,2022-05-03,phone_call,,,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202205-00139,ACC0034235,IND2110000148,1554.97,16,pre_delinquent,2022-05-01,app_message,495.39,2022-05-23,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202205-00140,ACC0016345,IND1911003681,680.32,81,late_collections,2022-05-07,phone_call,,,,open,Pieter van der Merwe,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202205-00141,ACC0002842,IND1902014493,497.89,67,late_collections,2022-05-06,email,167.7,2022-05-23,,closed,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202205-00142,ACC0020169,IND2007002756,5061.48,1,pre_delinquent,2022-05-29,phone_call,,,,closed,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202205-00143,ACC0023580,IND2102012678,1087.76,211,write_off,2022-05-02,email,,,,resolved,Ayanda Mthembu,Arrangement agreed: R750/month for 6 months starting 21 January.
COLL-202205-00144,ACC0001660,COM1901000038,7547.88,5,pre_delinquent,2022-05-23,branch_visit,1315.42,2022-06-11,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202205-00145,ACC0016918,IND1911003793,18601.51,3,pre_delinquent,2022-05-06,letter,3521.75,2022-06-01,,resolved,Pieter van der Merwe,"Customer visited branch, paid R3 522 cash. Account now current."
COLL-202205-00146,ACC0009835,IND1906003483,1777.5,18,pre_delinquent,2022-05-10,sms,,,,closed,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202205-00147,ACC0011553,IND1908016071,757.05,106,legal,2022-05-21,email,,,,closed,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202205-00148,ACC0031597,IND2108002367,6150.35,86,late_collections,2022-05-12,email,,,,closed,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202205-00149,ACC0039409,IND2202012953,478.23,25,pre_delinquent,2022-05-25,letter,226.49,2022-05-23,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202205-00150,ACC0033228,COM2109000117,22098.24,67,late_collections,2022-05-06,sms,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202205-00151,ACC0011428,IND1908000865,1237.9,39,early_collections,2022-05-29,sms,,,,open,Zanele Ndlovu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202205-00152,ACC0006687,IND1904007346,4259.59,34,early_collections,2022-05-16,email,1864.54,2022-05-25,extended_term,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202205-00153,ACC0036254,IND2112011330,2889.17,11,pre_delinquent,2022-05-20,letter,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202205-00154,ACC0042266,IND2203006090,3084.68,72,late_collections,2022-05-12,email,528.79,2022-05-13,,open,Pieter van der Merwe,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202205-00155,ACC0020324,IND2007002977,5362.63,53,early_collections,2022-05-16,phone_call,,,,open,Fatima Patel,Arrangement agreed: R350/month for 6 months starting 8 May.
COLL-202205-00156,ACC0022078,IND2101010852,2627.69,7,pre_delinquent,2022-05-24,phone_call,,,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202205-00157,ACC0028716,IND2106000158,670.37,53,early_collections,2022-05-27,email,217.04,2022-05-13,,open,Fatima Patel,"Customer visited branch, paid R217 cash. Account now current."
COLL-202205-00158,ACC0011636,IND1908007660,2281.3,19,pre_delinquent,2022-05-21,branch_visit,415.9,2022-05-27,,resolved,Nomsa Dlamini,"Customer visited branch, paid R416 cash. Account now current."
COLL-202205-00159,ACC0017649,IND1905002598,2479.59,110,legal,2022-05-09,letter,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202205-00160,ACC0025491,IND2104009857,1711.99,315,write_off,2022-05-13,branch_visit,,,,closed,Pieter van der Merwe,Arrangement agreed: R2 500/month for 6 months starting 16 September.
COLL-202205-00161,ACC0006046,IND1904008170,434.85,74,late_collections,2022-05-28,sms,,,restructured,closed,Johan Botha,"Customer visited branch, paid R350 cash. Account now current. Arrangement: restructured."
COLL-202205-00162,ACC0041418,IND2203014230,7858.92,50,early_collections,2022-05-06,sms,,,,resolved,Sipho Naidoo,Arrangement agreed: R750/month for 6 months starting 23 January.
COLL-202205-00163,ACC0043129,IND2204003042,2314.82,50,early_collections,2022-05-06,app_message,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202205-00164,ACC0023678,IND2102008941,3444.73,15,pre_delinquent,2022-05-31,sms,688.09,2022-05-19,,open,Zanele Ndlovu,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202205-00165,ACC0011428,IND1908000865,2864.4,31,early_collections,2022-05-14,branch_visit,,,extended_term,open,Zanele Ndlovu,Settlement offer of R750 communicated; customer requested until month-end. Arrangement: extended term.
COLL-202205-00166,ACC0002842,IND1902014493,1280.3,62,late_collections,2022-05-26,sms,590.57,2022-05-25,settlement_offer,open,Lerato Khumalo,Settlement offer of R591 communicated; customer requested until month-end. Arrangement: settlement offer.
