comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202403-000279,ACC0031124,IND2107010032,email,inbound,2024-03-20 18:03:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202403-000282,ACC0071587,IND2308023624,whatsapp,inbound,22-Mar-2024 12:13,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202403-000284,ACC0042777,COM2203000217,chatbot,inbound,2024-03-27T16:04:00+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202403-000285,ACC0061065,COM2302000165,branch_visit,inbound,16/03/2024 10:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202403-000286,ACC0061503,IND2303010957,social_media,inbound,2024/03/25 14:01:41,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202403-000293,ACC0036702,IND2112001608,branch_visit,inbound,27/03/2024 11:30,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202403-000295,ACC0047555,IND2207012358,app_message,inbound,2024-03-24T08:57:09+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202403-000296,ACC0053554,IND2210019977,whatsapp,inbound,08-Mar-2024 12:44,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202403-000301,ACC0009444,IND1906013712,branch_visit,inbound,20/03/2024 12:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202403-000303,ACC0051062,IND2209008988,email,inbound,2024-03-03 12:08:32,Account enquiry,Please assist with my banking enquiry.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202403-000304,ACC0066697,IND2305023446,phone_call,inbound,08/03/2024 16:16,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202403-000308,ACC0027902,IND2105000023,branch_visit,inbound,13/03/2024 09:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202403-000309,ACC0040435,IND2202007457,app_message,inbound,2024-03-27T12:31:22+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202403-000311,ACC0051780,IND2209010054,sms,outbound,2024-03-16T20:01:47+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202403-000313,ACC0016509,IND1911014407,whatsapp,inbound,25-Mar-2024 07:31,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202403-000314,ACC0022976,IND2102008090,email,inbound,2024-03-31 15:45:26,Account enquiry,Please assist with my banking enquiry.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202403-000315,ACC0037796,IND2201003528,chatbot,inbound,2024-03-19T11:16:03+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202403-000318,ACC0045433,IND2205007224,whatsapp,inbound,08-Mar-2024 12:26,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202403-000320,ACC0068860,IND2306007853,app_message,inbound,2024-03-27T15:43:46+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202403-000323,ACC0016490,IND1911022225,email,inbound,2024-03-04 10:27:51,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202403-000326,ACC0034945,IND2111007721,branch_visit,inbound,15/03/2024 12:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202403-000327,ACC0035676,IND2111007448,app_message,inbound,2024-03-26T12:06:21+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202403-000329,ACC0060056,IND2302005253,whatsapp,inbound,08-Mar-2024 10:52,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202403-000335,ACC0050309,IND2208005671,chatbot,inbound,2024-03-14T21:44:20+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202403-000339,ACC0006077,IND1904014368,sms,outbound,2024-03-05T08:37:31+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202403-000343,ACC0016490,IND1911022225,app_message,inbound,2024-03-27T15:53:20+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202403-000344,ACC0015619,IND1911002882,app_message,inbound,2024-03-31T12:02:35+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202403-000347,ACC0027927,IND2105009386,whatsapp,inbound,20-Mar-2024 20:07,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202403-000348,ACC0051210,IND2209016547,sms,outbound,2024-03-25T19:15:27+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,fraud_concern,escalted,Card monitoring case opened and customer advised on dispute documents.
COMM-202403-000349,ACC0020326,IND2007003061,social_media,inbound,2024/03/20 14:08:02,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202403-000352,ACC0030419,IND2107002724,whatsapp,inbound,17-Mar-2024 06:02,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202403-000363,ACC0031696,IND2108008763,social_media,inbound,2024/03/15 14:06:12,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202403-000366,ACC0023053,IND2102001779,branch_visit,inbound,24/03/2024 08:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202403-000367,ACC0070017,IND2307017909,chatbot,inbound,2024-03-28T12:37:32+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202403-000368,ACC0043548,IND2204011080,chatbot,inbound,2024-03-23T22:59:21+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202403-000369,ACC0016498,IND1911019567,sms,outbound,2024-03-24T22:17:53+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202403-000372,ACC0030115,IND2107001662,chatbot,inbound,2024-03-28T06:57:29+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202403-000374,ACC0025061,IND2103008437,phone_call,inbound,08/03/2024 14:15,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
