comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202106-000247,ACC0024711,IND21003968,sms,inbound,2021-06-02T16:15:44+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202106-000248,ACC0006706,IND19012278,sms,inbound,2021-06-01T16:05:22+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202106-000253,ACC0007541,IND19002750,sms,outbound,2021-06-20T20:40:53+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Retail banks sharpen arrears analytics as payment stress persists,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202106-000254,ACC0022437,IND21011233,app_message,inbound,2021-06-16T18:04:55+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202106-000256,ACC0009573,IND19007410,app_message,inbound,2021-06-30T14:27:19+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202106-000260,ACC0024649,IND21009237,sms,outbound,2021-06-22T16:56:17+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Statement delays add noise to month-end finance controls,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202106-000264,ACC0028323,IND21012073,sms,outbound,2021-06-02T11:14:41+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202106-000266,ACC0006364,IND19007513,phone_call,inbound,24/06/2021 12:53,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202106-000269,ACC0010731,IND19003563,sms,outbound,2021-06-07T14:41:35+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Banks watch debit-order strain as households adjust spending,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202106-000272,ACC0008603,IND19001610,app_message,inbound,2021-06-27T08:20:50+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202106-000273,ACC0015978,IND19018141,app_message,inbound,2021-06-21T12:52:29+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202106-000274,ACC0011279,COM19000225,branch_visit,inbound,24/06/2021 14:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202106-000280,ACC0015360,IND19008035,app_message,inbound,2021-06-10T13:21:35+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202106-000282,ACC0000213,IND19003541,app_message,inbound,2021-06-16T12:57:25+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202106-000285,ACC0016035,IND19018047,sms,outbound,2021-06-26T14:39:09+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202106-000291,ACC0025010,IND21009246,app_message,inbound,2021-06-25T08:54:55+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202106-000292,ACC0028071,IND21002900,phone_call,inbound,30/06/2021 10:44,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202106-000297,ACC0014665,IND19010618,phone_call,inbound,15/06/2021 07:48,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202106-000298,ACC0021594,IND21000368,app_message,inbound,2021-06-06T12:53:35+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202106-000300,ACC0028291, IND21007163 ,sms,outbound,2021-06-08T07:51:53+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202106-000302,ACC0022601,IND21001290,app_message,inbound,2021-06-07T08:47:57+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202106-000303,ACC0020852,IND20001387,phone_call,inbound,25/06/2021 07:54,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202106-000304,ACC0016853,IND19017322,app_message,inbound,2021-06-27T02:49:08+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202106-000308,ACC0020565,IND20000237,phone_call,inbound,07/06/2021 14:57,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202106-000311,ACC0025136,COM21000237,phone_call,inbound,23/06/2021 16:16,Why did my debit order fail?,"Howzit, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202106-000314,ACC0014665,IND19010618,phone_call,inbound,25/06/2021 09:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202106-000317,ACC0026162,IND21005153,sms,outbound,2021-06-27T15:49:10+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202106-000319,ACC0023384,IND21011970,sms,outbound,2021-06-13T09:15:28+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Statement delays add noise to month-end finance controls,,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202106-000320,ACC0012829,IND19002487,phone_call,inbound,02/06/2021 08:38,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
