case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202311-00141,ACC0040253,IND2202001456,1963.17,56,early_collections,2023-11-11,phone_call,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202311-00142,ACC0049897,IND2208003549,346.96,6,pre_delinquent,2023-11-02,letter,,,,open,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202311-00143,ACC0059050,IND2301004704,1748.28,24,pre_delinquent,2023-11-04,branch_visit,588.04,2023-11-11,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202311-00144,ACC0059843,IND2302003765,1294.51,24,pre_delinquent,2023-11-17,app_message,446.05,2023-11-14,,resolved,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202311-00145,ACC0064380,IND2304017041,598.69,61,late_collections,2023-11-24,sms,,,,resolved,Nomsa Dlamini,"Customer visited branch, paid R350 cash. Account now current."
COLL-202311-00146,ACC0043157,IND2204014118,314.05,56,early_collections,2023-11-01,sms,121.08,2023-11-18,,closed,Thabo Mokoena,"Customer visited branch, paid R121 cash. Account now current."
COLL-202311-00147,ACC0071034,IND2308006035,887.68,49,early_collections,2023-11-16,phone_call,183.32,2023-11-05,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202311-00148,ACC0047532,IND2207011328,647.38,27,pre_delinquent,2023-11-03,sms,252.9,2023-12-07,,open,Ayanda Mthembu,Settlement offer of R253 communicated; customer requested until month-end.
COLL-202311-00149,ACC0046674,IND2206011532,1900.0,53,early_collections,2023-11-06,email,,,payment_holiday,resolved,Lerato Khumalo,Arrangement agreed: R1 500/month for 6 months starting 9 August. Arrangement: payment holiday.
COLL-202311-00150,ACC0056834,IND2212006884,2006.27,5,pre_delinquent,2023-11-30,phone_call,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202311-00151,ACC0049907,IND2208011815,2979.52,92,legal,2023-11-04,sms,,,,open,Fatima Patel,"Customer visited branch, paid R1 500 cash. Account now current. Escalating to legal."
COLL-202311-00152,ACC0049690,IND2208019463,1101.95,71,late_collections,2023-11-22,phone_call,,,restructured,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R500 by month-end. Arrangement: restructured."
COLL-202311-00153,ACC0003244,IND1902013831,2018.6,27,pre_delinquent,2023-11-22,phone_call,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202311-00154,ACC0036809,IND2112000681,1817.31,1,pre_delinquent,2023-11-22,phone_call,764.39,2023-11-26,,resolved,Fatima Patel,"Customer visited branch, paid R764 cash. Account now current."
COLL-202311-00155,ACC0064660,IND2305014822,2900.06,120,legal,2023-11-09,email,1114.63,2023-11-27,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R1 115 by month-end. Escalating to legal."
COLL-202311-00156,ACC0074190,IND2309006130,586.33,13,pre_delinquent,2023-11-23,phone_call,,,,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202311-00157,ACC0052680,IND2209021224,2543.03,51,early_collections,2023-11-05,branch_visit,,,,resolved,Ayanda Mthembu,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202311-00158,ACC0029583,IND2106004937,2410.07,108,legal,2023-11-08,email,,,,closed,Johan Botha,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-202311-00159,ACC0043539,IND2204004403,2183.77,11,pre_delinquent,2023-11-06,letter,1014.02,2023-11-30,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202311-00160,ACC0041112,IND2202022430,4331.69,20,pre_delinquent,2023-11-08,phone_call,1061.0,2023-11-11,,open,Zanele Ndlovu,"Customer visited branch, paid R1 061 cash. Account now current."
COLL-202311-00161,ACC0015845,IND1911008750,340.6,27,pre_delinquent,2023-11-27,sms,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202311-00162,ACC0037683,IND2201018316,775.16,82,late_collections,2023-11-28,sms,,,,open,Zanele Ndlovu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202311-00163,ACC0004243,IND1903015877,1510.15,61,late_collections,2023-11-18,sms,,,,closed,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202311-00164,ACC0035050,IND2111009183,878.69,102,legal,2023-11-14,sms,,,,open,Ayanda Mthembu,Arrangement agreed: R2 500/month for 6 months starting 21 August. Escalating to legal.
COLL-202311-00165,ACC0044711,IND2205004798,1417.17,117,legal,2023-11-16,email,,,,resolved,Thabo Mokoena,"Customer visited branch, paid R2 500 cash. Account now current. Escalating to legal."
COLL-202311-00166,ACC0001949,IND1902008140,1953.09,60,early_collections,2023-11-10,email,,,,open,Zanele Ndlovu,Arrangement agreed: R500/month for 6 months starting 27 March.
COLL-202311-00167,ACC0021225,IND2012001243,301.39,71,late_collections,2023-11-18,branch_visit,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202311-00168,ACC0019970,IND2006002288,1624.33,2,pre_delinquent,2023-11-26,letter,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202311-00169,ACC0024085,IND2103000074,4155.98,59,early_collections,2023-11-02,branch_visit,,,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202311-00170,ACC0045787,IND2205009284,578.78,25,pre_delinquent,2023-11-20,email,147.47,2023-11-24,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202311-00171,ACC0042928,IND2204009745,1900.34,105,legal,2023-11-01,phone_call,372.5,2023-12-02,,resolved,Sipho Naidoo,Arrangement agreed: R372/month for 6 months starting 19 January. Escalating to legal.
COLL-202311-00172,ACC0024685,IND2103006926,3970.54,14,pre_delinquent,2023-11-21,phone_call,,,,open,Thabo Mokoena,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202311-00173,ACC0027977,IND2105006337,1519.17,87,late_collections,2023-11-20,branch_visit,322.29,2023-11-13,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202311-00174,ACC0036640,IND2112002452,662.42,39,early_collections,2023-11-23,branch_visit,,,restructured,resolved,Zanele Ndlovu,Settlement offer of R1 500 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202311-00175,ACC0021376,COM2012000030,9709.28,102,legal,2023-11-17,letter,,,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202311-00176,ACC0059459,IND2301017108,2574.06,83,late_collections,2023-11-27,app_message,,,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202311-00177,ACC0033969,IND2110011025,2334.41,91,legal,2023-11-05,branch_visit,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202311-00178,ACC0015546,IND1911014453,2718.45,64,late_collections,2023-11-18,branch_visit,671.22,2023-11-20,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202311-00180,ACC0048915,IND2207006352,1134.16,64,late_collections,2023-11-09,branch_visit,,,,open,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202311-00181,ACC0056250,IND2211011361,222.85,56,early_collections,2023-11-07,phone_call,,,,resolved,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202311-00182,ACC0074043,IND2309017094,1016.53,12,pre_delinquent,2023-11-29,phone_call,,,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202311-00183,ACC0071957,IND2308026274,1210.35,53,early_collections,2023-11-27,phone_call,193.6,2023-11-20,,resolved,Nomsa Dlamini,"Customer visited branch, paid R194 cash. Account now current."
