case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202105-00139,ACC0000361,IND1901010400,1115.73,40,early_collections,2021-05-14,branch_visit,559.87,2021-05-19,restructured,closed,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-202105-00140,ACC0006925,IND1904004376,2115.55,36,early_collections,2021-05-29,phone_call,574.94,2021-05-27,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202105-00141,ACC0009110,IND1906004574,2027.99,31,early_collections,2021-05-17,phone_call,,,payment_holiday,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202105-00142,ACC0018221,IND19009920,983.27,62,late_collections,2021-05-28,branch_visit,,,,closed,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202105-00143,ACC0025694,IND2104002162,2264.52,26,pre_delinquent,2021-05-18,phone_call,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00144,ACC0025994,IND2104013655,2586.88,63,late_collections,2021-05-21,letter,,,payment_holiday,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202105-00145,ACC0009784,IND1906004593,978.15,85,late_collections,2021-05-12,branch_visit,509.91,2021-06-11,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00146,ACC0002600,IND1902015358,306.18,70,late_collections,2021-05-23,branch_visit,152.63,2021-05-14,,resolved,Fatima Patel,"Customer visited branch, paid R153 cash. Account now current."
COLL-202105-00147,ACC0004317,IND1903004320,2473.42,52,early_collections,2021-05-01,branch_visit,1298.67,2021-05-09,,resolved,Johan Botha,Settlement offer of R1 299 communicated; customer requested until month-end.
COLL-202105-00148,ACC0013572,IND1909001360,522.92,10,pre_delinquent,2021-05-26,email,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202105-00149,ACC0009564,IND1906012500,929.35,36,early_collections,2021-05-19,email,,,settlement_offer,open,Pieter van der Merwe,Settlement offer of R350 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202105-00150,ACC0013491,IND1909000450,2997.27,65,late_collections,2021-05-28,branch_visit,1192.99,2021-06-07,,open,Ayanda Mthembu,Settlement offer of R1 193 communicated; customer requested until month-end.
COLL-202105-00151,ACC0011391,IND1908002978,3025.19,85,late_collections,2021-05-07,phone_call,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00152,ACC0021549,IND2101003833,3594.7,28,pre_delinquent,2021-05-13,sms,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
