transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202000000575,ACC0004831,IND19016980,LN2019030000414,LDO20200000327,12,2020-04-02,03:23:59,377.57,Debit,Completed,,Loan Payment - LN2019030000414,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000576,ACC0004143,IND19017809,LN2019030000422,LDO20200000144,13,2020-04-14,04:24:57,3879.62,Debit,Completed,,Loan Payment - LN2019030000422 - Late Fee,False,,1.65,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000577,ACC0004881,IND19013014,LN2019030000423,LDO20200000328,13,2020-04-30,03:08:07,8207.83,Debit,Completed,,Loan Payment - LN2019030000423,False,,1.55,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000578,ACC0003542,IND19013270,LN2019030000426,LDO20200000145,13,2020-04-24,02:57:53,2105.9,Debit,Completed,,Loan Payment - LN2019030000426,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000579,ACC0004035,IND19006264,LN2019030000433,LDO20200000146,13,2020-04-30,04:59:49,4711.21,Debit,Completed,,Loan Payment - LN2019030000433 - Extra Principal,False,,0.12,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202000000580,ACC0005171,IND19010534,LN2019030000456,LDO20200000147,13,2020-04-15,02:03:21,3151.81,Debit,Completed,,Loan Payment - LN2019030000456,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000581,ACC0004100,IND19019312,LN2019030000465,LDO20200000148,13,2020-04-28,02:29:26,2713.08,Debit,Completed,,Loan Payment - LN2019030000465,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000582,ACC0005123,IND19004145,LN2019030000478,LDO20200000329,13,2020-04-29,04:22:16,3351.39,Debit,Completed,,Loan Payment - LN2019030000478 - Late Fee,False,,1.98,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000583,ACC0004905,IND19004211,LN2019030000480,LDO20200000028,13,2020-04-29,03:21:02,852.41,Debit,Completed,,Loan Payment - LN2019030000480 - Late Fee,False,,1.01,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000584,ACC0003971,IND19011002,LN2019030000484,LDO20200000149,13,2020-04-15,02:27:06,1780.54,Debit,Failed,insufficient_funds,Loan Payment - LN2019030000484,False,,1.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000585,ACC0003590,IND19002386,LN2019030000486,LDO20200000062,12,2020-04-01,02:31:11,6097.57,Debit,Completed,,Loan Payment - LN2019030000486,False,,0.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000586,ACC0004485,IND19003032,LN2019030000487,LDO20200000330,13,2020-04-18,04:40:46,3080.68,Debit,Completed,,Loan Payment - LN2019030000487,False,,0.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000587,ACC0005367,IND19019184,LN2019030000489,LDO20200000150,13,2020-04-27,03:06:08,5880.12,Debit,Completed,,Loan Payment - LN2019030000489,False,,0.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000588,ACC0004563,IND19000327,LN2019030000505,LDO20200000331,12,2020-04-05,03:04:34,408.5,Debit,Completed,,Loan Payment - LN2019030000505,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000589,ACC0005365,IND19011964,LN2019030000511,LDO20200000151,12,2020-04-06,03:47:11,2125.86,Debit,Completed,,Loan Payment - LN2019030000511,False,,0.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000590,ACC0004943,IND19018779,LN2019030000527,LDO20200000152,12,2020-04-05,04:29:50,1896.96,Debit,Completed,,Loan Payment - LN2019030000527,False,,1.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000591,ACC0003885,IND19019580,LN2019030000538,LDO20200000153,13,2020-04-17,03:06:52,1024.83,Debit,Completed,,Loan Payment - LN2019030000538,False,,1.64,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000592,ACC0004102,IND19007126,LN2019030000546,LDO20200000154,12,2020-04-11,02:29:08,2355.49,Debit,Completed,,Loan Payment - LN2019030000546,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000593,ACC0005234,IND19005109,LN2019030000563,LDO20200000332,13,2020-04-23,04:14:05,935.48,Debit,Completed,,Loan Payment - LN2019030000563,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000594,ACC0003442,IND19005647,LN2019030000593,LDO20200000333,12,2020-04-01,03:20:56,370.02,Debit,Completed,,Loan Payment - LN2019030000593,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000595,ACC0004163,IND19003743,LN2019030000595,LDO20200000334,13,2020-04-17,02:48:32,4104.03,Debit,Completed,,Loan Payment - LN2019030000595,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000596,ACC0004850,IND19016373,LN2019030000608,LDO20200000155,13,2020-04-24,04:08:42,3509.24,Debit,Completed,,Loan Payment - LN2019030000608,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000597,ACC0005089,IND19015343,LN2019030000613,LDO20200000335,12,2020-04-06,02:00:18,1443.63,Debit,Failed,insufficient_funds,Loan Payment - LN2019030000613,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000598,ACC0004856,IND19002897,LN2019030000628,LDO20200000336,13,2020-04-21,02:35:13,2530.85,Debit,Completed,,Loan Payment - LN2019030000628 - Late Fee,False,,1.78,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000599,ACC0004133,IND19012062,LN2019030000629,LDO20200000337,12,2020-04-04,03:08:23,1136.06,Debit,Completed,,Loan Payment - LN2019030000629,False,,1.71,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000600,ACC0003398,IND19003354,LN2019030000639,LDO20200000338,13,2020-04-14,02:03:54,742.62,Debit,Completed,,Loan Payment - LN2019030000639,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000601,ACC0004410,IND19002499,LN2019030000650,LDO20200000339,13,2020-04-18,03:25:02,629.65,Debit,Completed,,Loan Payment - LN2019030000650,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000602,ACC0005331,IND19003950,LN2019030000652,LDO20200000156,13,2020-04-18,02:18:51,1251.31,Debit,Completed,,Loan Payment - LN2019030000652,False,,1.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000603,ACC0003458,IND19000548,LN2019030000662,LDO20200000340,13,2020-04-15,04:46:47,509.06,Debit,Failed,mandate_limit,Loan Payment - LN2019030000662,False,,1.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,status_inconsistency
TXNL202000000604,ACC0004095,IND19021972,LN2019030000699,LDO20200000341,12,2020-04-11,03:29:08,3624.76,Debit,Completed,,Loan Payment - LN2019030000699 - Late Fee,False,,0.3,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000605,ACC0004851,IND19016373,LN2019030000704,LDO20200000063,13,2020-04-15,03:09:32,3630.42,Debit,Completed,,Loan Payment - LN2019030000704,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000606,ACC0004798,IND19001595,LN2019030000710,LDO20200000342,13,2020-04-19,03:54:54,2482.62,Debit,Completed,,Loan Payment - LN2019030000710 - Late Fee,False,,1.44,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000607,ACC0005080,IND19012507,LN2019030000732,LDO20200000343,13,2020-04-19,03:25:52,1451.71,Debit,Completed,,Loan Payment - LN2019030000732,False,,0.46,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000608,ACC0003886,IND19007018,LN2019030000738,LDO20200000016,13,2020-04-10,02:10:33,2040.92,Debit,Completed,,Loan Payment - LN2019030000738,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000609,ACC0004739,IND19009716,LN2019030000745,LDO20200000344,13,2020-04-22,03:14:43,8366.42,Debit,Completed,,Loan Payment - LN2019030000745,False,,0.45,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000610,ACC0004713,IND19001899,LN2019030000749,LDO20200000345,13,2020-04-28,04:40:49,991.3,Debit,Completed,,Loan Payment - LN2019030000749 - Recovery,False,,0.13,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202000000611,ACC0003871,IND19011064,LN2019030000751,LDO20200000157,13,2020-04-26,03:33:36,3518.92,Debit,Completed,,Loan Payment - LN2019030000751 - Late Fee,False,,0.82,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000612,ACC0004122,IND19018258,LN2019030000752,LDO20200000346,13,2020-04-27,03:57:39,2018.83,Debit,Failed,bank_timeout,Loan Payment - LN2019030000752,False,,1.52,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000613,ACC0004315,IND19020579,LN2019030000764,LDO20200000158,13,2020-04-30,02:52:45,5109.64,Debit,Completed,,Loan Payment - LN2019030000764,False,,0.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000614,ACC0004568,IND19007459,LN2019030000765,,13,2020-04-17,02:00:11,860.28,Debit,Completed,,Loan Payment - LN2019030000765,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000615,ACC0004891,IND19011397,LN2019030000770,LDO20200000347,13,2020-04-30,03:46:10,12084.77,Debit,Completed,,Loan Payment - LN2019030000770,False,,0.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000616,ACC0004205,IND19012175,LN2019030000772,LDO20200000348,13,2020-04-30,02:56:19,2903.82,Debit,Completed,,Loan Payment - LN2019030000772,False,,0.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000617,ACC0005053,IND19002529,LN2019030000776,LDO20200000349,13,2020-04-14,04:22:26,14111.31,Debit,Completed,,Loan Payment - LN2019030000776,False,,0.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000618,ACC0004917,IND19005268,LN2019030000803,LDO20200000350,12,2020-04-01,02:56:48,362.64,Debit,Completed,,Loan Payment - LN2019030000803 - Partial,False,,0.0,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202000000619,ACC0005328,IND19008718,LN2019030000808,LDO20200000351,13,2020-04-25,02:21:45,4147.8,Debit,Completed,,Loan Payment - LN2019030000808,False,,0.15,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000620,ACC0003952,IND19009408,LN2019030000819,LDO20200000017,13,2020-04-29,02:45:19,960.4,Debit,Completed,,Loan Payment - LN2019030000819 - Late Fee,False,,1.49,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000621,ACC0004092,IND19016262,LN2019030000827,LDO20200000064,13,2020-04-07,04:46:12,3163.68,Debit,Completed,,Loan Payment - LN2019030000827,False,,0.54,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000622,ACC0004028,IND19019126,LN2019030000839,LDO20200000352,13,2020-04-30,03:19:28,1660.76,Debit,Completed,,Loan Payment - LN2019030000839,False,,1.14,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000623,ACC0003412,IND19008372,LN2019030000858,LDO20200000353,13,2020-04-22,02:26:00,5791.54,Debit,Completed,,Loan Payment - LN2019030000858,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000624,ACC0004006,IND19015397,LN2019030000860,LDO20200000029,13,2020-04-13,04:26:11,2582.91,Debit,Completed,,Loan Payment - LN2019030000860,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000625,ACC0004770,IND19006156,LN2019030000861,LDO20200000159,13,2020-04-30,04:53:52,2777.34,Debit,Completed,,Loan Payment - LN2019030000861,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000626,ACC0004127,IND19020564,LN2019030000866,LDO20200000030,13,2020-04-13,03:51:04,2562.37,Debit,Completed,,Loan Payment - LN2019030000866,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000627,ACC0004449,IND19013613,LN2019030000884,LDO20200000354,13,2020-04-21,04:07:29,13938.2,Debit,Completed,,Loan Payment - LN2019030000884,False,,1.84,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000628,ACC0003691,IND19004793,LN2019030000885,LDO20200000355,12,2020-04-10,03:21:05,1783.13,Debit,Completed,,Loan Payment - LN2019030000885,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000629,ACC0004026,IND19017212,LN2019030000890,LDO20200000357,13,2020-04-17,04:56:37,2107.44,Debit,Completed,,Loan Payment - LN2019030000890,False,,1.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000630,ACC0003746,IND19003798,LN2019030000894,LDO20200000358,12,2020-04-06,02:39:08,13058.31,Debit,Completed,,Loan Payment - LN2019030000894,False,,1.87,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000631,ACC0005017,IND19013167,LN2019030000895,LDO20200000359,13,2020-04-14,03:05:58,1365.26,Debit,Completed,,Loan Payment - LN2019030000895,False,,1.58,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000632,ACC0003894,IND19000111,LN2019030000903,LDO20200000160,13,2020-04-20,03:48:50,1024.0,Debit,Completed,,Loan Payment - LN2019030000903,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202000000633,ACC0005195,IND19008590,LN2019030000905,LDO20200000065,13,2020-04-22,02:36:22,2581.86,Debit,Failed,bank_timeout,Loan Payment - LN2019030000905,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000634,ACC0005228,IND19009249,LN2019030000934,LDO20200000360,12,2020-04-05,04:36:41,3977.71,Debit,Completed,,Loan Payment - LN2019030000934,False,,1.69,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000635,ACC0004582,IND19020894,LN2019030000940,LDO20200000361,13,2020-04-13,02:24:47,2226.48,Debit,Completed,,Loan Payment - LN2019030000940,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000636,ACC0004050,IND19013628,LN2019030000941,LDO20200000161,13,2020-04-20,03:00:17,777.01,Debit,Completed,,Loan Payment - LN2019030000941,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000637,ACC0005307,IND19003285,LN2019030000944,LDO20200000162,12,2020-04-07,03:22:29,1684.61,Debit,Completed,,Loan Payment - LN2019030000944,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000638,ACC0005256,IND19015582,LN2019030000946,LDO20200000362,12,2020-04-05,02:00:23,654.32,Debit,Completed,,Loan Payment - LN2019030000946,False,,1.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000639,ACC0004418,IND19003496,LN2019030000947,LDO20200000363,13,2020-04-13,03:11:43,3035.54,Debit,Completed,,Loan Payment - LN2019030000947,False,,1.09,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000640,ACC0004811,IND19020283,LN2019030000956,LDO20200000066,13,2020-04-26,04:29:49,1640.97,Debit,Completed,,Loan Payment - LN2019030000956,False,,1.58,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000641,ACC0004178,IND19020755,LN2019030000957,LDO20200000163,13,2020-04-24,03:50:41,839.0,Debit,Completed,,Loan Payment - LN2019030000957,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000642,ACC0003651,IND19018294,LN2019030000958,LDO20200000364,13,2020-04-25,03:19:59,3101.38,Debit,Completed,,Loan Payment - LN2019030000958,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000643,ACC0003654,IND19019610,LN2019030000959,LDO20200000365,12,2020-04-02,02:31:07,6285.79,Debit,Completed,,Loan Payment - LN2019030000959,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000644,ACC0004795,IND19017504,LN2019030000960,LDO20200000366,13,2020-04-09,02:48:11,2202.91,Debit,Completed,,Loan Payment - LN2019030000960,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000645,ACC0004668,IND19013025,LN2019030000978,LDO20200000031,12,2020-04-03,02:50:40,2442.49,Debit,Completed,,Loan Payment - LN2019030000978,False,,1.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202000000646,ACC0004396,IND19014660,LN2019030000994,LDO20200000367,13,2020-04-23,02:39:06,2585.32,Debit,Completed,,Loan Payment - LN2019030000994,False,,0.86,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000647,ACC0004223,IND19016897,LN2019030000996,LDO20200000164,13,2020-04-27,04:46:33,1345.72,Debit,Completed,,Loan Payment - LN2019030000996,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000648,ACC0005498,COM19000077,LN2019030000997,LDO20200000165,12,2020-04-04,04:04:39,19443.89,Debit,Completed,,Loan Payment - LN2019030000997,False,,0.59,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000649,ACC0003488,IND19014528,LN2019030001001,LDO20200000368,13,2020-04-29,04:23:49,1618.54,Debit,Completed,,Loan Payment - LN2019030001001,False,,1.15,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000650,ACC0005436,IND19007350,LN2019030001011,LDO20200000067,13,2020-04-27,02:19:00,2069.78,Debit,Completed,,Loan Payment - LN20190300...,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202000000651,ACC0004888,IND19001264,LN2019030001012,LDO20200000369,12,2020-04-04,04:27:44,2386.02,Debit,Completed,,Loan Payment - LN2019030001012,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000652,ACC0003825,IND19000273,LN2019030001014,LDO20200000166,13,2020-04-11,03:52:32,2669.54,Debit,Completed,,Loan Payment - LN2019030001014,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000653,ACC0003658,IND19008971, LN2019030001024 ,LDO20200000167,13,2020-04-17,02:24:07,2398.1,Debit,Failed,insufficient_funds,Loan Payment - LN2019030001024,False,,1.17,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,whitespace_in_id
TXNL202000000654,ACC0005479,COM19000224,LN2019030001025,LDO20200000168,13,2020-04-26,04:43:09,9405.96,Debit,Completed,,Loan Payment - LN2019030001025,False,,0.58,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000655,ACC0004837,IND19018237,LN2019030001030,LDO20200000370,13,2020-04-10,03:47:52,2447.63,Debit,Completed,,Loan Payment - LN2019030001030,False,,0.66,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000656,ACC0004032,IND19005748,LN2019030001038,LDO20200000371,13,2020-04-19,04:03:28,2201.51,Debit,Completed,,Loan Payment - LN2019030001038,False,,1.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000657,ACC0003506,IND19004000,LN2019030001039,LDO20200000372,13,2020-04-17,02:27:47,2117.79,Debit,Completed,,Loan Payment - LN2019030001039,False,,1.27,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000658,ACC0003924,IND19013108,LN2019030001047,LDO20200000169,13,2020-04-28,03:59:54,2241.41,Debit,Completed,,Loan Payment - LN2019030001047,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000659,ACC0005067,IND19002630,LN2019030001053,LDO20200000032,12,2020-04-03,03:59:45,854.63,Debit,Completed,,Loan Payment - LN2019030001053,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000660,ACC0005348,IND19018489,LN2019030001055,LDO20200000373,13,2020-04-30,03:11:57,2933.63,Debit,Completed,,Loan Payment - LN2019030001055,False,,1.05,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000661,ACC0004003,IND19015848,LN2019030001060,LDO20200000374,13,2020-04-24,02:29:58,2423.4,Debit,Completed,,Loan Payment - LN2019030001060,False,,1.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000662,ACC0003782,IND19008982,LN2019030001063,LDO20200000170,13,2020-04-20,03:54:52,1426.22,Debit,Completed,,Loan Payment - LN2019030001063,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000663,ACC0005392,IND19007343,LN2019030001070,LDO20200000068,12,2020-04-06,02:40:07,1794.37,Debit,Completed,,Loan Payment - LN20190300...,False,,0.76,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202000000664,ACC0003503,IND19015210,LN2019030001084,LDO20200000069,13,2020-04-08,04:11:40,733.59,Debit,Completed,,Loan Payment - LN2019030001084,False,,1.77,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000665,ACC0004507,IND19000891,LN2019030001088,LDO20200000375,13,2020-04-17,03:38:43,758.86,Debit,Completed,,Loan Payment - LN2019030001088,False,,1.94,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000666,ACC0005209,IND19020091,LN2019030001108,LDO20200000376,13,2020-04-15,03:27:50,14316.53,Debit,Completed,,Loan Payment - LN2019030001108,False,,1.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000667,ACC0004500,IND19001291,LN2019030001116,LDO20200000377,13,2020-04-26,04:38:11,11992.29,Debit,Completed,,Loan Payment - LN2019030001116,False,,1.81,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000668,ACC0005456,IND19012730,LN2019030001117,LDO20200000171,13,2020-04-30,02:14:27,752.22,Debit,Completed,,Loan Payment - LN2019030001117,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000669,ACC0003927,IND19006373,LN2019030001147,LDO20200000172,13,2020-04-28,02:47:41,860.42,Debit,Completed,,Loan Payment - LN2019030001147,False,,0.98,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000670,ACC0004509,IND19009480,LN2019030001157,LDO20200000173,13,2020-04-11,03:35:08,9862.99,Debit,Completed,,Loan Payment - LN2019030001157,False,,1.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000671,ACC0003553,IND19015836,LN2019030001159,LDO20200000378,13,2020-04-18,03:33:08,2037.7,Debit,Completed,,Loan Payment - LN2019030001159,False,,1.78,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000672,ACC0003594,IND19010234,LN2019030001176,LDO20200000379,13,2020-04-27,02:29:18,24067.9,Debit,Completed,,Loan Payment - LN20190300...,False,,0.42,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202000000673,ACC0004089,IND19011651,LN2019030001205,LDO20200000380,13,2020-04-06,04:08:26,1327.46,Debit,Completed,,Loan Payment - LN2019030001205,False,,0.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000674,ACC0004676,IND19016261,LN2019030001225,LDO20200000381,12,2020-04-02,03:06:40,14350.03,Debit,Completed,,Loan Payment - LN2019030001225,False,,1.06,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000675,ACC0005226,IND19006635,LN2019030001233,LDO20200000382,12,2020-04-04,02:17:12,3284.33,Debit,Completed,,Loan Payment - LN2019030001233,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000676,ACC0005302,IND19008558,LN2019030001234,LDO20200000175,12,2020-04-07,04:47:00,3487.77,Debit,Completed,,Loan Payment - LN2019030001234,False,,1.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000677,ACC0003430,IND19018732,LN2019030001237,LDO20200000383,13,2020-04-28,02:07:27,591.56,Debit,Failed,mandate_limit,Loan Payment - LN2019030001237,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000678,ACC0004157,IND19011584,LN2019030001243,LDO20200000070,12,2020-04-08,04:44:38,1795.74,Debit,Completed,,Loan Payment - LN2019030001243 - Late Fee,False,,0.92,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000679,ACC0003918,IND19003745,LN2019030001244,LDO20200000384,12,2020-04-02,03:41:16,727.4,Debit,Completed,,Loan Payment - LN2019030001244,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000680,ACC0004969,IND19013764,LN2019030001252,LDO20200000018,13,2020-04-17,04:19:14,1139.55,Debit,Completed,,Loan Payment - LN2019030001252,False,,0.93,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000681,ACC0005051,IND19018174,LN2019030001253,LDO20200000385,13,2020-04-14,03:00:16,1739.73,Debit,Completed,,Loan Payment - LN2019030001253,False,,1.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000682,ACC0004062,IND19011008,LN2019030001276,LDO20200000386,13,2020-04-19,04:50:45,1325.54,Debit,Completed,,Loan Payment - LN2019030001276,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000683,ACC0005483,COM19000034,LN2019030001278,LDO20200000387,13,2020-04-24,02:08:27,7665.2,Debit,Completed,,Loan Payment - LN2019030001278 - Late Fee,False,,1.07,,Automated,Business Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000684,ACC0005057,IND19016073,LN2019030001282,LDO20200000176,13,2020-04-30,02:55:01,3423.31,Debit,Completed,,Loan Payment - LN2019030001282,False,,1.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000685,ACC0005264,IND19007991,LN2019030001284,LDO20200000388,13,2020-04-19,02:02:51,3451.32,Debit,Completed,,Loan Payment - LN2019030001284,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000686,ACC0005138,IND19014354,LN2019030001286,LDO20200000177,13,2020-04-23,04:18:23,1705.52,Debit,Completed,,Loan Payment - LN2019030001286,False,,1.36,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000687,ACC0005311,IND19001658,LN2019030001293,LDO20200000389,13,2020-04-21,04:18:08,3464.11,Debit,Completed,,Loan Payment - LN2019030001293,False,,1.77,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
