reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001438,BST-ACC0021168-000003,-708.77,-708.77,2020-12-02 10:59:51,2020-12-02 10:59:51,matched,,,0,,0.988
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001439,BST-ACC0021168-000004,-108.93,-108.93,2020-12-02 11:07:44,2020-12-02 11:07:44,matched,,,0,,0.996
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001440,BST-ACC0021168-000005,-350.36,-350.36,2020-12-02 19:33:46,2020-12-02 19:33:46,matched,,,0,,0.988
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001441,BST-ACC0021168-000006,-405.64,-405.64,2020-12-03 06:55:27,2020-12-03 06:55:27,matched,,,0,,0.967
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001442,BST-ACC0021168-000007,1312.88,1312.88,2020-12-03 09:35:24,2020-12-03 09:35:24,matched,,,0,,0.974
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001443,BST-ACC0021168-000008,-465.7,-465.7,2020-12-03 18:00:41,2020-12-03 18:00:41,matched,,,0,,0.988
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001444,BST-ACC0021168-000009,-1117.98,-1117.98,2020-12-03 22:18:02,2020-12-03 22:18:02,matched,,,0,,0.966
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001445,BST-ACC0021168-000010,-1420.78,-1420.78,2020-12-04 05:18:40,2020-12-04 05:18:40,matched,,,0,,0.97
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001446,BST-ACC0021168-000011,-103.62,-103.62,2020-12-04 06:45:21,2020-12-04 06:45:21,matched,,,0,,0.972
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001447,BST-ACC0021168-000012,-318.3,-318.3,2020-12-05 10:10:50,2020-12-05 10:10:50,matched,,,0,,0.997
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001448,BST-ACC0021168-000013,-335.88,-335.88,2020-12-05 17:08:19,2020-12-05 17:08:19,matched,,,0,,0.96
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001449,BST-ACC0021168-000014,-703.9,-703.9,2020-12-07 19:16:35,2020-12-07 19:16:35,matched,,,0,,0.992
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001450,BST-ACC0021168-000015,-1407.3,-1407.3,2020-12-07 21:26:04,2020-12-07 21:26:04,matched,,,0,,0.971
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001451,BST-ACC0021168-000016,-219.74,-219.74,2020-12-08 06:15:10,2020-12-08 06:15:10,matched,,,0,,1.0
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001452,BST-ACC0021168-000017,-173.91,-173.91,2020-12-08 22:59:22,2020-12-08 22:59:22,matched,,,0,,0.988
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001453,BST-ACC0021168-000018,-40.11,-40.11,2020-12-09 06:13:31,2020-12-09 06:13:31,matched,,,0,,0.971
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001454,BST-ACC0021168-000019,-100.13,-100.13,2020-12-10 09:18:56,2020-12-10 09:18:56,matched,,,0,,0.978
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001455,BST-ACC0021168-000020,-122.45,-122.45,2020-12-11 06:24:31,2020-12-11 06:24:31,matched,,,0,,0.994
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001457,BST-ACC0021168-000021,-134.13,-134.13,2020-12-11 20:27:59,2020-12-11 20:27:59,matched,,,0,,0.992
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001458,BST-ACC0021168-000022,-855.28,-855.28,2020-12-12 16:23:16,2020-12-12 16:23:16,matched,,,0,,0.973
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001459,BST-ACC0021168-000023,-1044.47,-1044.47,2020-12-14 06:26:49,2020-12-14 06:26:49,matched,,,0,,0.962
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001460,BST-ACC0021168-000024,-656.96,-656.96,2020-12-14 09:24:05,2020-12-14 09:24:05,matched,,,0,,0.995
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001461,BST-ACC0021168-000025,-76.46,-76.46,2020-12-14 22:00:05,2020-12-14 22:00:05,matched,,,0,,0.969
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001462,BST-ACC0021168-000026,-489.8,-489.8,2020-12-15 05:12:52,2020-12-15 05:12:52,matched,,,0,,0.995
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001463,BST-ACC0021168-000027,-349.48,-349.48,2020-12-15 13:04:51,2020-12-18 13:04:51,exception,timing_difference,posting_date_lag,0,2020-12-18,0.493
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001464,BST-ACC0021168-000028,-1455.05,-1455.05,2020-12-16 11:44:03,2020-12-16 11:44:03,matched,,,0,,0.983
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001466,BST-ACC0021168-000029,-278.03,-278.03,2020-12-16 12:26:21,2020-12-16 12:26:21,matched,,,0,,0.962
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001465,BST-ACC0021168-000030,-213.66,-213.66,2020-12-16 13:18:19,2020-12-16 13:18:19,matched,,,0,,0.998
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001467,BST-ACC0021168-000031,-781.67,-781.67,2020-12-16 13:24:01,2020-12-16 13:24:01,matched,,,0,,0.963
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001468,BST-ACC0021168-000032,-207.92,-207.92,2020-12-17 07:26:48,2020-12-17 07:26:48,matched,,,0,,0.999
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001469,BST-ACC0021168-000033,-108.97,-108.97,2020-12-17 09:08:38,2020-12-17 09:08:38,matched,,,0,,0.968
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001470,BST-ACC0021168-000034,-129.39,-129.39,2020-12-17 11:34:48,2020-12-17 11:34:48,matched,,,0,,0.972
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001471,BST-ACC0021168-000035,-251.41,-251.41,2020-12-17 18:28:16,2020-12-17 18:28:16,matched,,,0,,0.972
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001472,BST-ACC0021168-000036,-2517.96,-2517.96,2020-12-17 22:45:32,2020-12-17 22:45:32,matched,,,0,,0.975
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001473,BST-ACC0021168-000037,-302.55,-302.55,2020-12-18 05:29:09,2020-12-18 05:29:09,matched,,,0,,0.972
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001474,BST-ACC0021168-000038,-606.73,-606.73,2020-12-18 13:26:32,2020-12-18 13:26:32,matched,,,0,,0.975
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001475,BST-ACC0021168-000039,-586.15,-586.15,2020-12-18 22:38:29,2020-12-18 22:38:29,matched,,,0,,0.966
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001476,BST-ACC0021168-000040,-195.4,-195.4,2020-12-20 10:12:14,2020-12-20 10:12:14,matched,,,0,,0.978
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001477,BST-ACC0021168-000041,-282.55,-282.55,2020-12-20 15:32:32,2020-12-20 15:32:32,matched,,,0,,0.975
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001478,BST-ACC0021168-000042,-1696.81,-1696.81,2020-12-21 06:29:09,2020-12-21 06:29:09,matched,,,0,,0.992
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001479,BST-ACC0021168-000043,-490.43,-490.43,2020-12-22 12:22:11,2020-12-22 12:22:11,matched,,,0,,0.972
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001480,BST-ACC0021168-000044,-82.05,-82.05,2020-12-23 11:43:27,2020-12-23 11:43:27,matched,,,0,,0.98
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001481,BST-ACC0021168-000045,-486.15,-486.15,2020-12-23 19:24:32,2020-12-23 19:24:32,matched,,,0,,0.989
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001482,BST-ACC0021168-000046,-54.58,-54.58,2020-12-23 21:26:14,2020-12-23 21:26:14,matched,,,0,,0.963
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001483,BST-ACC0021168-000047,-371.2,-371.2,2020-12-24 07:22:10,2020-12-24 07:22:10,matched,,,0,,0.969
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001484,BST-ACC0021168-000048,-56.7,-56.7,2020-12-24 09:27:18,2020-12-27 09:27:18,exception,timing_difference,posting_date_lag,0,2020-12-27,0.758
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001485,BST-ACC0021168-000049,-37.82,-37.82,2020-12-24 21:27:41,2020-12-24 21:27:41,matched,,,0,,0.994
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001486,BST-ACC0021168-000050,-250.53,-250.53,2020-12-24 21:37:36,2020-12-24 21:37:36,matched,,,0,,0.969
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001487,BST-ACC0021168-000051,-505.96,-505.96,2020-12-25 18:18:24,2020-12-25 18:18:24,matched,,,0,,0.984
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001488,BST-ACC0021168-000052,-623.84,-623.84,2020-12-26 10:13:04,2020-12-26 10:13:04,matched,,,0,,0.985
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001489,BST-ACC0021168-000053,-292.55,-292.55,2020-12-26 10:33:45,2020-12-26 10:33:45,matched,,,0,,0.962
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001490,BST-ACC0021168-000054,-22.39,-22.39,2020-12-27 10:15:41,2020-12-27 10:15:41,matched,,,0,,0.969
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001491,BST-ACC0021168-000055,-184.54,-184.54,2020-12-28 05:14:39,2020-12-28 05:14:39,matched,,,0,,0.969
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001492,BST-ACC0021168-000056,-1086.78,-1086.78,2020-12-28 05:28:12,2020-12-28 05:28:12,matched,,,0,,0.998
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001493,BST-ACC0021168-000057,-99.56,-99.56,2020-12-28 07:12:06,2020-12-28 07:12:06,matched,,,0,,0.964
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000000016,BST-ACC0021168-000058,-1787.42,-1787.42,2020-12-28 13:28:23,2020-12-28 13:28:23,matched,,,0,,0.973
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001494,BST-ACC0021168-000059,-369.0,-369.0,2020-12-28 18:31:58,2020-12-28 18:31:58,matched,,,0,,0.979
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001495,BST-ACC0021168-000060,-360.75,-360.75,2020-12-29 13:05:53,2020-12-29 13:05:53,matched,,,0,,0.99
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001496,BST-ACC0021168-000061,-254.02,-254.02,2020-12-30 05:01:39,2020-12-30 05:01:39,matched,,,0,,0.995
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001497,BST-ACC0021168-000062,-370.64,-370.64,2020-12-30 07:48:17,2020-12-30 07:48:17,matched,,,0,,0.987
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001498,BST-ACC0021168-000063,-496.57,-496.57,2020-12-30 21:02:57,2020-12-30 21:02:57,matched,,,0,,0.996
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001499,BST-ACC0021168-000064,-486.33,-486.33,2020-12-31 05:34:55,2020-12-31 05:34:55,matched,,,0,,0.965
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001500,BST-ACC0021168-000065,-50.08,-50.08,2020-12-31 06:58:25,2020-12-31 06:58:25,matched,,,0,,0.976
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001501,BST-ACC0021168-000066,-917.12,-917.12,2020-12-31 07:19:13,2020-12-31 07:19:13,matched,,,0,,0.987
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001503,BST-ACC0021169-000001,-65.73,-65.73,2020-12-01 11:22:33,2020-12-01 11:22:33,matched,,,0,,0.964
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001502,BST-ACC0021169-000002,-577.96,-577.96,2020-12-01 12:32:34,2020-12-01 12:32:34,matched,,,0,,0.976
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001504,BST-ACC0021169-000003,-350.94,-350.94,2020-12-02 01:08:44,2020-12-02 01:08:44,matched,,,0,,0.985
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001505,BST-ACC0021169-000004,-90.06,-90.06,2020-12-03 08:37:32,2020-12-03 08:37:32,matched,,,0,,0.972
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001506,BST-ACC0021169-000005,-29.95,-29.95,2020-12-03 18:14:49,2020-12-03 18:14:49,matched,,,0,,0.985
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001507,BST-ACC0021169-000006,-61.78,-61.78,2020-12-04 23:09:39,2020-12-04 23:09:39,matched,,,0,,0.982
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001508,BST-ACC0021169-000007,-1356.26,-1356.26,2020-12-05 05:22:10,2020-12-05 05:22:10,matched,,,0,,0.995
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001509,BST-ACC0021169-000008,-491.83,-491.83,2020-12-06 11:16:49,2020-12-06 11:16:49,matched,,,0,,0.965
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001510,BST-ACC0021169-000009,-452.2,-452.2,2020-12-06 20:02:23,2020-12-06 20:02:23,matched,,,0,,0.997
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001511,BST-ACC0021169-000010,-795.95,-795.95,2020-12-07 05:54:01,2020-12-07 05:54:01,matched,,,0,,0.984
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001512,BST-ACC0021169-000011,-11.13,-11.13,2020-12-07 08:59:33,2020-12-07 08:59:33,matched,,,0,,0.971
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001513,BST-ACC0021169-000012,-11.13,-11.13,2020-12-07 14:47:54,2020-12-07 14:47:54,matched,,,0,,0.97
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001514,BST-ACC0021169-000013,-194.9,-194.9,2020-12-07 18:14:44,2020-12-07 18:14:44,matched,,,0,,0.992
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001515,BST-ACC0021169-000014,-153.05,-153.05,2020-12-08 12:11:56,2020-12-08 12:11:56,matched,,,0,,0.995
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001516,BST-ACC0021169-000015,-111.5,-111.5,2020-12-09 09:43:39,2020-12-09 09:43:39,matched,,,0,,0.984
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001517,BST-ACC0021169-000016,-287.7,-287.7,2020-12-09 16:12:06,2020-12-09 16:12:06,matched,,,0,,0.994
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001518,BST-ACC0021169-000017,-768.4,-768.4,2020-12-09 23:16:43,2020-12-09 23:16:43,matched,,,0,,0.987
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001519,BST-ACC0021169-000018,-514.65,-514.65,2020-12-11 13:04:24,2020-12-11 13:04:24,matched,,,0,,0.963
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001520,BST-ACC0021169-000019,-30.75,-30.75,2020-12-12 04:22:12,2020-12-12 04:22:12,matched,,,0,,0.985
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001521,BST-ACC0021169-000020,-79.19,-79.19,2020-12-12 09:10:41,2020-12-12 09:10:41,matched,,,0,,0.965
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001522,BST-ACC0021169-000021,-67.11,-67.11,2020-12-12 09:12:55,2020-12-12 09:12:55,matched,,,0,,0.968
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001523,BST-ACC0021169-000022,-94.9,-94.9,2020-12-13 12:44:46,2020-12-13 12:44:46,matched,,,0,,0.977
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001524,BST-ACC0021169-000023,-284.09,-284.09,2020-12-13 18:38:08,2020-12-13 18:38:08,matched,,,0,,0.993
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001526,BST-ACC0021169-000024,-383.13,-383.13,2020-12-13 22:39:58,2020-12-13 22:39:58,matched,,,0,,0.99
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001525,BST-ACC0021169-000025,-487.43,-487.43,2020-12-14 00:55:35,2020-12-14 00:55:35,matched,,,0,,0.966
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000000198,BST-ACC0021169-000026,-476.32,-476.32,2020-12-14 06:39:49,2020-12-14 06:39:49,matched,,,0,,0.986
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001527,BST-ACC0021169-000027,-158.9,-158.9,2020-12-16 14:58:37,2020-12-16 14:58:37,matched,,,0,,0.962
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001528,BST-ACC0021169-000028,-79.31,-79.31,2020-12-17 09:42:06,2020-12-17 09:42:06,matched,,,0,,0.997
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001530,BST-ACC0021169-000029,-672.89,-672.89,2020-12-17 13:02:50,2020-12-17 13:02:50,matched,,,0,,0.99
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001529,BST-ACC0021169-000030,-36.86,-36.86,2020-12-17 13:07:24,2020-12-17 13:07:24,matched,,,0,,0.981
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001531,BST-ACC0021169-000031,-19.4,-19.4,2020-12-17 18:57:32,2020-12-17 18:57:32,matched,,,0,,0.987
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001532,BST-ACC0021169-000032,-876.33,-876.33,2020-12-20 01:03:34,2020-12-20 01:03:34,matched,,,0,,0.98
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001533,BST-ACC0021169-000033,-518.54,-518.54,2020-12-20 07:35:04,2020-12-20 07:35:04,matched,,,0,,0.969
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001534,BST-ACC0021169-000034,-11.13,-11.13,2020-12-20 19:12:41,2020-12-20 19:12:41,matched,,,0,,0.995
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001536,BST-ACC0021169-000035,-276.76,-276.76,2020-12-21 00:38:43,2020-12-21 00:38:43,matched,,,0,,0.985
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001535,BST-ACC0021169-000036,-978.28,-978.28,2020-12-21 02:29:48,2020-12-21 02:29:48,matched,,,0,,0.991
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001537,BST-ACC0021169-000037,-456.59,-456.59,2020-12-22 00:05:40,2020-12-22 00:05:40,matched,,,0,,0.978
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001539,BST-ACC0021169-000038,-204.25,-204.25,2020-12-23 16:02:52,2020-12-23 16:02:52,matched,,,0,,0.991
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001540,BST-ACC0021169-000039,-224.17,-224.17,2020-12-24 03:16:44,2020-12-24 03:16:44,matched,,,0,,0.997
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001543,BST-ACC0021169-000040,-683.42,-683.42,2020-12-26 03:01:17,2020-12-29 03:01:17,exception,source_system_lag,source_system_processing_delay,3,2020-12-29,0.797
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001544,BST-ACC0021169-000041,-744.54,-744.54,2020-12-26 06:48:27,2020-12-29 06:48:27,exception,source_system_lag,source_system_processing_delay,3,2020-12-29,0.607
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001545,BST-ACC0021169-000042,-80.11,-80.11,2020-12-27 16:59:33,2020-12-28 16:59:33,exception,source_system_lag,source_system_processing_delay,1,2020-12-28,0.453
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001546,BST-ACC0021169-000043,-49.58,-49.58,2020-12-28 08:43:51,2020-12-28 08:43:51,matched,,,0,,0.965
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001547,BST-ACC0021169-000044,-37.6,-37.6,2020-12-28 15:52:04,2020-12-28 15:52:04,matched,,,0,,0.98
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001548,BST-ACC0021169-000045,-157.05,-157.05,2020-12-30 13:07:37,2020-12-30 13:07:37,matched,,,0,,0.997
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001549,BST-ACC0021169-000046,-262.15,-262.15,2020-12-30 21:42:43,2020-12-30 21:42:43,matched,,,0,,0.962
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001550,BST-ACC0021169-000047,-86.15,-86.15,2020-12-31 08:52:59,2020-12-31 08:52:59,matched,,,0,,0.971
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001551,BST-ACC0021170-000001,-63.51,-63.51,2020-12-02 18:09:45,2020-12-02 18:09:45,matched,,,0,,0.988
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001553,BST-ACC0021170-000002,-526.89,-526.89,2020-12-02 20:11:43,2020-12-02 20:11:43,matched,,,0,,0.979
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001554,BST-ACC0021170-000003,-55.49,-55.49,2020-12-03 11:15:35,2020-12-03 11:15:35,matched,,,0,,0.973
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001552,BST-ACC0021170-000004,-380.38,-380.38,2020-12-03 18:24:48,2020-12-03 18:24:48,matched,,,0,,0.997
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001555,BST-ACC0021170-000005,2637.12,2637.12,2020-12-04 05:54:23,2020-12-04 05:54:23,matched,,,0,,0.982
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001556,BST-ACC0021170-000006,-224.34,-224.34,2020-12-05 21:24:14,2020-12-05 21:24:14,matched,,,0,,0.969
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001557,BST-ACC0021170-000007,-74.48,-74.48,2020-12-08 07:04:56,2020-12-08 07:04:56,matched,,,0,,1.0
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001558,,-887.93,,2020-12-09 01:23:14,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0,,0.624
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001559,BST-ACC0021170-000008,-10.0,-10.0,2020-12-09 06:11:24,2020-12-09 06:11:24,matched,,,0,,0.966
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001560,BST-ACC0021170-000009,-376.23,-376.23,2020-12-09 12:28:57,2020-12-09 12:28:57,matched,,,0,,0.993
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001561,BST-ACC0021170-000010,-476.68,-476.68,2020-12-10 07:48:36,2020-12-10 07:48:36,matched,,,0,,0.991
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001562,BST-ACC0021170-000011,-250.34,-250.34,2020-12-12 20:16:47,2020-12-12 20:16:47,matched,,,0,,0.986
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001563,BST-ACC0021170-000012,-399.8,-399.8,2020-12-13 23:29:38,2020-12-13 23:29:38,matched,,,0,,0.974
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001567,BST-ACC0021170-000013,-113.09,-113.09,2020-12-14 06:01:22,2020-12-14 06:01:22,matched,,,0,,0.979
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001564,BST-ACC0021170-000014,-201.26,-201.26,2020-12-14 06:05:10,2020-12-14 06:05:10,matched,,,0,,0.97
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001566,BST-ACC0021170-000015,-164.6,-164.6,2020-12-14 06:36:52,2020-12-14 06:36:52,matched,,,0,,0.981
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001565,BST-ACC0021170-000016,-30.95,-30.95,2020-12-14 07:45:44,2020-12-14 07:45:44,matched,,,0,,0.997
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001569,BST-ACC0021170-000017,-126.43,-126.43,2020-12-14 20:07:44,2020-12-14 20:07:44,matched,,,0,,0.981
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001568,BST-ACC0021170-000018,-345.04,-345.04,2020-12-14 21:40:37,2020-12-14 21:40:37,matched,,,0,,0.97
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001570,BST-ACC0021170-000019,-408.12,-408.12,2020-12-16 09:08:48,2020-12-16 09:08:48,matched,,,0,,0.962
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001571,BST-ACC0021170-000020,-618.26,-618.26,2020-12-17 01:34:49,2020-12-17 01:34:49,matched,,,0,,0.963
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001572,BST-ACC0021170-000021,-314.47,-314.47,2020-12-18 01:04:56,2020-12-18 01:04:56,matched,,,0,,0.983
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001573,BST-ACC0021170-000022,-272.19,-272.19,2020-12-18 10:30:40,2020-12-18 10:30:40,matched,,,0,,0.966
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001574,BST-ACC0021170-000023,-132.1,-132.1,2020-12-18 12:03:15,2020-12-18 12:03:15,matched,,,0,,0.969
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001575,BST-ACC0021170-000024,-276.51,-276.51,2020-12-19 18:19:07,2020-12-19 18:19:07,matched,,,0,,0.994
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001578,BST-ACC0021170-000025,-903.52,-903.52,2020-12-21 00:00:00,2020-12-21 00:00:00,matched,,,0,,0.962
