transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL201900000114,ACC0000739,IND19008202,LN2019010000648,LDO20190000011,2,2019-03-23,03:56:54,2393.26,Debit,Completed,,Loan Payment - LN2019010000648,False,,1.15,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000115,ACC0000774,IND19000369,LN2019010000659,LDO20190000063,2,2019-03-10,04:31:36,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000116,ACC0000118,IND19007840,LN2019010000664,LDO20190000024,2,2019-03-19,02:03:20,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,0.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000117,ACC0000105,IND19015632,LN2019010000674,LDO20190000064,2,2019-03-12,04:19:11,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000118,ACC0000904,IND19010238,LN2019010000678,LDO20190000012,2,2019-03-27,04:42:38,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000119,ACC0000076,IND19009052,LN2019010000679,LDO20190000065,2,2019-03-29,03:48:24,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000120,ACC0001613,IND19012778,LN2019010000682,LDO20190000066,2,2019-03-19,03:13:25,8768.28,Debit,Completed,,Loan Payment - LN2019010000682 - Late Fee,False,,0.78,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL201900000121,ACC0001369,IND19008338,LN2019010000686,LDO20190000025,2,2019-03-16,02:36:21,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,0.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000122,ACC0000268,IND19014141,LN2019010000690,LDO20190000067,2,2019-03-13,02:27:40,1983.74,Debit,Completed,,Loan Payment - LN2019010000690,False,,1.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000123,ACC0001013,IND19008033,LN2019010000693,LDO20190000068,2,2019-03-30,02:19:01,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,0.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000124,ACC0001012,IND19008033,LN2019010000707,LDO20190000069,2,2019-03-21,03:57:58,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000125,ACC0000813,IND19000596,LN2019010000711,LDO20190000070,1,2019-03-01,04:10:50,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000126,ACC0001516,IND19008680,LN2019010000721,LDO20190000071,2,2019-03-20,02:24:26,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000127,ACC0000821,IND19014965,LN2019010000724,,2,2019-03-15,04:31:32,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000128,ACC0000588,IND19011813,LN2019010000727,LDO20190000072,2,2019-03-30,02:02:46,1216.83,Debit,Completed,,Loan Payment - LN2019010000727 - Late Fee,False,,0.59,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL201900000129,ACC0000766,IND19001627,LN2019010000750,LDO20190000013,2,2019-03-17,02:34:36,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000130,ACC0000757,IND19010588,LN2019010000753,LDO20190000073,1,2019-03-06,02:42:14,684.93,Debit,Completed,,Loan Payment - LN2019010000753,False,,1.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000131,ACC0001371,IND19016093,LN2019010000763,LDO20190000074,2,2019-03-27,04:38:55,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000132,ACC0001554,IND19011219,LN2019010000771,LDO20190000075,1,2019-03-04,04:22:47,3607.53,Debit,Completed,,Loan Payment - LN2019010000771,False,,1.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000133,ACC0000608,IND19000251,LN2019010000776,LDO20190000026,2,2019-03-31,02:44:51,534.72,Debit,Completed,,Loan Payment - LN20190100...,False,,0.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL201900000134,ACC0000969,IND19014108,LN2019010000780,,2,2019-03-30,07:44:42,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,True,,10.0,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000135,ACC0001628,IND19009273,LN2019010000783,LDO20190000076,2,2019-03-26,02:02:08,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,0.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000136,ACC0000128,IND19004900,LN2019010000785,LDO20190000077,1,2019-03-01,03:21:49,1346.37,Debit,Completed,,Loan Payment - LN2019010000785,False,,1.65,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000137,ACC0000393,IND19006420,LN2019010000790,LDO20190000078,1,2019-03-01,04:33:12,1020.55,Debit,Failed,bank_timeout,Loan Payment - LN2019010000790,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000138,ACC0000160,IND19007622,LN2019010000799,LDO20190000014,1,2019-03-03,02:35:21,3219.2,Debit,Failed,account_blocked,Loan Payment - LN2019010000799,False,,0.9,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000139,ACC0001479,IND19015112,LN2019010000807,,2,2019-03-31,04:02:52,1896.09,Debit,Completed,,Loan Payment - LN2019010000807,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000140,ACC0001468,IND19010490,LN2019010000824,LDO20190000079,2,2019-03-15,02:17:44,3560.47,Debit,Completed,,Loan Payment - LN2019010000824,False,,1.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL201900000141,ACC0000845,IND19009812,LN2019010000828,LDO20190000080,2,2019-03-21,02:53:14,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000142,ACC0000163,IND19007764,LN2019010000838,LDO20190000027,2,2019-03-23,03:07:21,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000143,ACC0001296,IND19006088,LN2019010000841,,2,2019-03-22,02:37:45,13864.74,Debit,Completed,,Loan Payment - LN2019010000841,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000144,ACC0000145,IND19010296,LN2019010000842,LDO20190000081,2,2019-03-28,04:50:14,1729.34,Debit,Completed,,Loan Payment - LN2019010000842,False,,1.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000145,ACC0001378,IND19007735,LN2019010000853,LDO20190000082,1,2019-03-02,02:53:41,2129.96,Debit,Completed,,Loan Payment - LN2019010000853,False,,0.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000146,ACC0001489,IND19006045,LN2019010000856,LDO20190000083,2,2019-03-18,04:51:19,1325.85,Debit,Completed,,Loan Payment - LN2019010000856,False,,0.13,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000147,ACC0000122,IND19013761,LN2019010000859,LDO20190000028,1,2019-03-02,02:41:34,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000148,ACC0001437,IND19003474,LN2019010000866,LDO20190000015,2,2019-03-15,03:39:00,2718.8,Debit,Completed,,Loan Payment - LN2019010000866,False,,0.18,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000149,ACC0000982,IND19010294,LN2019010000869,LDO20190000029,2,2019-03-22,03:38:44,5173.16,Debit,Completed,,Loan Payment - LN2019010000869,False,,0.76,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000150,ACC0000520,IND19009308,LN2019010000873,LDO20190000030,2,2019-03-22,03:20:24,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000151,ACC0000711,IND19003817,LN2019010000888,LDO20190000084,2,2019-03-12,04:03:47,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000152,ACC0000996,IND19014347,LN2019010000890,LDO20190000031,2,2019-03-30,04:32:43,8593.66,Debit,Completed,,Loan Payment - LN2019010000890,False,,1.99,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000153,ACC0000386,IND19013498,LN2019010000897,LDO20190000085,2,2019-03-22,02:41:28,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000154,ACC0001660,COM19000038,LN2019010000898,LDO20190000086,2,2019-03-31,03:02:16,5119.57,Debit,Completed,,Loan Payment - LN2019010000898,False,,1.05,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000155,ACC0000600,IND19006065,LN2019010000911,LDO20190000032,2,2019-03-29,02:59:07,1019.47,Debit,Completed,,Loan Payment - LN2019010000911,False,,1.66,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000156,ACC0000220,IND19000552,LN2019010000916,LDO20190000087,2,2019-03-28,04:37:13,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,0.8,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000157,ACC0000330,IND19007194,LN2019010000917,LDO20190000033,2,2019-03-18,03:23:07,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000158,ACC0000763,IND19016056,LN2019010000919,LDO20190000088,2,2019-03-25,03:53:10,3480.27,Debit,Completed,,Loan Payment - LN2019010000919,False,,1.93,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000159,ACC0000289,IND19016939,LN2019010000932,LDO20190000089,2,2019-03-31,03:10:58,3188.59,Debit,Completed,,Loan Payment - LN2019010000932,False,,0.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000160,ACC0001493,IND19010838,LN2019010000934,LDO20190000090,2,2019-03-19,02:54:01,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000161,ACC0000391,IND19009645,LN2019010000945,LDO20190000034,2,2019-03-19,02:37:22,3462.68,Debit,Completed,,Loan Payment - LN2019010000945 - Late Fee,False,,0.85,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL201900000162,ACC0000798,IND19013925,LN2019010000952,LDO20190000091,1,2019-03-06,04:27:56,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,1.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000163,ACC0000134,IND19012457,LN2019010000957,LDO20190000092,2,2019-03-17,03:16:20,2759.69,Debit,Failed,mandate_limit,Loan Payment - LN2019010000957,False,,1.83,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000164,ACC0000841,IND19006895,LN2019010000958,LDO20190000093,2,2019-03-10,03:56:20,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,1.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000165,ACC0000658,IND19011862,LN2019010000959,LDO20190000094,2,2019-03-29,02:18:49,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000166,ACC0000531,IND19010760,LN2019010000970,LDO20190000035,2,2019-03-19,02:39:34,2709.95,Debit,Completed,,Loan Payment - LN2019010000970,False,,0.32,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000167,ACC0001460,IND19002706,LN2019010000996,LDO20190000036,1,2019-03-06,03:42:07,1220.79,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000996,False,,0.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000168,ACC0000371,IND19014162,LN2019010001000,LDO20190000037,2,2019-03-09,02:32:06,1534.73,Debit,Completed,,Loan Payment - LN2019010001000,False,,1.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000169,ACC0001626,IND19004114,LN2019010001025,LDO20190000038,2,2019-03-19,04:39:10,1604.76,Debit,Completed,,Loan Payment - LN2019010001025,False,,0.01,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000170,ACC0000879,IND19011453,LN2019010001027,LDO20190000095,1,2019-03-01,04:30:17,2533.38,Debit,Completed,,Loan Payment - LN2019010001027,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000171,ACC0000973,IND19012041,LN2019010001042,LDO20190000096,2,2019-03-10,02:28:07,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000172,ACC0000684,IND19005459,LN2019010001052,LDO20190000097,2,2019-03-22,03:24:15,1462.52,Debit,Completed,,Loan Payment - LN2019010001052,False,,1.0,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000173,ACC0000272,IND19000376,LN2019010001058,LDO20190000098,1,2019-03-05,03:10:04,5783.8,Debit,Completed,,Loan Payment - LN2019010001058,False,,1.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000174,ACC0000438,IND19012444,LN2019010001066,LDO20190000039,1,2019-03-02,02:37:42,6094.61,Debit,Completed,,Loan Payment - LN2019010001066,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000175,ACC0000418,IND19014051,LN2019010001070,LDO20190000099,2,2019-03-31,03:19:43,2264.49,Debit,Failed,insufficient_funds,Loan Payment - LN2019010001070,False,,1.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000176,ACC0000203,IND19005110,LN2019010001082,LDO20190000100,1,2019-03-02,03:21:09,413.5,Debit,Completed,,Loan Payment - LN2019010001082,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000177,ACC0001069,IND19001364,LN2019010001084,LDO20190000101,2,2019-03-13,02:16:41,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000178,ACC0001528,IND19005983,LN2019010001092,LDO20190000040,2,2019-03-23,03:09:30,202.89,Debit,Completed,,Loan Payment - LN2019010001092,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000179,ACC0000637,IND19000666,LN2019010001113,LDO20190000041,2,2019-03-27,03:19:25,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000180,ACC0000542,IND19006210,LN2019010001114,LDO20190000016,2,2019-03-27,03:15:57,3324.12,Debit,Completed,,Loan Payment - LN2019010001114,False,,0.38,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000181,ACC0000072,IND19005479,LN2019010001116,,2,2019-03-24,04:19:20,905.2,Debit,Completed,,Loan Payment - LN2019010001116,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000182,ACC0000811,IND19000169,LN2019010001120,LDO20190000042,2,2019-03-29,02:11:37,3254.67,Debit,Completed,,Loan Payment - LN2019010001120,False,,0.87,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000183,ACC0001096,IND19016205,LN2019010001121,LDO20190000017,1,2019-03-03,04:49:19,1608.95,Debit,Completed,,Loan Payment - LN2019010001121,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000184,ACC0000836,IND19001994,LN2019010001130,,2,2019-03-14,03:51:54,269.6,Debit,Failed,account_blocked,Loan Payment - LN2019010001130,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000185,ACC0000770,IND19003379,LN2019010001133,LDO20190000043,1,2019-03-02,03:52:29,2945.25,Debit,Failed,insufficient_funds,Loan Payment - LN2019010001133,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000186,ACC0001363,IND19001188,LN2019010001140,LDO20190000044,2,2019-03-29,02:45:29,824.37,Debit,Completed,,Loan Payment - LN2019010001140,False,,0.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000187,ACC0001266,IND19016300,LN2019010001143,LDO20190000102,2,2019-03-19,04:31:43,7659.4,Debit,Completed,,Loan Payment - LN2019010001143,False,,0.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000188,ACC0000810,IND19014075,LN2019010001146,,2,2019-03-19,01:34:38,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,True,,10.0,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000189,ACC0000820,IND19016780,LN2019010001149,,1,2019-03-02,03:33:28,4338.5,Debit,Completed,,Loan Payment - LN2019010001149,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000190,ACC0001343,IND19009143,LN2019010001157,LDO20190000103,2,2019-03-16,03:25:31,3027.98,Debit,Completed,,Loan Payment - LN2019010001157,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000191,ACC0000585,IND19004309,LN2019010001163,LDO20190000104,2,2019-03-17,03:02:04,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000192,ACC0001676,COM19000298,LN2019010001164,LDO20190000018,2,2019-03-21,04:02:11,8795.74,Debit,Completed,,Loan Payment - LN2019010001164,False,,0.28,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000193,ACC0000390,IND19002143,LN2019010001167,LDO20190000105,2,2019-03-15,04:43:54,753.48,Debit,Completed,,Loan Payment - LN2019010001167,False,,0.78,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000194,ACC0001016,IND19007315,LN2019010001180,LDO20190000106,2,2019-03-23,02:02:10,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000195,ACC0000169,IND19015276,LN2019010001182,LDO20190000107,2,2019-03-18,03:42:15,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,0.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000196,ACC0000723,IND19010495,LN2019010001185,LDO20190000108,2,2019-03-25,03:23:38,1082.3,Debit,Completed,,Loan Payment - LN2019010001185,False,,1.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000197,ACC0001029,IND19009696,LN2019010001192,LDO20190000109,2,2019-03-18,04:36:47,3515.28,Debit,Completed,,Loan Payment - LN2019010001192,False,,0.69,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000198,ACC0000506,IND19003263,LN2019010001197,LDO20190000110,2,2019-03-11,03:13:49,3040.75,Debit,Completed,,Loan Payment - LN2019010001197,False,,0.12,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000199,ACC0000415,IND19016238,LN2019010001200,LDO20190000019,2,2019-03-15,04:33:38,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000200,ACC0000086,IND19000654,LN2019010001211,LDO20190000045,2,2019-03-18,04:33:06,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000201,ACC0000552,IND19010018,LN2019010001212,LDO20190000111,1,2019-03-02,04:07:46,3438.02,Debit,Completed,,Loan Payment - LN2019010001212,False,,0.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000202,ACC0001185,IND19002045,LN2019010001230,LDO20190000112,2,2019-03-11,02:08:53,2425.0,Debit,Completed,,Loan Payment - LN2019010001230,False,,1.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000203,ACC0001486,IND19010904,LN2019010001234,LDO20190000046,1,2019-03-05,04:20:39,3157.23,Debit,Completed,,Loan Payment - LN2019010001234,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000204,ACC0000515,IND19011906,LN2019010001239,LDO20190000113,1,2019-03-03,02:20:58,1843.66,Debit,Failed,insufficient_funds,Loan Payment - LN2019010001239,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000205,ACC0000604,IND19004880,LN2019010001245,LDO20190000114,2,2019-03-14,02:45:01,3869.28,Debit,Completed,,Loan Payment - LN2019010001245,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000206,ACC0001152,IND19000150,LN2019010001247,LDO20190000115,1,2019-03-01,02:24:05,1923.18,Debit,Completed,,Loan Payment - LN2019010001247,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000207,ACC0001298,IND19009380,LN2019010001249,LDO20190000047,1,2019-03-10,03:58:52,3296.05,Debit,Completed,,Loan Payment - LN2019010001249,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000208,ACC0001164,IND19004303,LN2019010001252,LDO20190000116,1,2019-03-07,04:41:51,262.26,Debit,Completed,,Loan Payment - LN2019010001252,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000209,ACC0001662,COM19000313,LN2019010001254,LDO20190000117,2,2019-03-29,02:30:55,22797.66,Debit,Completed,,Loan Payment - LN2019010001254,False,,0.53,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000210,ACC0000183,IND19008327,LN2019010001260,LDO20190000118,1,2019-03-02,02:48:45,2519.02,Debit,Completed,,Loan Payment - LN2019010001260,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000211,ACC0000590,IND19004200,LN2019010001263,LDO20190000048,2,2019-03-29,04:33:38,7273.99,Debit,Completed,,Loan Payment - LN2019010001263,False,,1.72,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000212,ACC0000210,IND19008013,LN2019010001264,LDO20190000119,1,2019-03-01,03:07:33,898.38,Debit,Failed,mandate_limit,Loan Payment - LN2019010001264,False,,1.7,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000213,ACC0001018,IND19007141,LN2019010001270,LDO20190000049,2,2019-03-23,04:59:40,2853.41,Debit,Completed,,Loan Payment - LN2019010001270,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000214,ACC0000550,IND19004219,LN2019010001283,LDO20190000120,2,2019-03-20,04:23:11,2267.43,Debit,Completed,,Loan Payment - LN2019010001283,False,,1.49,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000215,ACC0000889,IND19001057,LN2019010001302,LDO20190000121,2,2019-03-31,02:44:26,2279.58,Debit,Failed,account_blocked,Loan Payment - LN2019010001302,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000216,ACC0001153,IND19015308,LN2019010001309,LDO20190000050,2,2019-03-23,03:16:05,450.35,Debit,Completed,,Loan Payment - LN2019010001309,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000217,ACC0000049,IND19014761,LN2019010001310,LDO20190000122,2,2019-03-29,03:47:50,2320.46,Debit,Completed,,Loan Payment - LN2019010001310,False,,1.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000218,ACC0000189,IND19003338,LN2019010001311,LDO20190000123,2,2019-03-12,04:49:34,1140.95,Debit,Completed,,Loan Payment - LN2019010001311,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000219,ACC0000404,IND19012958,LN2019010001314,LDO20190000124,2,2019-03-16,03:23:26,1003.52,Debit,Completed,,Loan Payment - LN2019010001314,False,,1.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000220,ACC0001355,IND19009031,LN2019010001315,LDO20190000125,1,2019-03-04,02:29:01,4273.48,Debit,Failed,mandate_limit,Loan Payment - LN2019010001315,False,,1.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000221,ACC0000159,IND19009851,LN2019010001326,LDO20190000126,2,2019-03-28,04:59:49,1772.07,Debit,Completed,,Loan Payment - LN2019010001326,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000222,ACC0000721,IND19006161,LN2019010001331,LDO20190000127,2,2019-03-20,02:17:23,3202.46,Debit,Completed,,Loan Payment - LN2019010001331,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000223,ACC0001494,IND19015488,LN2019010001339,LDO20190000128,2,2019-03-20,04:12:09,1182.67,Debit,Completed,,Loan Payment - LN2019010001339,False,,1.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000224,ACC0000460,IND19006127,LN2019010001349,LDO20190000051,1,2019-03-06,04:18:06,1312.58,Debit,Failed,insufficient_funds,Loan Payment - LN2019010001349,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000225,ACC0001046,IND19014386,LN2019010001351,LDO20190000129,1,2019-03-02,04:22:47,1152.7,Debit,Completed,,Loan Payment - LN2019010001351,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000226,ACC0001374,IND19009678,LN2019010001352,LDO20190000052,2,2019-03-15,04:37:33,988.97,Debit,Completed,,Loan Payment - LN2019010001352,False,,1.65,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000227,ACC0001036,IND19011001,LN2019010001377,LDO20190000130,1,2019-03-06,04:36:20,2821.71,Debit,Completed,,Loan Payment - LN2019010001377,False,,1.84,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
