case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202303-00139,ACC0032653,IND21004264,2044.12,148,write_off,2023-03-13,branch_visit,,,,resolved,Lerato Khumalo,Arrangement agreed: R500/month for 6 months starting 1 July.
COLL-202303-00140,ACC0051909,IND22003426,15402.52,15,pre_delinquent,2023-03-08,email,,,,resolved,Fatima Patel,"Customer visited branch, paid R350 cash. Account now current."
COLL-202303-00141,ACC0055756,IND22007962,3863.85,4,pre_delinquent,2023-03-30,email,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00142,ACC0013854,IND19007307,977.2,34,early_collections,2023-03-13,email,,,settlement_offer,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202303-00143,ACC0030469,IND21011062,289.32,16,pre_delinquent,2023-03-11,email,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00144,ACC0058764,IND23013228,2820.39,23,pre_delinquent,2023-03-07,app_message,1304.14,2023-03-07,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00145,ACC0052582,IND22015988,447.28,6,pre_delinquent,2023-03-08,sms,138.04,2023-03-25,,closed,Lerato Khumalo,Settlement offer of R138 communicated; customer requested until month-end.
COLL-202303-00146,ACC0029534,IND21009899,588.33,5,pre_delinquent,2023-03-03,email,,,,open,Pieter van der Merwe,"Customer visited branch, paid R750 cash. Account now current."
COLL-202303-00147,ACC0002906,IND19014412,314.3,10,pre_delinquent,2023-03-03,letter,132.54,2023-03-31,,open,Lerato Khumalo,"Customer visited branch, paid R133 cash. Account now current."
COLL-202303-00148,ACC0032115,IND21000763,2192.48,76,late_collections,2023-03-24,branch_visit,,,,closed,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202303-00149,ACC0044026,IND22003387,2741.48,16,pre_delinquent,2023-03-30,sms,1060.51,2023-03-10,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00150,ACC0029865,IND21007606,4093.55,61,late_collections,2023-03-03,branch_visit,1823.89,2023-03-30,,open,Nomsa Dlamini,Settlement offer of R1 824 communicated; customer requested until month-end.
COLL-202303-00151,ACC0040946,IND22011856,4052.68,101,legal,2023-03-03,letter,1726.48,2023-03-25,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202303-00152,ACC0041966,IND22004367,6146.53,23,pre_delinquent,2023-03-01,app_message,2555.07,2023-03-29,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00153,ACC0026783,IND21010271,287.91,301,write_off,2023-03-11,letter,,,,closed,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00154,ACC0021712,IND21005255,4187.77,68,late_collections,2023-03-08,phone_call,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00155,ACC0024560,IND21006714,735.52,24,pre_delinquent,2023-03-21,phone_call,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00156,ACC0037743,IND22007296,1121.28,38,early_collections,2023-03-09,app_message,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202303-00157,ACC0036358,IND21002230,274.95,358,write_off,2023-03-19,app_message,,,,closed,Fatima Patel,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202303-00158,ACC0045505,IND22016406,1268.12,65,late_collections,2023-03-15,phone_call,449.04,2023-04-06,settlement_offer,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202303-00159,ACC0013238,IND19002309,562.24,35,early_collections,2023-03-27,email,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00160,ACC0033960,IND21012208,1216.83,62,late_collections,2023-03-10,app_message,,,,resolved,Zanele Ndlovu,Arrangement agreed: R750/month for 6 months starting 10 July.
COLL-202303-00161,ACC0021901,IND21006934,1481.92,45,early_collections,2023-03-17,sms,519.96,2023-03-21,,resolved,Lerato Khumalo,Settlement offer of R520 communicated; customer requested until month-end.
COLL-202303-00162,ACC0027871,IND21015724,783.76,12,pre_delinquent,2023-03-02,sms,,,,open,Lerato Khumalo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202303-00163,ACC0019899,IND20003102,2586.41,13,pre_delinquent,2023-03-20,app_message,1144.66,2023-04-06,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202303-00164,ACC0005763,IND19002384,674.64,26,pre_delinquent,2023-03-03,app_message,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00165,ACC0036755,IND21009763,3627.24,20,pre_delinquent,2023-03-13,phone_call,,,,open,Thabo Mokoena,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202303-00166,ACC0050616,IND22015864,862.6,32,early_collections,2023-03-11,phone_call,314.01,2023-04-02,,open,Thabo Mokoena,Arrangement agreed: R314/month for 6 months starting 16 November.
COLL-202303-00167,ACC0007215,IND19007154,5204.71,17,pre_delinquent,2023-03-24,email,2069.27,2023-04-12,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00168,ACC0039318,IND22011126,1021.16,64,late_collections,2023-03-20,app_message,,,extended_term,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: extended term.
COLL-202303-00169,ACC0015639,IND19015264,767.81,80,late_collections,2023-03-03,app_message,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00170,ACC0040105,IND22021587,1619.6,80,late_collections,2023-03-03,app_message,567.55,2023-03-31,settlement_offer,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R568 by month-end. Arrangement: settlement offer."
COLL-202303-00171,ACC0025264,IND21001811,1238.66,106,legal,2023-03-15,letter,657.30,2023-03-13,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00172,ACC0013892,IND19011911,5733.22,12,pre_delinquent,2023-03-06,branch_visit,932.84,2023-03-10,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00173,ACC0050746,IND22015911,1498.54,18,pre_delinquent,2023-03-10,email,,,,resolved,Lerato Khumalo,Arrangement agreed: R750/month for 6 months starting 1 April.
COLL-202303-00174,ACC0042040,IND22015809,6746.72,6,pre_delinquent,2023-03-19,sms,2798.86,2023-03-22,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00175,ACC0048017,IND22019553,1070.79,15,pre_delinquent,2023-03-29,email,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202303-00176,ACC0015032,IND19004061,1503.06,44,early_collections,2023-03-20,branch_visit,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00177,ACC0007215,IND19007154,7807.7,47,early_collections,2023-03-13,email,,,extended_term,open,Fatima Patel,Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: extended term.
COLL-202303-00178,ACC0026783,IND21010271,250.35,142,write_off,2023-03-16,phone_call,,,,closed,Ayanda Mthembu,"Customer visited branch, paid R750 cash. Account now current."
COLL-202303-00179,ACC0042941,IND22003182,2748.25,51,early_collections,2023-03-14,phone_call,,,restructured,open,Nomsa Dlamini,"Customer visited branch, paid R500 cash. Account now current. Arrangement: restructured."
