transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202200001780,ACC0012513,IND19015680,LN2019080001108,,29,2022-01-30,02:04:29,1352.59,Debit,Completed,,Loan Payment - LN2019080001108,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001781,ACC0012107,IND19008635,LN2019080001114,,29,2022-01-27,04:56:53,2126.12,Debit,Failed,mandate_limit,Loan Payment - LN2019080001114 - Late Fee,False,,2.5,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202200001782,ACC0012739,IND19007446,LN2019080001118,LDO20220001079,28,2022-01-01,02:45:28,1157.72,Debit,Completed,,Loan Payment - LN2019080001118,False,,1.7,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001783,ACC0012222,IND19019694,LN2019080001126,,29,2022-01-09,02:37:34,3692.67,Debit,Completed,,Loan Payment - LN2019080001126,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001784,ACC0011458,IND19008867,LN2019080001131,,29,2022-01-18,02:54:47,2438.52,Debit,Completed,,Loan Payment - LN2019080001131,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001785,ACC0011605,IND19007573,LN2019080001139,LDO20220001080,29,2022-01-27,02:24:16,8757.97,Debit,Completed,,Loan Payment - LN2019080001139 - Late Fee,False,,0.33,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200001786,ACC0012849,IND19005417,LN2019080001142,LDO20220001081,28,2022-01-05,02:14:30,2277.83,Debit,Completed,,Loan Payment - LN2019080001142,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001787,ACC0012303,IND19009010,LN2019080001143,,29,2022-01-20,03:09:53,1370.63,Debit,Completed,,Loan Payment - LN2019080001143,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001788,ACC0012015,IND19003146,LN2019080001148,LDO20220001082,29,2022-01-24,04:55:37,3392.06,Debit,Completed,,Loan Payment - LN2019080001148,False,,0.72,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001789,ACC0011594,IND19009558,LN2019080001154,LDO20220001083,29,2022-01-14,03:40:09,7344.24,Debit,Completed,,Loan Payment - LN2019080001154,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001790,ACC0012583,IND19004856,LN2019080001169,,29,2022-01-23,03:37:10,1508.05,Debit,Completed,,Loan Payment - LN2019080001169,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001791,ACC0011843,IND19002977,LN2019080001175,,29,2022-01-29,04:37:40,1117.08,Debit,Completed,,Loan Payment - LN2019080001175,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001792,ACC0012571,IND19001949,LN2019080001186,,28,2022-01-03,03:30:57,2279.73,Debit,Completed,,Loan Payment - LN2019080001186,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001793,ACC0011806,IND19012627,LN2019080001202,,28,2022-01-10,03:40:02,1614.11,Debit,Completed,,Loan Payment - LN2019080001202,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001794,ACC0011418,IND19002376,LN2019080001203,LDO20220001086,28,2022-01-02,03:06:57,7892.23,Debit,Completed,,Loan Payment - LN2019080001203 - Partial,False,,1.37,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200001795,ACC0012240,IND19004835,LN2019080001206,,29,2022-01-12,04:16:38,3581.14,Debit,Completed,,Loan Payment - LN2019080001206,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001796,ACC0011803,IND19019137,LN2019080001216,,29,2022-01-29,04:33:12,7160.21,Debit,Completed,,Loan Payment - LN2019080001216,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202200001797,ACC0012305,IND19010535,LN2019080001230,,29,2022-01-28,02:43:55,7718.99,Debit,Completed,,Loan Payment - LN2019080001230,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001798,ACC0011726,IND19014238,LN2019080001235,,29,2022-01-22,02:37:53,2032.12,Debit,Completed,,Loan Payment - LN2019080001235,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001799,ACC0011377,IND19012177,LN2019080001240,LDO20220001087,28,2022-01-05,02:53:26,4752.33,Debit,Failed,mandate_limit,Loan Payment - LN2019080001240,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001800,ACC0011584,IND19012193,LN2019080001246,LDO20220001088,29,2022-01-29,02:22:19,1771.62,Debit,Completed,,Loan Payment - LN2019080001246,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001801,ACC0011658,IND19019139,LN2019080001248,LDO20220001090,29,2022-01-25,04:46:18,3175.16,Debit,Completed,,Loan Payment - LN2019080001248,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001802,ACC0011513,IND19008916,LN2019080001249,,29,2022-01-14,07:46:45,3148.52,Debit,Completed,,Loan Payment - LN2019080001249,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001803,ACC0012387,IND19019017,LN2019080001254,LDO20220001091,29,2022-01-17,04:06:35,3550.47,Debit,Completed,,Loan Payment - LN2019080001254,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001804,ACC0011994,IND19001228,LN2019080001255,LDO20220001092,29,2022-01-12,04:24:23,1807.86,Debit,Completed,,Loan Payment - LN2019080001255,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001805,ACC0011382,IND19019008,LN2019080001261,LDO20220001093,29,2022-01-20,02:25:52,4340.55,Debit,Completed,,Loan Payment - LN2019080001261,False,,0.46,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001806,ACC0012190,IND19004395,LN2019080001264,LDO20220001094,29,2022-01-18,02:59:36,1786.59,Debit,Completed,,Loan Payment - LN2019080001264,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001807,ACC0012332,IND19006771,LN2019080001266,,29,2022-01-31,02:11:20,602.03,Debit,Completed,,Loan Payment - LN2019080001266,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001808,ACC0012440,IND19003116,LN2019080001269,LDO20220001095,29,2022-01-21,02:53:33,1257.96,Debit,Completed,,Loan Payment - LN2019080001269,False,,1.0,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001809,ACC0011442,IND19004907,LN2019080001285,,28,2022-01-03,03:55:06,17502.09,Debit,Completed,,Loan Payment - LN2019080001285,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001810,ACC0011760,IND19014021,LN2019080001300,,29,2022-01-29,02:13:13,4356.6,Debit,Completed,,Loan Payment - LN2019080001300,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001811,ACC0012523,IND19017835,LN2019080001321,,29,2022-01-25,04:23:36,3034.78,Debit,Completed,,Loan Payment - LN2019080001321,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001812,ACC0011965,IND19017536,LN2019080001324,LDO20220001096,29,2022-01-23,03:11:55,5397.08,Debit,Completed,,Loan Payment - LN2019080001324,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001813,ACC0012415,IND19001636,LN2019080001343,,28,2022-01-01,05:06:32,4574.95,Debit,Completed,,Loan Payment - LN2019080001343,False,,2.5,,Mobile,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001814,ACC0011924,IND19013724,LN2019080001346,LDO20220001097,29,2022-01-13,03:17:28,3936.87,Debit,Failed,insufficient_funds,Loan Payment - LN2019080001346,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001815,ACC0012416,IND19017291,LN2019080001356,LDO20220001098,29,2022-01-15,03:23:27,5476.84,Debit,Completed,,Loan Payment - LN2019080001356,False,,1.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001816,ACC0012379,IND19017606,LN2019080001358,LDO20220001099,28,2022-01-06,03:38:19,2909.92,Debit,Completed,,Loan Payment - LN2019080001358,False,,1.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001817,ACC0012659,IND19017679,LN2019080001361,,29,2022-01-31,03:28:53,2448.2,Debit,Completed,,Loan Payment - LN2019080001361,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001818,ACC0011484,IND19005935,LN2019080001368,LDO20220001100,28,2022-01-01,04:44:20,1037.66,Debit,Completed,,Loan Payment - LN2019080001368,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001819,ACC0011572,IND19002387,LN2019080001372,LDO20220001101,29,2022-01-28,02:58:40,10717.94,Debit,Completed,,Loan Payment - LN2019080001372 - Recovery,False,,0.81,,Automated,Personal Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200001820,ACC0012321,IND19005383,LN2019080001387,LDO20220001102,29,2022-01-17,03:28:55,6868.13,Debit,Completed,,Loan Payment - LN2019080001387,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001821,ACC0012765,IND19002451,LN2019080001392,LDO20220001103,28,2022-01-07,03:38:38,494.44,Debit,Completed,,Loan Payment - LN2019080001392 - Late Fee,False,,1.08,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200001822,ACC0011437,IND19001286,LN2019080001397,,29,2022-01-22,03:30:31,3228.92,Debit,Completed,,Loan Payment - LN2019080001397,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001823,ACC0012519,IND19014696,LN2019080001398,LDO20220001104,29,2022-01-25,04:07:55,4535.95,Debit,Completed,,Loan Payment - LN2019080001398,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001824,ACC0012090,IND19018545,LN2019080001402,LDO20220001105,29,2022-01-11,04:48:14,2581.48,Debit,Failed,insufficient_funds,Loan Payment - LN2019080001402,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001825,ACC0011724,IND19019660,LN2019080001405,,29,2022-01-29,02:39:11,1602.76,Debit,Completed,,Loan Payment - LN2019080001405,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001826,ACC0012211,IND19013107,LN2019080001409,,29,2022-01-20,02:04:48,1406.88,Debit,Completed,,Loan Payment - LN2019080001409,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001827,ACC0012479,IND19009566,LN2019080001426,,29,2022-01-23,02:33:51,1234.46,Debit,Completed,,Loan Payment - LN2019080001426,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001828,ACC0012891,COM19000458,LN2019080001430,LDO20220001106,29,2022-01-16,04:05:29,29709.41,Debit,Completed,,Loan Payment - LN2019080001430 - Late Fee,False,,1.84,,Automated,Business Loan,late_payment,False,loan_payment_generator,False,
TXNL202200001829,ACC0012778,IND19018174,LN2019080001438,LDO20220001107,29,2022-01-30,02:03:07,649.08,Debit,Completed,,Loan Payment - LN2019080001438,False,,0.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001830,ACC0012002,IND19012286,LN2019080001440,LDO20220001108,29,2022-01-16,04:46:14,4206.19,Debit,Completed,,Loan Payment - LN2019080001440,False,,0.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001831,ACC0011629,IND19014617,LN2019080001444,,29,2022-01-07,02:37:04,1525.13,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019080001444,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001832,ACC0012336,IND19014576,LN2019080001449,,29,2022-01-30,03:48:48,4559.21,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019080001449,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001833,ACC0012885,COM19000269,LN2019080001454,LDO20220001109,29,2022-01-15,04:14:28,5019.92,Debit,Completed,,Loan Payment - LN2019080001454,False,,0.4,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001834,ACC0012804,IND19004517,LN2019080001455,,28,2022-01-01,03:33:02,2705.28,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019080001455,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001835,ACC0012648,IND19017587,LN2019080001459,,29,2022-01-28,02:20:55,3220.31,Debit,Completed,,Loan Payment - LN2019080001459,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001836,ACC0011913,IND19006977,LN2019080001469,,28,2022-01-05,04:58:15,3576.01,Debit,Completed,,Loan Payment - LN2019080001469,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001837,ACC0012708,IND19000435,LN2019080001470,,28,2022-01-01,03:35:02,1292.28,Debit,Failed,account_blocked,Loan Payment - LN2019080001470,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001838,ACC0012153,IND19002940,LN2019080001486,,29,2022-01-16,03:31:47,4361.16,Debit,Completed,,Loan Payment - LN2019080001486,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001839,ACC0011775,IND19000105,LN2019080001492,LDO20220001110,28,2022-01-06,03:29:26,1386.76,Debit,Completed,,Loan Payment - LN2019080001492,False,,1.01,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001840,ACC0012428,IND19005073,LN2019080001494,,29,2022-01-18,07:35:00,2752.13,Debit,Completed,,Loan Payment - LN2019080001494,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001841,ACC0012631,IND19002290,LN2019080001511,,29,2022-01-27,01:35:45,1687.16,Debit,Completed,,Loan Payment - LN20190800...,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202200001842,ACC0011673,IND19006779,LN2019080001513,,29,2022-01-19,03:58:24,17514.4,Debit,Completed,,Loan Payment - LN2019080001513,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001843,ACC0011391,IND19002978,LN2019080001523,,28,2022-01-01,03:03:41,5099.06,Debit,Completed,,Loan Payment - LN2019080001523,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001844,ACC0011696,IND19013515,LN2019080001524,LDO20220001111,29,2022-01-25,04:16:13,1813.92,Debit,Completed,,Loan Payment - LN2019080001524,False,,0.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001845,ACC0011668,IND19007492,LN2019080001530,,28,2022-01-09,03:08:49,968.33,Debit,Completed,,Loan Payment - LN2019080001530,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001846,ACC0014159,IND19013548,LN2019090000004,LDO20220001112,28,2022-01-25,04:40:42,11997.57,Debit,Completed,,Loan Payment - LN2019090000004,False,,0.23,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001847,ACC0013804,IND19003513,LN2019090000010,,28,2022-01-27,03:01:52,4099.7,Debit,Completed,,Loan Payment - LN2019090000010,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001848,ACC0014325,IND19008844,LN2019090000019,LDO20220001113,28,2022-01-17,04:35:00,2220.72,Debit,Completed,,Loan Payment - LN2019090000019,False,,1.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001849,ACC0014369,IND19005870,LN2019090000038,LDO20220001114,28,2022-01-20,02:33:53,643.47,Debit,Completed,,Loan Payment - LN2019090000038 - Recovery,False,,1.28,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200001850,ACC0013095,IND19016086,LN2019090000040,,28,2022-01-15,02:08:16,3868.72,Debit,Completed,,Loan Payment - LN2019090000040,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001851,ACC0014064,IND19003799,LN2019090000042,LDO20220001115,28,2022-01-10,04:28:59,949.08,Debit,Completed,,Loan Payment - LN2019090000042,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001852,ACC0013191,IND19001166,LN2019090000048,LDO20220001116,28,2022-01-17,04:14:30,625.84,Debit,Failed,bank_timeout,Loan Payment - LN2019090000048,False,,0.7,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001853,ACC0013320,IND19010616,LN2019090000052,,27,2022-01-06,02:14:48,3950.2,Debit,Failed,mandate_limit,Loan Payment - LN2019090000052,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001854,ACC0013149,IND19015870,LN2019090000057,LDO20220001117,27,2022-01-09,04:31:09,1108.4,Debit,Completed,,Loan Payment - LN2019090000057 - Partial,False,,0.55,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200001855,ACC0013821,IND19000439,LN2019090000061,,28,2022-01-21,04:09:26,1078.87,Debit,Completed,,Loan Payment - LN2019090000061,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001856,ACC0013550,IND19012164,LN2019090000066,,27,2022-01-09,03:01:21,304.08,Debit,Completed,,Loan Payment - LN2019090000066 - Late Fee,False,,2.5,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200001857,ACC0013679,IND19011920,LN2019090000106,LDO20220001118,28,2022-01-24,02:39:35,1893.33,Debit,Completed,,Loan Payment - LN2019090000106,False,,0.37,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001858,ACC0013406,IND19012984,LN2019090000109,LDO20220001119,27,2022-01-05,03:13:48,1205.84,Debit,Completed,,Loan Payment - LN2019090000109,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001859,ACC0013678,IND19011920,LN2019090000122,,28,2022-01-23,02:07:30,502.85,Debit,Completed,,Loan Payment - LN2019090000122 - Recovery,False,,2.5,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200001860,ACC0014416,COM19000106,LN2019090000125,,28,2022-01-24,03:10:03,10939.42,Debit,Completed,,Loan Payment - LN2019090000125,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001861,ACC0013221,IND19001239,LN2019090000131,LDO20220001120,28,2022-01-29,03:55:53,3131.26,Debit,Completed,,Loan Payment - LN2019090000131,False,,1.67,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001862,ACC0013606,IND19009121,LN2019090000133,,27,2022-01-04,03:27:33,2006.23,Debit,Completed,,Loan Payment - LN2019090000133,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001863,ACC0013082,IND19002681,LN2019090000146,LDO20220001122,28,2022-01-21,04:49:20,2838.84,Debit,Completed,,Loan Payment - LN2019090000146,False,,1.45,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001864,ACC0013388,IND19009767,LN2019090000150,,27,2022-01-04,04:05:23,200.98,Debit,Completed,,Loan Payment - LN2019090000150,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001865,ACC0014248,IND19004828,LN2019090000155,,27,2022-01-04,03:55:02,5214.61,Debit,Completed,,Loan Payment - LN2019090000155 - Extra Principal,False,,2.5,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202200001866,ACC0014137,IND19003973,LN2019090000157,LDO20220001123,28,2022-01-15,03:26:59,1029.53,Debit,Completed,,Loan Payment - LN2019090000157,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001867,ACC0013491,IND19000450,LN2019090000158,LDO20220001124,28,2022-01-10,03:06:01,4025.0,Debit,Completed,,Loan Payment - LN2019090000158,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001868,ACC0013561,IND19006814,LN2019090000160,,28,2022-01-29,03:36:46,1375.05,Debit,Completed,,Loan Payment - LN2019090000160 - Partial,False,,2.5,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200001869,ACC0014173,IND19007802,LN2019090000179,,28,2022-01-23,02:18:43,4604.55,Debit,Failed,insufficient_funds,Loan Payment - LN2019090000179,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001870,ACC0014350,IND19001727,LN2019090000183,LDO20220001125,28,2022-01-30,03:02:12,2162.09,Debit,Completed,,Loan Payment - LN20190900...,False,,1.81,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202200001871,ACC0014327,IND19003764,LN2019090000196,LDO20220001126,27,2022-01-04,03:11:32,1753.43,Debit,Completed,,Loan Payment - LN2019090000196,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001872,ACC0013899,IND19006826,LN2019090000197,,28,2022-01-24,01:42:11,3350.44,Debit,Completed,,Loan Payment - LN2019090000197,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001873,ACC0014178,IND19009947,LN2019090000199,,28,2022-01-29,02:41:09,2254.73,Debit,Completed,,Loan Payment - LN2019090000199,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001874,ACC0012975,IND19004755,LN2019090000200,,27,2022-01-06,03:01:13,2863.05,Debit,Completed,,Loan Payment - LN2019090000200,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001875,ACC0013359,IND19013327,LN2019090000202,,28,2022-01-17,04:51:51,1991.77,Debit,Completed,,Loan Payment - LN2019090000202 - Recovery,False,,2.5,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200001876,ACC0013662,IND19018850,LN2019090000209,,27,2022-01-04,04:24:01,3424.54,Debit,Completed,,Loan Payment - LN2019090000209,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001877,ACC0013904,IND19000190,LN2019090000210,,27,2022-01-04,02:54:24,3468.56,Debit,Failed,insufficient_funds,Loan Payment - LN2019090000210,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001878,ACC0013292,IND19002051,LN2019090000227,LDO20220001127,28,2022-01-17,04:13:46,1105.77,Debit,Completed,,Loan Payment - LN2019090000227,False,,0.95,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001879,ACC0013538,IND19005305,LN2019090000234,,27,2022-01-03,04:58:22,3462.49,Debit,Failed,account_blocked,Loan Payment - LN2019090000234,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001880,ACC0014390,IND19008748,LN2019090000241,LDO20220001128,27,2022-01-08,02:13:05,745.28,Debit,Completed,,Loan Payment - LN2019090000241,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001881,ACC0013272,IND19004573,LN2019090000249,LDO20220001129,28,2022-01-25,02:03:06,328.91,Debit,Completed,,Loan Payment - LN2019090000249,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001882,ACC0013317,IND19008051,LN2019090000250,LDO20220001130,28,2022-01-21,04:39:42,2255.9,Debit,Completed,,Loan Payment - LN2019090000250,False,,0.6,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001883,ACC0013632,IND19004380,LN2019090000257,LDO20220001131,28,2022-01-29,03:07:05,2591.59,Debit,Completed,,Loan Payment - LN2019090000257,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001884,ACC0013464,IND19000732,LN2019090000258,LDO20220001132,28,2022-01-30,04:17:55,611.39,Debit,Completed,,Loan Payment - LN2019090000258,False,,1.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001885,ACC0014023,IND19011432,LN2019090000268,LDO20220001133,28,2022-01-11,04:15:44,2682.98,Debit,Completed,,Loan Payment - LN2019090000268 - Partial,False,,0.58,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200001886,ACC0013036,IND19005404,LN2019090000271,,28,2022-01-15,03:18:02,1536.03,Debit,Completed,,Loan Payment - LN2019090000271 - Late Fee,False,,2.5,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200001887,ACC0013854,IND19007307,LN2019090000277,LDO20220001134,28,2022-01-25,07:05:25,915.45,Debit,Completed,,Loan Payment - LN2019090000277,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202200001888,ACC0013439,IND19007328,LN2019090000285,LDO20220001135,27,2022-01-04,04:22:17,1233.14,Debit,Completed,,Loan Payment - LN2019090000285,False,,0.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001889,ACC0014053,IND19014350,LN2019090000290,,27,2022-01-03,02:04:58,2553.64,Debit,Completed,,Loan Payment - LN2019090000290,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001890,ACC0014336,IND19002297,LN2019090000300,LDO20220001136,28,2022-01-18,04:59:45,14055.17,Debit,Completed,,Loan Payment - LN2019090000300,False,,1.95,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001891,ACC0013027,IND19002754,LN2019090000304,LDO20220001137,27,2022-01-06,03:12:28,1407.35,Debit,Completed,,Loan Payment - LN20190900...,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202200001892,ACC0013175,IND19017688,LN2019090000311,,28,2022-01-20,03:20:39,1695.03,Debit,Completed,,Loan Payment - LN2019090000311,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001893,ACC0014083,IND19000057,LN2019090000312,,28,2022-01-28,02:30:44,2082.11,Debit,Completed,,Loan Payment - LN2019090000312 - Late Fee,False,,2.5,,Mobile,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200001894,ACC0013626,IND19013599,LN2019090000316,,28,2022-01-27,03:10:26,2224.17,Debit,Completed,,Loan Payment - LN2019090000316,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200001895,ACC0014213,IND19005692,LN2019090000323,LDO20220001138,28,2022-01-24,04:20:07,10109.16,Debit,Failed,insufficient_funds,Loan Payment - LN2019090000323,False,,0.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
