comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202206-000278,ACC0045743,IND2205016652,branch_visit,inbound,22/06/2022 12:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202206-000281,ACC0012440,IND1908003116,sms,inbound,2022-06-24T16:32:57+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202206-000284,ACC0044906,IND2205010375,branch_visit,inbound,25/06/2022 08:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202206-000288,ACC0028900,IND2106016566,app_message,inbound,2022-06-28T09:41:58+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202206-000290,ACC0026010,IND2104012812,app_message,inbound,2022-06-28T15:22:14+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202206-000291,ACC0021836,IND2101007475,email,inbound,2022-06-12 21:23:51,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202206-000295,ACC0043548,IND2204011080,phone_call,inbound,30/06/2022 18:39,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202206-000297,ACC0028056,IND2105001188,branch_visit,inbound,03/06/2022 08:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202206-000301,ACC0020205,IND2007000791,app_message,inbound,2022-06-27T16:31:14+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202206-000303,ACC0045628,IND2205004046,app_message,inbound,2022-06-27T07:29:47+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202206-000307,ACC0039496,IND2202023607,app_message,inbound,2022-06-25T02:21:44+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202206-000308,ACC0030032,COM2106000187,app_message,inbound,2022-06-14T05:51:01+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202206-000309,ACC0009065,IND1906001825,branch_visit,inbound,21/06/2022 10:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202206-000311,ACC0022333,IND2101010537,email,inbound,2022-06-28 11:14:53,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202206-000318,ACC0011513,IND1908008916,branch_visit,inbound,02/06/2022 14:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202206-000322,ACC0013238,IND1909002309,sms,outbound,2022-06-12T12:56:17+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202206-000325,ACC0013954,IND1909015770,app_message,inbound,2022-06-17T01:38:33+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202206-000326,ACC0038463,IND2201001173,sms,outbound,2022-06-18T16:01:59+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202206-000328,ACC0041076,IND2202007736,sms,outbound,2022-06-30T08:42:22+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202206-000330,ACC0036609,IND2112013381,sms,outbound,2022-06-19T09:18:32+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202206-000332,ACC0014476,IND1910013009,phone_call,inbound,28/06/2022 17:01,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202206-000334,ACC0036465,IND2112011901,sms,outbound,2022-06-22T11:59:16+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202206-000338,ACC0010522,IND1907004142,branch_visit,inbound,10/06/2022 11:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202206-000339,ACC0011659,IND1908015490,app_message,inbound,2022-06-18T15:09:52+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202206-000347,ACC0001221,IND1901011832,phone_call,inbound,06/06/2022 16:26,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other,escalted,Customer care team reviewing the account history.
COMM-202206-000348,ACC0006562,IND1904004995,branch_visit,inbound,29/06/2022 12:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202206-000352,ACC0031331,COM2107000271,email,inbound,2022-06-27 07:59:53,Account enquiry,Please assist with my banking enquiry.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202206-000354,ACC0023537,IND2102012033,branch_visit,inbound,20/06/2022 11:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202206-000358,ACC0015978,IND1911018141,email,inbound,2022-06-10 21:12:04,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202206-000360,ACC0042667,IND2203007536,app_message,inbound,2022-06-26T18:07:01+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202206-000362,ACC0000589,IND1901011813,app_message,inbound,2022-06-20T15:41:55+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202206-000363,ACC0002846,IND1902005704,branch_visit,inbound,14/06/2022 09:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern,escalted,Card monitoring case opened and customer advised on dispute documents.
COMM-202206-000364,ACC0009912,IND1907015470,sms,outbound,2022-06-20T10:38:00+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202206-000365,ACC0023632,IND2102003582,phone_call,inbound,28/06/2022 14:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
