case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202109-00144,ACC0000169,IND1901015276,1880.9,45,early_collections,2021-09-01,branch_visit,,,,closed,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00145,ACC0024242,IND2103006908,795.37,19,pre_delinquent,2021-09-07,letter,231.2,2021-09-25,,open,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202109-00146,ACC0030320,IND2107014056,4247.28,20,pre_delinquent,2021-09-07,letter,,,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202109-00147,ACC0016564,IND1911005051,787.64,120,legal,2021-09-13,branch_visit,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202109-00148,ACC0021245,IND2012002543,659.45,53,early_collections,2021-09-26,phone_call,173.66,2021-09-16,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202109-00149,ACC0021479,IND2101001540,12638.27,100,legal,2021-09-22,sms,4401.96,2021-09-07,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202109-00150,ACC0018333,COM19000105,6852.41,9,pre_delinquent,2021-09-27,letter,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202109-00152,ACC0008599,IND1906005041,16321.26,4,pre_delinquent,2021-09-21,sms,5352.12,2021-09-15,,closed,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202109-00153,ACC0031426,IND2108003416,1957.04,24,pre_delinquent,2021-09-25,letter,349.53,2021-10-01,,closed,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202109-00154,ACC0013261,IND1909009804,3463.94,61,late_collections,2021-09-19,phone_call,,,,open,Sipho Naidoo,Arrangement agreed: R350/month for 6 months starting 11 April.
COLL-202109-00155,ACC0006043,IND1904012474,1772.33,83,late_collections,2021-09-22,phone_call,612.47,2021-09-19,extended_term,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R612 by month-end. Arrangement: extended term."
COLL-202109-00156,ACC0004219,IND1903017929,16671.2,83,late_collections,2021-09-13,letter,,,extended_term,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 500 by month-end. Arrangement: extended term."
COLL-202109-00157,ACC0014817,IND1910001689,643.78,102,legal,2021-09-13,email,,,,resolved,Johan Botha,Settlement offer of R1 200 communicated; customer requested until month-end. Escalating to legal.
COLL-202109-00158,ACC0025859,IND2104014442,2970.46,7,pre_delinquent,2021-09-25,branch_visit,,,,open,Johan Botha,"Customer visited branch, paid R350 cash. Account now current."
COLL-202109-00159,ACC0025700,IND2104010187,2666.23,71,late_collections,2021-09-15,sms,,,restructured,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: restructured.
