case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202207-00138,ACC0037762,IND2201018822,6001.24,316,write_off,2022-07-07,branch_visit,,,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202207-00139,ACC0007214,IND1905007943,373.15,116,legal,2022-07-18,sms,142.15,2022-07-09,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202207-00140,ACC0005677,IND1904011023,2260.72,17,pre_delinquent,2022-07-25,sms,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202207-00141,ACC0034617,IND2111016023,1519.44,190,write_off,2022-07-06,branch_visit,,,,closed,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202207-00142,ACC0037788,IND2201014658,208.09,34,early_collections,2022-07-11,branch_visit,,,settlement_offer,closed,David Govender,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-202207-00143,ACC0024508,IND2103002995,1978.35,44,early_collections,2022-07-17,letter,,,,open,Ayanda Mthembu,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202207-00144,ACC0042088,IND2203001616,802.84,8,pre_delinquent,2022-07-26,branch_visit,163.26,2022-07-31,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202207-00145,ACC0030371,IND2107002892,4371.3,14,pre_delinquent,2022-07-23,branch_visit,,,,closed,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202207-00146,ACC0034028,IND2110005876,2253.32,3,pre_delinquent,2022-07-31,sms,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00147,ACC0023084,IND2102004139,3304.78,88,late_collections,2022-07-21,app_message,926.28,2022-07-16,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00148,ACC0012829,IND1908002487,1388.38,48,early_collections,2022-07-12,letter,539.54,2022-07-10,,open,David Govender,"Customer called, says employer missed payroll. Promised R540 by month-end."
COLL-202207-00149,ACC0036710,IND2112004882,6754.3,84,late_collections,2022-07-09,letter,2416.34,2022-08-01,,resolved,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202207-00150,ACC0017920,IND1907007686,702.07,56,early_collections,2022-07-18,branch_visit,128.93,2022-07-15,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202207-00151,ACC0026899,IND2104006409,3437.5,25,pre_delinquent,2022-07-07,sms,,,,closed,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00152,ACC0030808,IND2107010217,3996.0,19,pre_delinquent,2022-07-23,email,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00153,ACC0037734,IND2201004068,2002.17,13,pre_delinquent,2022-07-09,email,432.55,2022-07-31,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00154,ACC0021707,IND2101006088,3951.7,26,pre_delinquent,2022-07-13,branch_visit,1694.81,2022-07-22,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00155,ACC0028833,IND2106009649,2629.28,74,late_collections,2022-07-03,phone_call,,,,closed,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202207-00156,ACC0011688,IND1908017736,2664.73,10,pre_delinquent,2022-07-06,email,1124.0,2022-07-25,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00157,ACC0010485,IND1907012707,1061.59,47,early_collections,2022-07-19,branch_visit,493.22,2022-07-25,,open,David Govender,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202207-00158,ACC0005271,IND1903006038,5114.01,32,early_collections,2022-07-03,email,,,,closed,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202207-00159,ACC0034530,IND2111003136,808.98,49,early_collections,2022-07-14,branch_visit,,,,resolved,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202207-00160,ACC0000030,IND1901010515,1224.89,76,late_collections,2022-07-09,sms,197.23,2022-07-27,extended_term,resolved,Nomsa Dlamini,Arrangement agreed: R197/month for 6 months starting 23 August. Arrangement: extended term.
COLL-202207-00161,ACC0027190,IND2105010274,2070.48,40,early_collections,2022-07-26,letter,854.74,2022-07-21,,open,Thabo Mokoena,Settlement offer of R855 communicated; customer requested until month-end.
COLL-202207-00162,ACC0033787,IND2110006121,2194.42,16,pre_delinquent,2022-07-12,email,,,,open,Sipho Naidoo,Arrangement agreed: R750/month for 6 months starting 19 December.
COLL-202207-00163,ACC0036561,IND2112004166,216.15,63,late_collections,2022-07-25,branch_visit,73.54,2022-08-04,,resolved,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202207-00164,ACC0037734,IND2201004068,4321.46,2,pre_delinquent,2022-07-08,phone_call,2186.6,2022-08-01,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R2 187 by month-end."
COLL-202207-00165,ACC0027290,IND2105015939,1754.51,81,late_collections,2022-07-06,sms,,,extended_term,resolved,Sipho Naidoo,Arrangement agreed: R500/month for 6 months starting 14 January. Arrangement: extended term.
COLL-202207-00166,ACC0045517,IND2205008752,1999.11,74,late_collections,2022-07-31,sms,866.91,2022-07-21,,open,Lerato Khumalo,Arrangement agreed: R867/month for 6 months starting 19 January.
COLL-202207-00167,ACC0040253,IND2202001456,1231.13,88,late_collections,2022-07-03,letter,,,,resolved,David Govender,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202207-00168,ACC0041803,IND2203010864,501.35,112,legal,2022-07-31,sms,,,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202207-00169, ACC0040790 ,IND2202023117,264.79,2,pre_delinquent,2022-07-08,phone_call,41.57,2022-07-12,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R42 by month-end."
COLL-202207-00170,ACC0042518,IND2203000723,290.42,24,pre_delinquent,2022-07-12,phone_call,64.04,2022-07-17,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202207-00171,ACC0033546,IND2110013927,3053.33,43,early_collections,2022-07-18,phone_call,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202207-00172,ACC0036007,IND2112005850,1009.65,176,write_off,2022-07-19,branch_visit,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00173,ACC0020707,IND2010000506,8714.44,58,early_collections,2022-07-09,email,2930.86,2022-08-10,,open,Ayanda Mthembu,Arrangement agreed: R2 931/month for 6 months starting 17 August.
COLL-202207-00174,ACC0022088,IND2101003091,3659.33,10,pre_delinquent,2022-07-25,phone_call,,,,resolved,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
