case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202510-00143,ACC0075242,IND23020151,1021.88,59,early_collections,2025-10-05,email,,,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202510-00144,ACC0108385,IND25001067,3170.93,41,early_collections,2025-10-21,phone_call,,,extended_term,closed,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required. Arrangement: extended term."
COLL-202510-00145,ACC0080006,IND24013596,3826.59,37,early_collections,2025-10-01,branch_visit,1124.77,2025-10-15,,resolved,Sipho Naidoo,Arrangement agreed: R1 125/month for 6 months starting 13 March.
COLL-202510-00146,ACC0003510,IND19002726,498.51,25,pre_delinquent,2025-10-14,branch_visit,,,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202510-00147,ACC0072902,IND23005379,1261.23,9,pre_delinquent,2025-10-19,phone_call,554.47,2025-10-26,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R554 by month-end."
COLL-202510-00148,ACC0050797,IND22005044,2471.53,94,legal,2025-10-01,branch_visit,,,,open,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202510-00149,ACC0108858,IND25015635,2852.8,219,write_off,2025-10-17,app_message,,,,closed,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202510-00150,ACC0083133,IND24005757,1788.35,14,pre_delinquent,2025-10-13,branch_visit,798.67,2025-10-19,,resolved,Ayanda Mthembu,Settlement offer of R799 communicated; customer requested until month-end.
COLL-202510-00151,ACC0061387,IND23005764,478.59,92,legal,2025-10-30,sms,94.63,2025-10-23,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202510-00152,ACC0022776,IND21005052,1845.59,112,legal,2025-10-22,phone_call,,,,open,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202510-00153,ACC0112165,IND25017510,6895.2,31,early_collections,2025-10-10,email,2070.85,2025-10-19,,closed,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202510-00154,ACC0047817,IND22006941,873.72,16,pre_delinquent,2025-10-26,letter,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
