transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202200000681,ACC0004663,IND19018024,LN2019030001995,LDO20220000194,40,2022-07-07,03:41:36,5699.32,Debit,Completed,,Loan Payment - LN2019030001995,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000682,ACC0004215,IND19011565,LN2019030002001,LDO20220000195,40,2022-07-23,04:19:48,3816.14,Debit,Completed,,Loan Payment - LN2019030002001,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000683,ACC0006109,IND19006047,LN2019040000008,LDO20220000093,39,2022-07-10,04:04:35,2151.15,Debit,Completed,,Loan Payment - LN2019040000008 - Recovery,False,,0.77,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000684,ACC0005802,IND19001559,LN2019040000012,LDO20220000472,39,2022-07-13,03:14:54,4328.1,Debit,Completed,,Loan Payment - LN2019040000012,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000685,ACC0005620,IND19013053,LN2019040000013,LDO20220000473,38,2022-07-04,02:21:29,784.79,Debit,Completed,,Loan Payment - LN2019040000013,False,,1.82,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000686,ACC0005927,IND19000987,LN2019040000022,LDO20220000196,38,2022-07-05,02:42:19,4009.56,Debit,Completed,,Loan Payment - LN2019040000022,False,,1.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000687,ACC0005741,IND19003833,LN2019040000050,LDO20220000474,39,2022-07-20,03:53:23,1506.87,Debit,Completed,,Loan Payment - LN2019040000050,False,,1.66,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000688,ACC0005870,IND19014876,LN2019040000055,LDO20220000475,39,2022-07-30,02:55:14,4470.55,Debit,Completed,,Loan Payment - LN2019040000055,False,,1.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000689,ACC0005578,IND19013915,LN2019040000057,LDO20220000197,39,2022-07-29,04:07:36,5085.03,Debit,Completed,,Loan Payment - LN2019040000057,False,,1.86,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000690,ACC0005703,IND19009852,LN2019040000062,LDO20220000476,38,2022-07-01,02:46:22,2786.95,Debit,Completed,,Loan Payment - LN2019040000062,False,,1.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000691,ACC0006364,IND19007513,LN2019040000072,LDO20220000198,39,2022-07-17,02:59:45,3140.34,Debit,Completed,,Loan Payment - LN2019040000072,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000692,ACC0005986,IND19005940,LN2019040000079,LDO20220000478,39,2022-07-29,04:52:05,2032.21,Debit,Completed,,Loan Payment - LN2019040000079,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000693,ACC0006897,IND19008709,LN2019040000097,LDO20220000479,38,2022-07-01,04:37:11,1034.76,Debit,Completed,,Loan Payment - LN2019040000097,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000694,ACC0006052,IND19000197,LN2019040000117,LDO20220000199,39,2022-07-29,04:49:43,4410.75,Debit,Completed,,Loan Payment - LN2019040000117,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000695,ACC0005792,IND19002285,LN2019040000133,LDO20220000201,39,2022-07-30,02:33:19,756.78,Debit,Completed,,Loan Payment - LN2019040000133,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000696,ACC0006683,IND19001562,LN2019040000134,LDO20220000481,39,2022-07-12,03:28:03,4238.29,Debit,Completed,,Loan Payment - LN2019040000134,False,,1.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000697,ACC0006861,IND19007260,LN2019040000148,LDO20220000202,39,2022-07-26,03:59:33,926.1,Debit,Completed,,Loan Payment - LN2019040000148,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000698,ACC0005930,IND19008665,LN2019040000149,LDO20220000482,39,2022-07-12,03:33:50,2334.2,Debit,Completed,,Loan Payment - LN2019040000149 - Extra Principal,False,,1.12,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202200000699,ACC0005880,IND19012537,LN2019040000157,LDO20220000044,39,2022-07-17,04:45:23,2809.72,Debit,Completed,,Loan Payment - LN2019040000157,False,,1.36,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000700,ACC0006886,IND19015172,LN2019040000163,LDO20220000483,39,2022-07-09,03:40:50,2847.64,Debit,Completed,,Loan Payment - LN2019040000163,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000701,ACC0005577,IND19003614,LN2019040000170,LDO20220000203,39,2022-07-12,04:49:50,1182.47,Debit,Completed,,Loan Payment - LN2019040000170 - Extra Principal,False,,0.42,,Automated,Home Loan,extra_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202200000702,ACC0006210,IND19009400,LN2019040000172,LDO20220000204,39,2022-07-27,03:29:33,1426.23,Debit,Completed,,Loan Payment - LN2019040000172,False,,0.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000703,ACC0006056,IND19007403,LN2019040000177,LDO20220000045,39,2022-07-16,04:46:37,1714.47,Debit,Completed,,Loan Payment - LN2019040000177,False,,1.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000704,ACC0006296,IND19008274,LN2019040000178,LDO20220000205,39,2022-07-18,03:03:10,5006.76,Debit,Completed,,Loan Payment - LN2019040000178,False,,1.81,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000705,ACC0006597,IND19011302,LN2019040000179,LDO20220000484,38,2022-07-01,03:32:44,1082.33,Debit,Completed,,Loan Payment - LN2019040000179,False,,1.78,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000706,ACC0006805,IND19011392,LN2019040000181,LDO20220000485,39,2022-07-26,03:28:50,555.15,Debit,Completed,,Loan Payment - LN2019040000181,False,,1.52,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000707,ACC0006111,IND19012335,LN2019040000203,LDO20220000488,39,2022-07-27,03:18:47,399.26,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019040000203 - Recovery,False,,0.68,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000708,ACC0006826,IND19014446,LN2019040000208,LDO20220000094,39,2022-07-15,03:57:10,1080.36,Debit,Completed,,Loan Payment - LN2019040000208,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000709,ACC0006978,COM19000006,LN2019040000217,LDO20220000490,38,2022-07-01,02:57:15,2735.23,Debit,Completed,,Loan Payment - LN2019040000217,False,,1.21,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000710,ACC0006077,IND19014368,LN2019040000219,LDO20220000491,39,2022-07-15,02:24:11,11958.05,Debit,Completed,,Loan Payment - LN2019040000219,False,,0.4,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000711,ACC0005639,IND19002056,LN2019040000239,LDO20220000494,39,2022-07-08,02:37:32,2664.15,Debit,Completed,,Loan Payment - LN2019040000239,False,,1.0,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000712,ACC0006604,IND19008567,LN2019040000241,LDO20220000495,38,2022-07-03,04:50:29,6091.24,Debit,Completed,,Loan Payment - LN2019040000241,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000713,ACC0006706,IND19012278,LN2019040000242,LDO20220000208,39,2022-07-15,04:00:36,855.02,Debit,Completed,,Loan Payment - LN2019040000242,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000714,ACC0006934,IND19009341,LN2019040000253,LDO20220000496,39,2022-07-27,04:56:36,688.68,Debit,Completed,,Loan Payment - LN2019040000253,False,,1.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000715,ACC0006297,IND19004165,LN2019040000258,LDO20220000497,39,2022-07-22,04:14:12,1345.63,Debit,Completed,,Loan Payment - LN2019040000258,False,,0.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000716,ACC0006759,IND19013371,LN2019040000261,LDO20220000209,38,2022-07-05,02:04:54,2781.27,Debit,Completed,,Loan Payment - LN2019040000261,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000717,ACC0005806,IND19006693,LN2019040000278,LDO20220000498,39,2022-07-14,03:21:50,2147.78,Debit,Completed,,Loan Payment - LN2019040000278,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000718,ACC0006498,IND19011306,LN2019040000280,LDO20220000499,39,2022-07-21,03:32:13,1863.5,Debit,Completed,,Loan Payment - LN2019040000280,False,,0.99,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000719,ACC0005775,IND19005306,LN2019040000284,LDO20220000210,39,2022-07-24,04:57:20,1353.47,Debit,Completed,,Loan Payment - LN2019040000284,False,,1.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000720,ACC0005938,IND19012283,LN2019040000297,LDO20220000211,38,2022-07-02,04:05:05,630.82,Debit,Completed,,Loan Payment - LN2019040000297,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000721,ACC0005785,IND19004403,LN2019040000299,LDO20220000500,39,2022-07-25,04:20:23,2026.61,Debit,Completed,,Loan Payment - LN2019040000299,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000722,ACC0006913,IND19010893,LN2019040000302,LDO20220000501,38,2022-07-05,03:26:06,1991.95,Debit,Completed,,Loan Payment - LN2019040000302,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000723,ACC0006131,IND19010064,LN2019040000303,LDO20220000212,39,2022-07-17,02:23:51,2532.78,Debit,Completed,,Loan Payment - LN2019040000303,False,,1.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000724,ACC0006904,IND19012495,LN2019040000306,LDO20220000213,39,2022-07-18,04:20:57,1413.69,Debit,Completed,,Loan Payment - LN2019040000306,False,,0.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000725,ACC0005771,IND19006968,LN2019040000308,LDO20220000095,39,2022-07-23,04:01:27,1252.89,Debit,Completed,,Loan Payment - LN2019040000308,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000726,ACC0005695,IND19004727,LN2019040000309,LDO20220000214,39,2022-07-17,03:40:28,1385.46,Debit,Completed,,Loan Payment - LN2019040000309,False,,1.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000727,ACC0005928,IND19009847,LN2019040000314,LDO20220000502,38,2022-07-07,02:53:11,5193.54,Debit,Completed,,Loan Payment - LN2019040000314,False,,0.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000728,ACC0006947,IND19015118,LN2019040000317,LDO20220000503,39,2022-07-29,03:59:58,2949.71,Debit,Completed,,Loan Payment - LN2019040000317,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000729,ACC0006857,IND19010255,LN2019040000318,LDO20220000504,39,2022-07-05,03:06:15,1486.56,Debit,Completed,,Loan Payment - LN2019040000318,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000730,ACC0005514,IND19011127,LN2019040000334,LDO20220000506,38,2022-07-04,02:21:55,1215.23,Debit,Completed,,Loan Payment - LN2019040000334,False,,1.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000731,ACC0005603,IND19011571,LN2019040000339,LDO20220000215,38,2022-07-06,04:16:32,1438.72,Debit,Completed,,Loan Payment - LN2019040000339,False,,0.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000732,ACC0006317,IND19003634,LN2019040000341,LDO20220000216,39,2022-07-11,04:38:33,176.04,Debit,Completed,,Loan Payment - LN2019040000341,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000733,ACC0006803,IND19001507,LN2019040000347,LDO20220000217,39,2022-07-20,04:16:29,2701.87,Debit,Completed,,Loan Payment - LN2019040000347,False,,0.19,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000734,ACC0006453,IND19003544,LN2019040000353,LDO20220000013,39,2022-07-24,02:07:50,1261.42,Debit,Completed,,Loan Payment - LN2019040000353,False,,1.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000735,ACC0005874,IND19007093,LN2019040000364,LDO20220000508,39,2022-07-10,02:12:37,2763.29,Debit,Completed,,Loan Payment - LN2019040000364,False,,0.49,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000736,ACC0005612,IND19005962,LN2019040000372,LDO20220000510,38,2022-07-03,02:44:26,4137.1,Debit,Completed,,Loan Payment - LN2019040000372,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000737,ACC0006948,IND19015118,LN2019040000407,LDO20220000512,39,2022-07-20,02:42:41,3846.92,Debit,Completed,,Loan Payment - LN2019040000407,False,,1.26,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000738,ACC0006899,IND19000899,LN2019040000409,LDO20220000513,39,2022-07-27,02:25:53,1590.41,Debit,Completed,,Loan Payment - LN2019040000409,False,,1.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000739,ACC0006600,IND19010541,LN2019040000426,LDO20220000515,39,2022-07-30,02:33:47,1013.25,Debit,Completed,,Loan Payment - LN2019040000426,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000740,ACC0006975,COM19000211,LN2019040000442,LDO20220000516,39,2022-07-28,02:29:28,10641.95,Debit,Completed,,Loan Payment - LN2019040000442 - Late Fee,False,,1.03,,Automated,Business Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000741,ACC0006609,IND19010646,LN2019040000453,LDO20220000219,39,2022-07-27,03:33:09,5582.9,Debit,Completed,,Loan Payment - LN2019040000453,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000742,ACC0006009,IND19001618,LN2019040000458,LDO20220000096,39,2022-07-18,02:55:56,1551.08,Debit,Completed,,Loan Payment - LN2019040000458,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000743,ACC0006508,IND19001701,LN2019040000460,LDO20220000517,38,2022-07-05,02:51:35,3505.4,Debit,Completed,,Loan Payment - LN2019040000460,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000744,ACC0005740,IND19008836,LN2019040000489,LDO20220000519,39,2022-07-17,02:00:59,942.46,Debit,Completed,,Loan Payment - LN2019040000489,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000745,ACC0006384,IND19000328,LN2019040000493,LDO20220000097,39,2022-07-20,02:51:24,1714.89,Debit,Completed,,Loan Payment - LN2019040000493,False,,0.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000746,ACC0005972,IND19010087,LN2019040000499,LDO20220000046,39,2022-07-27,03:53:21,3651.21,Debit,Completed,,Loan Payment - LN2019040000499 - Late Fee,False,,0.39,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000747,ACC0005763,IND19002384,LN2019040000501,LDO20220000520,38,2022-07-01,04:45:58,906.64,Debit,Completed,,Loan Payment - LN2019040000501,False,,0.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000748,ACC0006043,IND19012474,LN2019040000504,LDO20220000521,38,2022-07-02,03:55:53,1182.55,Debit,Failed,bank_timeout,Loan Payment - LN2019040000504,False,,0.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000749,ACC0006037,IND19012380,LN2019040000521,LDO20220000523,39,2022-07-29,03:12:35,4410.13,Debit,Completed,,Loan Payment - LN2019040000521,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000750,ACC0006594,IND19013477,LN2019040000528,LDO20220000524,39,2022-07-23,04:23:25,2360.32,Debit,Completed,,Loan Payment - LN2019040000528,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000751,ACC0005980,IND19012426,LN2019040000531,LDO20220000220,38,2022-07-10,03:41:10,11866.11,Debit,Completed,,Loan Payment - LN2019040000531,False,,1.02,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000752,ACC0005777,IND19012806,LN2019040000549,LDO20220000526,39,2022-07-15,03:28:18,3444.9,Debit,Completed,,Loan Payment - LN2019040000549,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000753,ACC0005652,IND19009011,LN2019040000553,LDO20220000527,39,2022-07-15,03:38:37,3083.33,Debit,Completed,,Loan Payment - LN2019040000553,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000754,ACC0005618,IND19008561,LN2019040000557,LDO20220000221,39,2022-07-15,03:46:12,2894.46,Debit,Completed,,Loan Payment - LN2019040000557 - Partial,False,,1.31,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200000755,ACC0005549,IND19002733,LN2019040000562,LDO20220000528,39,2022-07-22,04:50:54,1015.02,Debit,Completed,,Loan Payment - LN2019040000562,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000756,ACC0006705,IND19007997,LN2019040000563,LDO20220000529,39,2022-07-18,03:07:39,2951.95,Debit,Completed,,Loan Payment - LN2019040000563 - Extra Principal,False,,0.24,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202200000757,ACC0006149,IND19009401,LN2019040000585,LDO20220000531,39,2022-07-26,04:09:18,1703.51,Debit,Completed,,Loan Payment - LN2019040000585 - Late Fee,False,,1.01,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000758,ACC0005613,IND19005851,LN2019040000601,LDO20220000098,38,2022-07-01,03:24:57,4123.43,Debit,Completed,,Loan Payment - LN2019040000601,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000759,ACC0006123,IND19005105,LN2019040000616,LDO20220000533,38,2022-07-07,03:41:01,637.52,Debit,Completed,,Loan Payment - LN2019040000616 - Extra Principal,False,,1.22,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202200000760,ACC0006557,IND19008107,LN2019040000629,LDO20220000223,38,2022-07-03,03:25:00,2964.23,Debit,Completed,,Loan Payment - LN2019040000629,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000761,ACC0005969,IND19013685,LN2019040000632,LDO20220000014,39,2022-07-24,03:57:38,3958.91,Debit,Completed,,Loan Payment - LN2019040000632,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000762,ACC0005909,IND19003965,LN2019040000638,LDO20220000534,39,2022-07-21,03:18:36,1425.38,Debit,Completed,,Loan Payment - LN2019040000638 - Late Fee,False,,0.1,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000763,ACC0006153,IND19010755,LN2019040000648,LDO20220000224,39,2022-07-30,04:02:37,3696.44,Debit,Completed,,Loan Payment - LN2019040000648,False,,0.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000764,ACC0006126,IND19004181,LN2019040000657,LDO20220000535,39,2022-07-14,03:24:34,995.41,Debit,Completed,,Loan Payment - LN2019040000657,False,,1.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000765,ACC0005981,IND19012426,LN2019040000660,LDO20220000536,38,2022-07-05,04:03:20,11876.6,Debit,Completed,,Loan Payment - LN2019040000660,False,,1.35,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000766,ACC0006487,IND19006187,LN2019040000663,LDO20220000047,38,2022-07-04,04:39:24,1852.93,Debit,Completed,,Loan Payment - LN2019040000663,False,,0.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000767,ACC0005609,IND19010495,LN2019040000664,LDO20220000537,39,2022-07-22,04:44:34,3419.22,Debit,Completed,,Loan Payment - LN2019040000664,False,,0.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000768,ACC0006775,IND19005633,LN2019040000666,LDO20220000538,39,2022-07-11,04:25:22,3236.13,Debit,Completed,,Loan Payment - LN2019040000666,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000769,ACC0006758,IND19013371,LN2019040000674,LDO20220000225,39,2022-07-18,03:24:44,399.92,Debit,Completed,,Loan Payment - LN2019040000674 - Partial,False,,0.13,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200000770,ACC0006611,IND19010726,LN2019040000684,LDO20220000100,39,2022-07-29,02:46:31,1419.83,Debit,Completed,,Loan Payment - LN2019040000684,False,,1.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000771,ACC0006540,IND19011900,LN2019040000690,LDO20220000539,38,2022-07-01,03:05:34,1853.79,Debit,Failed,insufficient_funds,Loan Payment - LN2019040000690,False,,1.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000772,ACC0006083,IND19013467,LN2019040000691,LDO20220000540,39,2022-07-15,04:28:13,1941.38,Debit,Completed,,Loan Payment - LN2019040000691,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000773,ACC0005590,IND19007712,LN2019040000699,LDO20220000016,39,2022-07-19,04:48:33,1931.52,Debit,Completed,,Loan Payment - LN2019040000699,False,,1.86,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000774,ACC0005824,IND19013306,LN2019040000701,LDO20220000226,39,2022-07-19,02:11:18,767.87,Debit,Completed,,Loan Payment - LN2019040000701,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000775,ACC0006286,IND19014817,LN2019040000708,LDO20220000227,38,2022-07-02,04:31:14,6185.66,Debit,Completed,,Loan Payment - LN2019040000708,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000776,ACC0006258,IND19014436,LN2019040000711,LDO20220000228,38,2022-07-02,02:42:21,2398.9,Debit,Completed,,Loan Payment - LN2019040000711,False,,0.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000777,ACC0006114,IND19000797,LN2019040000713,LDO20220000229,39,2022-07-20,04:59:07,2360.85,Debit,Completed,,Loan Payment - LN2019040000713,False,,1.66,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000778,ACC0006784,IND19011724,LN2019040000720,LDO20220000541,39,2022-07-23,02:08:59,1450.8,Debit,Completed,,Loan Payment - LN2019040000720,False,,0.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000779,ACC0006465,IND19002539,LN2019040000722,LDO20220000048,39,2022-07-30,04:10:12,2178.65,Debit,Completed,,Loan Payment - LN2019040000722,False,,1.43,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000780,ACC0006875,IND19001044,LN2019040000724,LDO20220000542,39,2022-07-14,02:00:06,5176.95,Debit,Completed,,Loan Payment - LN2019040000724 - Recovery,False,,0.39,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000781,ACC0006439,IND19010454,LN2019040000729,LDO20220000543,39,2022-07-30,04:56:27,1974.92,Debit,Completed,,Loan Payment - LN2019040000729,False,,0.79,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000782,ACC0006535,IND19003432,LN2019040000737,LDO20220000049,39,2022-07-30,04:37:22,1134.9,Debit,Completed,,Loan Payment - LN2019040000737,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000783,ACC0006501,IND19012993,LN2019040000740,LDO20220000544,39,2022-07-20,02:04:43,366.78,Debit,Completed,,Loan Payment - LN2019040000740,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000784,ACC0006652,IND19001592,LN2019040000748,LDO20220000545,39,2022-07-21,02:30:34,1845.94,Debit,Completed,,Loan Payment - LN2019040000748,False,,1.22,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000785,ACC0005901,IND19005390,LN2019040000757,LDO20220000547,38,2022-07-02,03:50:23,1539.45,Debit,Completed,,Loan Payment - LN2019040000757,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000786,ACC0006309,IND19003220,LN2019040000759,LDO20220000101,39,2022-07-28,03:40:08,2359.63,Debit,Completed,,Loan Payment - LN2019040000759,False,,0.9,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000787,ACC0006375,IND19011919,LN2019040000761,LDO20220000050,38,2022-07-03,04:17:28,6475.59,Debit,Completed,,Loan Payment - LN2019040000761,False,,0.92,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000788,ACC0006145,IND19002874,LN2019040000764,LDO20220000230,39,2022-07-19,04:47:40,360.12,Debit,Completed,,Loan Payment - LN2019040000764,False,,0.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000789,ACC0006981,COM19000093,LN2019040000766,LDO20220000548,39,2022-07-09,04:35:09,11911.56,Debit,Completed,,Loan Payment - LN2019040000766,False,,0.97,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000790,ACC0005860,IND19014037,LN2019040000773,LDO20220000102,39,2022-07-19,04:59:32,721.36,Debit,Completed,,Loan Payment - LN2019040000773,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202200000791,ACC0006542,IND19000673,LN2019040000780,LDO20220000549,39,2022-07-22,02:47:02,3105.75,Debit,Completed,,Loan Payment - LN2019040000780,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000792,ACC0006734,IND19005493,LN2019040000790,LDO20220000103,39,2022-07-10,02:20:56,1585.15,Debit,Completed,,Loan Payment - LN2019040000790 - Late Fee,False,,0.35,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000793,ACC0005778,IND19015885,LN2019040000791,LDO20220000550,39,2022-07-22,04:16:09,3538.8,Debit,Completed,,Loan Payment - LN2019040000791,False,,1.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
