transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202400000198,ACC0002346,IND19002859,LN2019020000391,LDO20240000181,59,2024-02-03,02:46:29,1109.5,Debit,Completed,,Loan Payment - LN2019020000391,False,,1.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202400000199,ACC0002318,IND19015821,LN2019020000406,LDO20240000182,60,2024-02-18,04:13:09,2091.84,Debit,Completed,,Loan Payment - LN2019020000406,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000200,ACC0003234,IND19003150,LN2019020000415,LDO20240000183,60,2024-02-17,03:00:59,5249.06,Debit,Completed,,Loan Payment - LN2019020000415,False,,1.69,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000201,ACC0002733,IND19007741,LN2019020000426,LDO20240000184,60,2024-02-05,04:36:05,12286.92,Debit,Completed,,Loan Payment - LN2019020000426,False,,1.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000202,ACC0002894,IND19017223,LN2019020000451,,59,2024-02-01,03:55:23,2203.43,Debit,Completed,,Loan Payment - LN2019020000451,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000203,ACC0002632,IND19017768,LN2019020000453,LDO20240000187,60,2024-02-16,03:56:29,4254.75,Debit,Completed,,Loan Payment - LN2019020000453,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000204,ACC0002623,IND19011260,LN2019020000462,LDO20240000188,60,2024-02-10,03:33:26,2762.93,Debit,Completed,,Loan Payment - LN2019020000462,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000205,ACC0002601,IND19015358,LN2019020000464,,60,2024-02-18,02:58:59,990.99,Debit,Completed,,Loan Payment - LN2019020000464,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000206,ACC0002851,IND19013194,LN2019020000465,LDO20240000189,60,2024-02-26,04:24:29,1127.39,Debit,Completed,,Loan Payment - LN2019020000465,False,,1.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000207,ACC0002140,IND19013361,LN2019020000474,LDO20240000085,60,2024-02-20,04:53:03,3995.99,Debit,Completed,,Loan Payment - LN2019020000474,False,,0.68,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000208,ACC0002934,IND19011169,LN2019020000488,LDO20240000190,59,2024-02-02,02:42:40,4493.42,Debit,Completed,,Loan Payment - LN2019020000488,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000209,ACC0002267,IND19005311,LN2019020000492,LDO20240000192,60,2024-02-22,03:03:45,1843.61,Debit,Completed,,Loan Payment - LN2019020000492,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000210,ACC0002521,IND19013128,LN2019020000498,LDO20240000193,60,2024-02-25,02:14:41,1371.17,Debit,Completed,,Loan Payment - LN2019020000498,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000211,ACC0002503,IND19013977,LN2019020000508,LDO20240000086,59,2024-02-06,02:47:33,7718.79,Debit,Completed,,Loan Payment - LN2019020000508,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000212,ACC0002846,IND19005704,LN2019020000526,LDO20240000087,59,2024-02-04,02:04:34,210.41,Debit,Completed,,Loan Payment - LN2019020000526,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000213,ACC0002397,IND19011058,LN2019020000532,LDO20240000196,60,2024-02-23,03:56:51,798.92,Debit,Completed,,Loan Payment - LN2019020000532,False,,1.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000214,ACC0001936,IND19008592,LN2019020000537,,60,2024-02-12,07:51:39,852.18,Debit,Completed,,Loan Payment - LN2019020000537,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000215,ACC0003065,IND19007646,LN2019020000546,LDO20240000197,60,2024-02-20,03:43:02,1414.47,Debit,Completed,,Loan Payment - LN2019020000546,False,,1.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000216,ACC0002864,IND19007639,LN2019020000570,LDO20240000199,60,2024-02-11,04:04:08,571.55,Debit,Completed,,Loan Payment - LN2019020000570,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000217,ACC0001891,IND19010844,LN2019020000573,,60,2024-02-20,03:43:03,785.13,Debit,Completed,,Loan Payment - LN2019020000573,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000218,ACC0003213,IND19014004,LN2019020000588,LDO20240000088,60,2024-02-21,02:17:43,1391.12,Debit,Completed,,Loan Payment - LN2019020000588,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000219,ACC0002630,IND19015606,LN2019020000593,LDO20240000089,60,2024-02-22,03:25:43,7225.68,Debit,Completed,,Loan Payment - LN2019020000593,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000220,ACC0002093,IND19015493,LN2019020000599,LDO20240000200,59,2024-02-05,02:39:09,713.89,Debit,Completed,,Loan Payment - LN2019020000599,False,,1.95,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000221,ACC0001714,IND19009033,LN2019020000601,,59,2024-02-02,02:25:49,1702.97,Debit,Completed,,Loan Payment - LN2019020000601,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000222,ACC0002476,IND19015568,LN2019020000612,LDO20240000202,60,2024-02-18,03:38:50,1223.57,Debit,Completed,,Loan Payment - LN2019020000612,False,,1.38,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000223,ACC0002169,IND19003317,LN2019020000613,LDO20240000090,59,2024-02-03,03:38:42,1745.72,Debit,Completed,,Loan Payment - LN2019020000613,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000224,ACC0002103,IND19013436,LN2019020000622,,59,2024-02-09,02:54:54,1175.55,Debit,Completed,,Loan Payment - LN2019020000622,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000225,ACC0001949,IND19008140,LN2019020000651,,60,2024-02-14,02:29:47,1470.06,Debit,Completed,,Loan Payment - LN2019020000651,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000226,ACC0001745,IND19009866,LN2019020000660,,60,2024-02-27,03:46:08,2815.09,Debit,Completed,,Loan Payment - LN2019020000660,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000227,ACC0002752,IND19001256,LN2019020000662,,60,2024-02-13,04:34:38,2926.81,Debit,Completed,,Loan Payment - LN2019020000662,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000228,ACC0002891,IND19002067,LN2019020000667,LDO20240000203,60,2024-02-24,02:55:13,1220.36,Debit,Completed,,Loan Payment - LN2019020000667,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000229,ACC0003164,IND19008580,LN2019020000669,LDO20240000092,59,2024-02-03,04:16:14,568.03,Debit,Completed,,Loan Payment - LN2019020000669,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000230,ACC0001912,IND19007576,LN2019020000683,LDO20240000204,60,2024-02-09,00:27:13,3252.21,Debit,Completed,,Loan Payment - LN2019020000683,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202400000231,ACC0003301,IND19004365,LN2019020000701,LDO20240000095,60,2024-02-14,03:04:09,8336.48,Debit,Completed,,Loan Payment - LN2019020000701,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000232,ACC0003374,COM19000173,LN2019020000715,,60,2024-02-18,02:41:21,6081.28,Debit,Completed,,Loan Payment - LN2019020000715,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000233,ACC0002749,IND19014623,LN2019020000724,LDO20240000096,59,2024-02-04,03:59:13,1478.55,Debit,Completed,,Loan Payment - LN2019020000724,False,,1.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000234,ACC0002323,IND19018302,LN2019020000744,LDO20240000208,60,2024-02-14,03:34:38,3147.41,Debit,Completed,,Loan Payment - LN2019020000744 - Late Fee,False,,0.55,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000235,ACC0001941,IND19014505,LN2019020000757,LDO20240000209,60,2024-02-25,04:13:13,1332.59,Debit,Completed,,Loan Payment - LN2019020000757,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000236,ACC0002614,IND19013339,LN2019020000758,LDO20240000210,60,2024-02-13,04:31:20,969.84,Debit,Completed,,Loan Payment - LN2019020000758,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000237,ACC0002853,IND19012294,LN2019020000765,LDO20240000211,59,2024-02-03,03:24:09,768.03,Debit,Completed,,Loan Payment - LN2019020000765,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000238,ACC0002615,IND19015330,LN2019020000779,LDO20240000212,60,2024-02-25,04:29:41,1587.18,Debit,Completed,,Loan Payment - LN2019020000779,False,,0.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000239,ACC0003311,IND19002488,LN2019020000785,LDO20240000213,60,2024-02-14,03:21:39,607.97,Debit,Completed,,Loan Payment - LN2019020000785,False,,1.8,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000240,ACC0002378,IND19000460,LN2019020000795,LDO20240000214,60,2024-02-08,04:10:53,9850.41,Debit,Completed,,Loan Payment - LN2019020000795,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000241,ACC0003146,IND19000005,LN2019020000802,LDO20240000216,60,2024-02-19,06:07:56,1563.65,Debit,Completed,,Loan Payment - LN2019020000802,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202400000242,ACC0002836,IND19014394,LN2019020000804,LDO20240000217,59,2024-02-04,03:16:54,1086.74,Debit,Completed,,Loan Payment - LN2019020000804,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000243,ACC0002256,IND19017147,LN2019020000814,LDO20240000218,60,2024-02-23,02:23:07,535.41,Debit,Completed,,Loan Payment - LN2019020000814,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000244,ACC0002516,IND19011025,LN2019020000819,LDO20240000097,60,2024-02-22,04:21:47,2105.97,Debit,Completed,,Loan Payment - LN2019020000819,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000245,ACC0002593,IND19000658,LN2019020000833,LDO20240000219,60,2024-02-17,03:49:17,2127.14,Debit,Completed,,Loan Payment - LN2019020000833,False,,1.09,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000246,ACC0002275,IND19006821,LN2019020000837,LDO20240000220,59,2024-02-04,03:47:39,3151.24,Debit,Completed,,Loan Payment - LN2019020000837,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000247,ACC0002829,IND19012622,LN2019020000865,LDO20240000221,60,2024-02-25,03:29:17,4757.06,Debit,Completed,,Loan Payment - LN2019020000865,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000248,ACC0003073,IND19006240,LN2019020000878,LDO20240000222,59,2024-02-05,03:04:16,1537.76,Debit,Completed,,Loan Payment - LN2019020000878,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000249,ACC0002311,IND19000946,LN2019020000882,LDO20240000223,60,2024-02-14,02:44:46,3477.54,Debit,Completed,,Loan Payment - LN2019020000882,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000250,ACC0003363,IND19015447,LN2019020000889,LDO20240000224,60,2024-02-25,03:14:22,1507.65,Debit,Completed,,Loan Payment - LN2019020000889,False,,1.32,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000251,ACC0002945,IND19009436,LN2019020000890,LDO20240000225,60,2024-02-27,02:42:49,1439.25,Debit,Completed,,Loan Payment - LN2019020000890,False,,1.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000252,ACC0002887,IND19008351,LN2019020000892,LDO20240000226,60,2024-02-14,02:52:23,1566.77,Debit,Completed,,Loan Payment - LN2019020000892,False,,0.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000253,ACC0002950,IND19012612,LN2019020000909,LDO20240000227,59,2024-02-07,03:34:43,1553.66,Debit,Completed,,Loan Payment - LN2019020000909,False,,1.9,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000254,ACC0001724,IND19013608,LN2019020000924,,59,2024-02-06,03:09:18,1689.27,Debit,Completed,,Loan Payment - LN2019020000924,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000255,ACC0002938,IND19013981,LN2019020000925,LDO20240000100,59,2024-02-03,03:18:16,4511.02,Debit,Completed,,Loan Payment - LN2019020000925,False,,0.72,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000256,ACC0001935,IND19000364,LN2019020000927,LDO20240000228,60,2024-02-17,04:21:05,4891.37,Debit,Failed,mandate_limit,Loan Payment - LN2019020000927,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000257,ACC0002850,IND19013194,LN2019020000934,,60,2024-02-08,03:32:34,4478.19,Debit,Completed,,Loan Payment - LN2019020000934,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000258,ACC0002545,IND19010159,LN2019020000936,LDO20240000230,60,2024-02-21,04:02:25,2005.33,Debit,Completed,,Loan Payment - LN2019020000936 - Recovery,False,,1.68,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202400000259,ACC0002078,IND19001195,LN2019020000937,LDO20240000231,60,2024-02-24,03:18:18,324.51,Debit,Completed,,Loan Payment - LN2019020000937,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000260,ACC0002351,IND19016075,LN2019020000960,,60,2024-02-11,02:18:38,1836.24,Debit,Completed,,Loan Payment - LN2019020000960,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000261,ACC0002105,IND19009176,LN2019020000964,,60,2024-02-17,03:46:23,2557.52,Debit,Completed,,Loan Payment - LN2019020000964,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000262,ACC0003026,IND19011008,LN2019020000966,LDO20240000232,60,2024-02-14,02:36:09,2464.61,Debit,Completed,,Loan Payment - LN2019020000966 - Partial,False,,0.07,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000263,ACC0003052,IND19013959,LN2019020000974,LDO20240000233,59,2024-02-02,04:52:22,1601.82,Debit,Completed,,Loan Payment - LN2019020000974,False,,1.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000264,ACC0001979,IND19013869,LN2019020000975,,60,2024-02-25,03:53:34,1940.43,Debit,Completed,,Loan Payment - LN2019020000975,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000265,ACC0002392,IND19003391,LN2019020000981,LDO20240000102,60,2024-02-23,04:46:59,4118.64,Debit,Completed,,Loan Payment - LN2019020000981,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000266,ACC0002715,IND19015450,LN2019020000985,,60,2024-02-17,00:36:54,696.78,Debit,Completed,,Loan Payment - LN2019020000985,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202400000267,ACC0002872,IND19004247,LN2019020000990,LDO20240000103,60,2024-02-22,03:01:28,791.46,Debit,Completed,,Loan Payment - LN2019020000990,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000268,ACC0002357,IND19009146,LN2019020001004,,60,2024-02-27,03:24:26,283.72,Debit,Completed,,Loan Payment - LN2019020001004,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000269,ACC0003180,IND19013395,LN2019020001006,LDO20240000104,60,2024-02-20,04:42:43,922.11,Debit,Completed,,Loan Payment - LN2019020001006,False,,0.2,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000270,ACC0002603,IND19013546,LN2019020001008,LDO20240000105,59,2024-02-08,03:41:17,1929.87,Debit,Completed,,Loan Payment - LN2019020001008,False,,1.02,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000271,ACC0002360,IND19002649,LN2019020001017,LDO20240000106,60,2024-02-28,02:52:45,482.32,Debit,Completed,,Loan Payment - LN2019020001017 - Partial,False,,0.99,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000272,ACC0003126,IND19007989,LN2019020001039,LDO20240000108,60,2024-02-25,03:53:43,1798.74,Debit,Completed,,Loan Payment - LN2019020001039,False,,1.05,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000273,ACC0002094,IND19009892,LN2019020001042,LDO20240000234,60,2024-02-21,02:37:05,317.27,Debit,Completed,,Loan Payment - LN2019020001042,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000274,ACC0002922,IND19017388,LN2019020001066,LDO20240000109,60,2024-02-26,02:19:16,3091.61,Debit,Completed,,Loan Payment - LN2019020001066,False,,1.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000275,ACC0003103,IND19002063,LN2019020001071,LDO20240000110,60,2024-02-28,03:10:15,1847.29,Debit,Completed,,Loan Payment - LN2019020001071,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000276,ACC0002842,IND19014493,LN2019020001076,LDO20240000235,60,2024-02-26,02:48:27,821.56,Debit,Completed,,Loan Payment - LN2019020001076,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000277,ACC0002380,IND19009296,LN2019020001080,LDO20240000111,60,2024-02-12,04:42:39,753.89,Debit,Completed,,Loan Payment - LN2019020001080,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000278,ACC0001696,IND19002701,LN2019020001092,LDO20240000112,60,2024-02-22,03:20:33,3045.49,Debit,Completed,,Loan Payment - LN2019020001092,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000279,ACC0002035,IND19007323,LN2019020001096,,60,2024-02-12,03:50:40,2243.88,Debit,Completed,,Loan Payment - LN2019020001096,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000280,ACC0002258,IND19014680,LN2019020001105,LDO20240000113,60,2024-02-20,04:58:10,954.34,Debit,Completed,,Loan Payment - LN2019020001105,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000281,ACC0001973,IND19016866,LN2019020001109,,59,2024-02-07,03:09:59,183.14,Debit,Completed,,Loan Payment - LN2019020001109 - Late Fee,False,,2.5,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000282,ACC0003282,IND19007494,LN2019020001115,LDO20240000114,60,2024-02-25,04:11:58,1527.34,Debit,Completed,,Loan Payment - LN2019020001115,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000283,ACC0002616,IND19013889,LN2019020001123,LDO20240000115,59,2024-02-10,02:38:24,3074.89,Debit,Completed,,Loan Payment - LN2019020001123,False,,1.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000284,ACC0002746,IND19001135,LN2019020001140,LDO20240000237,60,2024-02-15,02:11:05,444.68,Debit,Completed,,Loan Payment - LN2019020001140,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000285,ACC0001931,IND19007273,LN2019020001154,,60,2024-02-23,04:39:27,5304.28,Debit,Completed,,Loan Payment - LN2019020001154,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000286,ACC0001963,IND19000852,LN2019020001162,LDO20240000238,59,2024-02-02,03:16:43,2113.68,Debit,Completed,,Loan Payment - LN2019020001162,False,,1.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000287,ACC0002548,IND19009203,LN2019020001173,LDO20240000118,60,2024-02-15,03:42:57,1358.4,Debit,Completed,,Loan Payment - LN2019020001173,False,,0.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000288,ACC0002414,IND19014095,LN2019020001175,,60,2024-02-12,02:45:58,2140.35,Debit,Completed,,Loan Payment - LN2019020001175,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000289,ACC0003373,COM19000122,LN2019020001179,LDO20240000119,59,2024-02-03,03:45:18,9892.51,Debit,Completed,,Loan Payment - LN2019020001179,False,,1.44,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000290,ACC0002914,IND19000645,LN2019020001200,LDO20240000241,60,2024-02-23,04:56:15,1199.23,Debit,Completed,,Loan Payment - LN2019020001200,False,,1.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000291,ACC0002010,IND19014883,LN2019020001206,LDO20240000242,60,2024-02-19,04:45:37,1419.76,Debit,Completed,,Loan Payment - LN2019020001206,False,,1.9,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000292,ACC0003356,IND19007954,LN2019020001223,LDO20240000246,60,2024-02-25,02:07:14,9523.02,Debit,Completed,,Loan Payment - LN2019020001223,False,,0.45,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000293,ACC0002600,IND19015358,LN2019020001229,LDO20240000120,60,2024-02-09,03:22:35,491.51,Debit,Completed,,Loan Payment - LN2019020001229,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000294,ACC0002246,IND19004617,LN2019020001243,LDO20240000247,60,2024-02-25,04:18:26,3170.55,Debit,Completed,,Loan Payment - LN2019020001243 - Recovery,False,,1.76,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202400000295,ACC0003075,IND19016421,LN2019020001249,LDO20240000121,60,2024-02-16,04:46:08,1810.88,Debit,Failed,insufficient_funds,Loan Payment - LN2019020001249,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000296,ACC0001882,IND19006814,LN2019020001256,,60,2024-02-21,04:30:39,5583.94,Debit,Completed,,Loan Payment - LN2019020001256,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000297,ACC0001686,IND19008913,LN2019020001278,LDO20240000249,60,2024-02-23,04:33:45,587.4,Debit,Completed,,Loan Payment - LN2019020001278,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000298,ACC0002843,IND19009059,LN2019020001279,LDO20240000250,60,2024-02-11,03:02:53,1661.09,Debit,Completed,,Loan Payment - LN2019020001279,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000299,ACC0003172,IND19000281,LN2019020001280,LDO20240000122,59,2024-02-02,03:55:41,217.27,Debit,Completed,,Loan Payment - LN2019020001280,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000300,ACC0002219,IND19006312,LN2019020001283,LDO20240000251,59,2024-02-03,04:18:47,2164.13,Debit,Completed,,Loan Payment - LN2019020001283 - Late Fee,False,,1.79,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000301,ACC0002854,IND19005459,LN2019020001284,LDO20240000252,59,2024-02-01,04:54:59,2475.14,Debit,Completed,,Loan Payment - LN2019020001284,False,,0.26,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000302,ACC0002565,IND19014379,LN2019020001297,LDO20240000123,59,2024-02-01,02:27:47,1762.53,Debit,Completed,,Loan Payment - LN2019020001297,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000303,ACC0002608,IND19002868,LN2019020001303,LDO20240000255,59,2024-02-03,02:23:45,537.81,Debit,Completed,,Loan Payment - LN2019020001303,False,,1.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000304,ACC0003229,IND19017654,LN2019020001304,LDO20240000256,59,2024-02-04,04:56:06,1778.22,Debit,Completed,,Loan Payment - LN2019020001304,False,,1.69,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000305,ACC0002865,IND19014744,LN2019020001331,LDO20240000125,60,2024-02-24,02:04:31,2376.76,Debit,Completed,,Loan Payment - LN2019020001331,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000306,ACC0003085,IND19014153,LN2019020001339,LDO20240000126,60,2024-02-10,04:41:10,3059.41,Debit,Completed,,Loan Payment - LN2019020001339,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000307,ACC0002844,IND19010577,LN2019020001341,LDO20240000257,60,2024-02-24,04:00:01,458.98,Debit,Completed,,Loan Payment - LN2019020001341,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000308,ACC0003348,IND19007382,LN2019020001350,LDO20240000258,59,2024-02-03,03:43:06,432.03,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019020001350,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000309,ACC0002667,IND19017137,LN2019020001354,LDO20240000259,60,2024-02-08,04:25:16,2323.52,Debit,Completed,,Loan Payment - LN2019020001354,False,,1.32,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000310,ACC0002043,IND19013344,LN2019020001362,,60,2024-02-27,02:32:17,5082.63,Debit,Completed,,Loan Payment - LN2019020001362,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000311,ACC0002386,IND19005252,LN2019020001365,LDO20240000260,60,2024-02-27,02:13:15,3006.04,Debit,Completed,,Loan Payment - LN2019020001365,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000312,ACC0002944,IND19011863,LN2019020001367,LDO20240000261,60,2024-02-26,03:18:10,12053.02,Debit,Completed,,Loan Payment - LN2019020001367,False,,0.26,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
