case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202302-00139,ACC0005652,IND19009011,3399.43,55,early_collections,2023-02-22,sms,,,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202302-00140,ACC0046353,IND22011615,2528.76,339,write_off,2023-02-04,letter,,,,closed,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202302-00141,ACC0032401,IND21013356,1934.53,74,late_collections,2023-02-09,app_message,,,,closed,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202302-00142,ACC0005302,IND19008558,2143.02,75,late_collections,2023-02-19,branch_visit,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202302-00143,ACC0041011,IND22006464,5512.11,12,pre_delinquent,2023-02-08,email,1520.65,2023-02-16,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202302-00144,ACC0053473,IND22010916,2951.59,29,pre_delinquent,2023-02-24,app_message,,,,open,Nomsa Dlamini,"Customer visited branch, paid R500 cash. Account now current."
COLL-202302-00145,ACC0035536,IND21018750,1640.08,119,legal,2023-02-07,email,,,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202302-00146,ACC0040115,IND22009715,372.42,36,early_collections,2023-02-23,app_message,66.10,2023-02-13,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R66 by month-end."
COLL-202302-00147,ACC0032211,IND21001925,1761.0,46,early_collections,2023-02-03,phone_call,833.09,2023-02-13,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202302-00148,ACC0056918,IND22003155,779.88,4,pre_delinquent,2023-02-22,phone_call,252.97,2023-02-25,,open,Ayanda Mthembu,Settlement offer of R253 communicated; customer requested until month-end.
COLL-202302-00149,ACC0036788,IND21012555,1780.96,46,early_collections,2023-02-02,sms,596.81,2023-02-20,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R597 by month-end."
COLL-202302-00150,ACC0013427,IND19014760,624.02,25,pre_delinquent,2023-02-07,app_message,160.48,2023-03-10,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202302-00151,ACC0049538,IND22008562,1618.88,71,late_collections,2023-02-02,branch_visit,,,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202302-00152,ACC0006113,IND19003858,642.13,53,early_collections,2023-02-10,sms,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202302-00153,ACC0027304,IND21006949,3547.77,66,late_collections,2023-02-19,letter,,,,resolved,Johan Botha,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202302-00154,ACC0022402,IND21010685,2875.42,94,legal,2023-02-15,app_message,1060.30,2023-02-26,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R1 060 by month-end. Escalating to legal."
COLL-202302-00155,ACC0048128,IND22020633,4960.09,35,early_collections,2023-02-17,email,,,extended_term,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-202302-00156,ACC0014424,COM19000194,8022.7,48,early_collections,2023-02-13,app_message,,,,resolved,Lerato Khumalo,Arrangement agreed: R500/month for 6 months starting 18 October.
COLL-202302-00157,ACC0027591,IND21002482,2111.35,120,legal,2023-02-06,email,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202302-00158,ACC0035495,IND21017411,1387.52,79,late_collections,2023-02-24,letter,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202302-00159,ACC0053924,IND22008717,418.8,60,early_collections,2023-02-03,branch_visit,,,settlement_offer,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202302-00160,ACC0046537,IND22003289,14588.09,108,legal,2023-02-16,email,,,,closed,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202302-00161,ACC0044508,IND22002407,2220.63,54,early_collections,2023-02-11,branch_visit,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202302-00162,ACC0028273,IND21010096,9335.44,79,late_collections,2023-02-23,sms,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202302-00163,ACC0037288,IND22019274,3164.39,7,pre_delinquent,2023-02-28,email,1133.61,2023-03-09,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202302-00164,ACC0038640,IND22019779,6573.13,91,legal,2023-02-19,email,,,,closed,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202302-00165,ACC0002531,IND19001693,2739.79,19,pre_delinquent,2023-02-13,app_message,,,,resolved,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202302-00166,ACC0002836,IND19014394,563.1,9,pre_delinquent,2023-02-05,sms,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202302-00167,ACC0049835,IND22003767,503.16,43,early_collections,2023-02-10,sms,,,restructured,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202302-00168,ACC0025264,IND21001811,4634.1,19,pre_delinquent,2023-02-22,sms,,,,open,Thabo Mokoena,"Customer visited branch, paid R750 cash. Account now current."
COLL-202302-00169,ACC0021058,IND20001360,3071.24,86,late_collections,2023-02-24,app_message,,,,resolved,Johan Botha,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202302-00170,ACC0043642,IND22000122,4203.98,308,write_off,2023-02-20,phone_call,,,,closed,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202302-00171,ACC0058861,IND23009790,2931.16,36,early_collections,2023-02-27,app_message,1500.44,2023-02-17,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
