case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202307-00138,ACC0043116,IND2204013009,645.36,17,pre_delinquent,2023-07-06,branch_visit,306.37,2023-08-09,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00139,ACC0007661,IND1905011093,794.29,22,pre_delinquent,2023-07-21,email,291.41,2023-08-03,,open,Johan Botha,"Customer visited branch, paid R291 cash. Account now current."
COLL-202307-00140,ACC0032657,IND2109000075,3205.22,30,pre_delinquent,2023-07-20,branch_visit,987.2,2023-07-07,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R987 by month-end."
COLL-202307-00141,ACC0002946,IND1902016946,958.23,74,late_collections,2023-07-04,phone_call,,,,open,Sipho Naidoo,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202307-00142,ACC0026646,IND2104015752,5150.06,54,early_collections,2023-07-18,sms,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00143,ACC0024636,IND2103003224,4836.05,50,early_collections,2023-07-27,sms,2337.95,2023-07-28,,open,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202307-00144,ACC0062554,IND2304002679,705.25,82,late_collections,2023-07-30,branch_visit,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00145,ACC0033709,IND2110012563,7382.94,3,pre_delinquent,2023-07-25,letter,,,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00146,ACC0014325,IND1909008844,2304.71,15,pre_delinquent,2023-07-28,app_message,,,,open,Nomsa Dlamini,Arrangement agreed: R1 500/month for 6 months starting 21 February.
COLL-202307-00147,ACC0025382,IND2104015067,14069.71,104,legal,2023-07-25,email,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202307-00148,ACC0047189,IND2206003777,3297.23,36,early_collections,2023-07-29,phone_call,,,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00149,ACC0055637,IND2211022790,1583.28,19,pre_delinquent,2023-07-25,app_message,,,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202307-00150,ACC0054877,IND2211010873,5148.69,15,pre_delinquent,2023-07-02,branch_visit,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202307-00151,ACC0065329,IND2305006796,1720.92,91,legal,2023-07-22,sms,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202307-00152,ACC0048548,IND2207013989,449.1,45,early_collections,2023-07-26,branch_visit,,,,open,Fatima Patel,"Customer visited branch, paid R750 cash. Account now current."
COLL-202307-00153,ACC0046350,IND2206006779,2568.97,72,late_collections,2023-07-12,app_message,,,restructured,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202307-00154,ACC0062554,IND2304002679,389.59,95,legal,2023-07-06,app_message,,,,open,Thabo Mokoena,Settlement offer of R350 communicated; customer requested until month-end. Escalating to legal.
COLL-202307-00155,ACC0028328,IND2105002158,1460.71,83,late_collections,2023-07-03,phone_call,,,,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00156,ACC0028255,IND2105003953,1809.84,74,late_collections,2023-07-10,email,713.32,2023-07-22,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202307-00157,ACC0036584,IND2112010364,2011.3,4,pre_delinquent,2023-07-08,app_message,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00158,ACC0010788,IND1907007228,5345.9,39,early_collections,2023-07-31,branch_visit,,,,open,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202307-00159,ACC0063597,IND2304022036,1512.2,46,early_collections,2023-07-07,branch_visit,,,restructured,open,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R1 500 by month-end. Arrangement: restructured."
COLL-202307-00160,ACC0049364,IND2208009241,6431.32,24,pre_delinquent,2023-07-15,letter,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202307-00161,ACC0049364,IND2208009241,5855.17,54,early_collections,2023-07-08,sms,2310.67,2023-08-04,settlement_offer,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202307-00162,ACC0046881,IND2206010942,783.36,102,legal,2023-07-01,branch_visit,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202307-00163,ACC0062964,IND2304016617,4092.02,53,early_collections,2023-07-30,phone_call,2033.88,2023-07-26,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00164,ACC0059516,COM2301000352,3045.44,1,pre_delinquent,2023-07-06,app_message,,,,open,Thabo Mokoena,Arrangement agreed: R750/month for 6 months starting 10 August.
COLL-202307-00165,ACC0039979,IND2202014261,1387.93,2,pre_delinquent,2023-07-01,letter,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202307-00166,ACC0066948,IND2305021110,2983.45,1,pre_delinquent,2023-07-08,branch_visit,1490.26,2023-07-31,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00167,ACC0014892,IND1910000611,725.19,62,late_collections,2023-07-01,app_message,,,restructured,open,Johan Botha,Settlement offer of R2 500 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202307-00168,ACC0053241,IND2210014180,211.52,7,pre_delinquent,2023-07-22,sms,,,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202307-00169,ACC0056639,IND2212013917,3793.27,103,legal,2023-07-22,app_message,,,,resolved,Lerato Khumalo,Arrangement agreed: R500/month for 6 months starting 10 March. Escalating to legal.
COLL-202307-00170,ACC0014905,IND1910005898,705.34,66,late_collections,2023-07-21,app_message,,,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202307-00171,ACC0013899,IND1909006826,4356.82,78,late_collections,2023-07-25,sms,,,,closed,David Govender,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202307-00172,ACC0036584,IND2112010364,2310.64,115,legal,2023-07-27,app_message,1076.47,2023-07-31,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R1 076 by month-end. Escalating to legal."
COLL-202307-00173,ACC0052645,IND2209012702,992.88,49,early_collections,2023-07-19,email,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202307-00174,ACC0001223,IND1901005824,1032.1,17,pre_delinquent,2023-07-27,app_message,,,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202307-00175,ACC0040574,IND2202019267,878.65,18,pre_delinquent,2023-07-10,app_message,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00176,ACC0036485,IND2112006228,1414.07,24,pre_delinquent,2023-07-22,phone_call,755.99,2023-07-31,,resolved,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
