case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202112-00138,ACC0026193,IND2104015653,2369.1,60,early_collections,2021-12-17,phone_call,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202112-00139,ACC0005517,IND1904002764,1399.6,44,early_collections,2021-12-20,letter,,,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202112-00140,ACC0008330,COM1905000126,4149.42,19,pre_delinquent,2021-12-02,letter,707.86,2022-01-07,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202112-00141,ACC0011294,IND1908016111,551.42,24,pre_delinquent,2021-12-05,email,126.46,2022-01-06,,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202112-00142,ACC0023074,IND2102004236,253.1,26,pre_delinquent,2021-12-03,branch_visit,61.36,2021-12-12,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202112-00143,ACC0028289,IND2105007417,1544.63,80,late_collections,2021-12-08,email,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202112-00144,ACC0024286,IND2103008000,2953.71,102,legal,2021-12-16,phone_call,866.37,2022-01-06,,resolved,Pieter van der Merwe,Arrangement agreed: R866/month for 6 months starting 5 January. Escalating to legal.
COLL-202112-00145,ACC0032285,IND2109001546,2021.47,8,pre_delinquent,2021-12-16,letter,,,,closed,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202112-00146,ACC0017331,IND1904000388,988.97,46,early_collections,2021-12-11,phone_call,,,settlement_offer,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202112-00147,ACC0026193,IND2104015653,2630.26,21,pre_delinquent,2021-12-21,letter,,,,resolved,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current."
COLL-202112-00148,ACC0000895,IND1901014589,1101.83,15,pre_delinquent,2021-12-23,email,,,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202112-00149,ACC0004442,IND1903016273,1461.9,85,late_collections,2021-12-16,phone_call,,,extended_term,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202112-00150,ACC0011221,IND1907004841,1266.94,55,early_collections,2021-12-01,sms,,,,open,Ayanda Mthembu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202112-00151,ACC0025671,IND2104006756,9758.3,71,late_collections,2021-12-12,letter,,,,resolved,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202112-00152,ACC0023601,IND2102006779,792.12,74,late_collections,2021-12-02,sms,,,extended_term,closed,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end. Arrangement: extended term.
COLL-202112-00153,ACC0034789,IND2111006607,7793.6,15,pre_delinquent,2021-12-26,letter,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202112-00154,ACC0003650,IND1903018294,3026.15,86,late_collections,2021-12-27,email,,,,resolved,Nomsa Dlamini,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202112-00155,ACC0011227,IND1907000442,2929.85,58,early_collections,2021-12-24,letter,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202112-00156,ACC0018281,IND19003543,2830.84,17,pre_delinquent,2021-12-31,email,,,,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202112-00157,ACC0021233,IND2012000189,2332.14,32,early_collections,2021-12-08,sms,1009.5,2021-12-20,extended_term,open,Pieter van der Merwe,Settlement offer of R1 010 communicated; customer requested until month-end. Arrangement: extended term.
COLL-202112-00158,ACC0023601,IND2102006779,1611.21,56,early_collections,2021-12-04,branch_visit,670.65,2022-01-07,payment_holiday,open,Lerato Khumalo,Settlement offer of R671 communicated; customer requested until month-end. Arrangement: payment holiday.
