case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202401-00136,ACC0040116,IND2202011247,4430.14,14,pre_delinquent,2024-01-11,app_message,1863.03,2024-01-18,,open,Ayanda Mthembu,"Customer visited branch, paid R1 863 cash. Account now current."
COLL-202401-00137,ACC0052548,IND2209002106,1294.87,19,pre_delinquent,2024-01-25,letter,,,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202401-00138,ACC0021466,IND2101004180,11937.14,23,pre_delinquent,2024-01-20,sms,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00139,ACC0036879,IND2112011332,2207.54,7,pre_delinquent,2024-01-04,phone_call,757.97,2024-02-09,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00140,ACC0042797,COM2203000444,21160.02,25,pre_delinquent,2024-01-18,phone_call,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00141,ACC0025700,IND2104010187,2567.94,42,early_collections,2024-01-04,sms,577.32,2024-02-04,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00142,ACC0026546,IND2104004095,3073.61,56,early_collections,2024-01-02,branch_visit,,,,open,Thabo Mokoena,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202401-00143,ACC0053657,IND2210009330,1635.07,98,legal,2024-01-25,sms,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202401-00144,ACC0031014,IND2107013536,1711.99,88,late_collections,2024-01-01,sms,,,,resolved,Nomsa Dlamini,Arrangement agreed: R350/month for 6 months starting 13 May.
COLL-202401-00145,ACC0032554,IND2109001088,2682.84,20,pre_delinquent,2024-01-02,branch_visit,,,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00146,ACC0028587,IND2106014273,1914.23,102,legal,2024-01-02,app_message,,,,resolved,Fatima Patel,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202401-00147,ACC0057204,IND2212005017,388.66,100,legal,2024-01-10,email,,,,resolved,Johan Botha,Arrangement agreed: R2 500/month for 6 months starting 23 September. Escalating to legal.
COLL-202401-00148,ACC0059054,IND2301009087,3100.64,108,legal,2024-01-10,phone_call,1331.81,2024-01-14,,resolved,Sipho Naidoo,"Customer visited branch, paid R1 332 cash. Account now current. Escalating to legal."
COLL-202401-00149,ACC0002325,IND1902016171,312.69,22,pre_delinquent,2024-01-13,app_message,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202401-00150,ACC0013063,IND1909013748,7846.12,119,legal,2024-01-27,letter,,,,open,Ayanda Mthembu,"Customer visited branch, paid R750 cash. Account now current. Escalating to legal."
COLL-202401-00151,ACC0001787,IND1902006089,6753.42,25,pre_delinquent,2024-01-04,phone_call,,,,resolved,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202401-00152,ACC0040257,IND2202015430,2316.47,90,late_collections,2024-01-11,app_message,528.58,2024-02-03,payment_holiday,resolved,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202401-00153,ACC0017419,IND19009432,1133.73,112,legal,2024-01-25,letter,325.43,2024-01-16,,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202401-00154,ACC0056214,IND2211001178,1190.25,1,pre_delinquent,2024-01-19,app_message,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00155,ACC0035967,IND2112010027,2967.54,32,early_collections,2024-01-15,sms,,,,open,Pieter van der Merwe,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202401-00156,ACC0048390,IND2207020949,14183.78,86,late_collections,2024-01-08,branch_visit,5098.83,2024-01-15,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202401-00157,ACC0063779,IND2304007823,5456.63,226,write_off,2024-01-09,sms,,,,closed,Lerato Khumalo,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202401-00158,ACC0030284,IND2107001638,2693.49,18,pre_delinquent,2024-01-13,email,1396.11,2024-01-15,,resolved,Zanele Ndlovu,"Customer visited branch, paid R1 396 cash. Account now current."
COLL-202401-00159,ACC0062336,COM2303000109,36175.23,168,write_off,2024-01-03,sms,,,,open,Pieter van der Merwe,Arrangement agreed: R500/month for 6 months starting 9 July.
COLL-202401-00160,ACC0073471,IND2309004620,7195.91,7,pre_delinquent,2024-01-26,phone_call,2737.77,2024-01-25,,closed,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00161,ACC0024348,IND2103000781,2172.11,17,pre_delinquent,2024-01-15,sms,748.32,2024-01-27,,closed,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202401-00162,ACC0028008,IND2105005036,452.15,37,early_collections,2024-01-21,sms,108.26,2024-01-18,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00163,ACC0045829,IND2205005846,2511.99,107,legal,2024-01-31,phone_call,654.19,2024-01-26,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202401-00164,ACC0026570,IND2104016241,2960.71,41,early_collections,2024-01-04,email,1088.58,2024-01-18,,closed,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00165,ACC0068452,IND2306013779,7109.14,69,late_collections,2024-01-25,phone_call,3230.06,2024-01-10,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202401-00166,ACC0031030,IND2107001763,512.69,44,early_collections,2024-01-14,email,,,,resolved,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202401-00167,ACC0003394,IND1903007294,3481.74,85,late_collections,2024-01-06,phone_call,,,settlement_offer,open,Zanele Ndlovu,Arrangement agreed: R350/month for 6 months starting 16 July. Arrangement: settlement offer.
COLL-202401-00168,ACC0078124,IND2311003142,2265.65,119,legal,2024-01-17,branch_visit,,,,closed,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202401-00169,ACC0004255,IND1903018626,1052.59,74,late_collections,2024-01-06,sms,,,extended_term,closed,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: extended term.
COLL-202401-00170,ACC0061294,IND2303006567,684.97,63,late_collections,2024-01-09,phone_call,258.34,2024-01-22,payment_holiday,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202401-00171,ACC0006465,IND1904002539,1511.35,92,legal,2024-01-13,app_message,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Escalating to legal."
COLL-202401-00172,ACC0027148,IND2105000468,348.43,82,late_collections,2024-01-18,sms,131.3,2024-01-28,,open,Nomsa Dlamini,Arrangement agreed: R131/month for 6 months starting 17 November.
COLL-202401-00173,ACC0051015,IND2209003844,1907.15,8,pre_delinquent,2024-01-30,phone_call,,,,open,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202401-00174,ACC0060185,IND2302000573,1803.8,60,early_collections,2024-01-23,letter,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202401-00175,ACC0073246,IND2309007400,1896.45,44,early_collections,2024-01-15,phone_call,,,,closed,Nomsa Dlamini,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202401-00176,ACC0021963,IND2101000599,2858.03,101,legal,2024-01-15,branch_visit,,,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202401-00177,ACC0044204,IND2205014864,2779.99,22,pre_delinquent,2024-01-24,letter,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00178,ACC0024062,COM2102000198,16488.1,199,write_off,2024-01-16,email,,,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00179,ACC0030795,IND2107004894,2097.37,5,pre_delinquent,2024-01-31,sms,,,,resolved,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202401-00180,ACC0059376,IND2301011400,566.76,48,early_collections,2024-01-15,app_message,148.38,2024-01-31,,resolved,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202401-00181,ACC0026510,IND2104017709,410.12,6,pre_delinquent,2024-01-08,branch_visit,157.05,2024-01-31,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R157 by month-end."
COLL-202401-00182,ACC0006992,COM1904000195,26420.76,110,legal,2024-01-11,app_message,,,,resolved,Pieter van der Merwe,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202401-00183,ACC0049868,IND2208001984,9027.95,83,late_collections,2024-01-29,branch_visit,,,,open,Fatima Patel,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202401-00184,ACC0062336,COM2303000109,41218.04,7,pre_delinquent,2024-01-21,email,8681.01,2024-01-09,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202401-00185,ACC0020574,IND2009000552,556.55,68,late_collections,2024-01-05,phone_call,,,,open,David Govender,Arrangement agreed: R1 200/month for 6 months starting 13 January.
COLL-202401-00186,ACC0068115,IND2306026106,2843.97,54,early_collections,2024-01-21,letter,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00187,ACC0057348,IND2212003150,242.58,107,legal,2024-01-25,sms,55.98,2024-01-19,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202401-00188,ACC0024164,IND2103005527,1106.69,14,pre_delinquent,2024-01-11,branch_visit,364.77,2024-01-31,,open,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202401-00189,ACC0034935,IND2111013992,1177.69,54,early_collections,2024-01-18,letter,344.78,2024-01-31,settlement_offer,resolved,David Govender,"Customer called, says employer missed payroll. Promised R345 by month-end. Arrangement: settlement offer."
COLL-202401-00190,ACC0006465,IND1904002539,1723.2,16,pre_delinquent,2024-01-27,letter,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202401-00191,ACC0043548,IND2204011080,3135.66,130,write_off,2024-01-03,phone_call,,,,closed,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202401-00192,ACC0065050,IND2305008027,1628.45,14,pre_delinquent,2024-01-15,app_message,413.84,2024-01-05,,resolved,Lerato Khumalo,Settlement offer of R414 communicated; customer requested until month-end.
COLL-202401-00193,ACC0037951,IND2201015289,941.5,19,pre_delinquent,2024-01-29,app_message,337.27,2024-02-06,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R337 by month-end."
COLL-202401-00194,ACC0037951,IND2201015289,1972.73,29,pre_delinquent,2024-01-19,sms,685.2,2024-01-28,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00195,ACC0017387,IND19009637,584.88,39,early_collections,2024-01-28,phone_call,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00196,ACC0067526,IND2306022622,2975.63,59,early_collections,2024-01-13,email,1543.9,2024-02-05,restructured,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202401-00197,ACC0022745,IND2102004176,3568.49,9,pre_delinquent,2024-01-28,phone_call,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00198,ACC0068711,IND2306022591,5696.13,97,legal,2024-01-18,app_message,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202401-00199,ACC0057403,IND2212013438,25702.7,2,pre_delinquent,2024-01-10,app_message,,,,open,Johan Botha,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202401-00200,ACC0000687,IND1901005091,200.0,3,pre_delinquent,2024-01-02,letter,50.76,2024-01-16,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R51 by month-end."
COLL-202401-00201,ACC0066878,IND2305004805,733.92,3,pre_delinquent,2024-01-09,phone_call,111.02,2024-01-16,,open,Nomsa Dlamini,"Customer visited branch, paid R111 cash. Account now current."
COLL-202401-00202,ACC0029071,IND2106004605,1775.6,73,late_collections,2024-01-09,app_message,,,,closed,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00203,ACC0043548,IND2204011080,1962.24,119,legal,2024-01-01,letter,,,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202401-00204,ACC0027148,IND2105000468,765.45,14,pre_delinquent,2024-01-26,sms,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202401-00205,ACC0016740,IND1911005768,5055.02,57,early_collections,2024-01-04,branch_visit,2003.68,2024-01-21,,open,David Govender,Arrangement agreed: R2 004/month for 6 months starting 11 May.
COLL-202401-00206,ACC0063666,IND2304004500,4546.48,61,late_collections,2024-01-30,sms,,,,open,Pieter van der Merwe,Settlement offer of R1 500 communicated; customer requested until month-end.
