transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202200000868,ACC0006503,IND19002005,LN2019040000833,LDO20220000554,34,2022-02-18,04:10:03,877.07,Debit,Completed,,Loan Payment - LN2019040000833,False,,1.0,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000869,ACC0006342,IND19005955,LN2019040000844,LDO20220000555,34,2022-02-16,02:54:27,762.72,Debit,Completed,,Loan Payment - LN2019040000844,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000870,ACC0005796,IND19006333,LN2019040000846,LDO20220000556,33,2022-02-02,04:57:00,1041.48,Debit,Completed,,Loan Payment - LN2019040000846,False,,0.55,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000871,ACC0006324,IND19000214,LN2019040000860,LDO20220000233,34,2022-02-14,03:44:34,482.0,Debit,Completed,,Loan Payment - LN2019040000860,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000872,ACC0005745,IND19006503,LN2019040000871,LDO20220000234,34,2022-02-11,03:06:39,2329.45,Debit,Completed,,Loan Payment - LN2019040000871 - Partial,False,,0.43,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200000873,ACC0006687,IND19007346,LN2019040000890,LDO20220000558,33,2022-02-01,03:58:42,3564.64,Debit,Completed,,Loan Payment - LN2019040000890,False,,1.84,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000874,ACC0007000,COM19000238,LN2019040000904,LDO20220000235,34,2022-02-18,02:45:44,4590.55,Debit,Completed,,Loan Payment - LN2019040000904,False,,1.34,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000875,ACC0006642,IND19010043,LN2019040000907,LDO20220000559,34,2022-02-12,02:20:52,5341.6,Debit,Completed,,Loan Payment - LN2019040000907,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000876,ACC0006113,IND19003858,LN2019040000908,LDO20220000560,33,2022-02-01,03:30:58,857.42,Debit,Completed,,Loan Payment - LN2019040000908,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000877,ACC0006157,IND19013899,LN2019040000913,LDO20220000561,34,2022-02-23,03:47:03,1287.01,Debit,Completed,,Loan Payment - LN2019040000913 - Partial,False,,1.37,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200000878,ACC0005543,IND19006755,LN2019040000919,LDO20220000562,34,2022-02-18,03:50:37,559.62,Debit,Completed,,Loan Payment - LN2019040000919,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000879,ACC0006553,IND19009487,LN2019040000920,LDO20220000236,33,2022-02-03,03:26:42,573.99,Debit,Completed,,Loan Payment - LN2019040000920,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000880,ACC0006155,IND19014676,LN2019040000923,LDO20220000563,34,2022-02-21,04:22:39,4307.26,Debit,Completed,,Loan Payment - LN2019040000923,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000881,ACC0006855,IND19009563,LN2019040000928,LDO20220000237,34,2022-02-19,02:41:12,1093.1,Debit,Completed,,Loan Payment - LN2019040000928,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000882,ACC0005517,IND19002764,LN2019040000929,LDO20220000564,33,2022-02-03,05:45:12,1277.74,Debit,Completed,,Loan Payment - LN2019040000929,False,,1.91,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202200000883,ACC0006403,IND19012682,LN2019040000933,,33,2022-02-02,03:35:48,677.4,Debit,Completed,,Loan Payment - LN2019040000933,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000884,ACC0006876,IND19000464,LN2019040000937,,33,2022-02-07,03:55:51,3241.03,Debit,Failed,account_blocked,Loan Payment - LN2019040000937,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000885,ACC0005886,IND19013488,LN2019040000941,LDO20220000565,33,2022-02-06,03:06:46,8637.76,Debit,Completed,,Loan Payment - LN20190400...,False,,0.41,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202200000886,ACC0006276,IND19008958,LN2019040000944,LDO20220000566,34,2022-02-13,03:20:49,2924.42,Debit,Completed,,Loan Payment - LN2019040000944,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000887,ACC0006166,IND19000921,LN2019040000947,LDO20220000567,34,2022-02-28,02:05:52,1728.88,Debit,Completed,,Loan Payment - LN2019040000947,False,,1.06,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000888,ACC0006165,IND19002473,LN2019040000948,,34,2022-02-28,07:29:04,1826.67,Debit,Completed,,Loan Payment - LN2019040000948,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000889,ACC0006085,IND19012573,LN2019040000952,LDO20220000568,33,2022-02-06,02:00:52,1668.69,Debit,Completed,,Loan Payment - LN2019040000952,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000890,ACC0005859,IND19014037,LN2019040000958,LDO20220000569,34,2022-02-23,03:36:53,1660.6,Debit,Completed,,Loan Payment - LN2019040000958,False,,0.27,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000891,ACC0006278,IND19002340,LN2019040000961,LDO20220000238,33,2022-02-04,04:35:08,2516.11,Debit,Completed,,Loan Payment - LN2019040000961,False,,0.51,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000892,ACC0006314,IND19010897,LN2019040000962,LDO20220000570,34,2022-02-18,02:11:31,1161.66,Debit,Completed,,Loan Payment - LN2019040000962 - Late Fee,False,,1.02,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000893,ACC0006248,IND19005286,LN2019040000964,LDO20220000239,33,2022-02-01,03:39:31,776.63,Debit,Completed,,Loan Payment - LN2019040000964,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000894,ACC0005908,IND19000620,LN2019040000966,LDO20220000240,34,2022-02-24,03:16:51,3638.95,Debit,Completed,,Loan Payment - LN2019040000966,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000895,ACC0005701,IND19002057,LN2019040000967,LDO20220000571,33,2022-02-07,03:28:21,1410.87,Debit,Completed,,Loan Payment - LN2019040000967,False,,1.17,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000896,ACC0005579,IND19010467,LN2019040000974,LDO20220000572,34,2022-02-24,02:13:30,942.9,Debit,Completed,,Loan Payment - LN2019040000974,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000897,ACC0006689,IND19001053,LN2019040000977,LDO20220000573,34,2022-02-18,02:36:23,1718.84,Debit,Failed,bank_timeout,Loan Payment - LN2019040000977,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000898,ACC0006222,IND19002180,LN2019040000979,LDO20220000574,34,2022-02-15,02:51:22,2203.19,Debit,Completed,,Loan Payment - LN2019040000979,False,,1.51,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000899,ACC0006321,IND19010780,LN2019040000981,LDO20220000241,34,2022-02-27,03:44:38,2131.66,Debit,Completed,,Loan Payment - LN2019040000981,False,,1.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000900,ACC0005677,IND19011023,LN2019040000983,LDO20220000575,34,2022-02-16,02:20:11,1946.84,Debit,Completed,,Loan Payment - LN2019040000983,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000901,ACC0006752,IND19007656,LN2019040000987,,34,2022-02-20,02:24:39,305.45,Debit,Failed,account_blocked,Loan Payment - LN2019040000987 - Recovery,False,,2.5,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000902,ACC0005637,IND19010526,LN2019040000990,LDO20220000576,34,2022-02-18,04:19:43,1485.28,Debit,Completed,,Loan Payment - LN2019040000990 - Extra Principal,False,,0.1,,Automated,Personal Loan,extra_payment,False,loan_payment_generator,False,
TXNL202200000903,ACC0006178,IND19001792,LN2019040001001,LDO20220000242,34,2022-02-15,02:30:21,1112.95,Debit,Completed,,Loan Payment - LN2019040001001,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000904,ACC0006066,IND19000926,LN2019040001015,LDO20220000244,34,2022-02-23,02:44:36,3798.43,Debit,Completed,,Loan Payment - LN2019040001015,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000905,ACC0005822,IND19009557,LN2019040001017,LDO20220000245,33,2022-02-06,04:54:51,2722.41,Debit,Completed,,Loan Payment - LN2019040001017,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000906,ACC0006651,IND19004090,LN2019040001020,LDO20220000246,34,2022-02-27,03:54:42,339.26,Debit,Completed,,Loan Payment - LN2019040001020,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000907,ACC0006924,IND19011913,LN2019040001021,LDO20220000577,34,2022-02-12,03:21:41,1620.24,Debit,Completed,,Loan Payment - LN2019040001021,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000908,ACC0006331,IND19014814,LN2019040001026,LDO20220000578,34,2022-02-23,02:05:35,1342.09,Debit,Failed,account_blocked,Loan Payment - LN2019040001026 - Recovery,False,,1.0,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000909,ACC0006295,IND19011761,LN2019040001031,LDO20220000247,34,2022-02-17,03:50:14,356.66,Debit,Completed,,Loan Payment - LN2019040001031,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000910,ACC0006135,IND19014975,LN2019040001040,,33,2022-02-01,02:06:55,1171.15,Debit,Completed,,Loan Payment - LN2019040001040,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000911,ACC0006338,IND19003909,LN2019040001058,LDO20220000579,34,2022-02-24,02:34:58,1723.51,Debit,Completed,,Loan Payment - LN2019040001058 - Recovery,False,,1.58,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000912,ACC0006808,IND19004647,LN2019040001060,,34,2022-02-12,02:41:49,7166.4,Debit,Completed,,Loan Payment - LN2019040001060,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000913,ACC0005559,IND19011074,LN2019040001081,LDO20220000580,34,2022-02-28,04:50:12,2588.56,Debit,Completed,,Loan Payment - LN2019040001081,False,,1.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000914,ACC0005706,IND19001440,LN2019040001097,LDO20220000582,34,2022-02-14,04:29:32,1417.8,Debit,Completed,,Loan Payment - LN2019040001097,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000915,ACC0006495,IND19014203,LN2019040001101,,34,2022-02-17,04:54:38,1411.9,Debit,Completed,,Loan Payment - LN2019040001101,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000916,ACC0006211,IND19012935,LN2019040001103,LDO20220000583,34,2022-02-19,03:08:10,4110.79,Debit,Completed,,Loan Payment - LN2019040001103,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000917,ACC0005644,IND19013828,LN2019040001111,LDO20220000249,34,2022-02-27,03:36:53,4443.96,Debit,Completed,,Loan Payment - LN2019040001111,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000918,ACC0006460,IND19004584,LN2019040001114,LDO20220000250,34,2022-02-22,04:30:16,243.82,Debit,Completed,,Loan Payment - LN2019040001114 - Late Fee,False,,0.72,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000919,ACC0006801,IND19010853,LN2019040001118,LDO20220000585,34,2022-02-23,04:45:55,4164.51,Debit,Completed,,Loan Payment - LN2019040001118,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000920,ACC0006925,IND19004376,LN2019040001126,LDO20220000586,33,2022-02-02,02:03:01,2906.62,Debit,Completed,,Loan Payment - LN2019040001126 - Late Fee,False,,1.73,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000921,ACC0005693,IND19008245,LN2019040001127,LDO20220000251,34,2022-02-18,02:11:34,2071.7,Debit,Completed,,Loan Payment - LN2019040001127,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000922,ACC0006429,IND19010105,LN2019040001137,LDO20220000252,34,2022-02-28,03:28:30,1258.72,Debit,Completed,,Loan Payment - LN2019040001137,False,,1.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000923,ACC0006823,IND19008205,LN2019040001143,LDO20220000587,34,2022-02-26,03:20:26,7938.49,Debit,Failed,mandate_limit,Loan Payment - LN2019040001143,False,,1.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000924,ACC0006804,IND19001507,LN2019040001145,LDO20220000588,34,2022-02-15,04:50:59,2581.46,Debit,Completed,,Loan Payment - LN2019040001145,False,,0.47,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000925,ACC0006270,IND19004036,LN2019040001149,LDO20220000253,34,2022-02-28,03:05:09,1268.18,Debit,Completed,,Loan Payment - LN2019040001149,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000926,ACC0006670,IND19002557,LN2019040001170,LDO20220000255,33,2022-02-01,02:25:10,3186.67,Debit,Completed,,Loan Payment - LN2019040001170,False,,1.24,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000927,ACC0006821,IND19000585,LN2019040001174,,34,2022-02-16,03:51:35,2284.44,Debit,Completed,,Loan Payment - LN2019040001174,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000928,ACC0006304,IND19005324,LN2019040001177,,33,2022-02-03,04:20:19,8242.92,Debit,Completed,,Loan Payment - LN2019040001177,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000929,ACC0006878,IND19012616,LN2019040001188,LDO20220000589,34,2022-02-15,04:41:20,296.13,Debit,Failed,bank_timeout,Loan Payment - LN2019040001188 - Recovery,False,,0.46,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000930,ACC0006657,IND19004292,LN2019040001194,LDO20220000256,33,2022-02-06,02:12:53,2155.91,Debit,Completed,,Loan Payment - LN2019040001194,False,,0.87,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000931,ACC0005662,IND19002676,LN2019040001195,LDO20220000590,34,2022-02-21,03:40:54,1573.62,Debit,Completed,,Loan Payment - LN2019040001195,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000932,ACC0005718,IND19015281,LN2019040001202,LDO20220000591,34,2022-02-24,04:11:36,3439.7,Debit,Completed,,Loan Payment - LN2019040001202 - Recovery,False,,0.84,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000933,ACC0006088,IND19000806,LN2019040001214,,34,2022-02-16,02:51:08,2863.06,Debit,Completed,,Loan Payment - LN2019040001214,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000934,ACC0006562,IND19004995,LN2019040001221,LDO20220000592,34,2022-02-24,02:34:16,1734.11,Debit,Failed,mandate_limit,Loan Payment - LN2019040001221,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000935,ACC0006023,IND19004235,LN2019040001225,LDO20220000257,34,2022-02-20,04:55:36,1355.75,Debit,Completed,,Loan Payment - LN2019040001225,False,,0.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000936,ACC0006089,IND19009599,LN2019040001226,LDO20220000593,34,2022-02-26,02:01:24,1510.16,Debit,Completed,,Loan Payment - LN2019040001226,False,,1.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000937,ACC0006512,IND19000568,LN2019040001228,LDO20220000594,34,2022-02-18,03:24:40,2712.5,Debit,Completed,,Loan Payment - LN2019040001228,False,,1.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000938,ACC0006910,IND19013106,LN2019040001229,,34,2022-02-21,02:15:56,2240.3,Debit,Completed,,Loan Payment - LN2019040001229,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000939,ACC0005925,IND19014180,LN2019040001230,LDO20220000258,34,2022-02-20,03:40:05,1337.01,Debit,Completed,,Loan Payment - LN2019040001230,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000940,ACC0005698,IND19009645,LN2019040001234,LDO20220000595,33,2022-02-07,03:33:04,2509.56,Debit,Completed,,Loan Payment - LN2019040001234 - Late Fee,False,,0.34,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000941,ACC0006645,IND19012381,LN2019040001240,,33,2022-02-01,04:24:21,972.95,Debit,Completed,,Loan Payment - LN2019040001240,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000942,ACC0006389,IND19000373,LN2019040001241,LDO20220000596,34,2022-02-26,02:07:37,5148.53,Debit,Completed,,Loan Payment - LN2019040001241,False,,0.27,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000943,ACC0005668,IND19002786,LN2019040001246,LDO20220000597,34,2022-02-12,04:20:49,1781.69,Debit,Completed,,Loan Payment - LN2019040001246,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000944,ACC0006271,IND19003428,LN2019040001248,LDO20220000598,34,2022-02-14,04:42:03,2594.95,Debit,Completed,,Loan Payment - LN2019040001248 - Partial,False,,1.29,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200000945,ACC0006349,IND19002368,LN2019040001251,LDO20220000259,33,2022-02-09,02:03:36,3530.61,Debit,Completed,,Loan Payment - LN2019040001251,False,,0.95,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000946,ACC0006605,IND19009023,LN2019040001252,LDO20220000599,34,2022-02-12,03:43:48,2372.66,Debit,Completed,,Loan Payment - LN2019040001252,False,,0.44,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000947,ACC0006911,IND19015046,LN2019040001253,LDO20220000600,34,2022-02-26,03:16:05,909.74,Debit,Completed,,Loan Payment - LN2019040001253,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000948,ACC0006046,IND19008170,LN2019040001255,,34,2022-02-24,02:10:19,626.51,Debit,Completed,,Loan Payment - LN2019040001255,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000949,ACC0005523,IND19012856,LN2019040001258,LDO20220000601,34,2022-02-28,03:02:52,3162.63,Debit,Completed,,Loan Payment - LN2019040001258 - Recovery,False,,1.88,,Automated,Personal Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000950,ACC0006200,IND19013302,LN2019040001261,LDO20220000260,34,2022-02-21,04:03:01,1284.14,Debit,Failed,daily_limit_exceeded,Loan Payment - LN2019040001261,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000951,ACC0006053,IND19008287,LN2019040001268,LDO20220000603,34,2022-02-18,04:17:46,1384.86,Debit,Completed,,Loan Payment - LN2019040001268,False,,1.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000952,ACC0006603,IND19003315,LN2019040001277,,34,2022-02-24,03:45:42,662.56,Debit,Completed,,Loan Payment - LN2019040001277,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000953,ACC0006350,IND19014848,LN2019040001292,LDO20220000261,34,2022-02-16,03:50:45,962.62,Debit,Completed,,Loan Payment - LN2019040001292 - Extra Principal,False,,1.56,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202200000954,ACC0006313,IND19007722,LN2019040001293,,34,2022-02-13,02:28:24,277.64,Debit,Completed,,Loan Payment - LN2019040001293,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000955,ACC0006486,IND19003550,LN2019040001295,LDO20220000604,34,2022-02-20,04:51:39,780.43,Debit,Completed,,Loan Payment - LN2019040001295 - Partial,False,,1.77,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200000956,ACC0005709,IND19002793,LN2019040001306,LDO20220000262,33,2022-02-02,02:53:28,1030.51,Debit,Completed,,Loan Payment - LN2019040001306,False,,0.09,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000957,ACC0005855,IND19002783,LN2019040001307,LDO20220000605,34,2022-02-16,03:13:35,2927.22,Debit,Completed,,Loan Payment - LN2019040001307,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000958,ACC0006305,IND19009929,LN2019040001313,LDO20220000607,34,2022-02-25,03:05:06,1045.57,Debit,Completed,,Loan Payment - LN2019040001313,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000959,ACC0005616,IND19008087,LN2019040001320,LDO20220000608,33,2022-02-01,02:50:20,2490.65,Debit,Completed,,Loan Payment - LN2019040001320,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000960,ACC0006407,IND19010627,LN2019040001330,LDO20220000263,34,2022-02-17,03:17:06,3178.93,Debit,Completed,,Loan Payment - LN2019040001330,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000961,ACC0006146,IND19007765,LN2019040001331,LDO20220000264,34,2022-02-15,03:51:19,2327.02,Debit,Completed,,Loan Payment - LN2019040001331,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000962,ACC0006069,IND19000365,LN2019040001333,,34,2022-02-18,03:47:23,3290.26,Debit,Completed,,Loan Payment - LN2019040001333 - Late Fee,False,,2.5,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000963,ACC0006685,IND19007584,LN2019040001336,LDO20220000609,34,2022-02-23,03:03:48,3569.33,Debit,Completed,,Loan Payment - LN20190400...,False,,1.77,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,True,truncated_description
TXNL202200000964,ACC0005790,IND19005335,LN2019040001349,LDO20220000265,34,2022-02-25,04:11:10,4564.45,Debit,Completed,,Loan Payment - LN2019040001349,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000965,ACC0006193,IND19012259,LN2019040001356,LDO20220000610,34,2022-02-24,04:55:26,3336.65,Debit,Completed,,Loan Payment - LN2019040001356,False,,1.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000966,ACC0006462,IND19000151,LN2019040001364,LDO20220000611,34,2022-02-28,02:44:58,3053.04,Debit,Completed,,Loan Payment - LN2019040001364,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000967,ACC0005647,IND19010661,LN2019040001368,LDO20220000612,34,2022-02-20,03:07:11,1119.4,Debit,Failed,mandate_limit,Loan Payment - LN2019040001368,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000968,ACC0005648,IND19009144,LN2019040001371,LDO20220000266,34,2022-02-13,02:43:09,2541.1,Debit,Completed,,Loan Payment - LN2019040001371,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000969,ACC0005994,IND19006812,LN2019040001375,LDO20220000613,34,2022-02-21,02:54:50,767.09,Debit,Completed,,Loan Payment - LN2019040001375,False,,0.33,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000970,ACC0006139,IND19002086,LN2019040001376,,33,2022-02-10,04:01:20,4567.02,Debit,Completed,,Loan Payment - LN2019040001376,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000971,ACC0006656,IND19012686,LN2019040001377,LDO20220000614,34,2022-02-25,04:09:37,3253.79,Debit,Completed,,Loan Payment - LN2019040001377,False,,0.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000972,ACC0005985,IND19012694,LN2019040001383,LDO20220000615,33,2022-02-09,03:24:39,4989.62,Debit,Completed,,Loan Payment - LN2019040001383,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000973,ACC0006519,IND19014312,LN2019040001384,LDO20220000616,34,2022-02-26,03:59:37,710.2,Debit,Completed,,Loan Payment - LN2019040001384,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000974,ACC0006182,IND19012327,LN2019040001386,,33,2022-02-09,02:39:04,1462.39,Debit,Completed,,Loan Payment - LN2019040001386,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000975,ACC0006753,IND19007656,LN2019040001402,,33,2022-02-02,02:57:31,275.8,Debit,Completed,,Loan Payment - LN2019040001402,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000976,ACC0005916,IND19007104,LN2019040001405,,33,2022-02-08,03:26:03,885.45,Debit,Completed,,Loan Payment - LN2019040001405,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000977,ACC0007003,COM19000217,LN2019040001406,LDO20220000267,33,2022-02-05,02:50:38,3771.09,Debit,Completed,,Loan Payment - LN2019040001406,False,,1.19,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000978,ACC0006334,IND19003989,LN2019040001407,LDO20220000617,33,2022-02-10,04:35:01,2373.67,Debit,Completed,,Loan Payment - LN2019040001407,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000979,ACC0005705,IND19001440,LN2019040001409,LDO20220000618,33,2022-02-06,03:11:04,2167.45,Debit,Completed,,Loan Payment - LN2019040001409,False,,1.78,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000980,ACC0007457,IND19007189,LN2019050000003,LDO20220000268,33,2022-02-28,02:04:44,1584.7,Debit,Completed,,Loan Payment - LN2019050000003,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000981,ACC0008179,IND19006039,LN2019050000007,,33,2022-02-16,03:24:37,1456.1,Debit,Completed,,Loan Payment - LN2019050000007,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
