transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202400000833,ACC0008710,IND19012960,LN2019060001049,LDO20240000081,66,2024-12-30,02:07:29,201.67,Debit,Completed,,Loan Payment - LN2019060001049,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000834,ACC0009444,IND19013712,LN2019060001063,LDO20240000369,66,2024-12-16,04:38:00,2046.23,Debit,Completed,,Loan Payment - LN2019060001063,False,,0.17,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000835,ACC0008503,IND19002989,LN2019060001085,LDO20240000370,65,2024-12-02,04:03:49,671.4,Debit,Completed,,Loan Payment - LN2019060001085,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000836,ACC0009066,IND19001825,LN2019060001088,LDO20240000796,66,2024-12-26,04:34:01,3381.1,Debit,Completed,,Loan Payment - LN2019060001088,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000837,ACC0009499,IND19001400,LN2019060001093,LDO20240000797,65,2024-12-05,03:07:22,1144.77,Debit,Completed,,Loan Payment - LN2019060001093 - Late Fee,False,,1.56,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000838,ACC0008773,IND19008498,LN2019060001173,LDO20240000805,66,2024-12-22,04:17:19,655.59,Debit,Failed,mandate_limit,Loan Payment - LN20190600...,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202400000839,ACC0009243,IND19016435,LN2019060001199,LDO20240000176,66,2024-12-14,04:06:43,1309.97,Debit,Completed,,Loan Payment - LN2019060001199 - Late Fee,False,,0.39,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000840,ACC0009595,IND19008595,LN2019060001202,LDO20240000808,66,2024-12-24,03:06:53,3943.48,Debit,Failed,account_blocked,Loan Payment - LN2019060001202,False,,0.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000841,ACC0008421,IND19002733,LN2019060001210,LDO20240000809,66,2024-12-26,03:34:47,5576.2,Debit,Completed,,Loan Payment - LN2019060001210,False,,0.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000842,ACC0009389,IND19017085,LN2019060001243,LDO20240000810,65,2024-12-04,02:03:15,3133.86,Debit,Failed,bank_timeout,Loan Payment - LN2019060001243,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000843,ACC0009350,IND19017205,LN2019060001253,LDO20240000178,65,2024-12-03,02:35:15,4418.14,Debit,Completed,,Loan Payment - LN2019060001253,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000844,ACC0008429,IND19011989,LN2019060001256,LDO20240000812,65,2024-12-02,04:54:39,1714.08,Debit,Completed,,Loan Payment - LN2019060001256,False,,1.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000845,ACC0009013,IND19005800,LN2019060001258,LDO20240000033,65,2024-12-03,04:04:26,1019.71,Debit,Completed,,Loan Payment - LN2019060001258,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000846,ACC0008848,IND19016618,LN2019060001261,LDO20240000179,65,2024-12-05,04:52:57,4385.31,Debit,Failed,mandate_limit,Loan Payment - LN2019060001261 - Recovery,False,,1.33,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202400000847,ACC0008509,IND19006891,LN2019060001271,LDO20240000814,65,2024-12-05,04:20:35,762.61,Debit,Completed,,Loan Payment - LN2019060001271,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000848,ACC0009588,IND19005992,LN2019060001275,LDO20240000816,66,2024-12-11,04:26:24,1719.42,Debit,Completed,,Loan Payment - LN2019060001275,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000849,ACC0009435,IND19009724,LN2019060001288,LDO20240000817,65,2024-12-05,02:49:32,1290.41,Debit,Completed,,Loan Payment - LN2019060001288,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000850,ACC0009784,IND19004593,LN2019060001289,LDO20240000180,66,2024-12-18,02:49:39,895.53,Debit,Completed,,Loan Payment - LN2019060001289,False,,0.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000851,ACC0008847,IND19016618,LN2019060001293,LDO20240000181,65,2024-12-06,02:17:42,3987.72,Debit,Completed,,Loan Payment - LN2019060001293,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000852,ACC0009878,COM19000156,LN2019060001295,LDO20240000818,66,2024-12-23,03:55:14,3805.79,Debit,Completed,,Loan Payment - LN2019060001295,False,,0.32,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000853,ACC0008539,IND19011613,LN2019060001297,LDO20240000819,66,2024-12-17,02:54:24,199.96,Debit,Failed,bank_timeout,Loan Payment - LN2019060001297,False,,1.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000854,ACC0008517,IND19011991,LN2019060001300,LDO20240000182,66,2024-12-14,04:58:45,5184.46,Debit,Completed,,Loan Payment - LN2019060001300,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000855,ACC0008633,IND19012853,LN2019060001311,LDO20240000820,66,2024-12-25,04:40:24,1454.15,Debit,Completed,,Loan Payment - LN2019060001311,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000856,ACC0008591,IND19004250,LN2019060001324,LDO20240000822,66,2024-12-20,04:57:20,3066.19,Debit,Completed,,Loan Payment - LN2019060001324,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000857,ACC0008364,IND19001972,LN2019060001350,LDO20240000376,66,2024-12-20,04:36:00,378.02,Debit,Completed,,Loan Payment - LN2019060001350,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000858,ACC0009537,IND19000621,LN2019060001354,LDO20240000824,66,2024-12-27,03:54:08,2460.46,Debit,Completed,,Loan Payment - LN2019060001354,False,,0.7,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000859,ACC0008363,IND19001972,LN2019060001360,LDO20240000379,66,2024-12-08,02:28:37,2349.9,Debit,Completed,,Loan Payment - LN2019060001360,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000860,ACC0008582,IND19004596,LN2019060001367,LDO20240000826,66,2024-12-11,02:15:20,1667.52,Debit,Completed,,Loan Payment - LN2019060001367,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000861,ACC0008970,IND19006621,LN2019060001371,LDO20240000380,66,2024-12-09,04:49:04,833.72,Debit,Completed,,Loan Payment - LN2019060001371,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000862,ACC0008677,IND19008421,LN2019060001372,LDO20240000381,66,2024-12-24,02:21:27,1099.02,Debit,Completed,,Loan Payment - LN2019060001372,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000863,ACC0008927,IND19017680,LN2019060001381,LDO20240000827,66,2024-12-09,04:10:19,1146.57,Debit,Completed,,Loan Payment - LN2019060001381,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000864,ACC0009482,IND19001690,LN2019060001390,LDO20240000828,66,2024-12-10,04:48:30,1377.27,Debit,Completed,,Loan Payment - LN2019060001390,False,,0.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000865,ACC0009835,IND19003483,LN2019060001391,LDO20240000829,66,2024-12-26,03:08:50,2311.75,Debit,Completed,,Loan Payment - LN2019060001391,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000866,ACC0009879,COM19000006,LN2019060001419,LDO20240000833,66,2024-12-22,02:36:16,2299.96,Debit,Completed,,Loan Payment - LN2019060001419,False,,0.23,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000867,ACC0008765,IND19008734,LN2019060001424,LDO20240000186,66,2024-12-13,02:26:47,1009.25,Debit,Completed,,Loan Payment - LN2019060001424,False,,1.41,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000868,ACC0009063,IND19004975,LN2019060001425,LDO20240000834,66,2024-12-18,02:37:28,1509.18,Debit,Completed,,Loan Payment - LN2019060001425,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000869,ACC0009693,IND19006845,LN2019060001437,LDO20240000384,66,2024-12-18,03:50:36,1450.94,Debit,Completed,,Loan Payment - LN2019060001437,False,,1.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000870,ACC0009051,IND19013867,LN2019060001441,LDO20240000034,66,2024-12-25,04:19:07,1508.2,Debit,Completed,,Loan Payment - LN2019060001441,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000871,ACC0008713,IND19006436,LN2019060001456,LDO20240000838,65,2024-12-05,03:26:24,1958.38,Debit,Completed,,Loan Payment - LN2019060001456,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000872,ACC0011256,IND19009318,LN2019070000014,LDO20240000035,64,2024-12-01,02:55:18,1122.6,Debit,Failed,account_blocked,Loan Payment - LN2019070000014,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000873,ACC0010031,IND19005333,LN2019070000018,LDO20240000840,65,2024-12-20,04:57:01,2264.07,Debit,Completed,,Loan Payment - LN2019070000018,False,,0.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000874,ACC0010436,IND19011436,LN2019070000020,LDO20240000387,64,2024-12-01,02:48:04,636.32,Debit,Completed,,Loan Payment - LN2019070000020 - Partial,False,,0.07,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000875,ACC0010358,IND19012978,LN2019070000022,LDO20240000388,65,2024-12-11,04:21:35,2305.82,Debit,Completed,,Loan Payment - LN2019070000022,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000876,ACC0010269,IND19007616,LN2019070000030,LDO20240000389,65,2024-12-16,03:27:45,1585.79,Debit,Completed,,Loan Payment - LN2019070000030,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000877,ACC0011194,IND19005453,LN2019070000042,LDO20240000390,65,2024-12-22,02:01:01,1851.37,Debit,Completed,,Loan Payment - LN2019070000042 - Extra Principal,False,,1.89,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202400000878,ACC0010720,IND19011255,LN2019070000052,LDO20240000841,65,2024-12-26,02:13:01,2608.22,Debit,Completed,,Loan Payment - LN2019070000052,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000879,ACC0010698,IND19004302,LN2019070000056,LDO20240000188,65,2024-12-30,03:07:32,1969.95,Debit,Completed,,Loan Payment - LN2019070000056,False,,1.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000880,ACC0009912,IND19015470,LN2019070000068,LDO20240000189,65,2024-12-24,04:15:59,1533.12,Debit,Completed,,Loan Payment - LN2019070000068,False,,0.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000881,ACC0010951,IND19014995,LN2019070000073,LDO20240000392,65,2024-12-10,02:39:57,2312.5,Debit,Completed,,Loan Payment - LN2019070000073,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000882,ACC0010067,IND19014341,LN2019070000077,LDO20240000085,65,2024-12-31,04:24:40,2180.02,Debit,Failed,bank_timeout,Loan Payment - LN2019070000077,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000883,ACC0010330,IND19011323,LN2019070000085,LDO20240000393,65,2024-12-25,02:11:52,3481.21,Debit,Completed,,Loan Payment - LN2019070000085,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000884,ACC0011113,IND19013275,LN2019070000093,LDO20240000844,65,2024-12-20,02:25:45,2566.39,Debit,Completed,,Loan Payment - LN2019070000093,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000885,ACC0010368,IND19006224,LN2019070000096,LDO20240000394,64,2024-12-08,02:58:46,3116.98,Debit,Completed,,Loan Payment - LN20190700...,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202400000886,ACC0011073,IND19006699,LN2019070000097,LDO20240000190,65,2024-12-23,03:24:32,6388.78,Debit,Completed,,Loan Payment - LN2019070000097,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000887,ACC0010211,IND19004468,LN2019070000101,LDO20240000845,64,2024-12-08,04:58:53,1528.65,Debit,Completed,,Loan Payment - LN2019070000101,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000888,ACC0010601,IND19015607,LN2019070000140,LDO20240000849,65,2024-12-13,02:32:53,2706.85,Debit,Completed,,Loan Payment - LN2019070000140,False,,1.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000889,ACC0009957,IND19008489,LN2019070000144,LDO20240000850,65,2024-12-18,02:22:10,3464.44,Debit,Failed,mandate_limit,Loan Payment - LN2019070000144,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000890,ACC0010320,IND19011114,LN2019070000150,LDO20240000852,65,2024-12-30,02:28:57,3016.18,Debit,Completed,,Loan Payment - LN2019070000150,False,,1.73,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000891,ACC0010906,IND19001776,LN2019070000165,LDO20240000854,64,2024-12-03,03:20:30,1175.49,Debit,Completed,,Loan Payment - LN2019070000165,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000892,ACC0010685,IND19015099,LN2019070000166,LDO20240000397,64,2024-12-05,03:03:29,3592.47,Debit,Completed,,Loan Payment - LN2019070000166,False,,1.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000893,ACC0010636,IND19009538,LN2019070000171,LDO20240000856,65,2024-12-16,02:22:23,2211.21,Debit,Completed,,Loan Payment - LN2019070000171,False,,0.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000894,ACC0010143,IND19005667,LN2019070000174,LDO20240000398,64,2024-12-04,02:59:23,1608.76,Debit,Completed,,Loan Payment - LN2019070000174,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000895,ACC0010904,IND19005848,LN2019070000181,LDO20240000857,65,2024-12-30,02:48:34,2472.71,Debit,Completed,,Loan Payment - LN2019070000181,False,,1.83,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000896,ACC0010291,IND19007161,LN2019070000206,LDO20240000859,65,2024-12-16,03:33:59,441.54,Debit,Completed,,Loan Payment - LN2019070000206,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000897,ACC0011235,IND19001576,LN2019070000215,LDO20240000861,65,2024-12-11,03:36:16,2330.37,Debit,Completed,,Loan Payment - LN2019070000215,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000898,ACC0010300,IND19004941,LN2019070000261,LDO20240000865,65,2024-12-29,04:18:04,2075.89,Debit,Completed,,Loan Payment - LN2019070000261,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000899,ACC0010842,IND19008456,LN2019070000269,LDO20240000193,64,2024-12-05,03:19:48,3501.44,Debit,Completed,,Loan Payment - LN2019070000269,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000900,ACC0011117,IND19014269,LN2019070000276,LDO20240000402,65,2024-12-23,02:58:17,2602.15,Debit,Completed,,Loan Payment - LN2019070000276,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000901,ACC0009886,IND19007818,LN2019070000294,LDO20240000867,64,2024-12-03,04:49:15,4006.73,Debit,Completed,,Loan Payment - LN2019070000294,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000902,ACC0010026,IND19011639,LN2019070000296,LDO20240000868,65,2024-12-21,03:41:27,2072.92,Debit,Completed,,Loan Payment - LN2019070000296,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000903,ACC0010483,IND19000691,LN2019070000312,LDO20240000087,64,2024-12-04,04:15:06,908.22,Debit,Completed,,Loan Payment - LN2019070000312,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000904,ACC0011145,IND19001902,LN2019070000316,LDO20240000403,65,2024-12-29,03:48:46,1275.63,Debit,Completed,,Loan Payment - LN2019070000316,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000905,ACC0010374,IND19014496,LN2019070000318,LDO20240000404,65,2024-12-19,04:15:52,3958.48,Debit,Completed,,Loan Payment - LN2019070000318,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000906,ACC0011204,IND19012969,LN2019070000319,LDO20240000870,65,2024-12-04,03:09:28,6210.7,Debit,Completed,,Loan Payment - LN2019070000319,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000907,ACC0010127,IND19010478,LN2019070000320,LDO20240000194,65,2024-12-22,03:18:28,611.89,Debit,Completed,,Loan Payment - LN2019070000320 - Partial,False,,1.59,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000908,ACC0011039,IND19000778,LN2019070000321,LDO20240000405,64,2024-12-07,02:47:21,3413.89,Debit,Completed,,Loan Payment - LN2019070000321,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000909,ACC0010537,IND19003127,LN2019070000332,LDO20240000406,65,2024-12-30,04:33:12,692.73,Debit,Completed,,Loan Payment - LN2019070000332,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000910,ACC0011198,IND19003048,LN2019070000353,LDO20240000409,65,2024-12-13,04:02:05,2588.64,Debit,Completed,,Loan Payment - LN2019070000353,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000911,ACC0010275,IND19007011,LN2019070000354,LDO20240000410,65,2024-12-15,02:40:57,1583.04,Debit,Completed,,Loan Payment - LN2019070000354,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000912,ACC0010115,IND19016405,LN2019070000424,LDO20240000037,65,2024-12-18,03:28:49,3538.61,Debit,Completed,,Loan Payment - LN2019070000424,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000913,ACC0010811,IND19002604,LN2019070000434,LDO20240000197,65,2024-12-10,03:36:34,1102.58,Debit,Completed,,Loan Payment - LN2019070000434,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000914,ACC0010479,IND19000504,LN2019070000437,LDO20240000876,64,2024-12-02,03:15:31,838.01,Debit,Completed,,Loan Payment - LN2019070000437 - Partial,False,,0.51,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000915,ACC0010719,IND19011255,LN2019070000442,LDO20240000877,64,2024-12-01,03:48:04,1077.66,Debit,Completed,,Loan Payment - LN2019070000442 - Late Fee,False,,1.21,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000916,ACC0011281,COM19000182,LN2019070000453,LDO20240000879,65,2024-12-28,02:42:29,3944.56,Debit,Completed,,Loan Payment - LN2019070000453 - Late Fee,False,,1.14,,Automated,Business Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000917,ACC0010073,IND19013534,LN2019070000468,LDO20240000199,65,2024-12-20,04:31:08,1630.92,Debit,Completed,,Loan Payment - LN20190700...,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202400000918,ACC0010790,IND19005032,LN2019070000469,LDO20240000038,65,2024-12-19,02:01:18,2997.81,Debit,Completed,,Loan Payment - LN2019070000469,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000919,ACC0009991,IND19005253,LN2019070000479,LDO20240000882,65,2024-12-24,04:35:24,550.59,Debit,Completed,,Loan Payment - LN2019070000479,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000920,ACC0011013,IND19003821,LN2019070000490,LDO20240000883,65,2024-12-18,02:45:57,2718.21,Debit,Completed,,Loan Payment - LN2019070000490,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000921,ACC0011102,IND19009068,LN2019070000492,LDO20240000089,65,2024-12-23,02:57:17,3013.55,Debit,Completed,,Loan Payment - LN2019070000492 - Partial,False,,0.78,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000922,ACC0011245,IND19008983,LN2019070000500,LDO20240000200,64,2024-12-09,02:45:11,874.89,Debit,Completed,,Loan Payment - LN2019070000500,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000923,ACC0010522,IND19004142,LN2019070000501,LDO20240000412,65,2024-12-22,03:04:11,427.18,Debit,Completed,,Loan Payment - LN2019070000501,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000924,ACC0010923,IND19002816,LN2019070000506,LDO20240000884,64,2024-12-04,03:03:30,267.87,Debit,Completed,,Loan Payment - LN2019070000506,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000925,ACC0010405,IND19004977,LN2019070000510,LDO20240000885,64,2024-12-06,02:41:22,2150.85,Debit,Completed,,Loan Payment - LN2019070000510,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000926,ACC0010159,IND19000901,LN2019070000546,LDO20240000888,65,2024-12-17,02:00:31,284.83,Debit,Completed,,Loan Payment - LN2019070000546,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000927,ACC0010617,IND19010181,LN2019070000571,LDO20240000889,65,2024-12-29,03:28:05,836.49,Debit,Completed,,Loan Payment - LN2019070000571,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000928,ACC0010830,IND19003672,LN2019070000575,LDO20240000416,65,2024-12-30,04:20:57,1310.65,Debit,Completed,,Loan Payment - LN2019070000575,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000929,ACC0010978,IND19010934,LN2019070000591,LDO20240000417,64,2024-12-06,04:41:06,897.37,Debit,Completed,,Loan Payment - LN2019070000591,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000930,ACC0010507,IND19002027,LN2019070000631,LDO20240000201,64,2024-12-08,04:27:12,2231.02,Debit,Completed,,Loan Payment - LN2019070000631,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000931,ACC0011078,IND19012587,LN2019070000637,LDO20240000894,64,2024-12-03,04:36:29,1441.7,Debit,Completed,,Loan Payment - LN2019070000637,False,,1.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000932,ACC0011178,IND19004500,LN2019070000639,LDO20240000895,64,2024-12-08,02:33:31,1789.98,Debit,Completed,,Loan Payment - LN2019070000639,False,,0.33,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000933,ACC0010821,IND19014353,LN2019070000642,LDO20240000012,65,2024-12-17,03:15:08,360.07,Debit,Completed,,Loan Payment - LN2019070000642,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000934,ACC0010911,IND19004857,LN2019070000648,LDO20240000419,65,2024-12-19,03:41:25,578.49,Debit,Completed,,Loan Payment - LN2019070000648,False,,1.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000935,ACC0010805,IND19001742,LN2019070000656,LDO20240000896,65,2024-12-15,04:17:56,1517.4,Debit,Completed,,Loan Payment - LN2019070000656,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000936,ACC0009994,IND19014863,LN2019070000662,LDO20240000421,65,2024-12-21,04:07:06,1005.77,Debit,Completed,,Loan Payment - LN2019070000662,False,,0.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000937,ACC0010801,IND19002300,LN2019070000665,LDO20240000897,65,2024-12-14,02:53:11,501.77,Debit,Completed,,Loan Payment - LN2019070000665,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000938,ACC0010015,IND19004209,LN2019070000718,LDO20240000422,65,2024-12-24,02:28:48,1243.82,Debit,Completed,,Loan Payment - LN2019070000718,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000939,ACC0011151,IND19004809,LN2019070000719,LDO20240000423,65,2024-12-12,03:56:20,1174.72,Debit,Completed,,Loan Payment - LN2019070000719,False,,0.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000940,ACC0010746,IND19011691,LN2019070000722,LDO20240000090,65,2024-12-27,04:37:08,4020.49,Debit,Completed,,Loan Payment - LN20190700...,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202400000941,ACC0010674,IND19012200,LN2019070000730,LDO20240000013,65,2024-12-15,03:57:02,2196.41,Debit,Completed,,Loan Payment - LN2019070000730 - Late Fee,False,,1.01,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000942,ACC0009909,IND19012150,LN2019070000748,LDO20240000039,65,2024-12-19,04:19:17,378.38,Debit,Completed,,Loan Payment - LN2019070000748 - Partial,False,,0.69,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000943,ACC0010097,IND19015761,LN2019070000760,LDO20240000425,65,2024-12-19,04:11:34,1538.92,Debit,Completed,,Loan Payment - LN2019070000760,False,,1.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000944,ACC0010314,IND19001557,LN2019070000787,LDO20240000903,64,2024-12-03,04:10:20,3146.68,Debit,Completed,,Loan Payment - LN2019070000787,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000945,ACC0011084,IND19011352,LN2019070000793,LDO20240000040,65,2024-12-18,04:24:04,3928.56,Debit,Completed,,Loan Payment - LN2019070000793,False,,0.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000946,ACC0010231,IND19000571,LN2019070000805,LDO20240000904,65,2024-12-15,03:54:51,4133.67,Debit,Completed,,Loan Payment - LN2019070000805,False,,0.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
