comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202108-000126,ACC0028048,IND21012680,app_message,inbound,2021-08-15T07:22:22+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202108-000127,ACC0025119,COM21000006,app_message,inbound,2021-08-17T17:58:12+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,digital_issue
COMM-202108-000128,ACC0015515,IND19017646,app_message,inbound,2021-08-30T16:16:46+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,,,False,
COMM-202108-000129,ACC0030419,IND21002724,branch_visit,inbound,27/08/2021 14:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,positive,Banking analytics agenda: five signals to watch this month,,False,
COMM-202108-000130,ACC0027726,IND21005219,branch_visit,inbound,13/08/2021 13:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202108-000131,ACC0012648,IND19017587,sms,outbound,2021-08-28T08:07:05+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202108-000132,ACC0016616,IND19005217,sms,outbound,2021-08-09T06:03:29+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,,,False,
COMM-202108-000133,ACC0027270,IND21010401,app_message,inbound,2021-08-17T09:16:37+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,False,
COMM-202108-000134,ACC0011248,IND19009344,app_message,inbound,2021-08-03T10:31:47+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202108-000135,ACC0014987,IND19010799,phone_call,inbound,26/08/2021 10:01,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202108-000136,ACC0008219,IND19011636,phone_call,inbound,26/08/2021 11:08,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202108-000137,ACC0013511,IND19013517,branch_visit,inbound,15/08/2021 13:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202108-000138,ACC0024869,IND21006927,phone_call,inbound,23/08/2021 15:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202108-000139,ACC0004283,IND19005793,app_message,inbound,2021-08-07T09:24:15+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202108-000140,ACC0013464,IND19000732,sms,outbound,2021-08-09T18:41:53+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Statement delays add noise to month-end finance controls,,True,fee_dispute
COMM-202108-000141,ACC0028079,IND21000333,branch_visit,inbound,11/08/2021 09:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,other
COMM-202108-000142,ACC0028908,IND21011218,app_message,outbound,2021-08-20T13:10:15+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202108-000143,ACC0016868,IND19019445,sms,outbound,2021-08-31T17:49:07+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,positive,,,False,
COMM-202108-000144,ACC0019910,IND20000864,app_message,inbound,2021-08-25T08:16:49+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202108-000145,ACC0000637,IND19000666,app_message,inbound,2021-08-05T10:28:09+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202108-000146,ACC0027258,IND21002189,phone_call,inbound,30/08/2021 17:33,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202108-000147,ACC0020853,IND20000565,sms,outbound,2021-08-20T12:11:51+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202108-000148,ACC0026874,IND21015511,app_message,inbound,2021-08-01T18:22:12+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,,,False,
COMM-202108-000149,ACC0016895,IND19009396,app_message,inbound,2021-08-11T16:04:08+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,,,False,
COMM-202108-000150,ACC0005080,IND19012507,app_message,inbound,2021-08-19T15:34:23+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,failed_transaction
COMM-202108-000151,ACC0028232,IND21005827,app_message,outbound,2021-08-22T19:59:08+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202108-000152,ACC0029463,IND21002326,app_message,inbound,2021-08-31T06:08:05+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,failed_transaction
COMM-202108-000153,ACC0008044,IND19006154,app_message,outbound,2021-08-10T20:18:54+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202108-000154,ACC0007738,IND19008930,sms,inbound,2021-08-28T19:30:01+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,,,False,
COMM-202108-000155,ACC0023411,IND21008852,branch_visit,inbound,17/08/2021 09:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,False,
COMM-202108-000156,ACC0003691,IND19004793,branch_visit,inbound,14/08/2021 14:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,statement_error
COMM-202108-000157,ACC0021110,IND20002825,phone_call,inbound,13/08/2021 07:49,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,False,
COMM-202108-000158,ACC0011798,IND19011509,app_message,inbound,2021-08-31T15:22:04+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,digital_issue
COMM-202108-000159,ACC0000646,IND19017126,sms,outbound,2021-08-23T12:55:33+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,True,failed_transaction
COMM-202108-000160,ACC0004238,IND19006785,branch_visit,inbound,09/08/2021 12:20,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern
COMM-202108-000161,ACC0005523,IND19012856,phone_call,inbound,18/08/2021 08:25,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202108-000162,ACC0006052,IND19000197,phone_call,inbound,22/08/2021 09:07,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202108-000163,ACC0003084,IND19009670,branch_visit,inbound,12/08/2021 11:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,True,staff_behavior
COMM-202108-000164,ACC0002313,IND19000581,phone_call,inbound,22/08/2021 16:07,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202108-000165,ACC0016286,IND19002898,sms,outbound,2021-08-15T13:24:18+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,,,False,
COMM-202108-000166,ACC0012871,COM19000067,app_message,inbound,2021-08-01T08:19:48+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202108-000167,ACC0023228,IND21000096,phone_call,inbound,26/08/2021 17:14,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202108-000168,ACC0014624,IND19001280,phone_call,inbound,01/08/2021 18:31,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,False,
COMM-202108-000169,ACC0009389,IND19017085,phone_call,inbound,22/08/2021 18:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,service_delay
COMM-202108-000170,ACC0002465,IND19016811,sms,outbound,2021-08-10T16:49:40+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202108-000171,ACC0009614,IND19017281,app_message,inbound,2021-08-02T10:31:51+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202108-000172,ACC0024605,IND21005005,phone_call,inbound,10/08/2021 12:03,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202108-000173,ACC0003926,IND19017827,phone_call,inbound,11/08/2021 13:51,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,,,False,
COMM-202108-000174,ACC0008695,IND19002789,phone_call,inbound,07/08/2021 07:48,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202108-000175,ACC0028102,IND21009372,app_message,outbound,2021-08-02T12:21:33+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202108-000176,ACC0000964,IND19014388,app_message,inbound,2021-08-26T20:51:02+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202108-000177,ACC0025376,IND21009108,phone_call,inbound,27/08/2021 13:11,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202108-000178,ACC0024418,IND21001156,app_message,inbound,2021-08-17T12:30:27+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202108-000179,ACC0006934,IND19009341,phone_call,inbound,05/08/2021 13:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,service_delay
COMM-202108-000180,ACC0017599,IND19003854,app_message,outbound,2021-08-01T20:52:11+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202108-000181,ACC0008873,IND19003100,sms,outbound,2021-08-24T14:38:56+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Retail banks sharpen arrears analytics as payment stress persists,,True,fee_dispute
COMM-202108-000182,ACC0009001,IND19001656,app_message,inbound,2021-08-26T05:51:14+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202108-000183,ACC0011017,IND19010504,app_message,inbound,2021-08-05T16:16:01+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202108-000184,ACC0012840,IND19003141,branch_visit,inbound,14/08/2021 10:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,statement_error
COMM-202108-000185,ACC0003695,IND19003687,branch_visit,inbound,07/08/2021 10:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,,,False,
COMM-202108-000186,ACC0007608,IND19007170,phone_call,inbound,11/08/2021 15:48,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,statement_error
COMM-202108-000187,ACC0020612,IND20000749,phone_call,inbound,27/08/2021 17:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202108-000188,ACC0011484,IND19005935,app_message,outbound,2021-08-18T11:20:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202108-000189,ACC0014779,IND19008707,branch_visit,inbound,01/08/2021 08:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202108-000190,ACC0007179,IND19000434,sms,outbound,2021-08-21T18:59:44+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern
COMM-202108-000191,ACC0010525,IND19010908,app_message,inbound,2021-08-21T19:17:51+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,,,False,
COMM-202108-000192,ACC0028863,IND21003171,sms,inbound,2021-08-09T08:51:41+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,,,False,
COMM-202108-000193,ACC0015268,IND19008367,phone_call,inbound,30/08/2021 07:21,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,,,True,failed_transaction
COMM-202108-000194,ACC0010543,IND19010120,phone_call,inbound,16/08/2021 08:49,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern
COMM-202108-000195,ACC0022776,IND21005052,sms,outbound,2021-08-11T21:42:42+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,other
COMM-202108-000196,ACC0005190,IND19012666,sms,outbound,2021-08-04T17:39:31+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,,,False,
COMM-202108-000197,ACC0016734,IND19021090,phone_call,inbound,09/08/2021 11:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-202108-000198,ACC0022426,IND21001326,app_message,inbound,2021-08-04T10:52:22+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202108-000199,ACC0026526,IND21004016,sms,outbound,2021-08-24T07:09:06+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,digital_issue
COMM-202108-000200,ACC0025813,IND21011443,phone_call,inbound,16/08/2021 12:18,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-202108-000201,ACC0005271,IND19006038,app_message,inbound,2021-08-01T09:31:21+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202108-000202,ACC0030672,IND21002742,branch_visit,inbound,26/08/2021 13:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202108-000203,ACC0027317,IND21005046,phone_call,inbound,03/08/2021 13:03,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202108-000204,ACC0024953,IND21001249,phone_call,inbound,08/08/2021 07:04,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202108-000205,ACC0007661,IND19011093,phone_call,inbound,24/08/2021 17:37,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202108-000206,ACC0009780,IND19017567,sms,outbound,2021-08-07T18:20:29+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,True,other
COMM-202108-000207,ACC0022776,IND21005052,phone_call,inbound,17/08/2021 11:38,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,digital_issue
COMM-202108-000208,ACC0027853,IND21006055,phone_call,inbound,25/08/2021 14:59,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,failed_transaction
COMM-202108-000209,ACC0010330,IND19011323,sms,outbound,2021-08-26T11:40:06+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Operational resilience returns to the agenda after payment interruptions,,True,fee_dispute
COMM-202108-000210,ACC0014327,IND19003764,phone_call,inbound,30/08/2021 17:29,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern
COMM-202108-000211,ACC0009731,IND19002518,phone_call,inbound,03/08/2021 18:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202108-000212,ACC0021233,IND20000189,sms,outbound,2021-08-01T16:23:55+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202108-000213,ACC0011009,IND19005644,phone_call,inbound,13/08/2021 14:16,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202108-000214,ACC0011666,IND19010630,phone_call,inbound,06/08/2021 11:54,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,,,False,
COMM-202108-000215,ACC0004212,IND19009618,phone_call,inbound,16/08/2021 17:12,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-202108-000216,ACC0000615,IND19010153,app_message,inbound,2021-08-27T17:32:54+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202108-000217,ACC0027478,IND21014356,branch_visit,inbound,16/08/2021 08:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,other
COMM-202108-000218,ACC0002285,IND19014584,sms,inbound,2021-08-24T07:05:34+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fee_dispute
COMM-202108-000219,ACC0026934,IND21013914,phone_call,inbound,07/08/2021 16:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202108-000220,ACC0009335,IND19012989,phone_call,inbound,09/08/2021 13:46,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,staff_behavior
COMM-202108-000221,ACC0018301,IND19006178,branch_visit,inbound,19/08/2021 09:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202108-000222,ACC0025960,IND21006730,sms,outbound,2021-08-18T07:15:41+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202108-000223,ACC0003084,IND19009670,sms,outbound,2021-08-24T18:41:44+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,other
COMM-202108-000224,ACC0024602,IND21007314,phone_call,inbound,11/08/2021 10:47,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202108-000225,ACC0013006,IND19001708,branch_visit,inbound,04/08/2021 10:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,,,False,
COMM-202108-000226,ACC0027895,IND21015561,app_message,inbound,2021-08-18T07:00:13+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202108-000227,ACC0030741,IND21014399,app_message,inbound,2021-08-19T11:22:28+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,digital_issue
COMM-202108-000228,ACC0004770,IND19006156,app_message,inbound,2021-08-20T10:54:03+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202108-000229,ACC0001296,IND19006088,sms,inbound,2021-08-14T17:06:44+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fee_dispute
COMM-202108-000230,ACC0021622,IND21002681,app_message,inbound,2021-08-26T16:43:26+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,Banking analytics agenda: five signals to watch this month,,False,
COMM-202108-000231,ACC0014541,IND19006710,sms,outbound,2021-08-21T10:56:13+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,positive,,,False,
COMM-202108-000232,ACC0024566,IND21004254,branch_visit,inbound,11/08/2021 09:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202108-000233,ACC0001964,IND19008409,app_message,inbound,2021-08-07T10:44:22+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202108-000234,ACC0013221,IND19001239,app_message,inbound,2021-08-19T17:57:41+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,service_delay
COMM-202108-000235,ACC0011594,IND19009558,sms,outbound,2021-08-23T09:45:04+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Digital channels reshape banking workloads as customer growth continues,,True,failed_transaction
COMM-202108-000236,ACC0002846,IND19005704,branch_visit,inbound,17/08/2021 12:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,False,
COMM-202108-000237,ACC0007693,IND19011927,sms,outbound,2021-08-08T15:31:08+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202108-000238,ACC0011670,IND19007780,app_message,inbound,2021-08-09T14:14:57+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,fee_dispute
COMM-202108-000239,ACC0003649,IND19020728,phone_call,inbound,24/08/2021 17:17,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,service_delay
COMM-202108-000240,ACC0012442,IND19012118,sms,outbound,2021-08-26T06:43:26+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202108-000241,ACC0028445,IND21004481,branch_visit,inbound,27/08/2021 09:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202108-000242,ACC0028729,IND21012028,phone_call,inbound,15/08/2021 10:46,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202108-000243,ACC0025300,IND21009969,sms,inbound,2021-08-24T21:17:56+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,service_delay
COMM-202108-000244,ACC0009830,IND19007707,app_message,inbound,2021-08-04T15:29:14+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202108-000245,ACC0001185,IND19002045,phone_call,inbound,25/08/2021 13:50,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.",positive,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202108-000246,ACC0027503,IND21010834,phone_call,inbound,08/08/2021 08:49,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202108-000247,ACC0009879,COM19000006,app_message,inbound,2021-08-22T11:46:08+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202108-000248,ACC0003918,IND19003745,phone_call,inbound,23/08/2021 09:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,Retail banks sharpen arrears analytics as payment stress persists,,False,
