transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202500003136,ACC0033887,IND21012565,LN2021100000345,LDO20250002909,48,2025-10-26,04:16:17,11466.32,Debit,Completed,,Loan Payment - LN2021100000345,False,,0.59,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003137,ACC0034089,IND21010344,LN2021100000350,LDO20250001316,47,2025-10-01,02:50:08,826.25,Debit,Completed,,Loan Payment - LN2021100000350,False,,0.96,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003138,ACC0033707,IND21001714,LN2021100000352,LDO20250001317,48,2025-10-18,02:56:04,6009.72,Debit,Completed,,Loan Payment - LN2021100000352,False,,0.25,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003139,ACC0033836,IND21002672,LN2021100000354,LDO20250001319,48,2025-10-23,03:24:29,1665.64,Debit,Completed,,Loan Payment - LN2021100000354,False,,0.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003140,ACC0033695,IND21007247,LN2021100000356,LDO20250000576,48,2025-10-16,03:25:40,4397.74,Debit,Completed,,Loan Payment - LN2021100000356,False,,0.02,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003141,ACC0033840,IND21003628,LN2021100000382,LDO20250001320,48,2025-10-13,04:58:39,2298.59,Debit,Completed,,Loan Payment - LN2021100000382,False,,0.22,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003142,ACC0034174,IND21006027,LN2021100000383,LDO20250002912,47,2025-10-07,03:06:20,624.5,Debit,Completed,,Loan Payment - LN2021100000383,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003143,ACC0034182,IND21006159,LN2021100000384,LDO20250000259,48,2025-10-12,02:07:27,863.37,Debit,Completed,,Loan Payment - LN2021100000384,False,,0.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003144,ACC0033863,IND21000338,LN2021100000390,LDO20250002913,48,2025-10-17,04:15:52,2919.25,Debit,Completed,,Loan Payment - LN2021100000390 - Late Fee,False,,1.66,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202500003145,ACC0034246,IND21006710,LN2021100000392,LDO20250000577,48,2025-10-23,04:09:33,2770.52,Debit,Completed,,Loan Payment - LN2021100000392,False,,1.17,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003146,ACC0034134,IND21013119,LN2021100000393,LDO20250002914,48,2025-10-14,02:26:53,1691.14,Debit,Completed,,Loan Payment - LN2021100000393,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003147,ACC0033244,IND21008132,LN2021100000397,LDO20250001321,48,2025-10-31,02:52:52,5715.01,Debit,Completed,,Loan Payment - LN2021100000397,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003148,ACC0033504,IND21011250,LN2021100000411,LDO20250000260,47,2025-10-12,03:53:28,11259.14,Debit,Completed,,Loan Payment - LN2021100000411,False,,0.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003149,ACC0033677,IND21006808,LN2021100000413,LDO20250001322,48,2025-10-18,03:28:05,1163.22,Debit,Completed,,Loan Payment - LN2021100000413 - Partial,False,,0.64,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500003150,ACC0034213,IND21006810,LN2021100000421,LDO20250002915,48,2025-10-19,04:51:46,2359.48,Debit,Completed,,Loan Payment - LN2021100000421,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003151,ACC0033613,IND21004932,LN2021100000422,LDO20250002916,48,2025-10-25,03:56:24,11236.26,Debit,Completed,,Loan Payment - LN2021100000422,False,,1.7,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003152,ACC0034312,COM21000377,LN2021100000427,LDO20250002917,48,2025-10-12,04:48:21,15719.14,Debit,Completed,,Loan Payment - LN2021100000427,False,,0.88,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003153,ACC0033998,IND21013144,LN2021100000436,LDO20250000578,48,2025-10-16,03:40:27,3036.25,Debit,Completed,,Loan Payment - LN2021100000436,False,,0.77,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003154,ACC0033671,IND21010469,LN2021100000440,LDO20250001323,48,2025-10-23,02:08:04,9363.09,Debit,Completed,,Loan Payment - LN2021100000440 - Recovery,False,,1.9,,Automated,Personal Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202500003155,ACC0033706,IND21001714,LN2021100000451,LDO20250002918,48,2025-10-25,04:54:59,3992.3,Debit,Completed,,Loan Payment - LN2021100000451,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003156,ACC0034227,IND21006866,LN2021100000458,LDO20250001324,48,2025-10-24,03:38:06,399.82,Debit,Completed,,Loan Payment - LN2021100000458,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003157,ACC0033549,IND21009024,LN2021100000470,LDO20250000579,48,2025-10-24,04:12:39,1782.28,Debit,Completed,,Loan Payment - LN2021100000470,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003158,ACC0034262,IND21006158,LN2021100000473,LDO20250002921,48,2025-10-23,04:24:26,2736.1,Debit,Completed,,Loan Payment - LN2021100000473,False,,1.47,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003159,ACC0034027,IND21005876,LN2021100000474,LDO20250002922,48,2025-10-21,02:32:30,2191.58,Debit,Failed,bank_timeout,Loan Payment - LN2021100000474,False,,0.76,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003160,ACC0033230,IND21009087,LN2021100000487,LDO20250002923,48,2025-10-12,04:37:35,579.11,Debit,Completed,,Loan Payment - LN2021100000487,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003161,ACC0034083,IND21000101,LN2021100000492,LDO20250002924,47,2025-10-01,04:25:02,1989.87,Debit,Completed,,Loan Payment - LN2021100000492,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003162,ACC0033488,IND21005205,LN2021100000494,LDO20250002925,48,2025-10-26,04:55:40,3910.48,Debit,Completed,,Loan Payment - LN2021100000494,False,,0.01,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003163,ACC0033487,IND21011073,LN2021100000496,LDO20250002926,48,2025-10-31,02:16:37,726.54,Debit,Completed,,Loan Payment - LN2021100000496,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003164,ACC0033500,IND21008462,LN2021100000498,LDO20250002927,48,2025-10-29,02:15:13,538.49,Debit,Completed,,Loan Payment - LN2021100000498,False,,0.47,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003165,ACC0033969,IND21011025,LN2021100000503,LDO20250002928,48,2025-10-29,02:34:58,2943.99,Debit,Completed,,Loan Payment - LN2021100000503,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003166,ACC0033790,IND21008865,LN2021100000522,LDO20250000261,47,2025-10-02,04:13:12,2975.42,Debit,Completed,,Loan Payment - LN2021100000522,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003167,ACC0033414,IND21003264,LN2021100000533,LDO20250002929,48,2025-10-20,03:27:53,4720.37,Debit,Completed,,Loan Payment - LN2021100000533,False,,1.07,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003168,ACC0033766,IND21001800,LN2021100000547,LDO20250000580,47,2025-10-06,03:54:02,5686.5,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2021100000547,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003169,ACC0033600,IND21009658,LN2021100000548,LDO20250002931,48,2025-10-27,03:39:22,257.22,Debit,Completed,,Loan Payment - LN2021100000548,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003170,ACC0034063,IND21009508,LN2021100000553,LDO20250002932,48,2025-10-26,03:44:21,554.61,Debit,Completed,,Loan Payment - LN2021100000553,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003171,ACC0033979,IND21007878,LN2021100000556,LDO20250002933,48,2025-10-20,02:57:59,930.25,Debit,Completed,,Loan Payment - LN2021100000556,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003172,ACC0033501,IND21011625,LN2021100000567,LDO20250002934,48,2025-10-27,03:18:28,3552.41,Debit,Completed,,Loan Payment - LN2021100000567,False,,0.58,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003173,ACC0033423,IND21010203,LN2021100000571,LDO20250000581,48,2025-10-13,03:43:18,2253.99,Debit,Completed,,Loan Payment - LN2021100000571,False,,1.91,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003174,ACC0033897,IND21003879,LN2021100000576,LDO20250001326,48,2025-10-23,02:09:19,2845.35,Debit,Completed,,Loan Payment - LN2021100000576,False,,1.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003175,ACC0034109,IND21006839,LN2021100000592,LDO20250002935,48,2025-10-15,04:03:24,949.66,Debit,Completed,,Loan Payment - LN2021100000592,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003176,ACC0034037,IND21002737,LN2021100000603,LDO20250002936,48,2025-10-12,04:22:43,2395.0,Debit,Completed,,Loan Payment - LN2021100000603,False,,1.64,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003177,ACC0034264,IND21006066,LN2021100000604,LDO20250000582,48,2025-10-30,04:37:56,657.31,Debit,Completed,,Loan Payment - LN2021100000604,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003178,ACC0034039,IND21004556,LN2021100000606,LDO20250001328,48,2025-10-20,04:44:56,1649.14,Debit,Completed,,Loan Payment - LN2021100000606,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003179,ACC0034136,IND21000335,LN2021100000627,LDO20250001329,47,2025-10-06,04:00:11,572.52,Debit,Completed,,Loan Payment - LN2021100000627,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003180,ACC0034234,IND21009352,LN2021100000634,LDO20250002938,48,2025-10-18,04:22:13,7435.02,Debit,Completed,,Loan Payment - LN2021100000634,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003181,ACC0033514,IND21001147,LN2021100000643,LDO20250000583,47,2025-10-05,02:53:40,280.76,Debit,Completed,,Loan Payment - LN2021100000643,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003182,ACC0033396,IND21001171,LN2021100000664,LDO20250000262,48,2025-10-28,03:55:39,1304.91,Debit,Completed,,Loan Payment - LN2021100000664,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003183,ACC0034127,IND21006667,LN2021100000679,LDO20250002940,48,2025-10-17,04:35:26,474.32,Debit,Completed,,Loan Payment - LN2021100000679,False,,0.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003184,ACC0033951,IND21012475,LN2021100000680,LDO20250001331,48,2025-10-10,02:33:21,4275.59,Debit,Failed,insufficient_funds,Loan Payment - LN2021100000680 - Extra Principal,False,,1.7,,Automated,Personal Loan,extra_payment,False,loan_payment_generator,False,
TXNL202500003185,ACC0033635,IND21002242,LN2021100000687,LDO20250002941,48,2025-10-15,02:50:33,3459.12,Debit,Completed,,Loan Payment - LN2021100000687,False,,0.52,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003186,ACC0034030,IND21012658,LN2021100000702,LDO20250002942,47,2025-10-05,02:44:36,1898.6,Debit,Completed,,Loan Payment - LN2021100000702,False,,1.14,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003187,ACC0034314,COM21000240,LN2021100000716,LDO20250002943,48,2025-10-22,03:14:56,4155.33,Debit,Completed,,Loan Payment - LN2021100000716,False,,1.93,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003188,ACC0034102,IND21010679,LN2021100000721,LDO20250002944,48,2025-10-22,04:03:49,1740.0,Debit,Completed,,Loan Payment - LN2021100000721,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003189,ACC0033294,IND21013193,LN2021100000726,LDO20250002945,48,2025-10-22,02:30:30,3002.11,Debit,Completed,,Loan Payment - LN2021100000726,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003190,ACC0033303,IND21006486,LN2021100000728,LDO20250002946,47,2025-10-09,02:35:49,929.1,Debit,Completed,,Loan Payment - LN2021100000728,False,,1.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003191,ACC0033658,IND21007475,LN2021100000729,LDO20250000585,47,2025-10-08,03:10:38,1178.3,Debit,Failed,account_blocked,Loan Payment - LN2021100000729 - Partial,False,,1.07,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500003192,ACC0034150,IND21001502,LN2021100000737,LDO20250002947,47,2025-10-02,03:42:06,788.56,Debit,Completed,,Loan Payment - LN2021100000737,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003193,ACC0033343,IND21012588,LN2021100000743,LDO20250002948,48,2025-10-21,04:36:13,2365.88,Debit,Completed,,Loan Payment - LN2021100000743 - Late Fee,False,,0.89,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202500003194,ACC0033949,IND21000092,LN2021100000745,LDO20250000586,48,2025-10-21,03:32:03,3257.54,Debit,Completed,,Loan Payment - LN2021100000745,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003195,ACC0033937,IND21012225,LN2021100000754,LDO20250002949,48,2025-10-16,02:24:49,2473.11,Debit,Completed,,Loan Payment - LN2021100000754,False,,1.65,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003196,ACC0034116,IND21002633,LN2021100000756,LDO20250002950,48,2025-10-09,02:48:01,3350.08,Debit,Completed,,Loan Payment - LN2021100000756,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003197,ACC0033973,IND21005417,LN2021100000758,LDO20250001333,47,2025-10-03,03:27:13,2406.8,Debit,Completed,,Loan Payment - LN2021100000758,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003198,ACC0033350,IND21007243,LN2021100000770,LDO20250001334,48,2025-10-16,02:01:36,579.91,Debit,Completed,,Loan Payment - LN2021100000770,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003199,ACC0033555,IND21009052,LN2021100000772,LDO20250002951,48,2025-10-28,04:50:06,2156.8,Debit,Failed,duplicate_debit,Loan Payment - LN2021100000772,False,,0.43,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,status_inconsistency
TXNL202500003200,ACC0033521,IND21005495,LN2021100000776,LDO20250002952,48,2025-10-27,02:35:05,1521.23,Debit,Completed,,Loan Payment - LN2021100000776,False,,0.74,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003201,ACC0033450,IND21000201,LN2021100000778,LDO20250000587,48,2025-10-25,03:38:00,8780.17,Debit,Completed,,Loan Payment - LN2021100000778,False,,1.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003202,ACC0033546,IND21013927,LN2021100000801,LDO20250002953,48,2025-10-11,03:08:59,2980.14,Debit,Completed,,Loan Payment - LN2021100000801,False,,0.91,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003203,ACC0033850,IND21004075,LN2021100000806,LDO20250002954,47,2025-10-02,02:04:06,3271.03,Debit,Completed,,Loan Payment - LN2021100000806,False,,1.02,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003204,ACC0033688,IND21006086,LN2021100000807,LDO20250002955,48,2025-10-21,04:52:20,385.15,Debit,Completed,,Loan Payment - LN2021100000807,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003205,ACC0033838,IND21011913,LN2021100000809,LDO20250002956,48,2025-10-30,03:04:58,1160.6,Debit,Completed,,Loan Payment - LN2021100000809 - Partial,False,,0.41,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500003206,ACC0034101,IND21010679,LN2021100000821,LDO20250002957,48,2025-10-25,04:57:16,2485.35,Debit,Completed,,Loan Payment - LN2021100000821,False,,1.14,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003207,ACC0033894,IND21007872,LN2021100000830,LDO20250002958,48,2025-10-18,04:10:17,3298.09,Debit,Completed,,Loan Payment - LN2021100000830,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003208,ACC0033663,IND21010267,LN2021100000840,LDO20250002959,48,2025-10-23,03:52:53,324.16,Debit,Completed,,Loan Payment - LN2021100000840,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003209,ACC0033603,IND21008353,LN2021100000846,LDO20250000588,48,2025-10-23,03:01:27,3735.57,Debit,Completed,,Loan Payment - LN2021100000846,False,,0.86,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003210,ACC0033864,IND21000338,LN2021100000856,LDO20250001335,48,2025-10-27,03:07:52,1821.81,Debit,Completed,,Loan Payment - LN2021100000856,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003211,ACC0033569,IND21005913,LN2021100000861,LDO20250002961,48,2025-10-21,03:15:30,1248.45,Debit,Completed,,Loan Payment - LN2021100000861,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003212,ACC0033622,IND21012011,LN2021100000863,LDO20250002962,48,2025-10-09,02:28:28,2850.5,Debit,Failed,account_blocked,Loan Payment - LN2021100000863,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003213,ACC0034001,IND21009536,LN2021100000867,LDO20250000049,47,2025-10-04,04:25:28,2058.13,Debit,Completed,,Loan Payment - LN2021100000867,False,,0.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003214,ACC0033962,IND21008513,LN2021100000869,LDO20250000589,48,2025-10-15,03:46:31,3379.34,Debit,Completed,,Loan Payment - LN2021100000869,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003215,ACC0033773,IND21009674,LN2021100000874,LDO20250002963,48,2025-10-13,02:39:30,1840.4,Debit,Completed,,Loan Payment - LN2021100000874,False,,0.65,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003216,ACC0033883,IND21005776,LN2021100000878,LDO20250002964,47,2025-10-06,04:12:48,1183.2,Debit,Completed,,Loan Payment - LN2021100000878 - Partial,False,,1.96,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500003217,ACC0033926,IND21000088,LN2021100000881,LDO20250001336,48,2025-10-17,03:59:41,5007.93,Debit,Completed,,Loan Payment - LN20211000...,False,,1.94,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202500003218,ACC0034196,IND21003677,LN2021100000888,LDO20250002965,48,2025-10-12,02:59:52,922.45,Debit,Completed,,Loan Payment - LN2021100000888,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003219,ACC0034230,IND21012881,LN2021100000897,LDO20250002966,47,2025-10-02,03:45:17,1452.9,Debit,Completed,,Loan Payment - LN2021100000897,False,,1.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003220,ACC0033723,IND21007896,LN2021100000920,LDO20250000590,47,2025-10-04,03:47:48,2441.8,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2021100000920,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003221,ACC0033676,IND21006808,LN2021100000921,LDO20250002967,48,2025-10-30,04:22:21,2787.64,Debit,Completed,,Loan Payment - LN2021100000921,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003222,ACC0033532,IND21009041,LN2021100000929,LDO20250000591,48,2025-10-25,04:20:22,2987.72,Debit,Failed,bank_timeout,Loan Payment - LN2021100000929,False,,0.67,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003223,ACC0034296,IND21010471,LN2021100000931,LDO20250002968,48,2025-10-17,04:04:11,5416.36,Debit,Completed,,Loan Payment - LN2021100000931,False,,0.59,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003224,ACC0033628,IND21008804,LN2021100000938,LDO20250000264,48,2025-10-28,04:46:17,1631.61,Debit,Failed,invalid_account_details,Loan Payment - LN2021100000938,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003225,ACC0034311,COM21000093,LN2021100000943,LDO20250002969,48,2025-10-26,03:12:34,10983.12,Debit,Completed,,Loan Payment - LN2021100000943,False,,0.66,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003226,ACC0033787,IND21006121,LN2021100000957,LDO20250000592,48,2025-10-29,04:13:07,3046.81,Debit,Completed,,Loan Payment - LN2021100000957,False,,1.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003227,ACC0033599,IND21009658,LN2021100000958,LDO20250002970,48,2025-10-24,04:52:35,2092.97,Debit,Completed,,Loan Payment - LN2021100000958,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003228,ACC0033739,IND21007920,LN2021100000959,LDO20250002971,47,2025-10-02,04:46:29,254.61,Debit,Completed,,Loan Payment - LN2021100000959,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003229,ACC0033351,IND21003745,LN2021100000964,LDO20250002972,48,2025-10-15,02:57:10,1621.47,Debit,Completed,,Loan Payment - LN2021100000964,False,,1.78,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003230,ACC0033749,IND21006275,LN2021100000967,LDO20250002973,48,2025-10-27,04:24:10,533.92,Debit,Completed,,Loan Payment - LN2021100000967,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003231,ACC0033409,IND21000919,LN2021100000970,LDO20250001337,48,2025-10-17,03:49:10,2031.79,Debit,Completed,,Loan Payment - LN2021100000970,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003232,ACC0034081,IND21002592,LN2021100000977,LDO20250001338,47,2025-10-05,03:54:07,3052.08,Debit,Completed,,Loan Payment - LN2021100000977,False,,1.77,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003233,ACC0034176,IND21003102,LN2021100000980,LDO20250000593,48,2025-10-25,02:23:53,1167.78,Debit,Completed,,Loan Payment - LN2021100000980,False,,0.4,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003234,ACC0033605,IND21000706,LN2021100000986,LDO20250002974,47,2025-10-04,03:23:49,5290.26,Debit,Completed,,Loan Payment - LN2021100000986,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003235,ACC0033960,IND21012208,LN2021100001013,LDO20250000110,48,2025-10-19,02:16:34,1013.78,Debit,Failed,bank_timeout,Loan Payment - LN2021100001013,False,,1.54,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003236,ACC0033653,IND21013090,LN2021100001014,LDO20250001339,48,2025-10-23,03:44:41,2427.76,Debit,Completed,,Loan Payment - LN2021100001014,False,,0.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003237,ACC0035264,IND21010079,LN2021110000001,LDO20250001340,47,2025-10-24,04:33:16,3792.81,Debit,Completed,,Loan Payment - LN2021110000001,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003238,ACC0035550,IND21013280,LN2021110000005,LDO20250001341,47,2025-10-21,04:09:19,1941.22,Debit,Completed,,Loan Payment - LN2021110000005,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003239,ACC0035231,IND21016469,LN2021110000006,LDO20250000265,47,2025-10-11,03:46:41,280.21,Debit,Completed,,Loan Payment - LN2021110000006,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003240,ACC0035536,IND21018750,LN2021110000007,LDO20250002976,47,2025-10-13,03:52:51,1511.22,Debit,Completed,,Loan Payment - LN2021110000007,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003241,ACC0035424,IND21005631,LN2021110000008,LDO20250001342,46,2025-10-02,02:16:55,914.38,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2021110000008,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003242,ACC0035765,IND21013765,LN2021110000011,LDO20250000594,47,2025-10-26,02:36:04,413.11,Debit,Completed,,Loan Payment - LN2021110000011,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003243,ACC0035561,IND21010310,LN2021110000019,LDO20250000595,47,2025-10-17,03:58:46,793.63,Debit,Completed,,Loan Payment - LN2021110000019,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003244,ACC0034612,IND21014721,LN2021110000023,LDO20250002977,46,2025-10-08,03:21:30,11124.75,Debit,Completed,,Loan Payment - LN2021110000023,False,,0.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003245,ACC0035495,IND21017411,LN2021110000024,LDO20250002978,46,2025-10-01,03:52:05,2577.78,Debit,Completed,,Loan Payment - LN2021110000024,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003246,ACC0035145,IND21008621,LN2021110000028,LDO20250002979,47,2025-10-25,02:14:50,1266.72,Debit,Completed,,Loan Payment - LN2021110000028,False,,0.64,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003247,ACC0034840,IND21000740,LN2021110000033,LDO20250001343,47,2025-10-10,03:45:36,1223.6,Debit,Completed,,Loan Payment - LN2021110000033,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500003248,ACC0034401,IND21016520,LN2021110000041,LDO20250002980,46,2025-10-01,03:08:23,2244.38,Debit,Completed,,Loan Payment - LN2021110000041,False,,1.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
