case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-201903-00138,ACC0000160,IND1901007622,3879.67,82,late_collections,2019-03-17,phone_call,1829.98,2019-03-17,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00139,ACC0000889,IND1901001057,1834.66,92,legal,2019-03-11,letter,,,,closed,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-201903-00140,ACC0002256,IND1902017147,260.56,32,early_collections,2019-03-13,branch_visit,103.6,2019-03-15,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00141,ACC0000060,IND1901004334,1821.42,304,write_off,2019-03-27,phone_call,,,,closed,David Govender,Arrangement agreed: R500/month for 6 months starting 22 November.
COLL-201903-00142,ACC0000220,IND1901000552,1627.04,8,pre_delinquent,2019-03-27,letter,664.0,2019-03-13,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R664 by month-end."
COLL-201903-00143,ACC0002256,IND1902017147,317.97,18,pre_delinquent,2019-03-05,letter,,,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00144,ACC0000975,IND1901015550,614.54,7,pre_delinquent,2019-03-18,letter,203.33,2019-03-31,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201903-00145,ACC0001153,IND1901015308,410.31,115,legal,2019-03-15,phone_call,164.37,2019-04-09,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201903-00146,ACC0000669,IND1901015013,5356.74,112,legal,2019-03-01,phone_call,,,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R1 500 by month-end. Escalating to legal."
COLL-201903-00147,ACC0000160,IND1901007622,2999.28,61,late_collections,2019-03-01,branch_visit,663.02,2019-04-11,,resolved,Nomsa Dlamini,Settlement offer of R663 communicated; customer requested until month-end.
COLL-201903-00148,ACC0002619,IND1902006444,2608.89,35,early_collections,2019-03-23,phone_call,1249.26,2019-03-23,,open,Lerato Khumalo,Arrangement agreed: R1 249/month for 6 months starting 12 November.
COLL-201903-00149,ACC0003389,COM1902000056,56850.95,36,early_collections,2019-03-10,letter,,,restructured,open,Fatima Patel,Arrangement agreed: R1 500/month for 6 months starting 9 March. Arrangement: restructured.
COLL-201903-00150,ACC0002941,IND1902004381,2567.72,54,early_collections,2019-03-09,letter,601.04,2019-04-04,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201903-00151,ACC0000134,IND1901012457,2583.08,27,pre_delinquent,2019-03-09,letter,977.68,2019-04-05,,open,Pieter van der Merwe,Arrangement agreed: R978/month for 6 months starting 21 March.
COLL-201903-00152,ACC0002118,IND1902002552,1771.97,194,write_off,2019-03-11,phone_call,,,,resolved,David Govender,Arrangement agreed: R2 500/month for 6 months starting 1 December.
COLL-201903-00153,ACC0002677,IND1902012680,2760.28,101,legal,2019-03-02,branch_visit,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201903-00154,ACC0001153,IND1901015308,278.34,10,pre_delinquent,2019-03-15,branch_visit,125.71,2019-03-16,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201903-00155,ACC0000160,IND1901007622,3487.18,49,early_collections,2019-03-04,phone_call,1074.92,2019-03-23,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 075 by month-end."
COLL-201903-00156,ACC0003065,IND1902007646,1854.02,57,early_collections,2019-03-14,phone_call,414.27,2019-03-23,,closed,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201903-00157,ACC0000889,IND1901001057,1985.77,34,early_collections,2019-03-03,branch_visit,732.74,2019-03-18,restructured,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-201903-00158,ACC0001479,IND1901015112,2402.6,115,legal,2019-03-17,letter,,,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
