comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202111-000123,ACC0029264,IND21009105,sms,inbound,2021-11-29T19:12:38+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202111-000124,ACC0011279,COM19000225,branch_visit,inbound,03/11/2021 13:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,service_delay
COMM-202111-000125,ACC0007215,IND19007154,branch_visit,inbound,04/11/2021 08:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,other
COMM-202111-000126,ACC0010073,IND19013534,sms,outbound,2021-11-26T13:58:03+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202111-000127,ACC0003387,COM19000040,branch_visit,inbound,07/11/2021 12:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,staff_behavior
COMM-202111-000128,ACC0016746,IND19021475,sms,outbound,2021-11-07T10:03:20+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,,,False,
COMM-202111-000129,ACC0029088,IND21009478,app_message,inbound,2021-11-15T12:12:49+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,False,
COMM-202111-000130,ACC0008153,IND19000082,app_message,inbound,2021-11-24T18:06:05+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202111-000131,ACC0032753,IND21004612,app_message,inbound,2021-11-29T17:38:35+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202111-000132,ACC0011198,IND19003048,phone_call,inbound,07/11/2021 08:51,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,,,False,
COMM-202111-000133,ACC0028276,IND21000915,phone_call,inbound,17/11/2021 11:11,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202111-000134,ACC0031745,IND21001306,branch_visit,inbound,23/11/2021 09:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202111-000135,ACC0006384,IND19000328,phone_call,inbound,26/11/2021 07:18,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.",negative,,2021-11-18,True,staff_behavior
COMM-202111-000136,ACC0025361,IND21014271,phone_call,inbound,01/11/2021 12:31,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202111-000137,ACC0007969,IND19010055,phone_call,inbound,25/11/2021 12:55,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,2021-11-18,False,
COMM-202111-000138,ACC0016730,IND19018259,phone_call,inbound,25/11/2021 10:02,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,,,False,
COMM-202111-000139,ACC0021000,IND20000525,branch_visit,inbound,22/11/2021 10:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202111-000140,ACC0010788,IND19007228,branch_visit,inbound,25/11/2021 11:15,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.",negative,,2021-11-18,True,fee_dispute
COMM-202111-000141,ACC0013409,IND19003934,branch_visit,inbound,14/11/2021 08:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202111-000142,ACC0029880,IND21005318,sms,outbound,2021-11-21T11:58:26+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,2021-11-18,False,
COMM-202111-000143,ACC0014948,IND19008617,app_message,outbound,2021-11-12T10:00:54+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202111-000144,ACC0021440,IND21005740,branch_visit,inbound,17/11/2021 13:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000145,ACC0024110,IND21001022,branch_visit,inbound,18/11/2021 09:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,other
COMM-202111-000146,ACC0027027,COM21000160,app_message,inbound,2021-11-05T05:23:36+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202111-000147,ACC0002481,IND19000798,app_message,inbound,2021-11-05T14:06:52+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202111-000148,ACC0013215,IND19012412,app_message,inbound,2021-11-28T13:26:57+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202111-000149,ACC0029844,IND21011114,phone_call,inbound,29/11/2021 13:12,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.",negative,Banking analytics agenda: five signals to watch this month,,True,fee_dispute
COMM-202111-000150,ACC0023952,IND21002358,app_message,inbound,2021-11-07T15:27:39+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,service_delay
COMM-202111-000151,ACC0002698,IND19007039,branch_visit,inbound,20/11/2021 09:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,False,
COMM-202111-000152,ACC0002819,IND19016628,sms,inbound,2021-11-12T17:53:47+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,fee_dispute
COMM-202111-000153,ACC0033688,IND21006086,branch_visit,inbound,25/11/2021 10:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,2021-11-18,False,
COMM-202111-000154,ACC0026161,IND21009359,branch_visit,inbound,08/11/2021 13:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202111-000155,ACC0004018,IND19000876,phone_call,inbound,10/11/2021 12:32,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202111-000156,ACC0021386,COM20000101,phone_call,inbound,14/11/2021 17:28,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-202111-000157,ACC0016101,IND19016649,phone_call,inbound,05/11/2021 18:12,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202111-000158,ACC0009757,IND19000312,sms,inbound,2021-11-19T09:04:34+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-202111-000159,ACC0029803,IND21010413,phone_call,inbound,03/11/2021 18:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,staff_behavior
COMM-202111-000160,ACC0005051,IND19018174,app_message,inbound,2021-11-15T16:54:06+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202111-000161,ACC0025620,IND21015176,branch_visit,inbound,13/11/2021 08:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,,,False,
COMM-202111-000162,ACC0031596,IND21000238,app_message,inbound,2021-11-20T11:22:42+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,,,False,
COMM-202111-000163,ACC0006259,IND19003975,sms,outbound,2021-11-24T12:53:58+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,2021-11-18,True,statement_error
COMM-202111-000164,ACC0026708,IND21010276,app_message,inbound,2021-11-30T17:45:00+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202111-000165,ACC0023943,IND21001226,phone_call,inbound,16/11/2021 07:36,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000166,ACC0024570,IND21004273,sms,outbound,2021-11-26T15:59:06+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202111-000167,ACC0013831,IND19014690,app_message,outbound,2021-11-19T17:21:02+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,2021-11-18,False,
COMM-202111-000168,ACC0025078,IND21008351,app_message,inbound,2021-11-21T07:49:12+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202111-000169,ACC0013904,IND19000190,phone_call,inbound,20/11/2021 12:55,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.",neutral,,2021-11-18,False,
COMM-202111-000170,ACC0029245,IND21006005,sms,inbound,2021-11-02T18:55:31+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000171,ACC0012584,IND19008092,sms,inbound,2021-11-02T11:08:40+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000172,ACC0000661,IND19013332,phone_call,inbound,08/11/2021 12:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000173,ACC0011856,IND19001864,phone_call,inbound,07/11/2021 08:27,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202111-000174,ACC0028089,IND21014780,phone_call,inbound,21/11/2021 09:24,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,service_delay
COMM-202111-000175,ACC0008765,IND19008734,app_message,inbound,2021-11-29T16:57:28+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.,negative,,2021-11-18,False,
COMM-202111-000176,ACC0022508,IND21001296,phone_call,inbound,18/11/2021 18:58,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,fee_dispute
COMM-202111-000177,ACC0033148,IND21010202,phone_call,inbound,23/11/2021 09:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202111-000178,ACC0011145,IND19001902,phone_call,inbound,27/11/2021 14:23,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202111-000179,ACC0016609,IND19014852,branch_visit,inbound,30/11/2021 11:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000180,ACC0013924,IND19018539,phone_call,inbound,01/11/2021 09:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202111-000181,ACC0016265,IND19008818,phone_call,inbound,12/11/2021 09:02,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,False,
COMM-202111-000182,ACC0022449,IND21010177,app_message,inbound,2021-11-03T14:39:33+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,,,False,
COMM-202111-000183,ACC0032351,IND21001729,app_message,outbound,2021-11-21T19:55:30+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202111-000184,ACC0021393,IND21003290,sms,outbound,2021-11-15T09:08:19+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202111-000185,ACC0029205,IND21012432,app_message,inbound,2021-11-18T17:37:07+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,failed_transaction
COMM-202111-000186,ACC0011658,IND19019139,app_message,inbound,2021-11-18T12:04:32+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202111-000187,ACC0011173,IND19002918,app_message,inbound,2021-11-24T15:44:14+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202111-000188,ACC0005644,IND19013828,app_message,inbound,2021-11-07T09:30:17+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202111-000189,ACC0024404,IND21010881,phone_call,inbound,07/11/2021 12:22,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202111-000190,ACC0029205,IND21012432,sms,outbound,2021-11-10T17:48:55+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,incorrect_charge
COMM-202111-000191,ACC0025722,IND21002074,sms,outbound,2021-11-20T20:47:35+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,,2021-11-18,False,
COMM-202111-000192,ACC0023276,IND21004862,sms,outbound,2021-11-01T21:38:00+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,fee_dispute
COMM-202111-000193,ACC0028447,IND21002817,app_message,inbound,2021-11-13T05:20:50+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,digital_issue
COMM-202111-000194,ACC0032219,IND21000907,phone_call,inbound,25/11/2021 07:38,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.",positive,Digital channels reshape banking workloads as customer growth continues,2021-11-18,False,
COMM-202111-000195,ACC0010160,IND19012728,branch_visit,inbound,27/11/2021 15:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,2021-11-18,False,
COMM-202111-000196,ACC0002241,IND19006183,sms,outbound,2021-11-20T13:36:15+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,False,
COMM-202111-000197,ACC0029328,IND21007015,phone_call,inbound,19/11/2021 09:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,failed_transaction
COMM-202111-000198,ACC0032255,IND21011121,app_message,inbound,2021-11-23T01:16:07+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202111-000199,ACC0017156,IND19011186,app_message,outbound,2021-11-10T16:33:42+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202111-000200,ACC0003542,IND19013270,sms,outbound,2021-11-22T16:06:14+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,positive,,,False,
COMM-202111-000201,ACC0029456,IND21000278,app_message,outbound,2021-11-22T14:22:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,2021-11-18,False,
COMM-202111-000202,ACC0003255,IND19007580,sms,inbound,2021-11-23T17:29:30+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202111-000203,ACC0034128,IND21009537,app_message,inbound,2021-11-01T20:31:42+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,service_delay
COMM-202111-000204,ACC0003442,IND19005647,phone_call,inbound,21/11/2021 17:36,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,,,True,service_delay
COMM-202111-000205,ACC0012416,IND19017291,phone_call,inbound,22/11/2021 11:40,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000206,ACC0000163,IND19007764,branch_visit,inbound,18/11/2021 13:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,digital_issue
COMM-202111-000207,ACC0008815,IND19009525,sms,outbound,2021-11-17T18:24:06+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,service_delay
COMM-202111-000208,ACC0032663,IND21004335,sms,inbound,2021-11-13T14:19:31+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202111-000209,ACC0021255,IND20002460,phone_call,inbound,08/11/2021 08:30,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202111-000210,ACC0012688,IND19005750,phone_call,inbound,18/11/2021 13:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,service_delay
COMM-202111-000211,ACC0007788,IND19003730,app_message,outbound,2021-11-01T21:27:10+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202111-000212,ACC0004624,IND19014388,app_message,inbound,2021-11-27T12:03:10+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202111-000213,ACC0004785,IND19016995,sms,inbound,2021-11-15T07:15:03+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000214,ACC0027488,IND21001035,app_message,inbound,2021-11-27T14:14:02+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction
COMM-202111-000215,ACC0010160,IND19012728,phone_call,inbound,20/11/2021 13:03,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202111-000216,ACC0014255,IND19008817,app_message,inbound,2021-11-05T11:55:40+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,fee_dispute
COMM-202111-000217,ACC0013916,IND19011454,phone_call,inbound,21/11/2021 12:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,fraud_concern
COMM-202111-000218,ACC0007173,IND19005976,branch_visit,inbound,15/11/2021 08:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,False,
COMM-202111-000219,ACC0024718,IND21005214,sms,outbound,2021-11-19T18:47:04+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,statement_error
COMM-202111-000220,ACC0001221,IND19011832,phone_call,inbound,27/11/2021 15:13,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,,,True,fee_dispute
COMM-202111-000221,ACC0025142,IND21019436,branch_visit,inbound,12/11/2021 11:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,False,
COMM-202111-000222,ACC0013624,IND19011106,branch_visit,inbound,23/11/2021 12:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,2021-11-18,False,
COMM-202111-000223,ACC0010183,IND19002873,app_message,inbound,2021-11-16T15:35:21+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,failed_transaction
COMM-202111-000224,ACC0009398,IND19017640,branch_visit,inbound,08/11/2021 15:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202111-000225,ACC0007463,IND19002379,sms,outbound,2021-11-30T19:59:24+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202111-000226,ACC0031712,IND21001579,phone_call,inbound,03/11/2021 15:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202111-000227,ACC0027458,IND21011094,phone_call,inbound,30/11/2021 10:21,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,failed_transaction
COMM-202111-000228,ACC0007571,IND19014352,branch_visit,inbound,03/11/2021 09:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202111-000229,ACC0008867,IND19003343,sms,outbound,2021-11-01T15:46:42+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern
COMM-202111-000230,ACC0027601,IND21008759,phone_call,inbound,18/11/2021 17:34,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202111-000231,ACC0024434,IND21008858,branch_visit,inbound,25/11/2021 11:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,other
COMM-202111-000232,ACC0021961,IND21009548,branch_visit,inbound,24/11/2021 11:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-202111-000233,ACC0025002,IND21010382,app_message,inbound,2021-11-24T12:55:17+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202111-000234,ACC0034182,IND21006159,phone_call,inbound,14/11/2021 11:43,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202111-000235,ACC0007122,IND19013876,branch_visit,inbound,17/11/2021 09:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202111-000236,ACC0004076,IND19009083,sms,outbound,2021-11-17T09:56:40+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern
COMM-202111-000237,ACC0025404,IND21010602,branch_visit,inbound,20/11/2021 13:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior
COMM-202111-000238,ACC0012623,IND19013912,branch_visit,inbound,29/11/2021 13:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000239,ACC0002604,IND19013546,app_message,outbound,2021-11-10T11:52:21+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202111-000240,ACC0014887,IND19011390,phone_call,inbound,04/11/2021 09:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202111-000241,ACC0013606,IND19009121,app_message,inbound,2021-11-24T03:02:21+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,service_delay
COMM-202111-000242,ACC0009553,IND19013623,phone_call,inbound,08/11/2021 17:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202111-000243,ACC0032296,IND21012727,phone_call,inbound,02/11/2021 09:04,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202111-000244,ACC0024405,IND21001791,app_message,outbound,2021-11-13T13:30:10+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202111-000245,ACC0010013,IND19004418,phone_call,inbound,30/11/2021 12:13,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,,,False,
COMM-202111-000246,ACC0022948,IND21000038,app_message,inbound,2021-11-09T10:10:54+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,,,False,
