case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202309-00139,ACC0060725,IND23014551,2466.38,22,pre_delinquent,2023-09-28,email,609.45,2023-09-17,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202309-00140,ACC0026406,IND21016840,2686.01,17,pre_delinquent,2023-09-29,letter,,,,resolved,Fatima Patel,Arrangement agreed: R2 500/month for 6 months starting 11 January.
COLL-202309-00141,ACC0053349,IND22021339,2705.66,48,early_collections,2023-09-06,sms,891.82,2023-09-30,,open,Zanele Ndlovu,Settlement offer of R892 communicated; customer requested until month-end.
COLL-202309-00142,ACC0050146,IND22019129,6571.63,88,late_collections,2023-09-02,email,2549.05,2023-10-04,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202309-00143,ACC0016509,IND19014407,3339.51,112,legal,2023-09-11,branch_visit,,,,resolved,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202309-00144,ACC0026489,IND21010012,2961.02,57,early_collections,2023-09-23,phone_call,969.53,2023-09-15,extended_term,open,Johan Botha,"Customer called, says employer missed payroll. Promised R970 by month-end. Arrangement: extended term."
COLL-202309-00145,ACC0029939,IND21003932,2074.35,74,late_collections,2023-09-11,sms,,,payment_holiday,resolved,Ayanda Mthembu,Arrangement agreed: R1 500/month for 6 months starting 19 November. Arrangement: payment holiday.
COLL-202309-00146,ACC0035754,IND21004154,296.06,95,legal,2023-09-29,email,91.84,2023-09-28,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R92 by month-end. Escalating to legal."
COLL-202309-00147,ACC0014852,IND19000792,1409.68,49,early_collections,2023-09-16,email,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202309-00148,ACC0022140,IND21004394,2902.22,41,early_collections,2023-09-23,app_message,,,restructured,open,Lerato Khumalo,Settlement offer of R1 500 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202309-00149,ACC0056787,IND22006278,1624.58,19,pre_delinquent,2023-09-22,sms,,,,open,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202309-00150,ACC0025671,IND21006756,3915.65,49,early_collections,2023-09-13,app_message,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202309-00151,ACC0050238,IND22004260,6537.22,38,early_collections,2023-09-28,letter,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202309-00152,ACC0037777,IND22006627,2495.75,85,late_collections,2023-09-15,letter,574.38,2023-09-11,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202309-00153,ACC0050262,IND22002918,6877.81,87,late_collections,2023-09-24,phone_call,2251.10,2023-09-14,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202309-00154,ACC0057280,IND22004102,1600.64,116,legal,2023-09-08,phone_call,319.58,2023-09-21,,resolved,David Govender,"Customer visited branch, paid R320 cash. Account now current. Escalating to legal."
COLL-202309-00155,ACC0069658,IND23009585,1148.21,55,early_collections,2023-09-19,app_message,,,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202309-00156,ACC0029939,IND21003932,2175.68,28,pre_delinquent,2023-09-21,email,1111.11,2023-09-10,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202309-00157,ACC0053861,IND22012421,550.73,39,early_collections,2023-09-12,phone_call,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202309-00158,ACC0029983,IND21005635,4370.22,74,late_collections,2023-09-22,sms,2155.64,2023-09-14,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202309-00159,ACC0064468,IND23009796,4731.57,73,late_collections,2023-09-01,app_message,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202309-00160,ACC0040590,IND22020913,717.4,47,early_collections,2023-09-27,branch_visit,341.98,2023-09-28,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202309-00161,ACC0022577,IND21009154,2674.09,66,late_collections,2023-09-29,branch_visit,,,,open,Nomsa Dlamini,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202309-00162,ACC0069013,IND23010342,1813.59,104,legal,2023-09-20,phone_call,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202309-00163,ACC0065138,IND23023076,1024.4,69,late_collections,2023-09-25,sms,,,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202309-00164,ACC0025124,COM21000081,8048.39,84,late_collections,2023-09-23,email,,,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202309-00165,ACC0042194,IND22013388,620.33,58,early_collections,2023-09-16,letter,,,payment_holiday,closed,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202309-00166,ACC0067017,COM23000232,5130.71,90,late_collections,2023-09-28,branch_visit,1722.24,2023-09-20,,open,Fatima Patel,Arrangement agreed: R1 722/month for 6 months starting 22 November.
COLL-202309-00167,ACC0065138,IND23023076,842.29,67,late_collections,2023-09-12,phone_call,,,,resolved,Sipho Naidoo,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202309-00168,ACC0052680,IND22021224,3505.14,107,legal,2023-09-03,letter,,,,closed,Lerato Khumalo,Arrangement agreed: R500/month for 6 months starting 6 November. Escalating to legal.
COLL-202309-00169,ACC0003136,IND19002072,7248.6,4,pre_delinquent,2023-09-01,app_message,,,,resolved,Zanele Ndlovu,Arrangement agreed: R1 500/month for 6 months starting 1 November.
COLL-202309-00170,ACC0069428,IND23010896,3986.61,80,late_collections,2023-09-17,letter,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202309-00171,ACC0000520,IND19009308,703.51,92,legal,2023-09-27,letter,179.04,2023-09-04,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202309-00172,ACC0020472,IND20001868,2641.09,12,pre_delinquent,2023-09-08,letter,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202309-00173,ACC0034176,IND21003102,935.12,52,early_collections,2023-09-11,email,,,,open,Fatima Patel,Arrangement agreed: R350/month for 6 months starting 18 July.
COLL-202309-00174,ACC0010790,IND19005032,1225.46,13,pre_delinquent,2023-09-30,sms,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
