transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202300002542,ACC0023654,IND21010459,LN2021020000367,LDO20230000807,31,2023-10-06,03:52:24,3077.56,Debit,Completed,,Loan Payment - LN2021020000367,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002543,ACC0024040,COM21000148,LN2021020000369,LDO20230000377,32,2023-10-19,04:41:28,7685.5,Debit,Completed,,Loan Payment - LN2021020000369,False,,1.45,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002544,ACC0024043,COM21000032,LN2021020000371,LDO20230001836,32,2023-10-26,04:01:00,11561.59,Debit,Completed,,Loan Payment - LN2021020000371,False,,0.77,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002545,ACC0023440,IND21002042,LN2021020000373,LDO20230000808,32,2023-10-23,03:30:47,2314.36,Debit,Completed,,Loan Payment - LN2021020000373,False,,1.6,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002546,ACC0023325,IND21009565,LN2021020000374,LDO20230000809,32,2023-10-25,04:51:41,11044.06,Debit,Completed,,Loan Payment - LN2021020000374,False,,0.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002547,ACC0024026,IND21005705,LN2021020000388,LDO20230001838,32,2023-10-22,04:04:01,581.74,Debit,Completed,,Loan Payment - LN2021020000388,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002548,ACC0022808,IND21006502,LN2021020000394,LDO20230001839,31,2023-10-02,03:10:34,4844.19,Debit,Completed,,Loan Payment - LN2021020000394,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002549,ACC0023074,IND21004236,LN2021020000406,LDO20230000012,32,2023-10-14,02:14:01,550.49,Debit,Completed,,Loan Payment - LN2021020000406,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002550,ACC0023894,IND21014386,LN2021020000411,LDO20230000811,32,2023-10-15,02:38:37,3894.44,Debit,Completed,,Loan Payment - LN2021020000411,False,,1.11,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002551,ACC0023799,IND21012141,LN2021020000417,LDO20230001840,32,2023-10-20,02:34:21,2766.25,Debit,Completed,,Loan Payment - LN2021020000417,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002552,ACC0023209,IND21000830,LN2021020000419,LDO20230001841,31,2023-10-10,02:25:59,1719.87,Debit,Completed,,Loan Payment - LN2021020000419,False,,0.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002553,ACC0023480,IND21013968,LN2021020000420,LDO20230000378,32,2023-10-17,04:25:46,1286.48,Debit,Completed,,Loan Payment - LN2021020000420,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002554,ACC0022960,IND21012738,LN2021020000422,LDO20230000379,32,2023-10-22,03:32:32,1464.88,Debit,Completed,,Loan Payment - LN2021020000422,False,,1.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002555,ACC0022866,IND21007849,LN2021020000434,LDO20230000076,32,2023-10-13,03:40:34,1694.7,Debit,Completed,,Loan Payment - LN2021020000434,False,,1.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002556,ACC0023373,IND21012797,LN2021020000445,LDO20230001842,31,2023-10-01,03:00:05,859.92,Debit,Completed,,Loan Payment - LN2021020000445,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002557,ACC0022596,IND21003644,LN2021020000447,LDO20230000813,32,2023-10-21,03:37:05,1596.57,Debit,Completed,,Loan Payment - LN2021020000447,False,,1.66,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002558,ACC0023672,IND21006137,LN2021020000457,LDO20230001843,32,2023-10-24,04:17:54,4282.94,Debit,Completed,,Loan Payment - LN2021020000457,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002559,ACC0022741,IND21004849,LN2021020000467,LDO20230001844,32,2023-10-20,02:42:37,2700.58,Debit,Completed,,Loan Payment - LN2021020000467,False,,1.19,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002560,ACC0023982,IND21013415,LN2021020000468,LDO20230000814,32,2023-10-27,04:03:49,2002.69,Debit,Completed,,Loan Payment - LN2021020000468,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002561,ACC0023288,IND21000125,LN2021020000502,LDO20230001845,32,2023-10-21,03:47:27,3015.63,Debit,Completed,,Loan Payment - LN2021020000502,False,,0.19,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002562,ACC0022577,IND21009154,LN2021020000512,LDO20230001846,32,2023-10-23,02:31:19,3232.08,Debit,Completed,,Loan Payment - LN2021020000512,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002563,ACC0022797,IND21009964,LN2021020000513,LDO20230000380,32,2023-10-18,04:15:57,2383.14,Debit,Completed,,Loan Payment - LN2021020000513,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002564,ACC0022715,IND21008530,LN2021020000514,LDO20230001847,31,2023-10-02,04:02:42,1996.36,Debit,Completed,,Loan Payment - LN2021020000514,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002565,ACC0023446,IND21003232,LN2021020000516,LDO20230001848,32,2023-10-11,02:00:35,1099.33,Debit,Completed,,Loan Payment - LN2021020000516,False,,0.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002566,ACC0024059,COM21000143,LN2021020000523,LDO20230001849,32,2023-10-23,03:50:41,4239.67,Debit,Completed,,Loan Payment - LN2021020000523,False,,0.21,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002567,ACC0023969,IND21009437,LN2021020000532,LDO20230001850,32,2023-10-19,03:28:40,2933.58,Debit,Completed,,Loan Payment - LN2021020000532,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002568,ACC0023060,IND21001961,LN2021020000537,LDO20230000185,31,2023-10-08,02:41:54,2674.54,Debit,Completed,,Loan Payment - LN2021020000537,False,,0.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002569,ACC0023869,IND21002339,LN2021020000543,LDO20230000077,32,2023-10-22,03:26:33,4643.15,Debit,Completed,,Loan Payment - LN2021020000543 - Late Fee,False,,1.74,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202300002570,ACC0023800,IND21012141,LN2021020000546,LDO20230000186,31,2023-10-02,04:38:31,1376.84,Debit,Completed,,Loan Payment - LN2021020000546,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002571,ACC0023957,IND21010455,LN2021020000555,LDO20230001851,31,2023-10-06,03:51:04,250.88,Debit,Completed,,Loan Payment - LN2021020000555,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002572,ACC0023432,IND21002838,LN2021020000559,LDO20230001852,32,2023-10-07,03:53:41,5189.21,Debit,Completed,,Loan Payment - LN2021020000559,False,,1.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002573,ACC0022666,IND21008185,LN2021020000564,LDO20230001853,32,2023-10-13,03:02:34,834.11,Debit,Completed,,Loan Payment - LN2021020000564,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002574,ACC0023851,IND21004730,LN2021020000565,LDO20230000815,31,2023-10-03,03:44:23,1423.98,Debit,Completed,,Loan Payment - LN2021020000565,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002575,ACC0022738,IND21009141,LN2021020000599,LDO20230001854,31,2023-10-05,04:04:04,1937.34,Debit,Completed,,Loan Payment - LN2021020000599,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002576,ACC0023262,IND21002330,LN2021020000607,LDO20230000381,32,2023-10-17,03:54:45,2926.17,Debit,Completed,,Loan Payment - LN2021020000607,False,,1.18,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002577,ACC0023677,IND21008941,LN2021020000609,LDO20230001855,32,2023-10-22,04:54:49,3958.92,Debit,Completed,,Loan Payment - LN2021020000609,False,,1.04,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002578,ACC0023740,IND21010773,LN2021020000614,LDO20230001856,32,2023-10-27,02:21:36,1551.48,Debit,Completed,,Loan Payment - LN2021020000614,False,,0.29,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002579,ACC0022905,IND21014319,LN2021020000615,LDO20230000816,31,2023-10-05,02:07:28,2702.31,Debit,Completed,,Loan Payment - LN2021020000615,False,,1.72,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002580,ACC0024015,IND21001060,LN2021020000620,LDO20230001857,31,2023-10-09,02:34:32,3508.02,Debit,Completed,,Loan Payment - LN2021020000620,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002581,ACC0023537,IND21012033,LN2021020000621,LDO20230001858,31,2023-10-11,02:55:58,2591.42,Debit,Completed,,Loan Payment - LN2021020000621 - Late Fee,False,,1.25,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202300002582,ACC0023035,IND21005264,LN2021020000624,LDO20230000002,32,2023-10-25,02:17:38,1956.57,Debit,Completed,,Loan Payment - LN2021020000624,False,,0.59,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002583,ACC0022849,IND21009331,LN2021020000626,LDO20230001859,32,2023-10-25,02:37:27,3503.88,Debit,Completed,,Loan Payment - LN2021020000626,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002584,ACC0023240,IND21014449,LN2021020000631,LDO20230000817,32,2023-10-23,03:30:20,3718.39,Debit,Completed,,Loan Payment - LN2021020000631,False,,0.62,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002585,ACC0023572,IND21006824,LN2021020000634,LDO20230001860,32,2023-10-25,04:01:35,708.76,Debit,Completed,,Loan Payment - LN2021020000634,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002586,ACC0023604,IND21004811,LN2021020000635,LDO20230001861,32,2023-10-18,04:06:09,1677.53,Debit,Completed,,Loan Payment - LN2021020000635 - Late Fee,False,,0.75,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202300002587,ACC0023619,IND21011420,LN2021020000650,LDO20230000818,32,2023-10-12,07:38:47,465.46,Debit,Completed,,Loan Payment - LN2021020000650,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202300002588,ACC0022562,IND21005673,LN2021020000655,LDO20230001864,32,2023-10-24,04:03:39,1837.25,Debit,Completed,,Loan Payment - LN2021020000655,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002589,ACC0023062,IND21008346,LN2021020000656,LDO20230001865,31,2023-10-05,02:20:46,1692.82,Debit,Completed,,Loan Payment - LN2021020000656,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002590,ACC0023410,IND21004371,LN2021020000667,LDO20230001867,32,2023-10-24,03:58:11,1009.39,Debit,Completed,,Loan Payment - LN2021020000667 - Partial,False,,0.47,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202300002591,ACC0022864,IND21001643,LN2021020000671,LDO20230001869,31,2023-10-01,02:52:56,13475.87,Debit,Completed,,Loan Payment - LN2021020000671,False,,1.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002592,ACC0023545,IND21012470,LN2021020000678,LDO20230000382,32,2023-10-26,02:32:53,758.17,Debit,Completed,,Loan Payment - LN2021020000678,False,,0.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002593,ACC0022999,IND21008604,LN2021020000681,LDO20230001870,32,2023-10-25,03:44:12,2098.68,Debit,Completed,,Loan Payment - LN2021020000681,False,,1.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002594,ACC0023738,IND21009973,LN2021020000703,LDO20230001871,31,2023-10-06,03:14:31,2665.76,Debit,Completed,,Loan Payment - LN2021020000703,False,,0.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002595,ACC0022719,IND21014173,LN2021020000720,LDO20230001872,32,2023-10-26,03:50:25,2255.79,Debit,Completed,,Loan Payment - LN2021020000720,False,,1.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202300002596,ACC0022794,IND21014616,LN2021020000721,LDO20230000384,32,2023-10-08,02:21:31,2596.58,Debit,Completed,,Loan Payment - LN2021020000721,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002597,ACC0023443,IND21005424,LN2021020000723,LDO20230001873,31,2023-10-02,04:45:57,2865.7,Debit,Completed,,Loan Payment - LN2021020000723,False,,1.64,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202300002598,ACC0023650,IND21010872,LN2021020000728,LDO20230000385,32,2023-10-12,04:14:57,1411.93,Debit,Completed,,Loan Payment - LN2021020000728,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002599,ACC0022793,IND21014616,LN2021020000730,LDO20230000188,32,2023-10-16,02:39:18,2063.21,Debit,Completed,,Loan Payment - LN2021020000730,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002600,ACC0023390,IND21000005,LN2021020000744,LDO20230000386,32,2023-10-15,02:50:01,543.84,Debit,Completed,,Loan Payment - LN2021020000744,False,,0.2,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002601,ACC0022632,IND21004671,LN2021020000750,LDO20230000387,32,2023-10-25,04:23:32,3099.1,Debit,Completed,,Loan Payment - LN2021020000750,False,,0.01,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002602,ACC0023358,IND21004214,LN2021020000754,LDO20230001874,32,2023-10-14,04:20:16,583.7,Debit,Completed,,Loan Payment - LN2021020000754,False,,1.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002603,ACC0023975,IND21004820,LN2021020000759,LDO20230000820,31,2023-10-02,03:58:33,1980.83,Debit,Completed,,Loan Payment - LN2021020000759,False,,0.13,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002604,ACC0022904,IND21012051,LN2021020000761,LDO20230001875,32,2023-10-08,02:23:02,768.39,Debit,Completed,,Loan Payment - LN2021020000761,False,,1.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002605,ACC0023825,IND21014670,LN2021020000765,LDO20230001876,32,2023-10-25,04:59:58,2577.06,Debit,Completed,,Loan Payment - LN2021020000765 - Partial,False,,1.32,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202300002606,ACC0023149,IND21010285,LN2021020000767,LDO20230000821,31,2023-10-06,04:56:07,1829.54,Debit,Completed,,Loan Payment - LN2021020000767,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002607,ACC0022644,IND21007255,LN2021020000771,LDO20230001877,32,2023-10-18,04:52:56,2803.46,Debit,Completed,,Loan Payment - LN2021020000771,False,,1.39,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002608,ACC0023583,IND21009782,LN2021020000775,LDO20230001878,31,2023-10-09,02:38:04,931.84,Debit,Completed,,Loan Payment - LN2021020000775,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002609,ACC0022709,IND21011214,LN2021020000776,LDO20230000822,31,2023-10-04,02:58:20,807.78,Debit,Completed,,Loan Payment - LN2021020000776,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002610,ACC0023099,IND21010329,LN2021020000779,LDO20230001879,32,2023-10-27,04:04:44,2920.64,Debit,Completed,,Loan Payment - LN2021020000779 - Extra Principal,False,,0.37,,Automated,Personal Loan,extra_payment,False,loan_payment_generator,False,
TXNL202300002611,ACC0023520,IND21008809,LN2021020000784,LDO20230001880,32,2023-10-25,03:25:04,1161.64,Debit,Completed,,Loan Payment - LN2021020000784,False,,1.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002612,ACC0023909,IND21013618,LN2021020000785,LDO20230000823,32,2023-10-19,02:58:03,1388.98,Debit,Completed,,Loan Payment - LN2021020000785,False,,1.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002613,ACC0022608,IND21006806,LN2021020000787,LDO20230001881,31,2023-10-04,03:54:36,450.11,Debit,Completed,,Loan Payment - LN2021020000787,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002614,ACC0023330,IND21004660,LN2021020000793,LDO20230000824,32,2023-10-10,02:47:09,1594.68,Debit,Failed,insufficient_funds,Loan Payment - LN2021020000793,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002615,ACC0023019,IND21009425,LN2021020000794,LDO20230001882,31,2023-10-06,04:06:26,788.18,Debit,Completed,,Loan Payment - LN2021020000794,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002616,ACC0023509,IND21011004,LN2021020000802,LDO20230001883,32,2023-10-23,02:35:35,1464.5,Debit,Completed,,Loan Payment - LN2021020000802,False,,1.32,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002617,ACC0022721,IND21005128,LN2021020000811,LDO20230000189,32,2023-10-20,02:47:56,754.6,Debit,Completed,,Loan Payment - LN2021020000811,False,,0.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002618,ACC0023490,IND21009393,LN2021020000825,LDO20230001884,31,2023-10-08,03:04:45,1118.09,Debit,Failed,bank_timeout,Loan Payment - LN2021020000825,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002619,ACC0022988,IND21011815,LN2021020000831,LDO20230000078,32,2023-10-24,04:24:16,2452.89,Debit,Completed,,Loan Payment - LN2021020000831,False,,0.06,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002620,ACC0022907,IND21000252,LN2021020000836,LDO20230001885,32,2023-10-25,04:02:45,1022.23,Debit,Completed,,Loan Payment - LN2021020000836,False,,1.83,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002621,ACC0023466,IND21009986,LN2021020000837,LDO20230000190,32,2023-10-11,03:04:07,3490.12,Debit,Completed,,Loan Payment - LN2021020000837,False,,0.6,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002622,ACC0023756,IND21010442,LN2021020000839,LDO20230001886,31,2023-10-02,02:14:00,267.38,Debit,Completed,,Loan Payment - LN2021020000839,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002623,ACC0023326,IND21009565,LN2021020000854,LDO20230000825,31,2023-10-07,03:26:53,11233.72,Debit,Completed,,Loan Payment - LN2021020000854,False,,0.87,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002624,ACC0023661,IND21008712,LN2021020000856,LDO20230000191,32,2023-10-14,02:43:12,2691.3,Debit,Completed,,Loan Payment - LN2021020000856,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002625,ACC0023051,IND21012922,LN2021020000862,LDO20230000192,32,2023-10-26,02:35:24,434.76,Debit,Completed,,Loan Payment - LN2021020000862,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002626,ACC0023398,IND21003471,LN2021020000867,LDO20230001888,32,2023-10-15,04:05:53,1097.59,Debit,Completed,,Loan Payment - LN2021020000867,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002627,ACC0023114,IND21003328,LN2021020000872,LDO20230001889,32,2023-10-20,02:33:47,7505.01,Debit,Completed,,Loan Payment - LN2021020000872,False,,0.82,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002628,ACC0024062,COM21000198,LN2021020000874,LDO20230001890,31,2023-10-07,04:38:28,9776.19,Debit,Completed,,Loan Payment - LN2021020000874,False,,0.09,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002629,ACC0023433,IND21013854,LN2021020000879,LDO20230000826,32,2023-10-22,02:01:17,4250.69,Debit,Failed,bank_timeout,Loan Payment - LN2021020000879,False,,1.48,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002630,ACC0024044,COM21000088,LN2021020000890,LDO20230000388,32,2023-10-20,04:28:11,6970.41,Debit,Completed,,Loan Payment - LN2021020000890,False,,1.41,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002631,ACC0023254,IND21011150,LN2021020000896,LDO20230001891,32,2023-10-11,02:31:29,874.02,Debit,Failed,account_blocked,Loan Payment - LN2021020000896,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002632,ACC0023691,IND21008544,LN2021020000914,LDO20230001892,32,2023-10-27,04:31:23,904.25,Debit,Completed,,Loan Payment - LN2021020000914,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002633,ACC0023901,IND21000939,LN2021020000917,LDO20230001893,32,2023-10-20,03:17:56,4146.11,Debit,Completed,,Loan Payment - LN2021020000917,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002634,ACC0023951,IND21002358,LN2021020000929,LDO20230000828,32,2023-10-24,03:03:09,13431.13,Debit,Completed,,Loan Payment - LN2021020000929,False,,0.32,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002635,ACC0022580,IND21010291,LN2021020000932,LDO20230001894,32,2023-10-17,03:34:27,1454.15,Debit,Completed,,Loan Payment - LN2021020000932,False,,1.16,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002636,ACC0023053,IND21001779,LN2021020000938,LDO20230000829,32,2023-10-24,03:33:04,3604.62,Debit,Completed,,Loan Payment - LN2021020000938,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002637,ACC0023214,IND21000305,LN2021020000946,LDO20230001895,32,2023-10-24,02:18:21,1363.71,Debit,Completed,,Loan Payment - LN2021020000946,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002638,ACC0023924,IND21004994,LN2021020000949,LDO20230000194,32,2023-10-25,04:46:05,6914.63,Debit,Completed,,Loan Payment - LN2021020000949,False,,0.94,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002639,ACC0023084,IND21004139,LN2021020000960,LDO20230001896,32,2023-10-19,03:32:44,2482.69,Debit,Completed,,Loan Payment - LN2021020000960,False,,1.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002640,ACC0023447,IND21002894,LN2021020000964,LDO20230000830,32,2023-10-19,04:38:59,4626.17,Debit,Completed,,Loan Payment - LN2021020000964 - Extra Principal,False,,1.07,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202300002641,ACC0022908,IND21000252,LN2021020000965,LDO20230000831,31,2023-10-07,02:34:35,2625.81,Debit,Completed,,Loan Payment - LN2021020000965,False,,0.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002642,ACC0023932,IND21010346,LN2021020000969,LDO20230001897,32,2023-10-23,02:46:23,1016.57,Debit,Completed,,Loan Payment - LN2021020000969,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002643,ACC0022787,IND21000174,LN2021020000971,LDO20230000389,31,2023-10-02,00:03:53,845.85,Debit,Completed,,Loan Payment - LN2021020000971 - Late Fee,False,,1.43,,Automated,Home Loan,late_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202300002644,ACC0022655,IND21001040,LN2021020000981,LDO20230000079,32,2023-10-22,03:07:26,1004.78,Debit,Completed,,Loan Payment - LN2021020000981,False,,0.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002645,ACC0023941,IND21005006,LN2021020000986,LDO20230000390,32,2023-10-23,02:44:03,2591.93,Debit,Completed,,Loan Payment - LN2021020000986,False,,1.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002646,ACC0023715,IND21006031,LN2021020000988,LDO20230000391,32,2023-10-18,02:24:06,2921.91,Debit,Completed,,Loan Payment - LN2021020000988,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002647,ACC0023662,IND21008712,LN2021020000990,LDO20230001899,32,2023-10-27,02:38:41,5872.39,Debit,Completed,,Loan Payment - LN2021020000990,False,,1.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002648,ACC0023485,IND21011954,LN2021020001016,LDO20230001900,31,2023-10-01,04:56:37,2268.32,Debit,Completed,,Loan Payment - LN2021020001016,False,,1.98,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002649,ACC0023547,IND21012846,LN2021020001020,LDO20230001901,32,2023-10-20,02:22:49,586.69,Debit,Completed,,Loan Payment - LN2021020001020,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002650,ACC0023266,IND21011153,LN2021020001024,LDO20230001902,32,2023-10-13,02:57:44,5404.99,Debit,Completed,,Loan Payment - LN2021020001024,False,,1.72,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002651,ACC0022948,IND21000038,LN2021020001030,LDO20230001903,32,2023-10-20,02:43:52,4052.29,Debit,Completed,,Loan Payment - LN2021020001030,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002652,ACC0023139,IND21012380,LN2021020001033,LDO20230001904,32,2023-10-20,02:29:46,1401.35,Debit,Completed,,Loan Payment - LN2021020001033,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002653,ACC0023347,IND21006324,LN2021020001034,LDO20230000392,32,2023-10-10,02:32:39,875.88,Debit,Completed,,Loan Payment - LN2021020001034,False,,0.55,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300002654,ACC0023970,IND21009437,LN2021020001039,LDO20230001905,32,2023-10-18,04:03:50,1896.81,Debit,Completed,,Loan Payment - LN2021020001039 - Late Fee,False,,1.7,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202300002655,ACC0023127,IND21010339,LN2021020001040,,32,2023-10-21,02:39:29,3516.98,Debit,Completed,,Loan Payment - LN2021020001040,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
