case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202111-00140,ACC0034147,IND2110012771,2444.4,216,write_off,2021-11-30,letter,,,,closed,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202111-00141,ACC0006439,IND1904010454,2914.41,23,pre_delinquent,2021-11-12,email,,,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00142,ACC0009957,IND1907008489,2984.07,106,legal,2021-11-14,phone_call,,,,resolved,Johan Botha,"Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-202111-00143,ACC0020873,IND2010001428,1214.87,34,early_collections,2021-11-01,letter,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00144,ACC0029865,IND2106007606,1617.47,5,pre_delinquent,2021-11-27,email,,,,closed,Zanele Ndlovu,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202111-00145,ACC0013538,IND1909005305,4540.76,65,late_collections,2021-11-22,email,,,,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202111-00146,ACC0033079,IND2109001635,628.71,15,pre_delinquent,2021-11-13,phone_call,,,,open,Zanele Ndlovu,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202111-00147,ACC0029328,IND2106007015,3175.98,79,late_collections,2021-11-10,email,498.15,2021-12-05,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00148,ACC0016519,IND1911007596,2610.55,24,pre_delinquent,2021-11-21,letter,,,,resolved,Fatima Patel,"Customer visited branch, paid R500 cash. Account now current."
COLL-202111-00149,ACC0032620,IND2109012598,1733.58,48,early_collections,2021-11-30,sms,411.91,2021-11-23,restructured,resolved,Johan Botha,"Customer visited branch, paid R412 cash. Account now current. Arrangement: restructured."
COLL-202111-00150,ACC0002565,IND1902014379,2028.73,10,pre_delinquent,2021-11-13,email,,,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202111-00151,ACC0028976,IND2106015681,2071.53,113,legal,2021-11-24,email,949.85,2021-11-30,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202111-00152,ACC0009391,IND1906010476,1042.21,13,pre_delinquent,2021-11-25,phone_call,159.31,2021-11-30,,open,Fatima Patel,Arrangement agreed: R159/month for 6 months starting 23 July.
COLL-202111-00153,ACC0016730,IND1911018259,506.62,73,late_collections,2021-11-04,letter,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00154,ACC0032684,IND2109011036,2414.04,110,legal,2021-11-22,phone_call,,,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202111-00155,ACC0009213,IND1906000700,808.11,23,pre_delinquent,2021-11-15,email,275.97,2021-11-16,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00156,ACC0022406,IND2101010336,1813.98,8,pre_delinquent,2021-11-12,sms,,,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202111-00157,ACC0021073,IND2011000991,1152.25,23,pre_delinquent,2021-11-13,sms,323.98,2021-11-15,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202111-00158,ACC0004727,IND1903005207,5136.8,52,early_collections,2021-11-10,phone_call,1559.42,2021-12-03,,closed,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00159,ACC0004713,IND1903001899,905.06,59,early_collections,2021-11-22,branch_visit,376.19,2021-12-07,,resolved,Ayanda Mthembu,Arrangement agreed: R376/month for 6 months starting 20 January.
