transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202100000402,ACC0001696,IND19002701,LN2019020001092,LDO20210000111,24,2021-02-22,04:58:09,3045.49,Debit,Completed,,Loan Payment - LN2019020001092,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000403,ACC0002035,IND19007323,LN2019020001096,LDO20210000228,24,2021-02-12,02:31:23,2243.88,Debit,Completed,,Loan Payment - LN2019020001096,False,,1.66,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000404,ACC0002258,IND19014680,LN2019020001105,LDO20210000229,24,2021-02-20,03:00:47,1002.06,Debit,Completed,,Loan Payment - LN2019020001105 - Late Fee,False,,0.08,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000405,ACC0001973,IND19016866,LN2019020001109,LDO20210000230,23,2021-02-07,02:31:33,174.42,Debit,Completed,,Loan Payment - LN2019020001109,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000406,ACC0003282,IND19007494,LN2019020001115,,24,2021-02-25,02:47:06,1527.34,Debit,Completed,,Loan Payment - LN2019020001115,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000407,ACC0002616,IND19013889,LN2019020001123,LDO20210000231,23,2021-02-10,04:44:38,3074.89,Debit,Completed,,Loan Payment - LN2019020001123,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000408,ACC0002088,IND19007131,LN2019020001137,LDO20210000232,24,2021-02-21,02:14:39,3384.85,Debit,Completed,,Loan Payment - LN2019020001137 - Extra Principal,False,,0.93,,Automated,Personal Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000409,ACC0002746,IND19001135,LN2019020001140,LDO20210000233,24,2021-02-15,02:44:05,444.68,Debit,Completed,,Loan Payment - LN2019020001140,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000410,ACC0002796,IND19012904,LN2019020001152,,24,2021-02-20,02:53:01,2746.27,Debit,Completed,,Loan Payment - LN2019020001152,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000411,ACC0001931,IND19007273,LN2019020001154,LDO20210000234,24,2021-02-23,04:25:18,5304.28,Debit,Completed,,Loan Payment - LN2019020001154,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000412,ACC0001963,IND19000852,LN2019020001162,LDO20210000235,23,2021-02-02,04:06:09,2113.68,Debit,Completed,,Loan Payment - LN2019020001162,False,,1.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000413,ACC0003255,IND19007580,LN2019020001166,LDO20210000112,23,2021-02-04,02:17:31,4556.35,Debit,Completed,,Loan Payment - LN2019020001166,False,,0.85,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000414,ACC0002548,IND19009203,LN2019020001173,LDO20210000236,24,2021-02-15,03:05:07,1358.4,Debit,Completed,,Loan Payment - LN2019020001173,False,,1.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000415,ACC0002414,IND19014095,LN2019020001175,LDO20210000237,24,2021-02-12,04:07:20,2140.35,Debit,Completed,,Loan Payment - LN2019020001175,False,,0.39,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000416,ACC0003373,COM19000122,LN2019020001179,LDO20210000238,23,2021-02-03,03:05:46,9892.51,Debit,Completed,,Loan Payment - LN2019020001179,False,,0.57,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000417,ACC0002883,IND19001519,LN2019020001184,LDO20210000240,24,2021-02-19,02:22:14,4495.62,Debit,Completed,,Loan Payment - LN2019020001184,False,,1.85,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000418,ACC0002914,IND19000645,LN2019020001200,LDO20210000113,24,2021-02-23,02:09:18,1199.23,Debit,Completed,,Loan Payment - LN2019020001200,False,,0.54,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000419,ACC0002010,IND19014883,LN2019020001206,LDO20210000241,24,2021-02-19,02:02:35,1419.76,Debit,Completed,,Loan Payment - LN2019020001206,False,,0.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000420,ACC0002804,IND19008905,LN2019020001208,LDO20210000242,23,2021-02-05,04:07:37,2772.91,Debit,Completed,,Loan Payment - LN2019020001208,False,,0.62,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000421,ACC0003009,IND19000437,LN2019020001218,LDO20210000114,24,2021-02-12,02:04:43,1473.91,Debit,Completed,,Loan Payment - LN20190200...,False,,0.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202100000422,ACC0002355,IND19008560,LN2019020001219,LDO20210000243,24,2021-02-24,02:11:50,1553.81,Debit,Completed,,Loan Payment - LN2019020001219,False,,1.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000423,ACC0002716,IND19017246,LN2019020001222,LDO20210000244,24,2021-02-27,03:36:07,3796.2,Debit,Completed,,Loan Payment - LN2019020001222,False,,0.23,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
 TXNL202100000424 ,ACC0003356,IND19007954,LN2019020001223,LDO20210000245,24,2021-02-25,03:01:10,9523.02,Debit,Completed,,Loan Payment - LN2019020001223,False,,0.32,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,whitespace_in_id
TXNL202100000425,ACC0002600,IND19015358,LN2019020001229,,24,2021-02-09,02:46:37,491.51,Debit,Completed,,Loan Payment - LN2019020001229,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000426,ACC0002246,IND19004617,LN2019020001243,,24,2021-02-25,04:30:08,5200.98,Debit,Completed,,Loan Payment - LN2019020001243,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000427,ACC0003075,IND19016421,LN2019020001249,LDO20210000115,24,2021-02-16,03:45:19,1810.88,Debit,Completed,,Loan Payment - LN2019020001249,False,,1.07,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000428,ACC0002427,IND19009616,LN2019020001250,LDO20210000246,23,2021-02-02,03:09:37,3894.08,Debit,Completed,,Loan Payment - LN2019020001250,False,,0.85,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000429,ACC0001882,IND19006814,LN2019020001256,LDO20210000247,24,2021-02-21,03:48:44,5583.94,Debit,Completed,,Loan Payment - LN2019020001256,False,,1.2,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000430,ACC0002651,IND19009080,LN2019020001275,LDO20210000116,24,2021-02-21,03:30:28,1804.02,Debit,Completed,,Loan Payment - LN2019020001275,False,,1.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000431,ACC0001686,IND19008913,LN2019020001278,LDO20210000117,24,2021-02-23,03:51:25,587.4,Debit,Completed,,Loan Payment - LN2019020001278,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000432,ACC0002843,IND19009059,LN2019020001279,LDO20210000248,24,2021-02-11,04:03:25,1661.09,Debit,Completed,,Loan Payment - LN2019020001279,False,,1.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000433,ACC0003172,IND19000281,LN2019020001280,LDO20210000249,23,2021-02-02,02:58:50,217.27,Debit,Completed,,Loan Payment - LN2019020001280,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000434,ACC0002219,IND19006312,LN2019020001283,,23,2021-02-03,05:37:29,1099.28,Debit,Completed,,Loan Payment - LN2019020001283 - Partial,False,,2.5,,Online,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000435,ACC0002854,IND19005459,LN2019020001284,,23,2021-02-01,02:47:31,2475.14,Debit,Completed,,Loan Payment - LN2019020001284,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000436,ACC0002285,IND19014584,LN2019020001295,LDO20210000250,24,2021-02-27,04:10:22,2214.72,Debit,Completed,,Loan Payment - LN2019020001295 - Recovery,False,,1.82,,Automated,Personal Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202100000437,ACC0002565,IND19014379,LN2019020001297,LDO20210000118,23,2021-02-01,03:42:26,1762.53,Debit,Completed,,Loan Payment - LN2019020001297,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000438,ACC0002706,IND19008660,LN2019020001302,LDO20210000251,23,2021-02-03,03:11:20,1028.93,Debit,Completed,,Loan Payment - LN2019020001302,False,,0.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000439,ACC0002608,IND19002868,LN2019020001303,LDO20210000252,23,2021-02-03,04:44:24,537.81,Debit,Completed,,Loan Payment - LN2019020001303,False,,1.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000440,ACC0003229,IND19017654,LN2019020001304,,23,2021-02-04,06:33:55,1778.22,Debit,Completed,,Loan Payment - LN2019020001304,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000441,ACC0002126,IND19017584,LN2019020001307,,24,2021-02-08,02:28:53,315.72,Debit,Completed,,Loan Payment - LN2019020001307 - Partial,False,,2.5,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000442,ACC0002865,IND19014744,LN2019020001331,LDO20210000253,24,2021-02-24,03:37:24,2376.76,Debit,Completed,,Loan Payment - LN2019020001331,False,,0.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000443,ACC0003085,IND19014153,LN2019020001339,LDO20210000119,24,2021-02-10,04:34:43,3059.41,Debit,Completed,,Loan Payment - LN2019020001339,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000444,ACC0002844,IND19010577,LN2019020001341,LDO20210000254,24,2021-02-24,02:14:13,458.98,Debit,Completed,,Loan Payment - LN2019020001341,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000445,ACC0001982,IND19011705,LN2019020001344,,23,2021-02-02,03:08:37,1430.9,Debit,Completed,,Loan Payment - LN2019020001344,False,,2.5,,Mobile,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000446,ACC0003348,IND19007382,LN2019020001350,LDO20210000255,23,2021-02-03,03:33:04,432.03,Debit,Completed,,Loan Payment - LN2019020001350,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000447,ACC0002667,IND19017137,LN2019020001354,LDO20210000120,24,2021-02-08,02:48:58,2323.52,Debit,Completed,,Loan Payment - LN2019020001354,False,,1.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000448,ACC0002043,IND19013344,LN2019020001362,LDO20210000256,24,2021-02-27,04:15:02,5082.63,Debit,Completed,,Loan Payment - LN2019020001362,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000449,ACC0002386,IND19005252,LN2019020001365,LDO20210000121,24,2021-02-27,02:04:47,3006.04,Debit,Completed,,Loan Payment - LN2019020001365,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202100000450,ACC0002944,IND19011863,LN2019020001367,LDO20210000257,24,2021-02-26,02:01:13,12053.02,Debit,Completed,,Loan Payment - LN2019020001367,False,,1.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000451,ACC0001839,IND19013991,LN2019020001369,LDO20210000258,24,2021-02-23,02:33:54,1996.53,Debit,Completed,,Loan Payment - LN2019020001369,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000452,ACC0002465,IND19016811,LN2019020001377,LDO20210000259,23,2021-02-05,02:34:38,1543.7,Debit,Completed,,Loan Payment - LN2019020001377,False,,0.86,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000453,ACC0001894,IND19004378,LN2019020001378,LDO20210000260,23,2021-02-05,04:56:55,1609.2,Debit,Completed,,Loan Payment - LN2019020001378,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000454,ACC0003318,IND19006216,LN2019020001380,,23,2021-02-07,03:56:41,2094.85,Debit,Completed,,Loan Payment - LN2019020001380,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000455,ACC0002531,IND19001693,LN2019020001383,LDO20210000261,24,2021-02-12,03:14:29,3180.5,Debit,Completed,,Loan Payment - LN2019020001383,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000456,ACC0003067,IND19018432,LN2019020001385,LDO20210000122,24,2021-02-17,04:28:32,4889.5,Debit,Completed,,Loan Payment - LN2019020001385,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000457,ACC0002086,IND19008021,LN2019020001388,LDO20210000262,23,2021-02-02,04:49:12,14055.17,Debit,Completed,,Loan Payment - LN2019020001388,False,,0.7,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000458,ACC0002270,IND19008555,LN2019020001392,LDO20210000263,24,2021-02-19,04:59:23,2802.46,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019020001392,False,,0.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000459,ACC0002271,IND19005363,LN2019020001405,LDO20210000123,24,2021-02-18,03:38:06,682.27,Debit,Completed,,Loan Payment - LN2019020001405,False,,1.19,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000460,ACC0002819,IND19016628,LN2019020001421,LDO20210000264,24,2021-02-19,03:33:06,1829.67,Debit,Completed,,Loan Payment - LN2019020001421,False,,0.23,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000461,ACC0002781,IND19014982,LN2019020001437,LDO20210000124,24,2021-02-21,02:30:55,2580.86,Debit,Completed,,Loan Payment - LN2019020001437,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000462,ACC0003309,IND19012910,LN2019020001438,LDO20210000265,24,2021-02-18,04:08:22,629.22,Debit,Completed,,Loan Payment - LN2019020001438,False,,1.13,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000463,ACC0001887,IND19001120,LN2019020001448,,23,2021-02-06,02:24:27,1710.45,Debit,Completed,,Loan Payment - LN2019020001448,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000464,ACC0001924,IND19001686,LN2019020001456,LDO20210000266,24,2021-02-15,03:42:21,8307.36,Debit,Completed,,Loan Payment - LN2019020001456,False,,1.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000465,ACC0002986,IND19008991,LN2019020001462,LDO20210000267,24,2021-02-27,03:22:52,2225.57,Debit,Completed,,Loan Payment - LN2019020001462,False,,1.07,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000466,ACC0002313,IND19000581,LN2019020001463,,23,2021-02-01,02:13:01,1624.82,Debit,Completed,,Loan Payment - LN2019020001463,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000467,ACC0002541,IND19004970,LN2019020001474,LDO20210000268,24,2021-02-18,02:32:00,1037.6,Debit,Completed,,Loan Payment - LN2019020001474,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000468,ACC0001943,IND19008817,LN2019020001478,,24,2021-02-25,03:21:10,2082.42,Debit,Completed,,Loan Payment - LN2019020001478,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000469,ACC0001683,IND19010211,LN2019020001483,LDO20210000269,24,2021-02-16,04:39:19,2642.7,Debit,Completed,,Loan Payment - LN2019020001483,False,,0.89,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000470,ACC0002525,IND19004722,LN2019020001484,LDO20210000270,24,2021-02-21,03:31:29,2876.27,Debit,Completed,,Loan Payment - LN2019020001484,False,,0.99,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000471,ACC0002484,IND19004147,LN2019020001508,LDO20210000271,24,2021-02-20,04:21:01,1841.6,Debit,Completed,,Loan Payment - LN2019020001508,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000472,ACC0003296,IND19010605,LN2019020001509,,23,2021-02-01,03:54:05,880.23,Debit,Completed,,Loan Payment - LN2019020001509 - Partial,False,,2.5,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000473,ACC0003244,IND19013831,LN2019020001511,,24,2021-02-11,02:08:54,2369.53,Debit,Completed,,Loan Payment - LN2019020001511,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000474,ACC0002884,IND19002085,LN2019020001512,LDO20210000125,24,2021-02-22,04:33:12,415.57,Debit,Completed,,Loan Payment - LN2019020001512,False,,1.88,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000475,ACC0001787,IND19006089,LN2019020001517,LDO20210000272,23,2021-02-05,03:04:00,5200.61,Debit,Completed,,Loan Payment - LN2019020001517,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000476,ACC0002408,IND19009301,LN2019020001526,LDO20210000273,24,2021-02-16,03:42:15,5924.63,Debit,Completed,,Loan Payment - LN2019020001526,False,,0.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000477,ACC0002325,IND19016171,LN2019020001529,,24,2021-02-27,02:27:18,1154.7,Debit,Completed,,Loan Payment - LN2019020001529,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000478,ACC0002031,IND19007650,LN2019020001530,LDO20210000274,24,2021-02-28,04:16:02,2382.84,Debit,Completed,,Loan Payment - LN2019020001530,False,,0.6,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000479,ACC0002674,IND19014651,LN2019020001536,,24,2021-02-13,03:41:40,1251.24,Debit,Completed,,Loan Payment - LN2019020001536,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000480,ACC0001964,IND19008409,LN2019020001539,,24,2021-02-19,03:21:11,1350.81,Debit,Completed,,Loan Payment - LN2019020001539,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000481,ACC0002771,IND19011631,LN2019020001543,LDO20210000275,23,2021-02-02,03:35:23,2547.21,Debit,Completed,,Loan Payment - LN2019020001543,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000482,ACC0002828,IND19012622,LN2019020001549,LDO20210000126,24,2021-02-26,03:39:02,4329.31,Debit,Completed,,Loan Payment - LN2019020001549,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000483,ACC0002736,IND19015711,LN2019020001555,LDO20210000276,23,2021-02-08,03:29:31,7677.45,Debit,Completed,,Loan Payment - LN2019020001555 - Late Fee,False,,0.63,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000484,ACC0003106,IND19016907,LN2019020001560,LDO20210000277,23,2021-02-05,04:35:31,2506.76,Debit,Completed,,Loan Payment - LN2019020001560,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000485,ACC0002358,IND19017857,LN2019020001563,,23,2021-02-03,02:55:42,4140.97,Debit,Completed,,Loan Payment - LN2019020001563,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000486,ACC0003136,IND19002072,LN2019020001570,LDO20210000278,24,2021-02-17,03:46:39,9835.06,Debit,Completed,,Loan Payment - LN2019020001570,False,,0.15,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000487,ACC0001800,IND19010748,LN2019020001576,LDO20210000279,24,2021-02-22,02:36:37,934.85,Debit,Completed,,Loan Payment - LN2019020001576,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000488,ACC0002118,IND19002552,LN2019020001587,LDO20210000280,24,2021-02-18,02:23:43,1812.57,Debit,Completed,,Loan Payment - LN2019020001587,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000489,ACC0002418,IND19013797,LN2019020001588,LDO20210000281,24,2021-02-14,03:03:14,4502.46,Debit,Completed,,Loan Payment - LN2019020001588 - Extra Principal,False,,0.95,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000490,ACC0002407,IND19009301,LN2019020001589,LDO20210000282,23,2021-02-02,03:50:50,867.02,Debit,Completed,,Loan Payment - LN2019020001589,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000491,ACC0002729,IND19003746,LN2019020001596,LDO20210000283,23,2021-02-04,03:17:32,992.54,Debit,Completed,,Loan Payment - LN2019020001596,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000492,ACC0003379,COM19000033,LN2019020001598,LDO20210000127,24,2021-02-16,02:41:45,7293.75,Debit,Completed,,Loan Payment - LN2019020001598,False,,0.56,,Automated,Business Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202100000493,ACC0002504,IND19013977,LN2019020001601,LDO20210000128,23,2021-02-02,03:59:40,12680.67,Debit,Completed,,Loan Payment - LN2019020001601 - Late Fee,False,,1.49,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000494,ACC0002096,IND19003254,LN2019020001615,LDO20210000284,24,2021-02-26,02:39:52,5486.07,Debit,Completed,,Loan Payment - LN2019020001615 - Late Fee,False,,1.12,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000495,ACC0002510,IND19002274,LN2019020001617,,24,2021-02-27,02:30:42,2228.21,Debit,Completed,,Loan Payment - LN2019020001617,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000496,ACC0001705,IND19014082,LN2019020001618,LDO20210000285,24,2021-02-22,04:42:44,1736.23,Debit,Completed,,Loan Payment - LN2019020001618,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000497,ACC0002822,IND19006281,LN2019020001622,,23,2021-02-02,02:33:32,7948.53,Debit,Completed,,Loan Payment - LN2019020001622 - Extra Principal,False,,2.5,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000498,ACC0005214,IND19006678,LN2019030000006,,23,2021-02-12,03:40:53,3968.84,Debit,Completed,,Loan Payment - LN2019030000006,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000499,ACC0003560,IND19010424,LN2019030000010,LDO20210000286,23,2021-02-18,04:29:44,2062.72,Debit,Completed,,Loan Payment - LN2019030000010 - Extra Principal,False,,1.53,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000500,ACC0004191,IND19015053,LN2019030000012,LDO20210000287,23,2021-02-13,04:37:30,670.56,Debit,Completed,,Loan Payment - LN2019030000012,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000501,ACC0005240,IND19010259,LN2019030000015,LDO20210000288,23,2021-02-14,02:51:53,408.33,Debit,Completed,,Loan Payment - LN2019030000015,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000502,ACC0004297,IND19005893,LN2019030000018,LDO20210000129,23,2021-02-16,04:25:16,4410.15,Debit,Completed,,Loan Payment - LN2019030000018,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000503,ACC0004260,IND19001236,LN2019030000027,,22,2021-02-01,06:21:05,646.24,Debit,Completed,,Loan Payment - LN2019030000027,False,,2.5,,Mobile,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000504,ACC0004727,IND19005207,LN2019030000029,LDO20210000289,23,2021-02-14,03:48:15,4512.25,Debit,Completed,,Loan Payment - LN2019030000029,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000505,ACC0003650,IND19018294,LN2019030000031,LDO20210000130,23,2021-02-28,03:41:56,2710.55,Debit,Completed,,Loan Payment - LN2019030000031,False,,0.37,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000506,ACC0004333,IND19009236,LN2019030000032,LDO20210000290,23,2021-02-24,04:21:11,2007.71,Debit,Completed,,Loan Payment - LN2019030000032,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000507,ACC0004076,IND19009083,LN2019030000034,LDO20210000291,23,2021-02-24,03:23:31,1651.88,Debit,Completed,,Loan Payment - LN2019030000034,False,,1.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000508,ACC0004876,IND19008354,LN2019030000035,LDO20210000292,22,2021-02-07,02:43:37,6265.24,Debit,Completed,,Loan Payment - LN2019030000035,False,,1.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000509,ACC0003564,IND19020414,LN2019030000036,LDO20210000131,23,2021-02-23,04:51:05,3232.58,Debit,Completed,,Loan Payment - LN2019030000036,False,,0.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000510,ACC0003537,IND19010522,LN2019030000043,LDO20210000293,22,2021-02-13,02:14:35,2859.03,Debit,Completed,,Loan Payment - LN2019030000043,False,,0.55,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000511,ACC0004528,IND19009624,LN2019030000050,,23,2021-02-26,03:55:03,3461.37,Debit,Completed,,Loan Payment - LN2019030000050,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000512,ACC0005435,IND19007350,LN2019030000052,LDO20210000295,23,2021-02-28,03:40:21,3027.76,Debit,Completed,,Loan Payment - LN2019030000052 - Partial,False,,0.74,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000513,ACC0004853,IND19015189,LN2019030000054,LDO20210000296,23,2021-02-23,02:30:38,5218.47,Debit,Failed,insufficient_funds,Loan Payment - LN2019030000054,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000514,ACC0003436,IND19020844,LN2019030000059,LDO20210000132,23,2021-02-15,03:51:01,4783.25,Debit,Completed,,Loan Payment - LN2019030000059,False,,1.12,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000515,ACC0005280,IND19003896,LN2019030000063,,23,2021-02-18,02:53:14,5642.92,Debit,Completed,,Loan Payment - LN2019030000063,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000516,ACC0003719,IND19005540,LN2019030000068,LDO20210000133,23,2021-02-11,04:49:32,2511.74,Debit,Completed,,Loan Payment - LN2019030000068,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
