comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202003-000259,ACC0005775,IND19005306,phone_call,inbound,20/03/2020 17:22,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to First confirmed COVID-19 case in South Africa.",negative,,2020-03-05,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202003-000260,ACC0015084,IND19000776,branch_visit,inbound,30/03/2020 12:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202003-000268,ACC0005416, IND19005301 ,phone_call,inbound,03/03/2020 13:47,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202003-000271,ACC0008503,IND19002989,phone_call,inbound,03/03/2020 08:10,Unauthorised bank charge enquiry,"Howzit, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202003-000274,ACC0009343,IND19012867,phone_call,inbound,17/03/2020 12:07,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202003-000275,ACC0008264,IND19014371,branch_visit,inbound,17/03/2020 13:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202003-000276,ACC0009213,IND19000700,phone_call,inbound,28/03/2020 11:17,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account. This also seems connected to First confirmed COVID-19 case in South Africa.,negative,Digital channels reshape banking workloads as customer growth continues,2020-03-05,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202003-000278,ACC0009271,IND19015803,branch_visit,inbound,31/03/2020 15:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202003-000283,ACC0007832,IND19003688,branch_visit,inbound,07/03/2020 15:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202003-000286,ACC0016171,IND19015851,phone_call,inbound,30/03/2020 10:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202003-000289,ACC0016534,IND19010117,phone_call,inbound,28/03/2020 10:01,Why did my debit order fail?,"Howzit, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202003-000297,ACC0014870,IND19009382,phone_call,inbound,13/03/2020 17:39,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202003-000299,ACC0012002,IND19012286,branch_visit,inbound,08/03/2020 15:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,True,digital_issue,open,Digital support case created with device and login details.
COMM-202003-000300,ACC0006487,IND19006187,phone_call,inbound,14/03/2020 16:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202003-000301,ACC0013359,IND19013327,phone_call,inbound,17/03/2020 18:30,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202003-000302,ACC0002503,IND19013977,phone_call,inbound,23/03/2020 11:08,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202003-000306,ACC0008785,IND19001088,phone_call,inbound,25/03/2020 13:54,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to First confirmed COVID-19 case in South Africa.",negative,,2020-03-05,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202003-000308,ACC0013427,IND19014760,branch_visit,inbound,20/03/2020 09:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202003-000314,ACC0003311,IND19002488,phone_call,inbound,27/03/2020 07:17,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202003-000317,ACC0017553,IND19016737,branch_visit,inbound,07/03/2020 14:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202003-000322,ACC0007260,IND19011125,branch_visit,inbound,29/03/2020 09:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,2020-03-26,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
