transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202500001955,ACC0023152,IND21001174,LN2021020000343,LDO20250001880,47,2025-01-24,02:18:52,606.88,Debit,Completed,,Loan Payment - LN2021020000343,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001956,ACC0023936,IND21004571,LN2021020000348,LDO20250001881,46,2025-01-02,02:27:44,1967.6,Debit,Completed,,Loan Payment - LN2021020000348,False,,1.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001957,ACC0023093,IND21014174,LN2021020000364,,47,2025-01-17,06:53:36,766.48,Debit,Completed,,Loan Payment - LN2021020000364,True,,10.0,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001958,ACC0023654,IND21010459,LN2021020000367,LDO20250001882,46,2025-01-06,02:50:33,3077.56,Debit,Completed,,Loan Payment - LN2021020000367,False,,1.98,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001959,ACC0024040,COM21000148,LN2021020000369,,47,2025-01-19,04:45:00,7685.5,Debit,Completed,,Loan Payment - LN2021020000369,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001960,ACC0024043,COM21000032,LN2021020000371,,47,2025-01-26,03:52:41,11561.59,Debit,Completed,,Loan Payment - LN2021020000371,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001961,ACC0023440,IND21002042,LN2021020000373,,47,2025-01-23,03:12:17,2314.36,Debit,Completed,,Loan Payment - LN2021020000373,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001962,ACC0024026,IND21005705,LN2021020000388,,47,2025-01-22,02:06:03,581.74,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2021020000388,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001963,ACC0022808,IND21006502,LN2021020000394,,46,2025-01-02,02:17:41,4844.19,Debit,Completed,,Loan Payment - LN2021020000394,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001964,ACC0023074,IND21004236,LN2021020000406,,47,2025-01-14,03:34:10,550.49,Debit,Completed,,Loan Payment - LN2021020000406,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001965,ACC0023894,IND21014386,LN2021020000411,LDO20250001884,47,2025-01-15,02:51:24,3894.44,Debit,Completed,,Loan Payment - LN2021020000411,False,,0.13,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001966,ACC0023799,IND21012141,LN2021020000417,,47,2025-01-20,03:53:25,2766.25,Debit,Completed,,Loan Payment - LN2021020000417,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001967,ACC0023209,IND21000830,LN2021020000419,,46,2025-01-10,04:07:49,1719.87,Debit,Completed,,Loan Payment - LN2021020000419,True,,10.0,,Online,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001968,ACC0023480,IND21013968,LN2021020000420,,47,2025-01-17,03:47:29,1350.8,Debit,Completed,,Loan Payment - LN2021020000420 - Late Fee,False,,2.5,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202500001969,ACC0022866,IND21007849,LN2021020000434,LDO20250001886,47,2025-01-13,02:38:57,1694.7,Debit,Completed,,Loan Payment - LN2021020000434,False,,1.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001970,ACC0023373,IND21012797,LN2021020000445,LDO20250001888,46,2025-01-01,04:09:08,859.92,Debit,Completed,,Loan Payment - LN2021020000445,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001971,ACC0022596,IND21003644,LN2021020000447,,47,2025-01-21,03:39:05,1596.57,Debit,Completed,,Loan Payment - LN2021020000447,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001972,ACC0023672,IND21006137,LN2021020000457,LDO20250001889,47,2025-01-24,04:26:26,4282.94,Debit,Failed,bank_timeout,Loan Payment - LN2021020000457,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001973,ACC0022741,IND21004849,LN2021020000467,,47,2025-01-20,03:14:28,2700.58,Debit,Completed,,Loan Payment - LN2021020000467,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001974,ACC0023982,IND21013415,LN2021020000468,,47,2025-01-27,03:48:38,2002.69,Debit,Completed,,Loan Payment - LN2021020000468,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001975,ACC0023288,IND21000125,LN2021020000502,LDO20250001890,47,2025-01-21,02:42:25,3015.63,Debit,Completed,,Loan Payment - LN2021020000502,False,,0.64,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001976,ACC0022577,IND21009154,LN2021020000512,,47,2025-01-23,03:04:11,3232.08,Debit,Failed,mandate_limit,Loan Payment - LN2021020000512,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001977,ACC0022797,IND21009964,LN2021020000513,LDO20250001891,47,2025-01-18,03:28:54,2383.14,Debit,Completed,,Loan Payment - LN2021020000513,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001978,ACC0022715,IND21008530,LN2021020000514,,46,2025-01-02,04:18:41,1996.36,Debit,Completed,,Loan Payment - LN2021020000514,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001979,ACC0023446,IND21003232,LN2021020000516,LDO20250001892,47,2025-01-11,02:08:59,1099.33,Debit,Completed,,Loan Payment - LN2021020000516,False,,1.65,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001980,ACC0024059,COM21000143,LN2021020000523,,47,2025-01-23,02:15:44,4239.67,Debit,Completed,,Loan Payment - LN2021020000523,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001981,ACC0023969,IND21009437,LN2021020000532,,47,2025-01-19,04:35:53,2933.58,Debit,Completed,,Loan Payment - LN2021020000532,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001982,ACC0023869,IND21002339,LN2021020000543,,47,2025-01-22,04:58:38,4422.05,Debit,Completed,,Loan Payment - LN2021020000543,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001983,ACC0023800,IND21012141,LN2021020000546,LDO20250001893,46,2025-01-02,03:16:16,1376.84,Debit,Completed,,Loan Payment - LN2021020000546,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001984,ACC0023957,IND21010455,LN2021020000555,,46,2025-01-06,05:14:06,250.88,Debit,Completed,,Loan Payment - LN2021020000555,False,,2.5,,Mobile,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001985,ACC0023851,IND21004730,LN2021020000565,,46,2025-01-03,04:35:35,1423.98,Debit,Completed,,Loan Payment - LN2021020000565,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001986,ACC0022738,IND21009141,LN2021020000599,LDO20250001896,46,2025-01-05,02:11:04,1937.34,Debit,Completed,,Loan Payment - LN2021020000599,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001987,ACC0023262,IND21002330,LN2021020000607,LDO20250001897,47,2025-01-17,02:27:17,2926.17,Debit,Completed,,Loan Payment - LN2021020000607,False,,0.84,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001988,ACC0023740,IND21010773,LN2021020000614,LDO20250001898,47,2025-01-27,03:41:07,1551.48,Debit,Completed,,Loan Payment - LN2021020000614,False,,0.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001989,ACC0022905,IND21014319,LN2021020000615,,46,2025-01-05,02:43:13,1755.02,Debit,Completed,,Loan Payment - LN2021020000615 - Partial,False,,2.5,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500001990,ACC0024015,IND21001060,LN2021020000620,,46,2025-01-09,02:43:52,3508.02,Debit,Completed,,Loan Payment - LN20210200...,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202500001991,ACC0023537,IND21012033,LN2021020000621,LDO20250001899,46,2025-01-11,02:51:56,2468.02,Debit,Completed,,Loan Payment - LN2021020000621,False,,1.23,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001992,ACC0023035,IND21005264,LN2021020000624,,47,2025-01-25,04:19:27,1956.57,Debit,Completed,,Loan Payment - LN2021020000624,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001993,ACC0022849,IND21009331,LN2021020000626,LDO20250001900,47,2025-01-25,02:14:01,3503.88,Debit,Completed,,Loan Payment - LN2021020000626,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001994,ACC0023240,IND21014449,LN2021020000631,,47,2025-01-23,02:23:13,3718.39,Debit,Completed,,Loan Payment - LN2021020000631,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001995,ACC0023572,IND21006824,LN2021020000634,LDO20250001901,47,2025-01-25,02:46:10,708.76,Debit,Completed,,Loan Payment - LN2021020000634,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001996,ACC0023604,IND21004811,LN2021020000635,LDO20250001902,47,2025-01-18,04:49:14,1597.65,Debit,Completed,,Loan Payment - LN2021020000635,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001997,ACC0023619,IND21011420,LN2021020000650,LDO20250001903,47,2025-01-12,02:25:47,465.46,Debit,Completed,,Loan Payment - LN2021020000650,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001998,ACC0023124,IND21006618,LN2021020000654,,46,2025-01-01,02:07:45,2293.05,Debit,Completed,,Loan Payment - LN2021020000654,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500001999,ACC0022562,IND21005673,LN2021020000655,LDO20250001905,47,2025-01-24,02:12:17,1837.25,Debit,Completed,,Loan Payment - LN2021020000655,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002000,ACC0023062,IND21008346,LN2021020000656,LDO20250001906,46,2025-01-05,03:22:36,1692.82,Debit,Completed,,Loan Payment - LN2021020000656,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002001,ACC0023632,IND21003582,LN2021020000663,,47,2025-01-25,01:47:40,1443.01,Debit,Completed,,Loan Payment - LN2021020000663 - Partial,False,,2.5,,Online,Vehicle Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500002002,ACC0023410,IND21004371,LN2021020000667,,47,2025-01-24,02:02:28,1590.17,Debit,Completed,,Loan Payment - LN2021020000667,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002003,ACC0022864,IND21001643,LN2021020000671,,46,2025-01-01,02:47:59,13475.87,Debit,Completed,,Loan Payment - LN2021020000671,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002004,ACC0022999,IND21008604,LN2021020000681,,47,2025-01-25,03:03:43,2098.68,Debit,Completed,,Loan Payment - LN2021020000681,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002005,ACC0023738,IND21009973,LN2021020000703,LDO20250001908,46,2025-01-06,02:11:50,2665.76,Debit,Completed,,Loan Payment - LN2021020000703,False,,0.29,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002006,ACC0022719,IND21014173,LN2021020000720,,47,2025-01-26,03:20:22,2255.8,Debit,Completed,,Loan Payment - LN2021020000720,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002007,ACC0022794,IND21014616,LN2021020000721,LDO20250001910,47,2025-01-08,03:34:39,2596.58,Debit,Completed,,Loan Payment - LN2021020000721,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002008,ACC0023443,IND21005424,LN2021020000723,LDO20250001911,46,2025-01-02,04:48:58,3008.99,Debit,Completed,,Loan Payment - LN2021020000723 - Late Fee,False,,1.76,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202500002009,ACC0023650,IND21010872,LN2021020000728,,47,2025-01-12,04:34:46,1411.93,Debit,Completed,,Loan Payment - LN2021020000728,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002010,ACC0022793,IND21014616,LN2021020000730,LDO20250001912,47,2025-01-16,02:16:31,2063.21,Debit,Completed,,Loan Payment - LN2021020000730,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002011,ACC0023390,IND21000005,LN2021020000744,,47,2025-01-15,04:38:00,462.13,Debit,Completed,,Loan Payment - LN2021020000744 - Partial,False,,2.5,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500002012,ACC0022632,IND21004671,LN2021020000750,LDO20250001913,47,2025-01-25,02:33:49,3099.1,Debit,Failed,bank_timeout,Loan Payment - LN2021020000750,False,,1.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002013,ACC0023358,IND21004214,LN2021020000754,,47,2025-01-14,04:54:52,583.7,Debit,Completed,,Loan Payment - LN2021020000754,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002014,ACC0023975,IND21004820,LN2021020000759,,46,2025-01-02,02:30:11,2674.11,Debit,Completed,,Loan Payment - LN2021020000759 - Extra Principal,False,,2.5,,Automated,Personal Loan,extra_payment,False,loan_payment_generator,False,
TXNL202500002015,ACC0022904,IND21012051,LN2021020000761,LDO20250001914,47,2025-01-08,04:46:53,768.39,Debit,Completed,,Loan Payment - LN2021020000761,False,,1.13,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002016,ACC0023825,IND21014670,LN2021020000765,LDO20250001915,47,2025-01-25,04:30:17,3135.64,Debit,Completed,,Loan Payment - LN2021020000765,False,,1.65,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002017,ACC0023149,IND21010285,LN2021020000767,,46,2025-01-06,03:54:18,1829.54,Debit,Completed,,Loan Payment - LN2021020000767,False,,2.5,,Mobile,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002018,ACC0022644,IND21007255,LN2021020000771,LDO20250001916,47,2025-01-18,02:18:25,2803.46,Debit,Failed,daily_limit_exceeded,Loan Payment - LN2021020000771,False,,1.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002019,ACC0023583,IND21009782,LN2021020000775,,46,2025-01-09,02:40:59,931.84,Debit,Completed,,Loan Payment - LN2021020000775,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002020,ACC0022709,IND21011214,LN2021020000776,,46,2025-01-04,02:39:37,807.78,Debit,Completed,,Loan Payment - LN2021020000776,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002021,ACC0023099,IND21010329,LN2021020000779,LDO20250001917,47,2025-01-27,03:37:40,1775.41,Debit,Completed,,Loan Payment - LN2021020000779,False,,0.29,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002022,ACC0023520,IND21008809,LN2021020000784,LDO20250001918,47,2025-01-25,03:39:15,1161.64,Debit,Completed,,Loan Payment - LN2021020000784,False,,1.32,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002023,ACC0023909,IND21013618,LN2021020000785,LDO20250001919,47,2025-01-19,02:50:20,1388.98,Debit,Failed,insufficient_funds,Loan Payment - LN2021020000785,False,,0.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002024,ACC0022608,IND21006806,LN2021020000787,,46,2025-01-04,02:18:55,450.11,Debit,Failed,account_blocked,Loan Payment - LN2021020000787,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002025,ACC0023330,IND21004660,LN2021020000793,,47,2025-01-10,03:50:13,1594.68,Debit,Completed,,Loan Payment - LN2021020000793,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002026,ACC0023019,IND21009425,LN2021020000794,LDO20250001920,46,2025-01-06,04:54:08,788.18,Debit,Completed,,Loan Payment - LN2021020000794,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002027,ACC0023509,IND21011004,LN2021020000802,LDO20250001921,47,2025-01-23,04:22:30,1537.73,Debit,Completed,,Loan Payment - LN2021020000802 - Late Fee,False,,0.55,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202500002028,ACC0022721,IND21005128,LN2021020000811,,47,2025-01-20,03:04:30,754.6,Debit,Completed,,Loan Payment - LN2021020000811,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002029,ACC0023490,IND21009393,LN2021020000825,LDO20250001922,46,2025-01-08,04:17:32,1118.09,Debit,Completed,,Loan Payment - LN2021020000825,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002030,ACC0022988,IND21011815,LN2021020000831,LDO20250001923,47,2025-01-24,02:52:25,2452.89,Debit,Completed,,Loan Payment - LN2021020000831,False,,1.62,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002031,ACC0022907,IND21000252,LN2021020000836,,47,2025-01-25,02:58:06,1022.23,Debit,Completed,,Loan Payment - LN2021020000836,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002032,ACC0023466,IND21009986,LN2021020000837,LDO20250001924,47,2025-01-11,02:37:09,3490.12,Debit,Completed,,Loan Payment - LN2021020000837,False,,0.77,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002033,ACC0023756,IND21010442,LN2021020000839,,46,2025-01-02,02:28:52,280.75,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2021020000839 - Late Fee,False,,2.5,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202500002034,ACC0023326,IND21009565,LN2021020000854,,46,2025-01-07,04:50:50,11233.72,Debit,Completed,,Loan Payment - LN2021020000854,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002035,ACC0023661,IND21008712,LN2021020000856,LDO20250001926,47,2025-01-14,02:49:13,2691.3,Debit,Completed,,Loan Payment - LN2021020000856,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002036,ACC0023051,IND21012922,LN2021020000862,LDO20250001927,47,2025-01-26,02:52:49,434.76,Debit,Completed,,Loan Payment - LN2021020000862,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002037,ACC0023398,IND21003471,LN2021020000867,,47,2025-01-15,04:59:11,1097.59,Debit,Completed,,Loan Payment - LN2021020000867,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002038,ACC0023114,IND21003328,LN2021020000872,,47,2025-01-20,03:30:00,7505.01,Debit,Completed,,Loan Payment - LN2021020000872,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002039,ACC0024062,COM21000198,LN2021020000874,LDO20250001928,46,2025-01-07,04:43:55,9776.19,Debit,Completed,,Loan Payment - LN2021020000874,False,,0.54,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002040,ACC0024044,COM21000088,LN2021020000890,LDO20250001929,47,2025-01-20,04:41:11,6970.41,Debit,Failed,insufficient_funds,Loan Payment - LN2021020000890,False,,1.05,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002041,ACC0023254,IND21011150,LN2021020000896,LDO20250001930,47,2025-01-11,03:39:16,874.02,Debit,Completed,,Loan Payment - LN2021020000896,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002042,ACC0023463,IND21012947,LN2021020000907,LDO20250001931,47,2025-01-11,03:13:55,1163.51,Debit,Completed,,Loan Payment - LN2021020000907,False,,1.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002043,ACC0023691,IND21008544,LN2021020000914,LDO20250001932,47,2025-01-27,04:23:18,904.25,Debit,Completed,,Loan Payment - LN2021020000914,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002044,ACC0023901,IND21000939,LN2021020000917,,47,2025-01-20,01:09:10,4146.11,Debit,Completed,,Loan Payment - LN2021020000917,False,,2.5,,Mobile,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002045,ACC0023951,IND21002358,LN2021020000929,LDO20250001933,47,2025-01-24,02:19:54,13431.13,Debit,Completed,,Loan Payment - LN2021020000929,False,,0.92,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002046,ACC0022580,IND21010291,LN2021020000932,LDO20250001934,47,2025-01-17,04:07:13,1004.06,Debit,Completed,,Loan Payment - LN2021020000932 - Partial,False,,1.27,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500002047,ACC0023053,IND21001779,LN2021020000938,,47,2025-01-24,04:02:26,3604.62,Debit,Completed,,Loan Payment - LN2021020000938,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002048,ACC0023214,IND21000305,LN2021020000946,LDO20250001936,47,2025-01-24,02:23:37,1363.71,Debit,Completed,,Loan Payment - LN2021020000946,False,,1.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002049,ACC0023924,IND21004994,LN2021020000949,LDO20250001937,47,2025-01-25,03:27:43,6914.63,Debit,Completed,,Loan Payment - LN2021020000949,False,,1.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002050,ACC0023084,IND21004139,LN2021020000960,LDO20250001938,47,2025-01-19,03:04:15,1544.28,Debit,Completed,,Loan Payment - LN2021020000960 - Partial,False,,1.58,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500002051,ACC0023447,IND21002894,LN2021020000964,,47,2025-01-19,02:37:17,3567.02,Debit,Completed,,Loan Payment - LN2021020000964,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002052,ACC0023932,IND21010346,LN2021020000969,LDO20250001939,47,2025-01-23,03:21:42,1016.57,Debit,Completed,,Loan Payment - LN2021020000969,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002053,ACC0022787,IND21000174,LN2021020000971,,46,2025-01-02,03:39:08,805.57,Debit,Completed,,Loan Payment - LN2021020000971,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002054,ACC0022655,IND21001040,LN2021020000981,LDO20250001940,47,2025-01-22,03:23:25,1004.78,Debit,Completed,,Loan Payment - LN2021020000981,False,,0.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002055,ACC0022945,IND21015148,LN2021020000983,LDO20250001941,47,2025-01-16,03:13:24,3333.41,Debit,Failed,bank_timeout,Loan Payment - LN2021020000983,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002056,ACC0023941,IND21005006,LN2021020000986,LDO20250001942,47,2025-01-23,04:35:03,2591.93,Debit,Completed,,Loan Payment - LN2021020000986,False,,1.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002057,ACC0023715,IND21006031,LN2021020000988,LDO20250001943,47,2025-01-18,02:58:47,2921.91,Debit,Completed,,Loan Payment - LN2021020000988,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002058,ACC0023485,IND21011954,LN2021020001016,LDO20250001945,46,2025-01-01,03:08:37,2268.32,Debit,Completed,,Loan Payment - LN2021020001016,False,,1.87,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002059,ACC0023547,IND21012846,LN2021020001020,LDO20250001946,47,2025-01-20,04:21:42,586.69,Debit,Completed,,Loan Payment - LN2021020001020,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002060,ACC0022948,IND21000038,LN2021020001030,LDO20250001948,47,2025-01-20,03:00:44,4052.29,Debit,Completed,,Loan Payment - LN2021020001030,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002061,ACC0023139,IND21012380,LN2021020001033,,47,2025-01-20,04:33:33,1401.35,Debit,Completed,,Loan Payment - LN2021020001033,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002062,ACC0023347,IND21006324,LN2021020001034,,47,2025-01-10,04:13:03,875.88,Debit,Completed,,Loan Payment - LN2021020001034,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002063,ACC0023538,IND21005355,LN2021020001038,,47,2025-01-26,03:18:52,2653.28,Debit,Completed,,Loan Payment - LN2021020001038,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002064,ACC0023970,IND21009437,LN2021020001039,LDO20250001949,47,2025-01-18,04:21:18,1806.49,Debit,Completed,,Loan Payment - LN2021020001039,False,,1.16,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002065,ACC0023127,IND21010339,LN2021020001040,LDO20250001950,47,2025-01-21,04:19:22,3516.98,Debit,Completed,,Loan Payment - LN2021020001040,False,,1.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002066,ACC0023394,IND21008786,LN2021020001043,,47,2025-01-28,04:47:55,298.95,Debit,Completed,,Loan Payment - LN2021020001043,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002067,ACC0023404,IND21001158,LN2021020001046,LDO20250001951,47,2025-01-27,04:02:51,2192.17,Debit,Completed,,Loan Payment - LN2021020001046,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002068,ACC0023875,IND21012988,LN2021020001051,,47,2025-01-25,04:26:02,403.4,Debit,Completed,,Loan Payment - LN2021020001051,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002069,ACC0022696,IND21010699,LN2021020001066,LDO20250001952,47,2025-01-19,04:54:03,1340.34,Debit,Completed,,Loan Payment - LN2021020001066 - Partial,False,,0.47,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500002070,ACC0023228,IND21000096,LN2021020001074,,46,2025-01-01,03:06:55,961.75,Debit,Completed,,Loan Payment - LN2021020001074,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500002071,ACC0023830,IND21013306,LN2021020001076,,46,2025-01-04,02:51:28,2771.87,Debit,Completed,,Loan Payment - LN2021020001076 - Late Fee,False,,2.5,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
