case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202210-00137,ACC0034457,IND2111018530,1415.43,55,early_collections,2022-10-02,letter,405.99,2022-10-10,settlement_offer,open,David Govender,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-202210-00138,ACC0046077,IND2206003906,1260.46,62,late_collections,2022-10-06,sms,,,,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00139,ACC0028316,IND2105004885,2097.38,23,pre_delinquent,2022-10-05,app_message,977.78,2022-10-10,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00140,ACC0020879,IND2010000236,3636.92,37,early_collections,2022-10-01,sms,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00141,ACC0024085,IND2103000074,2444.45,23,pre_delinquent,2022-10-07,app_message,1114.64,2022-10-09,,resolved,Johan Botha,Settlement offer of R1 115 communicated; customer requested until month-end.
COLL-202210-00142,ACC0038525,IND2201016324,1015.92,21,pre_delinquent,2022-10-20,letter,245.74,2022-10-20,,resolved,Zanele Ndlovu,Settlement offer of R246 communicated; customer requested until month-end.
COLL-202210-00143,ACC0036343,IND2112010111,3368.32,30,pre_delinquent,2022-10-01,app_message,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202210-00144,ACC0011294,IND1908016111,1623.9,8,pre_delinquent,2022-10-07,app_message,,,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00145,ACC0006278,IND1904002340,1352.33,47,early_collections,2022-10-04,letter,600.87,2022-10-10,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00146,ACC0011198,IND1907003048,2201.9,32,early_collections,2022-10-03,sms,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00147,ACC0014741,IND1910004022,2081.65,10,pre_delinquent,2022-10-03,sms,,,,open,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current."
COLL-202210-00148,ACC0028316,IND2105004885,1380.18,30,pre_delinquent,2022-10-05,letter,,,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202210-00149,ACC0009515,IND1906012916,3763.27,15,pre_delinquent,2022-10-20,branch_visit,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00150,ACC0002846,IND1902005704,200.0,63,late_collections,2022-10-01,branch_visit,103.07,2022-11-04,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00151,ACC0011524,IND1908004328,11751.01,56,early_collections,2022-10-13,app_message,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00152,ACC0047269,IND2206015459,2468.64,13,pre_delinquent,2022-10-27,email,,,,closed,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00153,ACC0028792,IND2106003114,4830.63,98,legal,2022-10-27,email,,,,open,Johan Botha,Arrangement agreed: R1 200/month for 6 months starting 5 August. Escalating to legal.
COLL-202210-00154,ACC0044204,IND2205014864,3175.28,115,legal,2022-10-10,email,1382.41,2022-10-28,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00155,ACC0013153,IND1909004697,250.08,83,late_collections,2022-10-08,phone_call,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00156,ACC0049453,IND2208005262,868.5,24,pre_delinquent,2022-10-29,app_message,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00157,ACC0050468,IND2208011417,993.63,19,pre_delinquent,2022-10-08,branch_visit,,,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00158,ACC0030928,IND2107010444,3056.7,13,pre_delinquent,2022-10-02,branch_visit,1360.96,2022-10-25,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00159,ACC0032221,IND2109012687,2220.77,32,early_collections,2022-10-01,phone_call,,,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00160,ACC0021390,IND2101003295,1404.99,99,legal,2022-10-09,letter,,,,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202210-00161,ACC0010369,IND1907012654,1648.68,104,legal,2022-10-01,branch_visit,838.32,2022-10-29,,open,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202210-00162,ACC0021959,IND2101011296,2846.34,77,late_collections,2022-10-29,letter,,,,open,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202210-00163,ACC0041947,IND2203000651,2350.55,107,legal,2022-10-03,phone_call,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202210-00164,ACC0011117,IND1907014269,1515.46,302,write_off,2022-10-13,phone_call,,,,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00165,ACC0016482,IND1911012193,4213.66,13,pre_delinquent,2022-10-06,letter,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00166,ACC0022996,IND2102007480,1923.59,102,legal,2022-10-18,branch_visit,,,,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202210-00167,ACC0002078,IND1902001195,446.07,15,pre_delinquent,2022-10-10,phone_call,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00168,ACC0044029,IND2204005018,989.55,35,early_collections,2022-10-14,letter,177.88,2022-10-14,,resolved,Ayanda Mthembu,Settlement offer of R178 communicated; customer requested until month-end.
COLL-202210-00169,ACC0027106,IND2105006963,1686.21,34,early_collections,2022-10-09,phone_call,,,,closed,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00170,ACC0004917,IND1903005268,700.26,88,late_collections,2022-10-30,email,,,,open,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202210-00171,ACC0026260,IND2104010793,3445.79,56,early_collections,2022-10-14,letter,,,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00172,ACC0045723,IND2205011714,17258.5,94,legal,2022-10-23,phone_call,,,,closed,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Escalating to legal."
COLL-202210-00173,ACC0016878,IND1911009638,2339.93,29,pre_delinquent,2022-10-24,sms,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00174,ACC0020776,IND2010001207,803.19,116,legal,2022-10-03,phone_call,,,,closed,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202210-00175,ACC0037160,IND2201006779,870.25,1,pre_delinquent,2022-10-03,phone_call,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00176,ACC0010911,IND1907004857,825.24,36,early_collections,2022-10-11,email,257.97,2022-10-08,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00177,ACC0033409,IND2110000919,1070.05,15,pre_delinquent,2022-10-11,email,,,,open,Sipho Naidoo,Arrangement agreed: R500/month for 6 months starting 27 September.
