reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026691,BST-ACC0056682-000017,-1212.8,-1212.8,2022-12-10 12:28:21,2022-12-10 12:28:21,matched,,,0,,0.999
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026692,BST-ACC0056682-000018,-45.67,-45.67,2022-12-11 09:08:07,2022-12-11 09:08:07,matched,,,0,,0.997
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026693,BST-ACC0056682-000019,-121.36,-121.36,2022-12-12 15:52:20,2022-12-12 15:52:20,matched,,,0,,0.964
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026694,BST-ACC0056682-000020,-358.61,-358.61,2022-12-12 17:25:31,2022-12-12 17:25:31,matched,,,0,,0.969
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026695,BST-ACC0056682-000021,-61.99,-61.99,2022-12-13 08:00:34,2022-12-13 08:00:34,matched,,,0,,0.975
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026696,BST-ACC0056682-000022,-66.71,-66.71,2022-12-14 08:32:16,2022-12-14 08:32:16,matched,,,0,,0.987
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026697,BST-ACC0056682-000023,-196.58,-196.58,2022-12-14 22:02:06,2022-12-14 22:02:06,matched,,,0,,0.986
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026698,BST-ACC0056682-000024,-38.92,-38.92,2022-12-15 08:16:35,2022-12-15 08:16:35,matched,,,0,,0.968
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026699,BST-ACC0056682-000025,-890.47,-890.47,2022-12-16 02:50:37,2022-12-16 02:50:37,matched,,,0,,0.982
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026700,BST-ACC0056682-000026,-37.45,-37.45,2022-12-16 08:18:32,2022-12-16 08:18:32,matched,,,0,,0.968
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026701,BST-ACC0056682-000027,-1143.11,-1143.11,2022-12-16 16:35:17,2022-12-16 16:35:17,matched,,,0,,0.968
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026702,BST-ACC0056682-000028,-545.01,-545.01,2022-12-16 22:45:13,2022-12-16 22:45:13,matched,,,0,,0.967
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026703,BST-ACC0056682-000029,-22.27,-22.27,2022-12-17 08:29:47,2022-12-17 08:29:47,matched,,,0,,0.974
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026704,BST-ACC0056682-000030,-36.98,-36.98,2022-12-17 08:44:09,2022-12-17 08:44:09,matched,,,0,,0.994
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026705,BST-ACC0056682-000031,-154.75,-154.75,2022-12-17 11:34:20,2022-12-17 11:34:20,matched,,,0,,0.96
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026706,BST-ACC0056682-000032,-299.25,-299.25,2022-12-17 13:57:31,2022-12-17 13:57:31,matched,,,0,,0.997
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026707,BST-ACC0056682-000033,-1040.27,-1040.27,2022-12-18 03:43:20,2022-12-19 03:43:20,exception,source_system_lag,source_system_processing_delay,1,2022-12-19,0.638
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026708,BST-ACC0056682-000034,-119.56,-119.56,2022-12-18 04:19:38,2022-12-19 04:19:38,exception,source_system_lag,source_system_processing_delay,1,2022-12-19,0.739
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026709,BST-ACC0056682-000035,-227.48,-227.48,2022-12-18 15:54:56,2022-12-19 15:54:56,exception,source_system_lag,source_system_processing_delay,1,2022-12-19,0.646
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026711,BST-ACC0056682-000036,-59.19,-59.19,2022-12-18 20:43:22,2022-12-19 20:43:22,exception,source_system_lag,source_system_processing_delay,1,2022-12-19,0.523
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026710,BST-ACC0056682-000037,-340.02,-340.02,2022-12-19 07:45:06,2022-12-19 07:45:06,matched,,,0,,0.987
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026712,BST-ACC0056682-000038,-10.0,-10.0,2022-12-20 10:07:31,2022-12-20 10:07:31,matched,,,0,,0.967
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026713,BST-ACC0056682-000039,-102.38,-102.38,2022-12-20 13:29:58,2022-12-20 13:29:58,matched,,,0,,0.99
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026714,BST-ACC0056682-000040,-67.52,-67.52,2022-12-21 10:21:03,2022-12-21 10:21:03,matched,,,0,,0.98
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026715,BST-ACC0056682-000041,-242.83,-242.83,2022-12-21 14:24:32,2022-12-21 14:24:32,matched,,,0,,0.968
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026716,BST-ACC0056682-000042,-120.72,-120.72,2022-12-22 13:44:55,2022-12-22 13:44:55,matched,,,0,,0.994
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026717,BST-ACC0056682-000043,-17.44,-17.44,2022-12-22 15:06:59,2022-12-22 15:06:59,matched,,,0,,0.967
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026718,BST-ACC0056682-000044,-183.34,-183.34,2022-12-23 00:03:13,2022-12-23 00:03:13,matched,,,0,,0.962
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026719,BST-ACC0056682-000045,-1102.76,-1102.76,2022-12-23 05:47:23,2022-12-23 05:47:23,matched,,,0,,0.995
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026720,BST-ACC0056682-000046,-49.42,-49.42,2022-12-23 09:10:11,2022-12-23 09:10:11,matched,,,0,,0.978
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026721,BST-ACC0056682-000047,-325.71,-325.71,2022-12-23 10:41:28,2022-12-23 10:41:28,matched,,,0,,0.97
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026722,BST-ACC0056682-000048,-138.85,-138.85,2022-12-23 19:15:50,2022-12-23 19:15:50,matched,,,0,,0.973
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026723,BST-ACC0056682-000049,-196.63,-196.63,2022-12-24 11:00:20,2022-12-24 11:00:20,matched,,,0,,0.963
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026724,BST-ACC0056682-000050,-578.74,-578.74,2022-12-24 22:10:00,2022-12-24 22:10:00,matched,,,0,,0.984
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026726,BST-ACC0056682-000051,-186.81,-186.81,2022-12-25 18:44:22,2022-12-25 18:44:22,matched,,,0,,0.968
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026725,BST-ACC0056682-000052,-44.54,-44.54,2022-12-25 19:36:39,2022-12-25 19:36:39,matched,,,0,,0.964
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026727,BST-ACC0056682-000053,-40.95,-40.95,2022-12-26 08:36:18,2022-12-26 08:36:18,matched,,,0,,0.989
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026728,BST-ACC0056682-000054,-167.49,-167.49,2022-12-27 03:27:17,2022-12-27 03:27:17,matched,,,0,,0.98
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026729,BST-ACC0056682-000055,-55.84,-55.84,2022-12-27 09:48:03,2022-12-27 09:48:03,matched,,,0,,0.964
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026730,BST-ACC0056682-000056,-118.12,-118.12,2022-12-28 04:58:39,2022-12-28 04:58:39,matched,,,0,,0.988
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026731,BST-ACC0056682-000057,-480.27,-480.27,2022-12-30 21:20:42,2022-12-30 21:20:42,matched,,,0,,0.963
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026732,BST-ACC0056682-000058,-421.98,-421.98,2022-12-31 04:52:59,2022-12-31 04:52:59,matched,,,0,,0.972
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026733,BST-ACC0056682-000059,-49.27,-49.27,2022-12-31 08:11:23,2022-12-31 08:11:23,matched,,,0,,0.996
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026734,BST-ACC0056682-000060,-460.68,-460.68,2022-12-31 13:48:12,2022-12-31 13:48:12,matched,,,0,,0.973
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026736,BST-ACC0056682-000061,-119.09,-119.09,2022-12-31 14:52:45,2022-12-31 14:52:45,matched,,,0,,0.985
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026735,BST-ACC0056682-000062,-178.46,-178.46,2022-12-31 17:42:57,2022-12-31 17:42:57,matched,,,0,,0.975
RECON-202212-ACC0056682-6M,ACC0056682,IND22013672,MTX202212000026737,BST-ACC0056682-000063,-153.39,-153.39,2022-12-31 19:48:53,2022-12-31 19:48:53,matched,,,0,,0.963
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016316,BST-ACC0056685-000001,-160.01,-160.01,2022-12-01 06:07:57,2022-12-01 06:07:57,matched,,,0,,0.986
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016317,BST-ACC0056685-000002,-31.43,-31.43,2022-12-01 07:48:28,2022-12-01 07:48:28,matched,,,0,,0.961
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016319,BST-ACC0056685-000003,-325.57,-325.57,2022-12-01 18:18:58,2022-12-01 18:18:58,matched,,,0,,0.961
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016318,BST-ACC0056685-000004,-30.14,-30.14,2022-12-01 18:26:05,2022-12-01 18:26:05,matched,,,0,,0.976
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016320,BST-ACC0056685-000005,-100.64,-100.64,2022-12-02 05:20:53,2022-12-02 05:20:53,matched,,,0,,0.966
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016322,BST-ACC0056685-000006,-381.36,-381.36,2022-12-02 06:50:23,2022-12-02 06:50:23,matched,,,0,,0.967
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016321,BST-ACC0056685-000007,-294.93,-294.93,2022-12-02 07:11:28,2022-12-02 07:11:28,matched,,,0,,0.991
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016323,BST-ACC0056685-000008,-44.27,-44.27,2022-12-02 07:21:42,2022-12-02 07:21:42,matched,,,0,,0.99
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016324,BST-ACC0056685-000009,-944.73,-944.73,2022-12-05 21:13:32,2022-12-05 21:13:32,matched,,,0,,0.98
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016325,BST-ACC0056685-000010,-665.13,-665.13,2022-12-05 21:48:41,2022-12-05 21:48:41,matched,,,0,,0.991
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016326,BST-ACC0056685-000011,-399.8,-399.8,2022-12-06 06:19:14,2022-12-06 06:19:14,matched,,,0,,0.964
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016327,BST-ACC0056685-000012,-395.6,-395.6,2022-12-06 07:24:13,2022-12-06 07:24:13,matched,,,0,,0.96
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016328,BST-ACC0056685-000013,-118.42,-118.42,2022-12-06 07:49:23,2022-12-06 07:49:23,matched,,,0,,0.978
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016329,BST-ACC0056685-000014,-386.55,-386.55,2022-12-06 13:03:34,2022-12-06 13:03:34,matched,,,0,,0.987
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016330,BST-ACC0056685-000015,-30.19,-30.19,2022-12-06 22:00:29,2022-12-06 22:00:29,matched,,,0,,0.985
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016331,BST-ACC0056685-000016,-17.38,-17.38,2022-12-07 05:17:42,2022-12-07 05:17:42,matched,,,0,,0.986
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016332,BST-ACC0056685-000017,-91.43,-91.43,2022-12-07 07:27:31,2022-12-07 07:27:31,matched,,,0,,0.995
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016333,BST-ACC0056685-000018,-132.04,-132.04,2022-12-07 18:53:50,2022-12-07 18:53:50,matched,,,0,,0.977
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016334,BST-ACC0056685-000019,-1056.63,-1056.63,2022-12-07 22:38:25,2022-12-07 22:38:25,matched,,,0,,0.963
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016335,BST-ACC0056685-000020,-1667.52,-1667.52,2022-12-08 22:53:21,2022-12-08 22:53:21,matched,,,0,,0.968
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016336,BST-ACC0056685-000021,-668.21,-668.21,2022-12-09 06:01:21,2022-12-09 06:01:21,matched,,,0,,0.98
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016337,BST-ACC0056685-000022,-353.83,-353.83,2022-12-09 10:54:56,2022-12-09 10:54:56,matched,,,0,,0.994
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016338,BST-ACC0056685-000023,-169.06,-169.06,2022-12-09 12:36:47,2022-12-09 12:36:47,matched,,,0,,0.992
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016339,BST-ACC0056685-000024,-331.68,-331.68,2022-12-09 19:54:49,2022-12-09 19:54:49,matched,,,0,,0.969
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016340,BST-ACC0056685-000025,-247.11,-247.11,2022-12-10 16:55:28,2022-12-10 16:55:28,matched,,,0,,0.967
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016341,BST-ACC0056685-000026,-114.71,-114.71,2022-12-12 06:19:37,2022-12-12 06:19:37,matched,,,0,,0.986
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016342,BST-ACC0056685-000027,-360.62,-360.62,2022-12-12 13:28:38,2022-12-12 13:28:38,matched,,,0,,0.969
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016343,BST-ACC0056685-000028,-1286.58,-1286.58,2022-12-12 21:10:21,2022-12-12 21:10:21,matched,,,0,,0.976
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016344,BST-ACC0056685-000029,-187.12,-187.12,2022-12-13 05:29:23,2022-12-13 05:29:23,matched,,,0,,0.966
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016345,BST-ACC0056685-000030,-71.82,-71.82,2022-12-13 21:38:40,2022-12-13 21:38:40,matched,,,0,,0.98
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016346,BST-ACC0056685-000031,-187.96,-187.96,2022-12-14 07:14:32,2022-12-14 07:14:32,matched,,,0,,0.97
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016347,BST-ACC0056685-000032,-347.36,-347.36,2022-12-14 13:25:34,2022-12-17 13:25:34,exception,timing_difference,posting_date_lag,0,2022-12-17,0.673
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016348,BST-ACC0056685-000033,-966.36,-966.36,2022-12-14 21:37:25,2022-12-14 21:37:25,matched,,,0,,0.982
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016349,BST-ACC0056685-000034,-836.67,-836.67,2022-12-15 05:37:17,2022-12-15 05:37:17,matched,,,0,,0.972
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016350,BST-ACC0056685-000035,-495.47,-495.47,2022-12-15 06:06:25,2022-12-15 06:06:25,matched,,,0,,0.986
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016351,BST-ACC0056685-000036,-263.91,-263.91,2022-12-15 12:33:45,2022-12-15 12:33:45,matched,,,0,,0.984
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016352,BST-ACC0056685-000037,-80.03,-80.03,2022-12-15 21:43:16,2022-12-15 21:43:16,matched,,,0,,0.998
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016353,BST-ACC0056685-000038,-544.81,-544.81,2022-12-16 12:45:49,2022-12-16 12:45:49,matched,,,0,,0.964
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016354,BST-ACC0056685-000039,-250.09,-250.09,2022-12-16 19:13:25,2022-12-16 19:13:25,matched,,,0,,0.976
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016356,BST-ACC0056685-000040,-303.75,-303.75,2022-12-17 11:06:29,2022-12-17 11:06:29,matched,,,0,,0.973
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016355,BST-ACC0056685-000041,-36.99,-36.99,2022-12-17 11:34:29,2022-12-17 11:34:29,matched,,,0,,0.996
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016357,BST-ACC0056685-000042,-371.07,-371.07,2022-12-17 15:05:58,2022-12-17 15:05:58,matched,,,0,,0.961
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016358,BST-ACC0056685-000043,-273.38,-273.38,2022-12-19 05:01:37,2022-12-19 05:01:37,matched,,,0,,0.989
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016359,BST-ACC0056685-000044,812.94,812.94,2022-12-19 21:36:54,2022-12-19 21:36:54,matched,,,0,,0.99
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016360,BST-ACC0056685-000045,-72.94,-72.94,2022-12-20 06:37:29,2022-12-20 06:37:29,matched,,,0,,0.961
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016361,BST-ACC0056685-000046,-333.08,-333.08,2022-12-20 13:24:47,2022-12-20 13:24:47,matched,,,0,,0.962
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016362,BST-ACC0056685-000047,-116.09,-116.09,2022-12-21 07:26:24,2022-12-21 07:26:24,matched,,,0,,0.977
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016363,BST-ACC0056685-000048,-91.86,-91.86,2022-12-21 08:31:36,2022-12-21 08:31:36,matched,,,0,,0.986
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016364,BST-ACC0056685-000049,-328.62,-328.62,2022-12-21 21:48:10,2022-12-21 21:48:10,matched,,,0,,0.965
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016365,BST-ACC0056685-000050,-368.13,-368.13,2022-12-22 05:25:47,2022-12-22 05:25:47,matched,,,0,,0.981
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016366,BST-ACC0056685-000051,-471.18,-471.18,2022-12-22 08:58:38,2022-12-22 08:58:38,matched,,,0,,0.994
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016367,BST-ACC0056685-000052,-34.82,-34.82,2022-12-22 11:03:45,2022-12-22 11:03:45,matched,,,0,,0.992
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016368,BST-ACC0056685-000053,-549.38,-549.38,2022-12-24 10:21:58,2022-12-24 10:21:58,matched,,,0,,0.963
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016369,BST-ACC0056685-000054,-220.43,-220.43,2022-12-24 17:48:10,2022-12-24 17:48:10,matched,,,0,,0.969
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016370,BST-ACC0056685-000055,-553.37,-553.37,2022-12-25 10:50:09,2022-12-25 10:50:09,matched,,,0,,0.981
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016371,BST-ACC0056685-000056,-171.65,-171.65,2022-12-26 18:48:12,2022-12-26 18:48:12,matched,,,0,,0.972
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016372,BST-ACC0056685-000057,-603.15,-603.15,2022-12-26 22:05:41,2022-12-26 22:05:41,matched,,,0,,0.998
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016373,BST-ACC0056685-000058,-1145.99,-1145.99,2022-12-27 06:20:31,2022-12-27 06:20:31,matched,,,0,,0.974
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016374,BST-ACC0056685-000059,-82.34,-82.34,2022-12-27 07:29:14,2022-12-27 07:29:14,matched,,,0,,0.986
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016375,BST-ACC0056685-000060,-95.06,-95.06,2022-12-28 10:38:50,2022-12-28 10:38:50,matched,,,0,,0.982
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016376,BST-ACC0056685-000061,-56.95,-56.95,2022-12-28 21:01:43,2022-12-28 21:01:43,matched,,,0,,0.985
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016377,BST-ACC0056685-000062,-324.29,-324.29,2022-12-29 06:07:42,2022-12-30 06:07:42,exception,source_system_lag,source_system_processing_delay,1,2022-12-30,0.805
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016378,BST-ACC0056685-000063,690.54,690.54,2022-12-29 09:18:24,2022-12-30 09:18:24,exception,source_system_lag,source_system_processing_delay,1,2022-12-30,0.773
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016379,BST-ACC0056685-000064,-265.51,-265.51,2022-12-29 12:55:37,2022-12-30 12:55:37,exception,source_system_lag,source_system_processing_delay,1,2022-12-30,0.484
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016380,BST-ACC0056685-000065,-541.41,-541.41,2022-12-29 20:30:53,2022-12-30 20:30:53,exception,source_system_lag,source_system_processing_delay,1,2022-12-30,0.622
RECON-202212-ACC0056685-3M,ACC0056685,IND22001670,MTX202212000016381,BST-ACC0056685-000066,-120.47,-120.47,2022-12-30 05:56:49,2022-12-30 05:56:49,matched,,,0,,0.969
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001845,BST-ACC0056688-000001,-662.26,-662.26,2022-12-01 12:54:39,2022-12-01 12:54:39,matched,,,0,,0.979
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001846,BST-ACC0056688-000002,-10.44,-10.44,2022-12-01 15:19:30,2022-12-01 15:19:30,matched,,,0,,0.967
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001847,BST-ACC0056688-000003,-445.26,-445.26,2022-12-01 20:25:19,2022-12-01 20:25:19,matched,,,0,,0.984
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001848,BST-ACC0056688-000004,-68.19,-68.19,2022-12-02 09:07:51,2022-12-02 09:07:51,matched,,,0,,0.967
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001849,BST-ACC0056688-000005,-13.27,-13.27,2022-12-02 18:57:55,2022-12-02 18:57:55,matched,,,0,,0.993
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001850,BST-ACC0056688-000006,-71.64,-71.64,2022-12-03 08:26:49,2022-12-03 08:26:49,matched,,,0,,0.973
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001851,BST-ACC0056688-000007,-122.42,-122.42,2022-12-03 12:14:43,2022-12-03 12:14:43,matched,,,0,,0.97
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001852,BST-ACC0056688-000008,-10.44,-10.44,2022-12-03 19:31:37,2022-12-03 19:31:37,matched,,,0,,0.967
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001853,BST-ACC0056688-000009,-71.62,-71.62,2022-12-04 08:28:08,2022-12-04 08:28:08,matched,,,0,,0.996
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001854,BST-ACC0056688-000010,-10.44,-10.44,2022-12-04 09:47:28,2022-12-04 09:47:28,matched,,,0,,0.992
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001855,BST-ACC0056688-000011,-94.33,-94.33,2022-12-05 04:21:29,2022-12-05 04:21:29,matched,,,0,,0.993
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001856,BST-ACC0056688-000012,-37.73,-37.73,2022-12-05 09:34:08,2022-12-05 09:34:08,matched,,,0,,0.984
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001857,BST-ACC0056688-000013,-504.39,-504.39,2022-12-05 11:54:06,2022-12-05 11:54:06,matched,,,0,,0.963
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001858,BST-ACC0056688-000014,-148.82,-148.82,2022-12-05 14:57:47,2022-12-05 14:57:47,matched,,,0,,0.981
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001859,BST-ACC0056688-000015,-11.66,-11.66,2022-12-06 08:57:12,2022-12-06 08:57:12,matched,,,0,,0.974
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001860,BST-ACC0056688-000016,-136.43,-136.43,2022-12-06 15:05:38,2022-12-06 15:05:38,matched,,,0,,0.993
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001861,BST-ACC0056688-000017,-72.93,-72.93,2022-12-07 01:31:13,2022-12-07 01:31:13,matched,,,0,,0.998
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001862,BST-ACC0056688-000018,-79.03,-79.03,2022-12-08 08:56:54,2022-12-08 08:56:54,matched,,,0,,0.997
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001863,BST-ACC0056688-000019,-451.46,-451.46,2022-12-08 11:17:41,2022-12-08 11:17:41,matched,,,0,,0.988
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001864,BST-ACC0056688-000020,-445.77,-445.77,2022-12-08 19:25:56,2022-12-08 19:25:56,matched,,,0,,0.99
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001865,BST-ACC0056688-000021,-92.39,-92.39,2022-12-10 01:49:27,2022-12-10 01:49:27,matched,,,0,,0.987
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001866,BST-ACC0056688-000022,-67.3,-67.3,2022-12-11 09:58:53,2022-12-11 09:58:53,matched,,,0,,0.966
RECON-202212-ACC0056688-6M,ACC0056688,IND22000734,MTX202212000001867,,-117.76,,2022-12-11 10:04:51,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0,,0.579
