transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202100000620,ACC0003746,IND19003798,LN2019030000894,LDO20210000353,21,2021-01-06,02:02:26,13058.31,Debit,Completed,,Loan Payment - LN2019030000894,False,,1.43,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000621,ACC0005017,IND19013167,LN2019030000895,LDO20210000354,22,2021-01-14,05:04:08,1365.26,Debit,Completed,,Loan Payment - LN2019030000895,False,,1.66,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202100000622,ACC0003894,IND19000111,LN2019030000903,,22,2021-01-20,02:36:44,1023.99,Debit,Completed,,Loan Payment - LN2019030000903,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000623,ACC0005195,IND19008590,LN2019030000905,,22,2021-01-22,04:30:20,2581.86,Debit,Completed,,Loan Payment - LN2019030000905,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000624,ACC0005228,IND19009249,LN2019030000934,LDO20210000355,21,2021-01-05,03:12:17,3977.71,Debit,Failed,insufficient_funds,Loan Payment - LN2019030000934,False,,1.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000625,ACC0004582,IND19020894,LN2019030000940,,22,2021-01-13,02:19:32,2226.48,Debit,Completed,,Loan Payment - LN2019030000940,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000626,ACC0004050,IND19013628,LN2019030000941,LDO20210000356,22,2021-01-20,04:49:26,777.01,Debit,Completed,,Loan Payment - LN2019030000941,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000627,ACC0005307,IND19003285,LN2019030000944,,21,2021-01-07,02:58:06,1684.61,Debit,Completed,,Loan Payment - LN2019030000944,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000628,ACC0004418,IND19003496,LN2019030000947,,22,2021-01-13,03:58:29,3035.54,Debit,Completed,,Loan Payment - LN2019030000947,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000629,ACC0004811,IND19020283,LN2019030000956,LDO20210000358,22,2021-01-26,04:30:16,2820.88,Debit,Completed,,Loan Payment - LN2019030000956 - Extra Principal,False,,0.19,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000630,ACC0004178,IND19020755,LN2019030000957,LDO20210000359,22,2021-01-24,03:39:00,839.0,Debit,Completed,,Loan Payment - LN2019030000957,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000631,ACC0003651,IND19018294,LN2019030000958,LDO20210000360,22,2021-01-25,04:56:29,3101.38,Debit,Completed,,Loan Payment - LN2019030000958,False,,1.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000632,ACC0003654,IND19019610,LN2019030000959,,21,2021-01-02,04:20:22,6285.79,Debit,Completed,,Loan Payment - LN2019030000959,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000633,ACC0004795,IND19017504,LN2019030000960,,22,2021-01-09,02:52:13,2202.92,Debit,Completed,,Loan Payment - LN2019030000960,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202100000634,ACC0004668,IND19013025,LN2019030000978,,21,2021-01-03,04:24:11,2442.49,Debit,Completed,,Loan Payment - LN2019030000978,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000635,ACC0004396,IND19014660,LN2019030000994,,22,2021-01-23,02:16:23,2585.32,Debit,Completed,,Loan Payment - LN2019030000994,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000636,ACC0004223,IND19016897,LN2019030000996,,22,2021-01-27,02:41:38,1345.72,Debit,Completed,,Loan Payment - LN2019030000996,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000637,ACC0005498,COM19000077,LN2019030000997,,21,2021-01-04,04:52:36,27510.63,Debit,Completed,,Loan Payment - LN2019030000997 - Extra Principal,False,,2.5,,Automated,Business Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000638,ACC0003488,IND19014528,LN2019030001001,,22,2021-01-29,02:57:30,1618.54,Debit,Completed,,Loan Payment - LN2019030001001,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000639,ACC0005436,IND19007350,LN2019030001011,LDO20210000361,22,2021-01-27,04:59:46,2069.78,Debit,Completed,,Loan Payment - LN2019030001011,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000640,ACC0004888,IND19001264,LN2019030001012,LDO20210000362,21,2021-01-04,03:41:59,2386.02,Debit,Completed,,Loan Payment - LN2019030001012,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000641,ACC0003825,IND19000273,LN2019030001014,,22,2021-01-11,04:47:47,2018.44,Debit,Completed,,Loan Payment - LN2019030001014 - Partial,False,,2.5,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000642,ACC0003658,IND19008971,LN2019030001024,,22,2021-01-17,03:27:21,2398.1,Debit,Completed,,Loan Payment - LN2019030001024,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000643,ACC0005479,COM19000224,LN2019030001025,,22,2021-01-26,03:07:07,9405.96,Debit,Completed,,Loan Payment - LN2019030001025,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000644,ACC0004837,IND19018237,LN2019030001030,,22,2021-01-10,04:40:34,2447.63,Debit,Completed,,Loan Payment - LN2019030001030,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000645,ACC0004032,IND19005748,LN2019030001038,LDO20210000363,22,2021-01-19,02:19:42,2201.51,Debit,Completed,,Loan Payment - LN2019030001038,False,,1.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000646,ACC0003506,IND19004000,LN2019030001039,LDO20210000364,22,2021-01-17,03:47:12,2117.79,Debit,Failed,account_blocked,Loan Payment - LN2019030001039,False,,1.47,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000647,ACC0003924,IND19013108,LN2019030001047,,22,2021-01-28,04:46:47,2241.41,Debit,Completed,,Loan Payment - LN2019030001047,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000648,ACC0005067,IND19002630,LN2019030001053,LDO20210000365,21,2021-01-03,04:40:08,854.63,Debit,Completed,,Loan Payment - LN2019030001053,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000649,ACC0005348,IND19018489,LN2019030001055,,22,2021-01-31,04:37:13,2933.63,Debit,Completed,,Loan Payment - LN2019030001055,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000650,ACC0004003,IND19015848,LN2019030001060,LDO20210000366,22,2021-01-24,03:47:14,2423.4,Debit,Completed,,Loan Payment - LN2019030001060,False,,1.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000651,ACC0003782,IND19008982,LN2019030001063,,22,2021-01-20,03:59:14,1426.22,Debit,Completed,,Loan Payment - LN2019030001063,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000652,ACC0005392,IND19007343,LN2019030001070,,21,2021-01-06,02:55:59,1794.37,Debit,Completed,,Loan Payment - LN2019030001070,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000653,ACC0003503,IND19015210,LN2019030001084,,22,2021-01-08,04:58:54,733.59,Debit,Completed,,Loan Payment - LN2019030001084,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000654,ACC0004507,IND19000891,LN2019030001088,,22,2021-01-17,03:16:27,758.86,Debit,Completed,,Loan Payment - LN2019030001088,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000655,ACC0005209,IND19020091,LN2019030001108,LDO20210000367,22,2021-01-15,02:10:07,14316.53,Debit,Completed,,Loan Payment - LN2019030001108,False,,1.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000656,ACC0004500,IND19001291,LN2019030001116,,22,2021-01-26,02:53:27,11992.29,Debit,Completed,,Loan Payment - LN20190300...,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202100000657,ACC0005456,IND19012730,LN2019030001117,LDO20210000368,22,2021-01-30,03:11:23,752.22,Debit,Completed,,Loan Payment - LN2019030001117,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000658,ACC0003927,IND19006373,LN2019030001147,LDO20210000369,22,2021-01-28,04:08:42,860.42,Debit,Failed,account_blocked,Loan Payment - LN2019030001147,False,,0.27,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000659,ACC0004509,IND19009480,LN2019030001157,,22,2021-01-11,03:43:02,9862.99,Debit,Completed,,Loan Payment - LN2019030001157,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000660,ACC0003553,IND19015836,LN2019030001159,,22,2021-01-18,04:26:05,2037.7,Debit,Completed,,Loan Payment - LN2019030001159,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000661,ACC0003594,IND19010234,LN2019030001176,,22,2021-01-27,02:13:26,24067.9,Debit,Completed,,Loan Payment - LN2019030001176,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000662,ACC0004089,IND19011651,LN2019030001205,,22,2021-01-06,03:21:48,718.91,Debit,Completed,,Loan Payment - LN2019030001205 - Partial,False,,2.5,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000663,ACC0004676,IND19016261,LN2019030001225,LDO20210000370,21,2021-01-02,04:42:14,14350.03,Debit,Completed,,Loan Payment - LN2019030001225,False,,0.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000664,ACC0004053,IND19002108,LN2019030001229,,22,2021-01-27,04:36:32,1547.05,Debit,Completed,,Loan Payment - LN2019030001229,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000665,ACC0005226,IND19006635,LN2019030001233,,21,2021-01-04,04:35:56,3284.33,Debit,Completed,,Loan Payment - LN2019030001233,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000666,ACC0005302,IND19008558,LN2019030001234,LDO20210000371,21,2021-01-07,04:18:27,3487.77,Debit,Completed,,Loan Payment - LN2019030001234,False,,1.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000667,ACC0003430,IND19018732,LN2019030001237,,22,2021-01-28,04:01:31,591.56,Debit,Completed,,Loan Payment - LN2019030001237,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000668,ACC0004157,IND19011584,LN2019030001243,LDO20210000372,21,2021-01-08,04:15:46,1309.77,Debit,Completed,,Loan Payment - LN2019030001243 - Partial,False,,1.41,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000669,ACC0003918,IND19003745,LN2019030001244,,21,2021-01-02,02:48:14,727.4,Debit,Completed,,Loan Payment - LN2019030001244,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000670,ACC0004969,IND19013764,LN2019030001252,LDO20210000373,22,2021-01-17,03:53:36,1139.55,Debit,Completed,,Loan Payment - LN2019030001252,False,,0.76,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000671,ACC0005051,IND19018174,LN2019030001253,LDO20210000374,22,2021-01-14,03:13:35,1739.73,Debit,Completed,,Loan Payment - LN2019030001253,False,,0.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000672,ACC0004062,IND19011008,LN2019030001276,,22,2021-01-19,03:29:30,1325.54,Debit,Completed,,Loan Payment - LN2019030001276,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000673,ACC0005483,COM19000034,LN2019030001278,LDO20210000375,22,2021-01-24,03:06:46,7300.19,Debit,Completed,,Loan Payment - LN2019030001278,False,,1.35,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000674,ACC0005057,IND19016073,LN2019030001282,LDO20210000376,22,2021-01-30,03:48:48,3594.48,Debit,Completed,,Loan Payment - LN2019030001282 - Late Fee,False,,0.86,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000675,ACC0005264,IND19007991,LN2019030001284,,22,2021-01-19,03:39:29,3451.32,Debit,Completed,,Loan Payment - LN2019030001284,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000676,ACC0005138,IND19014354,LN2019030001286,,22,2021-01-23,02:12:48,1705.52,Debit,Completed,,Loan Payment - LN2019030001286,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000677,ACC0005311,IND19001658,LN2019030001293,LDO20210000377,22,2021-01-21,02:58:47,3637.32,Debit,Completed,,Loan Payment - LN2019030001293 - Late Fee,False,,0.95,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000678,ACC0005491,COM19000191,LN2019030001301,,22,2021-01-13,02:49:17,6238.29,Debit,Completed,,Loan Payment - LN2019030001301,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000679,ACC0004545,IND19015722,LN2019030001311,,22,2021-01-28,03:16:41,776.81,Debit,Completed,,Loan Payment - LN2019030001311,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000680,ACC0005086,IND19001010,LN2019030001317,LDO20210000378,21,2021-01-06,04:24:31,961.42,Debit,Completed,,Loan Payment - LN2019030001317,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000681,ACC0004065,IND19013815,LN2019030001322,LDO20210000379,22,2021-01-17,03:16:45,501.92,Debit,Completed,,Loan Payment - LN2019030001322,False,,1.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000682,ACC0004624,IND19014388,LN2019030001323,,21,2021-01-03,03:02:17,729.29,Debit,Completed,,Loan Payment - LN2019030001323,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000683,ACC0003417,IND19015398,LN2019030001338,LDO20210000380,22,2021-01-25,02:41:42,215.39,Debit,Completed,,Loan Payment - LN2019030001338,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000684,ACC0004238,IND19006785,LN2019030001349,LDO20210000381,22,2021-01-18,04:58:34,9276.69,Debit,Completed,,Loan Payment - LN2019030001349,False,,1.88,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000685,ACC0004146,IND19002494,LN2019030001353,LDO20210000382,21,2021-01-02,03:41:10,563.73,Debit,Failed,account_blocked,Loan Payment - LN2019030001353,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000686,ACC0005099,IND19008121,LN2019030001369,LDO20210000383,22,2021-01-14,03:42:05,3932.56,Debit,Completed,,Loan Payment - LN2019030001369,False,,1.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000687,ACC0004557,IND19013617,LN2019030001370,LDO20210000384,22,2021-01-11,02:27:24,2785.67,Debit,Completed,,Loan Payment - LN2019030001370,False,,1.57,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000688,ACC0003601,IND19021863,LN2019030001383,,22,2021-01-31,04:59:09,6261.71,Debit,Completed,,Loan Payment - LN2019030001383,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000689,ACC0005320,IND19021052,LN2019030001386,,21,2021-01-03,04:41:08,2340.97,Debit,Completed,,Loan Payment - LN2019030001386,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000690,ACC0005183,IND19007676,LN2019030001415,,21,2021-01-04,02:05:36,3614.87,Debit,Completed,,Loan Payment - LN2019030001415,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000691,ACC0004038,IND19020049,LN2019030001419,LDO20210000385,22,2021-01-29,03:07:15,4119.55,Debit,Completed,,Loan Payment - LN2019030001419,False,,0.25,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000692,ACC0004469,IND19018823,LN2019030001424,,22,2021-01-21,03:54:36,949.85,Debit,Completed,,Loan Payment - LN2019030001424,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000693,ACC0004202,IND19021079,LN2019030001426,LDO20210000386,22,2021-01-12,03:10:10,453.48,Debit,Completed,,Loan Payment - LN2019030001426,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000694,ACC0004626,IND19017413,LN2019030001427,LDO20210000387,22,2021-01-21,02:00:49,5891.75,Debit,Completed,,Loan Payment - LN2019030001427,False,,0.71,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000695,ACC0003669,IND19016372,LN2019030001443,,21,2021-01-04,03:27:59,2039.27,Debit,Completed,,Loan Payment - LN2019030001443,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000696,ACC0004096,IND19019241,LN2019030001444,LDO20210000388,22,2021-01-25,02:18:37,1128.04,Debit,Completed,,Loan Payment - LN2019030001444,False,,0.66,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000697,ACC0004254,IND19015408,LN2019030001456,,22,2021-01-11,07:52:16,739.38,Debit,Completed,,Loan Payment - LN2019030001456,True,,10.0,,Mobile,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000698,ACC0004042,IND19020658,LN2019030001461,,22,2021-01-18,02:41:12,1273.8,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019030001461,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000699,ACC0004177,IND19016388,LN2019030001465,LDO20210000390,22,2021-01-22,03:07:02,12336.81,Debit,Completed,,Loan Payment - LN2019030001465 - Recovery,False,,0.9,,Automated,Personal Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202100000700,ACC0003649,IND19020728,LN2019030001474,LDO20210000392,22,2021-01-28,02:50:44,1000.67,Debit,Completed,,Loan Payment - LN2019030001474,False,,1.19,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000701,ACC0005188,IND19007920,LN2019030001491,,22,2021-01-25,05:18:00,1867.54,Debit,Completed,,Loan Payment - LN2019030001491,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000702,ACC0004822,IND19010352,LN2019030001497,LDO20210000393,22,2021-01-21,02:45:22,650.59,Debit,Completed,,Loan Payment - LN2019030001497,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000703,ACC0004119,IND19007997,LN2019030001506,,22,2021-01-27,03:42:08,2493.56,Debit,Completed,,Loan Payment - LN2019030001506,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000704,ACC0004219,IND19017929,LN2019030001507,,22,2021-01-26,02:22:38,17413.57,Debit,Completed,,Loan Payment - LN2019030001507,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000705,ACC0005356,IND19021669,LN2019030001515,,22,2021-01-19,03:26:56,3344.89,Debit,Completed,,Loan Payment - LN2019030001515,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000706,ACC0003811,IND19019179,LN2019030001522,LDO20210000394,22,2021-01-13,02:24:26,373.2,Debit,Completed,,Loan Payment - LN2019030001522,False,,0.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000707,ACC0004667,IND19010993,LN2019030001531,LDO20210000395,22,2021-01-25,04:11:46,3041.46,Debit,Completed,,Loan Payment - LN2019030001531 - Extra Principal,False,,0.7,,Automated,Personal Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000708,ACC0003595,IND19010234,LN2019030001532,,22,2021-01-27,04:25:17,7942.14,Debit,Completed,,Loan Payment - LN2019030001532,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000709,ACC0004125,IND19014196,LN2019030001544,LDO20210000396,21,2021-01-03,02:46:42,295.88,Debit,Completed,,Loan Payment - LN2019030001544,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000710,ACC0005396,IND19016920,LN2019030001545,LDO20210000397,21,2021-01-03,03:09:32,2259.91,Debit,Completed,,Loan Payment - LN2019030001545 - Partial,False,,0.91,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000711,ACC0004398,IND19004868,LN2019030001551,LDO20210000399,21,2021-01-05,02:22:41,2143.37,Debit,Completed,,Loan Payment - LN2019030001551,False,,0.43,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000712,ACC0004894,IND19009995,LN2019030001572,LDO20210000400,21,2021-01-05,04:16:36,682.06,Debit,Completed,,Loan Payment - LN2019030001572,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000713,ACC0003528,IND19006086,LN2019030001573,,22,2021-01-21,04:58:13,1103.68,Debit,Completed,,Loan Payment - LN2019030001573,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000714,ACC0004359,IND19003393,LN2019030001580,LDO20210000401,21,2021-01-02,02:36:32,448.03,Debit,Completed,,Loan Payment - LN2019030001580,False,,1.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000715,ACC0004855,IND19002897,LN2019030001585,,22,2021-01-23,04:03:04,10347.97,Debit,Completed,,Loan Payment - LN2019030001585,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000716,ACC0005442,IND19020561,LN2019030001586,LDO20210000402,22,2021-01-18,05:28:25,14001.7,Debit,Completed,,Loan Payment - LN2019030001586,False,,1.36,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202100000717,ACC0005095,IND19008638,LN2019030001592,LDO20210000403,22,2021-01-18,02:18:29,2371.07,Debit,Completed,,Loan Payment - LN2019030001592,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000718,ACC0004987,IND19007860,LN2019030001600,,22,2021-01-13,04:54:22,490.9,Debit,Completed,,Loan Payment - LN2019030001600,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000719,ACC0004799,IND19001595,LN2019030001603,LDO20210000404,22,2021-01-09,02:36:49,2580.97,Debit,Completed,,Loan Payment - LN2019030001603,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000720,ACC0004833,IND19019479,LN2019030001608,LDO20210000405,21,2021-01-03,02:24:04,426.3,Debit,Completed,,Loan Payment - LN2019030001608,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000721,ACC0003616,IND19003624,LN2019030001614,LDO20210000406,22,2021-01-31,04:16:30,1358.56,Debit,Completed,,Loan Payment - LN2019030001614,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000722,ACC0004415,IND19009259,LN2019030001616,LDO20210000407,22,2021-01-19,02:10:09,424.35,Debit,Completed,,Loan Payment - LN2019030001616,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000723,ACC0005284,IND19004670,LN2019030001624,LDO20210000408,22,2021-01-20,03:00:07,1426.49,Debit,Completed,,Loan Payment - LN2019030001624,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000724,ACC0004434,IND19018309,LN2019030001627,,21,2021-01-01,04:25:42,3745.53,Debit,Completed,,Loan Payment - LN2019030001627,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000725,ACC0003695,IND19003687,LN2019030001636,,21,2021-01-06,03:05:26,2021.42,Debit,Completed,,Loan Payment - LN2019030001636,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000726,ACC0003888,IND19003310,LN2019030001637,LDO20210000409,21,2021-01-05,03:03:40,3229.15,Debit,Completed,,Loan Payment - LN2019030001637,False,,1.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000727,ACC0004983,IND19019958,LN2019030001645,LDO20210000411,22,2021-01-24,04:25:49,2990.67,Debit,Completed,,Loan Payment - LN2019030001645 - Late Fee,False,,0.96,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000728,ACC0003428,IND19006653,LN2019030001646,LDO20210000412,22,2021-01-27,02:57:41,12100.66,Debit,Completed,,Loan Payment - LN2019030001646,False,,0.46,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000729,ACC0004099,IND19019312,LN2019030001648,LDO20210000413,21,2021-01-04,02:54:49,3023.41,Debit,Completed,,Loan Payment - LN2019030001648,False,,1.11,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000730,ACC0004283,IND19005793,LN2019030001655,LDO20210000414,22,2021-01-25,03:29:59,2584.06,Debit,Failed,mandate_limit,Loan Payment - LN2019030001655 - Recovery,False,,0.06,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202100000731,ACC0003689,IND19005157,LN2019030001666,LDO20210000415,22,2021-01-30,02:01:29,1827.28,Debit,Completed,,Loan Payment - LN2019030001666,False,,0.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000732,ACC0004186,IND19008047,LN2019030001672,LDO20210000416,22,2021-01-28,02:36:44,393.98,Debit,Completed,,Loan Payment - LN2019030001672,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000733,ACC0004655,IND19021386,LN2019030001693,LDO20210000417,22,2021-01-27,04:36:14,3023.55,Debit,Completed,,Loan Payment - LN2019030001693,False,,0.11,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000734,ACC0004542,IND19009335,LN2019030001694,,22,2021-01-22,02:15:03,2430.68,Debit,Completed,,Loan Payment - LN2019030001694,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000735,ACC0005120,IND19018125,LN2019030001699,LDO20210000418,22,2021-01-19,04:37:00,1882.58,Debit,Completed,,Loan Payment - LN2019030001699,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
