transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL201900000303,ACC0002241,IND19006183,LN2019020000311,LDO20190000014,3,2019-06-06,04:36:47,6282.61,Debit,Completed,,Loan Payment - LN2019020000311,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000304,ACC0002200,IND19004311,LN2019020000315,LDO20190000167,3,2019-06-01,03:13:49,3425.55,Debit,Completed,,Loan Payment - LN2019020000315,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000305,ACC0002941,IND19004381,LN2019020000322,LDO20190000168,4,2019-06-11,04:33:38,1904.24,Debit,Completed,,Loan Payment - LN2019020000322,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000306,ACC0002663,IND19014006,LN2019020000342,LDO20190000169,4,2019-06-28,04:33:06,3126.01,Debit,Completed,,Loan Payment - LN2019020000342,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000307,ACC0002482,IND19000798,LN2019020000344,LDO20190000006,3,2019-06-01,04:07:46,2943.33,Debit,Failed,insufficient_funds,Loan Payment - LN2019020000344,False,,0.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000308,ACC0003129,IND19002377,LN2019020000346,LDO20190000079,4,2019-06-19,02:08:53,2810.42,Debit,Completed,,Loan Payment - LN2019020000346,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000309,ACC0002474,IND19017936,LN2019020000347,LDO20190000170,3,2019-06-03,04:20:39,1927.18,Debit,Completed,,Loan Payment - LN2019020000347,False,,0.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000310,ACC0002303,IND19009325,LN2019020000352,LDO20190000080,3,2019-06-07,02:20:58,947.57,Debit,Completed,,Loan Payment - LN2019020000352,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000311,ACC0002913,IND19001346,LN2019020000354,LDO20190000171,3,2019-06-02,02:45:01,4076.47,Debit,Completed,,Loan Payment - LN2019020000354,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000312,ACC0001863,IND19014727,LN2019020000360,LDO20190000172,3,2019-06-01,02:24:05,4078.26,Debit,Completed,,Loan Payment - LN2019020000360,False,,0.94,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000313,ACC0003245,IND19011194,LN2019020000361,LDO20190000173,4,2019-06-15,04:07:37,1013.29,Debit,Failed,account_blocked,Loan Payment - LN2019020000361 - Recovery,False,,1.83,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator,False,
TXNL201900000314,ACC0001788,IND19012630,LN2019020000363,LDO20190000174,3,2019-06-07,03:24:01,3244.04,Debit,Completed,,Loan Payment - LN2019020000363,False,,1.11,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000315,ACC0001837,IND19017578,LN2019020000367,LDO20190000027,4,2019-06-28,03:26:38,2920.43,Debit,Completed,,Loan Payment - LN2019020000367,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000316,ACC0002909,IND19013859,LN2019020000375,LDO20190000003,4,2019-06-25,04:48:27,5497.85,Debit,Completed,,Loan Payment - LN20190200...,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL201900000317,ACC0001739,IND19006479,LN2019020000380,LDO20190000175,3,2019-06-10,04:05:20,771.42,Debit,Completed,,Loan Payment - LN2019020000380,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000318,ACC0002265,IND19017038,LN2019020000381,LDO20190000081,4,2019-06-22,04:26:02,1263.05,Debit,Completed,,Loan Payment - LN2019020000381,False,,0.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000319,ACC0002346,IND19002859,LN2019020000391,LDO20190000082,3,2019-06-03,04:07:45,1109.51,Debit,Completed,,Loan Payment - LN2019020000391,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000320,ACC0002318,IND19015821,LN2019020000406,LDO20190000176,4,2019-06-18,02:27:20,2091.84,Debit,Completed,,Loan Payment - LN2019020000406,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000321,ACC0003234,IND19003150,LN2019020000415,LDO20190000177,4,2019-06-17,02:44:26,5249.06,Debit,Completed,,Loan Payment - LN2019020000415,False,,0.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000322,ACC0002733,IND19007741,LN2019020000426,LDO20190000178,4,2019-06-05,03:16:05,12286.92,Debit,Completed,,Loan Payment - LN2019020000426,False,,0.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000323,ACC0002248,IND19012631,LN2019020000437,LDO20190000179,4,2019-06-13,03:47:50,533.6,Debit,Completed,,Loan Payment - LN2019020000437,False,,1.84,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000324,ACC0003383,COM19000130,LN2019020000448,LDO20190000180,4,2019-06-25,04:49:34,37504.81,Debit,Completed,,Loan Payment - LN2019020000448,False,,0.41,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000325,ACC0002894,IND19017223,LN2019020000451,LDO20190000083,3,2019-06-01,03:23:26,2203.43,Debit,Completed,,Loan Payment - LN2019020000451,False,,1.79,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000326,ACC0002632,IND19017768,LN2019020000453,LDO20190000181,4,2019-06-16,02:29:01,4254.75,Debit,Failed,mandate_limit,Loan Payment - LN2019020000453,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000327,ACC0002083,IND19010755,LN2019020000458,LDO20190000182,4,2019-06-18,02:59:49,2716.74,Debit,Failed,mandate_limit,Loan Payment - LN2019020000458,False,,0.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL201900000328,ACC0002623,IND19011260,LN2019020000462,LDO20190000183,4,2019-06-10,02:17:23,2762.93,Debit,Completed,,Loan Payment - LN2019020000462,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000329,ACC0002851,IND19013194,LN2019020000465,LDO20190000185,4,2019-06-26,03:05:03,1127.39,Debit,Completed,,Loan Payment - LN2019020000465,False,,0.3,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000330,ACC0002140,IND19013361,LN2019020000474,LDO20190000028,4,2019-06-20,04:59:35,3995.99,Debit,Completed,,Loan Payment - LN2019020000474,False,,1.67,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000331,ACC0002934,IND19011169,LN2019020000488,LDO20190000015,3,2019-06-02,03:43:37,4493.42,Debit,Completed,,Loan Payment - LN2019020000488,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000332,ACC0003057,IND19010891,LN2019020000491,LDO20190000029,4,2019-06-11,02:33:36,3111.54,Debit,Completed,,Loan Payment - LN2019020000491,False,,0.01,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000333,ACC0002267,IND19005311,LN2019020000492,LDO20190000186,4,2019-06-22,04:37:17,1843.61,Debit,Completed,,Loan Payment - LN2019020000492,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000334,ACC0002257,IND19005614,LN2019020000497,LDO20190000187,4,2019-06-12,04:44:38,24221.95,Debit,Completed,,Loan Payment - LN2019020000497,False,,0.4,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000335,ACC0002521,IND19013128,LN2019020000498,LDO20190000030,4,2019-06-25,04:32:16,2057.42,Debit,Completed,,Loan Payment - LN2019020000498 - Extra Principal,False,,1.41,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL201900000336,ACC0002503,IND19013977,LN2019020000508,LDO20190000084,3,2019-06-06,03:14:03,7718.79,Debit,Completed,,Loan Payment - LN2019020000508,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000337,ACC0002846,IND19005704,LN2019020000526,LDO20190000188,3,2019-06-04,03:26:32,210.41,Debit,Completed,,Loan Payment - LN2019020000526,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000338,ACC0002375,IND19009116,LN2019020000529,LDO20190000189,4,2019-06-13,02:29:58,916.18,Debit,Completed,,Loan Payment - LN2019020000529,False,,1.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000339,ACC0003084,IND19009670,LN2019020000531,LDO20190000031,4,2019-06-23,04:38:01,3117.38,Debit,Completed,,Loan Payment - LN2019020000531,False,,1.73,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000340,ACC0002397,IND19011058,LN2019020000532,LDO20190000085,4,2019-06-23,02:10:28,798.92,Debit,Failed,account_blocked,Loan Payment - LN2019020000532,False,,0.26,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000341,ACC0001936,IND19008592,LN2019020000537,LDO20190000086,4,2019-06-12,04:33:26,852.18,Debit,Completed,,Loan Payment - LN2019020000537,False,,0.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000342,ACC0003065,IND19007646,LN2019020000546,LDO20190000032,4,2019-06-20,02:24:21,1595.5,Debit,Completed,,Loan Payment - LN2019020000546 - Extra Principal,False,,0.9,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL201900000343,ACC0003241,IND19001412,LN2019020000549,LDO20190000087,4,2019-06-11,03:57:41,14216.28,Debit,Completed,,Loan Payment - LN2019020000549,False,,0.43,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000344,ACC0002864,IND19007639,LN2019020000570,LDO20190000033,4,2019-06-11,03:36:36,571.55,Debit,Completed,,Loan Payment - LN2019020000570,False,,1.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000345,ACC0001891,IND19010844,LN2019020000573,LDO20190000190,4,2019-06-20,02:39:54,785.13,Debit,Completed,,Loan Payment - LN2019020000573,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000346,ACC0003213,IND19014004,LN2019020000588,LDO20190000191,4,2019-06-21,04:15:36,1391.12,Debit,Completed,,Loan Payment - LN2019020000588,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000347,ACC0002630,IND19015606,LN2019020000593,LDO20190000088,4,2019-06-22,02:43:48,7225.68,Debit,Completed,,Loan Payment - LN2019020000593,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000348,ACC0002093,IND19015493,LN2019020000599,LDO20190000089,3,2019-06-05,03:39:03,483.67,Debit,Completed,,Loan Payment - LN2019020000599 - Partial,False,,0.27,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator,False,
TXNL201900000349,ACC0002006,IND19009890,LN2019020000600,LDO20190000192,4,2019-06-26,02:13:49,1225.87,Debit,Completed,,Loan Payment - LN2019020000600,False,,0.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000350,ACC0001714,IND19009033,LN2019020000601,LDO20190000193,3,2019-06-02,03:48:20,1702.97,Debit,Completed,,Loan Payment - LN2019020000601,False,,0.6,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000351,ACC0002476,IND19015568,LN2019020000612,LDO20190000194,4,2019-06-18,04:22:42,1223.57,Debit,Completed,,Loan Payment - LN2019020000612,False,,0.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000352,ACC0002169,IND19003317,LN2019020000613,LDO20190000090,3,2019-06-03,03:01:05,1745.72,Debit,Completed,,Loan Payment - LN2019020000613,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000353,ACC0002103,IND19013436,LN2019020000622,LDO20190000034,3,2019-06-09,02:27:08,1175.55,Debit,Completed,,Loan Payment - LN2019020000622,False,,1.27,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000354,ACC0002481,IND19000798,LN2019020000642,LDO20190000091,4,2019-06-12,02:23:15,2656.32,Debit,Completed,,Loan Payment - LN2019020000642,False,,1.29,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000355,ACC0001949,IND19008140,LN2019020000651,LDO20190000195,4,2019-06-14,02:11:06,1470.06,Debit,Completed,,Loan Payment - LN2019020000651,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000356,ACC0001745,IND19009866,LN2019020000660,LDO20190000196,4,2019-06-27,04:57:19,2815.09,Debit,Completed,,Loan Payment - LN2019020000660,False,,1.55,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000357,ACC0002752,IND19001256,LN2019020000662,LDO20190000197,4,2019-06-13,03:02:54,2926.81,Debit,Completed,,Loan Payment - LN2019020000662,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000358,ACC0002891,IND19002067,LN2019020000667,LDO20190000092,4,2019-06-24,03:25:40,1220.36,Debit,Completed,,Loan Payment - LN2019020000667,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000359,ACC0003164,IND19008580,LN2019020000669,LDO20190000093,3,2019-06-03,04:48:02,568.03,Debit,Completed,,Loan Payment - LN2019020000669,False,,0.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000360,ACC0002224,IND19000114,LN2019020000675,LDO20190000198,4,2019-06-21,02:47:39,1024.01,Debit,Completed,,Loan Payment - LN2019020000675,False,,0.29,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000361,ACC0002801,IND19001180,LN2019020000682,LDO20190000094,4,2019-06-24,04:25:17,2397.97,Debit,Completed,,Loan Payment - LN2019020000682,False,,1.23,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000362,ACC0001912,IND19007576,LN2019020000683,LDO20190000035,4,2019-06-09,02:57:28,2362.94,Debit,Completed,,Loan Payment - LN2019020000683 - Partial,False,,1.46,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL201900000363,ACC0003375,COM19000173,LN2019020000694,LDO20190000036,4,2019-06-24,04:05:59,47861.93,Debit,Completed,,Loan Payment - LN2019020000694,False,,1.38,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000364,ACC0002460,IND19001065,LN2019020000697,LDO20190000037,4,2019-06-22,02:17:17,14050.07,Debit,Completed,,Loan Payment - LN2019020000697,False,,1.66,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000365,ACC0003301,IND19004365,LN2019020000701,LDO20190000199,4,2019-06-14,03:43:27,8336.48,Debit,Completed,,Loan Payment - LN2019020000701,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000366,ACC0002543,IND19007957,LN2019020000710,LDO20190000200,4,2019-06-27,02:44:46,740.02,Debit,Completed,,Loan Payment - LN2019020000710,False,,0.65,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000367,ACC0003346,IND19004315,LN2019020000712,LDO20190000038,4,2019-06-13,02:40:42,1064.22,Debit,Completed,,Loan Payment - LN2019020000712,False,,0.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000368,ACC0003374,COM19000173,LN2019020000715,LDO20190000201,4,2019-06-18,03:07:06,6081.28,Debit,Completed,,Loan Payment - LN2019020000715,False,,0.17,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000369,ACC0002749,IND19014623,LN2019020000724,LDO20190000202,3,2019-06-04,02:34:22,1478.55,Debit,Completed,,Loan Payment - LN2019020000724,False,,1.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000370,ACC0002323,IND19018302,LN2019020000744,LDO20190000203,4,2019-06-14,04:44:42,2997.53,Debit,Failed,account_blocked,Loan Payment - LN2019020000744,False,,1.73,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000371,ACC0001941,IND19014505,LN2019020000757,LDO20190000095,4,2019-06-25,03:31:32,1332.59,Debit,Completed,,Loan Payment - LN2019020000757,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000372,ACC0002614,IND19013339,LN2019020000758,LDO20190000096,4,2019-06-13,04:16:20,969.84,Debit,Completed,,Loan Payment - LN2019020000758,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000373,ACC0002853,IND19012294,LN2019020000765,LDO20190000097,3,2019-06-03,02:19:58,768.03,Debit,Completed,,Loan Payment - LN2019020000765,False,,0.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000374,ACC0002615,IND19015330,LN2019020000779,LDO20190000204,4,2019-06-25,04:57:08,1587.18,Debit,Completed,,Loan Payment - LN2019020000779,False,,1.46,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000375,ACC0003311,IND19002488,LN2019020000785,LDO20190000205,4,2019-06-14,02:23:05,607.97,Debit,Completed,,Loan Payment - LN2019020000785,False,,0.02,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000376,ACC0002378,IND19000460,LN2019020000795,LDO20190000098,4,2019-06-08,04:14:58,9850.41,Debit,Completed,,Loan Payment - LN2019020000795,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000377,ACC0001849,IND19009271,LN2019020000798,LDO20190000206,4,2019-06-21,02:18:58,1732.2,Debit,Completed,,Loan Payment - LN2019020000798,False,,1.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000378,ACC0003146,IND19000005,LN2019020000802,LDO20190000207,4,2019-06-19,02:28:04,1563.65,Debit,Failed,insufficient_funds,Loan Payment - LN2019020000802,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000379,ACC0002836,IND19014394,LN2019020000804,LDO20190000208,3,2019-06-04,04:20:17,1086.74,Debit,Failed,bank_timeout,Loan Payment - LN2019020000804,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,status_inconsistency
TXNL201900000380,ACC0002256,IND19017147,LN2019020000814,LDO20190000039,4,2019-06-23,04:50:16,535.41,Debit,Completed,,Loan Payment - LN20190200...,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL201900000381,ACC0002516,IND19011025,LN2019020000819,LDO20190000209,4,2019-06-22,03:01:13,2105.97,Debit,Completed,,Loan Payment - LN2019020000819,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000382,ACC0002552,IND19001323,LN2019020000826,LDO20190000210,4,2019-06-24,03:13:58,1430.61,Debit,Completed,,Loan Payment - LN2019020000826,False,,1.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000383,ACC0002593,IND19000658,LN2019020000833,LDO20190000211,4,2019-06-17,04:28:44,2127.14,Debit,Completed,,Loan Payment - LN2019020000833,False,,0.89,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000384,ACC0002275,IND19006821,LN2019020000837,LDO20190000099,3,2019-06-04,04:14:17,3151.24,Debit,Completed,,Loan Payment - LN20190200...,False,,0.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL201900000385,ACC0002307,IND19005300,LN2019020000862,LDO20190000212,4,2019-06-21,04:58:24,1399.17,Debit,Completed,,Loan Payment - LN2019020000862,False,,1.87,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000386,ACC0002829,IND19012622,LN2019020000865,LDO20190000100,4,2019-06-25,02:21:14,4757.06,Debit,Completed,,Loan Payment - LN2019020000865,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000387,ACC0003073,IND19006240,LN2019020000878,LDO20190000213,3,2019-06-05,02:04:05,1537.76,Debit,Completed,,Loan Payment - LN2019020000878,False,,1.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000388,ACC0002311,IND19000946,LN2019020000882,LDO20190000101,4,2019-06-14,03:25:17,3477.54,Debit,Completed,,Loan Payment - LN2019020000882,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000389,ACC0003363,IND19015447,LN2019020000889,LDO20190000214,4,2019-06-25,03:09:42,1507.65,Debit,Completed,,Loan Payment - LN2019020000889,False,,0.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000390,ACC0002945,IND19009436,LN2019020000890,LDO20190000215,4,2019-06-27,03:01:12,1439.25,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019020000890,False,,0.58,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000391,ACC0002887,IND19008351,LN2019020000892,LDO20190000040,4,2019-06-14,04:28:09,1566.77,Debit,Completed,,Loan Payment - LN2019020000892,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000392,ACC0002266,IND19017038,LN2019020000905,LDO20190000041,4,2019-06-27,03:15:41,940.77,Debit,Completed,,Loan Payment - LN2019020000905,False,,1.79,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000393,ACC0002950,IND19012612,LN2019020000909,LDO20190000016,3,2019-06-07,04:14:54,1553.66,Debit,Completed,,Loan Payment - LN2019020000909,False,,1.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000394,ACC0002863,IND19012341,LN2019020000920,LDO20190000216,4,2019-06-21,02:34:40,14070.47,Debit,Failed,mandate_limit,Loan Payment - LN2019020000920,False,,1.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000395,ACC0001724,IND19013608,LN2019020000924,LDO20190000217,3,2019-06-06,03:54:39,1689.27,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019020000924,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000396,ACC0002938,IND19013981,LN2019020000925,LDO20190000218,3,2019-06-03,04:16:30,4511.02,Debit,Completed,,Loan Payment - LN2019020000925,False,,0.06,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000397,ACC0001935,IND19000364,LN2019020000927,LDO20190000219,4,2019-06-17,02:12:20,4891.37,Debit,Completed,,Loan Payment - LN2019020000927,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000398,ACC0002850,IND19013194,LN2019020000934,LDO20190000220,4,2019-06-08,03:06:37,4478.19,Debit,Completed,,Loan Payment - LN2019020000934,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000399,ACC0001833,IND19014374,LN2019020000935,LDO20190000004,4,2019-06-23,04:35:47,4099.75,Debit,Completed,,Loan Payment - LN2019020000935 - Extra Principal,False,,1.99,,Automated,Personal Loan,extra_payment,False,loan_payment_generator,False,
TXNL201900000400,ACC0002545,IND19010159,LN2019020000936,LDO20190000221,4,2019-06-21,02:51:50,2435.95,Debit,Completed,,Loan Payment - LN2019020000936,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000401,ACC0002078,IND19001195,LN2019020000937,LDO20190000222,4,2019-06-24,02:52:47,324.51,Debit,Completed,,Loan Payment - LN2019020000937,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000402,ACC0002351,IND19016075,LN2019020000960,LDO20190000223,4,2019-06-11,04:54:11,1836.24,Debit,Completed,,Loan Payment - LN2019020000960,False,,0.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000403,ACC0002105,IND19009176,LN2019020000964,LDO20190000224,4,2019-06-17,02:01:09,2557.52,Debit,Completed,,Loan Payment - LN2019020000964,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000404,ACC0003026,IND19011008,LN2019020000966,LDO20190000042,4,2019-06-14,04:32:33,4535.52,Debit,Completed,,Loan Payment - LN2019020000966,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000405,ACC0003362,IND19014898,LN2019020000972,LDO20190000017,4,2019-06-25,02:44:03,1767.14,Debit,Completed,,Loan Payment - LN2019020000972,False,,0.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000406,ACC0003052,IND19013959,LN2019020000974,LDO20190000225,3,2019-06-02,03:29:54,1601.82,Debit,Completed,,Loan Payment - LN2019020000974,False,,1.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000407,ACC0001979,IND19013869,LN2019020000975,,4,2019-06-25,03:21:19,2037.45,Debit,Completed,,Loan Payment - LN2019020000975 - Late Fee,False,,2.5,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL201900000408,ACC0002392,IND19003391,LN2019020000981,LDO20190000043,4,2019-06-23,02:46:22,4118.64,Debit,Completed,,Loan Payment - LN2019020000981,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000409,ACC0002715,IND19015450,LN2019020000985,LDO20190000226,4,2019-06-17,03:53:20,731.62,Debit,Completed,,Loan Payment - LN2019020000985 - Late Fee,False,,0.69,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL201900000410,ACC0002872,IND19004247,LN2019020000990,LDO20190000044,4,2019-06-22,04:11:18,791.46,Debit,Completed,,Loan Payment - LN2019020000990,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000411,ACC0002357,IND19009146,LN2019020001004,LDO20190000102,4,2019-06-27,04:15:23,283.72,Debit,Completed,,Loan Payment - LN2019020001004,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000412,ACC0003180,IND19013395,LN2019020001006,LDO20190000227,4,2019-06-20,03:30:18,922.11,Debit,Completed,,Loan Payment - LN2019020001006,False,,1.66,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000413,ACC0002603,IND19013546,LN2019020001008,LDO20190000228,3,2019-06-08,03:42:45,1929.87,Debit,Completed,,Loan Payment - LN2019020001008,False,,0.73,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000414,ACC0002360,IND19002649,LN2019020001017,LDO20190000229,4,2019-06-28,03:43:03,616.38,Debit,Completed,,Loan Payment - LN2019020001017,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000415,ACC0003387,COM19000040,LN2019020001037,LDO20190000230,4,2019-06-11,04:51:55,3782.99,Debit,Failed,bank_timeout,Loan Payment - LN2019020001037,False,,1.3,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
